year month day potential_evapotransp_gleam
1980 01 01 1.484
1980 01 02 1.069
1980 01 03 2.146
1980 01 04 3.839
1980 01 05 4.365
1980 01 06 4.533
1980 01 07 3.839
1980 01 08 3.141
1980 01 09 3.767
1980 01 10 3.596
1980 01 11 3.333
1980 01 12 2.331
1980 01 13 0.726
1980 01 14 2.748
1980 01 15 2.707
1980 01 16 0.553
1980 01 17 2.415
1980 01 18 1.868
1980 01 19 4.788
1980 01 20 4.793
1980 01 21 4.357
1980 01 22 3.546
1980 01 23 4.956
1980 01 24 4.139
1980 01 25 3.438
1980 01 26 3.499
1980 01 27 2.125
1980 01 28 3.701
1980 01 29 2.566
1980 01 30 4.032
1980 01 31 4.060
1980 02 01 3.255
1980 02 02 3.110
1980 02 03 3.379
1980 02 04 3.956
1980 02 05 5.115
1980 02 06 4.880
1980 02 07 4.948
1980 02 08 4.444
1980 02 09 3.770
1980 02 10 4.503
1980 02 11 4.339
1980 02 12 4.395
1980 02 13 2.313
1980 02 14 2.594
1980 02 15 3.676
1980 02 16 2.542
1980 02 17 2.422
1980 02 18 2.748
1980 02 19 3.067
1980 02 20 3.817
1980 02 21 3.744
1980 02 22 3.536
1980 02 23 3.694
1980 02 24 3.870
1980 02 25 4.114
1980 02 26 4.238
1980 02 27 4.141
1980 02 28 3.893
1980 02 29 4.101
1980 03 01 4.655
1980 03 02 3.951
1980 03 03 3.975
1980 03 04 3.849
1980 03 05 4.048
1980 03 06 4.530
1980 03 07 4.188
1980 03 08 4.352
1980 03 09 4.430
1980 03 10 4.511
1980 03 11 4.539
1980 03 12 4.098
1980 03 13 3.495
1980 03 14 3.913
1980 03 15 2.827
1980 03 16 4.604
1980 03 17 3.286
1980 03 18 3.192
1980 03 19 3.555
1980 03 20 3.561
1980 03 21 3.940
1980 03 22 3.928
1980 03 23 3.651
1980 03 24 3.045
1980 03 25 4.019
1980 03 26 3.508
1980 03 27 3.861
1980 03 28 3.838
1980 03 29 3.476
1980 03 30 3.465
1980 03 31 2.468
1980 04 01 2.586
1980 04 02 1.777
1980 04 03 1.263
1980 04 04 1.890
1980 04 05 1.189
1980 04 06 1.855
1980 04 07 1.528
1980 04 08 2.032
1980 04 09 2.787
1980 04 10 3.189
1980 04 11 3.258
1980 04 12 3.373
1980 04 13 3.160
1980 04 14 2.738
1980 04 15 2.650
1980 04 16 0.983
1980 04 17 2.238
1980 04 18 2.311
1980 04 19 2.911
1980 04 20 2.981
1980 04 21 1.799
1980 04 22 2.272
1980 04 23 2.324
1980 04 24 1.515
1980 04 25 2.240
1980 04 26 2.125
1980 04 27 1.785
1980 04 28 2.499
1980 04 29 1.897
1980 04 30 2.081
1980 05 01 2.500
1980 05 02 1.901
1980 05 03 2.190
1980 05 04 2.143
1980 05 05 1.100
1980 05 06 1.602
1980 05 07 1.844
1980 05 08 1.785
1980 05 09 1.855
1980 05 10 2.405
1980 05 11 2.449
1980 05 12 2.180
1980 05 13 1.908
1980 05 14 1.496
1980 05 15 1.477
1980 05 16 1.898
1980 05 17 2.068
1980 05 18 1.842
1980 05 19 1.782
1980 05 20 1.584
1980 05 21 1.505
1980 05 22 1.969
1980 05 23 1.591
1980 05 24 1.487
1980 05 25 1.478
1980 05 26 1.477
1980 05 27 1.510
1980 05 28 1.679
1980 05 29 2.030
1980 05 30 1.813
1980 05 31 1.975
1980 06 01 1.210
1980 06 02 1.688
1980 06 03 1.852
1980 06 04 0.569
1980 06 05 0.344
1980 06 06 0.895
1980 06 07 1.132
1980 06 08 1.003
1980 06 09 1.337
1980 06 10 1.399
1980 06 11 1.719
1980 06 12 1.454
1980 06 13 1.608
1980 06 14 0.554
1980 06 15 1.589
1980 06 16 0.865
1980 06 17 1.411
1980 06 18 1.294
1980 06 19 1.565
1980 06 20 1.394
1980 06 21 0.937
1980 06 22 0.803
1980 06 23 0.857
1980 06 24 0.475
1980 06 25 1.546
1980 06 26 0.132
1980 06 27 1.020
1980 06 28 0.652
1980 06 29 1.077
1980 06 30 1.623
1980 07 01 1.823
1980 07 02 1.654
1980 07 03 1.290
1980 07 04 1.242
1980 07 05 0.883
1980 07 06 1.383
1980 07 07 0.920
1980 07 08 1.723
1980 07 09 1.679
1980 07 10 1.779
1980 07 11 1.942
1980 07 12 1.756
1980 07 13 1.866
1980 07 14 1.808
1980 07 15 0.891
1980 07 16 0.846
1980 07 17 1.755
1980 07 18 1.715
1980 07 19 1.528
1980 07 20 2.018
1980 07 21 2.033
1980 07 22 2.062
1980 07 23 1.846
1980 07 24 0.942
1980 07 25 1.481
1980 07 26 2.017
1980 07 27 2.093
1980 07 28 2.167
1980 07 29 2.086
1980 07 30 2.222
1980 07 31 0.473
1980 08 01 0.895
1980 08 02 1.824
1980 08 03 1.761
1980 08 04 2.085
1980 08 05 2.183
1980 08 06 2.053
1980 08 07 2.321
1980 08 08 2.453
1980 08 09 2.405
1980 08 10 1.592
1980 08 11 2.417
1980 08 12 1.757
1980 08 13 0.911
1980 08 14 1.286
1980 08 15 1.478
1980 08 16 2.885
1980 08 17 2.794
1980 08 18 2.964
1980 08 19 2.488
1980 08 20 2.973
1980 08 21 2.835
1980 08 22 2.823
1980 08 23 2.899
1980 08 24 2.164
1980 08 25 3.300
1980 08 26 3.117
1980 08 27 0.399
1980 08 28 0.643
1980 08 29 1.414
1980 08 30 1.911
1980 08 31 2.533
1980 09 01 3.069
1980 09 02 3.187
1980 09 03 3.169
1980 09 04 2.719
1980 09 05 0.490
1980 09 06 1.172
1980 09 07 1.550
1980 09 08 2.883
1980 09 09 3.151
1980 09 10 2.931
