year month day potential_evapotransp_gleam
1980 01 01 1.430
1980 01 02 1.712
1980 01 03 3.090
1980 01 04 4.897
1980 01 05 3.984
1980 01 06 3.593
1980 01 07 3.795
1980 01 08 2.805
1980 01 09 2.944
1980 01 10 2.397
1980 01 11 2.611
1980 01 12 2.356
1980 01 13 0.562
1980 01 14 2.232
1980 01 15 1.793
1980 01 16 1.598
1980 01 17 2.755
1980 01 18 2.760
1980 01 19 4.633
1980 01 20 4.660
1980 01 21 4.392
1980 01 22 4.775
1980 01 23 4.157
1980 01 24 3.422
1980 01 25 3.116
1980 01 26 3.373
1980 01 27 4.590
1980 01 28 3.982
1980 01 29 3.888
1980 01 30 2.559
1980 01 31 2.834
1980 02 01 3.060
1980 02 02 2.458
1980 02 03 2.687
1980 02 04 3.077
1980 02 05 3.134
1980 02 06 3.408
1980 02 07 3.928
1980 02 08 2.631
1980 02 09 4.106
1980 02 10 3.727
1980 02 11 4.250
1980 02 12 2.373
1980 02 13 0.907
1980 02 14 0.511
1980 02 15 0.572
1980 02 16 0.280
1980 02 17 0.870
1980 02 18 1.659
1980 02 19 3.087
1980 02 20 4.168
1980 02 21 4.486
1980 02 22 2.446
1980 02 23 4.397
1980 02 24 4.319
1980 02 25 4.450
1980 02 26 3.450
1980 02 27 2.628
1980 02 28 2.798
1980 02 29 4.047
1980 03 01 4.199
1980 03 02 4.142
1980 03 03 3.598
1980 03 04 2.928
1980 03 05 3.820
1980 03 06 3.456
1980 03 07 2.402
1980 03 08 2.960
1980 03 09 4.154
1980 03 10 4.488
1980 03 11 4.580
1980 03 12 3.989
1980 03 13 3.934
1980 03 14 2.789
1980 03 15 3.976
1980 03 16 3.989
1980 03 17 3.450
1980 03 18 4.138
1980 03 19 4.362
1980 03 20 3.561
1980 03 21 3.819
1980 03 22 3.871
1980 03 23 4.236
1980 03 24 3.566
1980 03 25 3.717
1980 03 26 3.234
1980 03 27 3.774
1980 03 28 3.913
1980 03 29 2.975
1980 03 30 3.385
1980 03 31 3.253
1980 04 01 3.633
1980 04 02 2.524
1980 04 03 2.257
1980 04 04 2.266
1980 04 05 3.120
1980 04 06 3.117
1980 04 07 3.611
1980 04 08 2.457
1980 04 09 3.444
1980 04 10 3.744
1980 04 11 3.360
1980 04 12 3.829
1980 04 13 2.979
1980 04 14 2.096
1980 04 15 1.718
1980 04 16 2.345
1980 04 17 3.210
1980 04 18 3.236
1980 04 19 2.589
1980 04 20 2.373
1980 04 21 2.662
1980 04 22 3.520
1980 04 23 3.551
1980 04 24 2.411
1980 04 25 3.093
1980 04 26 2.939
1980 04 27 3.196
1980 04 28 3.327
1980 04 29 3.013
1980 04 30 3.077
1980 05 01 2.979
1980 05 02 2.719
1980 05 03 2.362
1980 05 04 2.620
1980 05 05 3.257
1980 05 06 3.121
1980 05 07 2.930
1980 05 08 2.667
1980 05 09 2.853
1980 05 10 2.696
1980 05 11 2.793
1980 05 12 2.811
1980 05 13 1.997
1980 05 14 2.407
1980 05 15 2.184
1980 05 16 2.612
1980 05 17 2.683
1980 05 18 2.416
1980 05 19 2.627
1980 05 20 2.755
1980 05 21 2.735
1980 05 22 2.641
1980 05 23 2.698
1980 05 24 2.463
1980 05 25 2.366
1980 05 26 2.098
1980 05 27 2.263
1980 05 28 2.152
1980 05 29 1.790
1980 05 30 1.710
1980 05 31 2.103
1980 06 01 2.005
1980 06 02 1.838
1980 06 03 2.179
1980 06 04 2.261
1980 06 05 2.058
1980 06 06 1.948
1980 06 07 1.699
1980 06 08 1.824
1980 06 09 2.179
1980 06 10 1.928
1980 06 11 2.085
1980 06 12 2.071
1980 06 13 2.278
1980 06 14 2.097
1980 06 15 1.952
1980 06 16 1.904
1980 06 17 1.932
1980 06 18 1.619
1980 06 19 1.887
1980 06 20 1.964
1980 06 21 1.918
1980 06 22 1.731
1980 06 23 1.981
1980 06 24 2.015
1980 06 25 2.518
1980 06 26 2.257
1980 06 27 2.280
1980 06 28 2.145
1980 06 29 2.264
1980 06 30 1.926
1980 07 01 2.140
1980 07 02 1.655
1980 07 03 1.756
1980 07 04 2.148
1980 07 05 2.073
1980 07 06 2.116
1980 07 07 2.101
1980 07 08 2.217
1980 07 09 2.160
1980 07 10 2.122
1980 07 11 2.176
1980 07 12 2.257
1980 07 13 2.277
1980 07 14 2.308
1980 07 15 2.347
1980 07 16 2.340
1980 07 17 2.367
1980 07 18 2.311
1980 07 19 2.333
1980 07 20 2.389
1980 07 21 2.446
1980 07 22 2.312
1980 07 23 2.441
1980 07 24 2.334
1980 07 25 2.437
1980 07 26 2.423
1980 07 27 2.404
1980 07 28 2.428
1980 07 29 2.388
1980 07 30 2.527
1980 07 31 2.692
1980 08 01 2.423
1980 08 02 1.989
1980 08 03 2.186
1980 08 04 1.596
1980 08 05 2.314
1980 08 06 2.785
1980 08 07 2.610
1980 08 08 2.532
1980 08 09 2.610
1980 08 10 2.535
1980 08 11 2.769
1980 08 12 2.231
1980 08 13 2.512
1980 08 14 2.951
1980 08 15 2.914
1980 08 16 2.874
1980 08 17 2.730
1980 08 18 2.869
1980 08 19 2.941
1980 08 20 3.137
1980 08 21 3.040
1980 08 22 2.991
1980 08 23 3.207
1980 08 24 2.629
1980 08 25 3.396
1980 08 26 2.910
1980 08 27 3.089
1980 08 28 3.326
1980 08 29 3.207
1980 08 30 3.338
1980 08 31 3.237
1980 09 01 3.137
1980 09 02 3.133
1980 09 03 3.355
1980 09 04 3.114
1980 09 05 2.746
1980 09 06 3.107
1980 09 07 3.299
1980 09 08 3.581
1980 09 09 3.142
1980 09 10 3.049
1980 09 11 3.439
1980 09 12 3.151
1980 09 13 3.333
1980 09 14 3.354
1980 09 15 3.855
1980 09 16 2.653
1980 09 17 3.536
1980 09 18 3.702
1980 09 19 3.994
1980 09 20 3.002
1980 09 21 3.483
1980 09 22 3.344
1980 09 23 4.083
1980 09 24 3.805
1980 09 25 3.498
1980 09 26 3.868
1980 09 27 1.972
1980 09 28 1.913
1980 09 29 2.243
1980 09 30 4.366
1980 10 01 3.956
1980 10 02 3.867
1980 10 03 3.853
1980 10 04 4.157
1980 10 05 3.601
1980 10 06 3.573
1980 10 07 3.872
1980 10 08 4.515
1980 10 09 3.901
1980 10 10 3.728
1980 10 11 4.133
1980 10 12 2.820
1980 10 13 4.091
1980 10 14 3.746
1980 10 15 3.750
1980 10 16 3.878
1980 10 17 4.413
1980 10 18 4.206
1980 10 19 4.654
1980 10 20 4.106
1980 10 21 4.607
1980 10 22 4.214
1980 10 23 4.504
1980 10 24 4.591
1980 10 25 4.844
1980 10 26 4.804
1980 10 27 4.784
1980 10 28 4.676
1980 10 29 4.393
1980 10 30 3.693
1980 10 31 4.550
1980 11 01 2.241
1980 11 02 1.469
1980 11 03 3.538
1980 11 04 4.785
1980 11 05 1.940
1980 11 06 2.662
1980 11 07 2.312
1980 11 08 2.540
1980 11 09 2.627
1980 11 10 1.903
1980 11 11 1.621
1980 11 12 1.021
1980 11 13 4.352
1980 11 14 3.620
1980 11 15 4.214
1980 11 16 3.893
1980 11 17 4.252
1980 11 18 4.463
1980 11 19 3.476
1980 11 20 3.573
1980 11 21 2.941
1980 11 22 3.718
1980 11 23 3.418
1980 11 24 2.453
1980 11 25 2.762
1980 11 26 3.655
1980 11 27 2.856
1980 11 28 2.178
1980 11 29 3.326
1980 11 30 2.938
1980 12 01 3.239
1980 12 02 1.629
1980 12 03 2.070
1980 12 04 3.367
1980 12 05 3.144
1980 12 06 3.337
1980 12 07 4.286
1980 12 08 2.943
1980 12 09 2.742
1980 12 10 2.853
1980 12 11 4.031
1980 12 12 4.039
1980 12 13 2.083
1980 12 14 2.552
1980 12 15 2.477
1980 12 16 2.381
1980 12 17 3.124
1980 12 18 3.053
1980 12 19 2.752
1980 12 20 4.116
1980 12 21 4.071
1980 12 22 3.238
1980 12 23 4.461
1980 12 24 4.339
1980 12 25 4.264
1980 12 26 4.566
1980 12 27 4.406
1980 12 28 3.146
1980 12 29 3.177
1980 12 30 3.653
1980 12 31 2.133
1981 01 01 1.170
1981 01 02 1.507
1981 01 03 2.064
1981 01 04 4.911
1981 01 05 4.973
1981 01 06 4.385
1981 01 07 4.651
1981 01 08 4.284
1981 01 09 4.375
1981 01 10 3.191
1981 01 11 1.592
1981 01 12 1.841
1981 01 13 2.368
1981 01 14 2.143
1981 01 15 3.227
1981 01 16 2.447
1981 01 17 4.923
1981 01 18 4.784
1981 01 19 4.435
1981 01 20 3.950
1981 01 21 4.337
1981 01 22 2.963
1981 01 23 2.628
1981 01 24 3.546
1981 01 25 4.027
1981 01 26 4.070
1981 01 27 2.378
1981 01 28 3.003
1981 01 29 4.687
1981 01 30 5.023
1981 01 31 4.249
1981 02 01 4.419
1981 02 02 4.908
1981 02 03 5.110
1981 02 04 4.809
1981 02 05 4.190
1981 02 06 5.101
1981 02 07 4.388
1981 02 08 4.610
1981 02 09 3.882
1981 02 10 3.423
1981 02 11 3.799
1981 02 12 1.987
1981 02 13 4.665
1981 02 14 4.188
1981 02 15 4.308
1981 02 16 3.902
1981 02 17 4.246
1981 02 18 4.623
1981 02 19 4.875
1981 02 20 3.980
1981 02 21 4.020
1981 02 22 3.665
1981 02 23 3.515
1981 02 24 4.570
1981 02 25 4.481
1981 02 26 4.047
1981 02 27 4.600
1981 02 28 4.691
1981 03 01 4.560
1981 03 02 4.275
1981 03 03 4.603
1981 03 04 4.132
1981 03 05 3.569
1981 03 06 4.175
1981 03 07 4.095
1981 03 08 2.376
1981 03 09 3.769
1981 03 10 2.502
1981 03 11 1.794
1981 03 12 4.125
1981 03 13 4.335
1981 03 14 3.575
1981 03 15 4.139
1981 03 16 4.065
1981 03 17 3.828
1981 03 18 3.797
1981 03 19 2.265
1981 03 20 2.137
1981 03 21 1.944
1981 03 22 1.946
1981 03 23 1.538
1981 03 24 1.729
1981 03 25 1.690
1981 03 26 0.982
1981 03 27 0.844
1981 03 28 2.332
1981 03 29 2.602
1981 03 30 2.522
1981 03 31 3.184
1981 04 01 3.736
1981 04 02 3.405
1981 04 03 2.950
1981 04 04 3.031
1981 04 05 3.215
