year month day potential_evapotransp_gleam
1980 01 01 3.027
1980 01 02 2.595
1980 01 03 2.553
1980 01 04 2.469
1980 01 05 2.888
1980 01 06 2.558
1980 01 07 2.390
1980 01 08 2.378
1980 01 09 2.146
1980 01 10 2.514
1980 01 11 2.909
1980 01 12 2.374
1980 01 13 2.374
1980 01 14 2.951
1980 01 15 3.333
1980 01 16 2.948
1980 01 17 3.277
1980 01 18 3.481
1980 01 19 2.650
1980 01 20 2.987
1980 01 21 3.231
1980 01 22 3.207
1980 01 23 2.503
1980 01 24 3.092
1980 01 25 3.048
1980 01 26 2.931
1980 01 27 3.397
1980 01 28 3.137
1980 01 29 2.649
1980 01 30 2.906
1980 01 31 2.108
1980 02 01 2.773
1980 02 02 2.388
1980 02 03 2.715
1980 02 04 2.772
1980 02 05 3.166
1980 02 06 2.848
1980 02 07 2.970
1980 02 08 3.395
1980 02 09 2.233
1980 02 10 2.273
1980 02 11 3.328
1980 02 12 3.322
1980 02 13 3.645
1980 02 14 3.010
1980 02 15 2.520
1980 02 16 2.640
1980 02 17 3.297
1980 02 18 3.282
1980 02 19 3.020
1980 02 20 2.877
1980 02 21 3.168
1980 02 22 4.038
1980 02 23 3.846
1980 02 24 3.686
1980 02 25 3.947
1980 02 26 2.706
1980 02 27 2.935
1980 02 28 3.240
1980 02 29 2.250
1980 03 01 3.822
1980 03 02 2.984
1980 03 03 2.880
1980 03 04 3.006
1980 03 05 3.514
1980 03 06 4.065
1980 03 07 2.217
1980 03 08 3.067
1980 03 09 2.858
1980 03 10 3.592
1980 03 11 3.288
1980 03 12 3.455
1980 03 13 3.635
1980 03 14 2.819
1980 03 15 2.774
1980 03 16 1.720
1980 03 17 2.252
1980 03 18 1.962
1980 03 19 1.548
1980 03 20 2.357
1980 03 21 2.026
1980 03 22 3.181
1980 03 23 2.407
1980 03 24 3.080
1980 03 25 2.869
1980 03 26 3.026
1980 03 27 3.140
1980 03 28 3.517
1980 03 29 3.093
1980 03 30 3.044
1980 03 31 2.463
1980 04 01 3.202
1980 04 02 2.530
1980 04 03 2.356
1980 04 04 3.284
1980 04 05 2.394
1980 04 06 2.109
1980 04 07 2.428
1980 04 08 2.532
1980 04 09 2.713
1980 04 10 3.344
1980 04 11 3.781
1980 04 12 3.021
1980 04 13 2.100
1980 04 14 2.694
1980 04 15 2.986
1980 04 16 2.898
1980 04 17 2.910
1980 04 18 2.956
1980 04 19 3.006
1980 04 20 2.566
1980 04 21 2.452
1980 04 22 2.879
1980 04 23 2.798
1980 04 24 2.106
1980 04 25 2.715
1980 04 26 2.537
1980 04 27 2.398
1980 04 28 2.842
1980 04 29 3.512
1980 04 30 3.689
1980 05 01 3.584
1980 05 02 3.080
1980 05 03 2.567
1980 05 04 3.232
1980 05 05 3.215
1980 05 06 3.705
1980 05 07 3.221
1980 05 08 3.243
1980 05 09 3.058
1980 05 10 3.165
1980 05 11 3.477
1980 05 12 3.351
1980 05 13 2.391
1980 05 14 2.258
1980 05 15 2.582
1980 05 16 2.962
1980 05 17 1.934
1980 05 18 3.152
1980 05 19 2.466
1980 05 20 3.076
1980 05 21 3.006
1980 05 22 3.377
1980 05 23 2.178
1980 05 24 2.701
1980 05 25 2.518
1980 05 26 3.006
1980 05 27 3.278
1980 05 28 2.798
1980 05 29 3.515
1980 05 30 2.956
1980 05 31 2.449
1980 06 01 2.874
1980 06 02 2.454
1980 06 03 3.050
1980 06 04 2.738
1980 06 05 2.833
1980 06 06 2.424
1980 06 07 2.320
1980 06 08 2.393
1980 06 09 2.355
1980 06 10 2.633
1980 06 11 3.087
1980 06 12 3.251
1980 06 13 3.138
1980 06 14 3.016
1980 06 15 3.168
1980 06 16 3.367
1980 06 17 3.215
1980 06 18 3.474
1980 06 19 2.715
1980 06 20 2.526
1980 06 21 3.307
1980 06 22 3.193
1980 06 23 3.272
1980 06 24 3.021
1980 06 25 2.991
1980 06 26 3.302
1980 06 27 3.224
1980 06 28 3.350
1980 06 29 2.775
1980 06 30 3.367
1980 07 01 2.960
1980 07 02 2.502
1980 07 03 2.752
1980 07 04 2.981
1980 07 05 3.389
1980 07 06 3.405
1980 07 07 2.994
1980 07 08 2.290
1980 07 09 3.131
1980 07 10 3.081
1980 07 11 2.772
1980 07 12 2.316
1980 07 13 3.218
1980 07 14 3.151
1980 07 15 3.448
1980 07 16 3.459
1980 07 17 3.571
1980 07 18 3.171
1980 07 19 3.491
1980 07 20 3.134
1980 07 21 3.435
1980 07 22 3.491
1980 07 23 3.176
1980 07 24 2.425
1980 07 25 3.169
1980 07 26 3.309
1980 07 27 3.386
1980 07 28 3.278
1980 07 29 3.457
1980 07 30 3.297
1980 07 31 3.321
1980 08 01 3.256
1980 08 02 3.514
1980 08 03 2.758
1980 08 04 3.586
1980 08 05 3.348
1980 08 06 3.488
1980 08 07 3.394
1980 08 08 3.397
1980 08 09 3.288
1980 08 10 3.126
1980 08 11 3.478
1980 08 12 3.874
1980 08 13 3.688
1980 08 14 3.539
1980 08 15 3.774
1980 08 16 3.681
1980 08 17 3.411
1980 08 18 3.221
1980 08 19 3.634
1980 08 20 3.100
1980 08 21 3.454
1980 08 22 3.688
1980 08 23 4.075
1980 08 24 3.902
1980 08 25 3.455
1980 08 26 3.826
1980 08 27 3.962
1980 08 28 4.169
1980 08 29 3.778
1980 08 30 3.521
1980 08 31 3.334
1980 09 01 3.398
1980 09 02 3.893
1980 09 03 4.085
1980 09 04 4.229
1980 09 05 3.904
1980 09 06 3.500
1980 09 07 3.757
1980 09 08 3.746
1980 09 09 3.725
1980 09 10 3.702
1980 09 11 4.083
1980 09 12 3.991
1980 09 13 4.046
1980 09 14 4.348
1980 09 15 4.095
1980 09 16 4.130
1980 09 17 3.679
1980 09 18 4.102
1980 09 19 3.836
1980 09 20 4.008
1980 09 21 4.315
1980 09 22 3.951
1980 09 23 4.127
1980 09 24 3.868
1980 09 25 4.288
1980 09 26 4.316
1980 09 27 4.459
1980 09 28 4.297
1980 09 29 3.921
1980 09 30 4.288
1980 10 01 4.285
1980 10 02 4.161
1980 10 03 3.830
1980 10 04 4.308
1980 10 05 4.213
1980 10 06 3.757
1980 10 07 4.289
1980 10 08 4.010
1980 10 09 3.642
1980 10 10 3.820
1980 10 11 3.830
1980 10 12 4.212
1980 10 13 4.228
1980 10 14 3.827
1980 10 15 4.277
1980 10 16 4.366
1980 10 17 4.006
1980 10 18 4.051
1980 10 19 3.867
1980 10 20 4.127
1980 10 21 3.886
1980 10 22 3.743
1980 10 23 4.019
1980 10 24 3.965
1980 10 25 3.828
1980 10 26 3.870
1980 10 27 4.040
1980 10 28 3.989
1980 10 29 4.163
1980 10 30 4.254
1980 10 31 4.215
1980 11 01 3.472
1980 11 02 3.913
1980 11 03 4.177
1980 11 04 4.090
1980 11 05 4.015
1980 11 06 3.750
1980 11 07 3.199
1980 11 08 4.308
1980 11 09 2.806
1980 11 10 3.678
1980 11 11 3.369
1980 11 12 3.597
1980 11 13 3.031
1980 11 14 2.918
1980 11 15 2.768
1980 11 16 1.883
1980 11 17 3.141
1980 11 18 3.731
1980 11 19 3.446
1980 11 20 3.288
1980 11 21 3.409
1980 11 22 3.577
1980 11 23 3.983
1980 11 24 3.756
1980 11 25 3.540
1980 11 26 3.313
1980 11 27 3.414
1980 11 28 3.396
1980 11 29 3.519
1980 11 30 3.446
1980 12 01 3.323
1980 12 02 3.702
1980 12 03 3.630
1980 12 04 3.601
1980 12 05 3.579
1980 12 06 3.927
1980 12 07 3.706
1980 12 08 3.685
1980 12 09 3.320
1980 12 10 3.586
1980 12 11 3.370
1980 12 12 3.490
1980 12 13 3.381
1980 12 14 3.628
1980 12 15 3.683
1980 12 16 3.308
1980 12 17 3.512
1980 12 18 3.165
1980 12 19 3.212
1980 12 20 3.478
1980 12 21 2.896
1980 12 22 3.425
1980 12 23 2.976
1980 12 24 3.145
1980 12 25 3.233
1980 12 26 3.450
1980 12 27 2.660
1980 12 28 2.871
1980 12 29 3.082
1980 12 30 3.269
1980 12 31 3.047
1981 01 01 3.018
1981 01 02 3.296
1981 01 03 2.854
