year month day potential_evapotransp_gleam
1980 01 01 4.014
1980 01 02 2.316
1980 01 03 3.500
1980 01 04 4.539
1980 01 05 4.269
1980 01 06 4.773
1980 01 07 3.779
1980 01 08 3.450
1980 01 09 3.503
1980 01 10 4.123
1980 01 11 3.466
1980 01 12 2.818
1980 01 13 3.115
1980 01 14 3.812
1980 01 15 4.211
1980 01 16 3.856
1980 01 17 3.418
1980 01 18 2.875
1980 01 19 4.291
1980 01 20 4.748
1980 01 21 4.451
1980 01 22 4.626
1980 01 23 4.767
1980 01 24 5.170
1980 01 25 3.789
1980 01 26 4.527
1980 01 27 4.341
1980 01 28 3.366
1980 01 29 3.299
1980 01 30 2.969
1980 01 31 3.487
1980 02 01 3.376
1980 02 02 3.270
1980 02 03 3.524
1980 02 04 4.571
1980 02 05 4.699
1980 02 06 3.988
1980 02 07 4.231
1980 02 08 3.968
1980 02 09 3.049
1980 02 10 3.237
1980 02 11 4.123
1980 02 12 1.628
1980 02 13 1.346
1980 02 14 3.672
1980 02 15 3.598
1980 02 16 3.592
1980 02 17 1.477
1980 02 18 3.865
1980 02 19 4.275
1980 02 20 4.011
1980 02 21 3.785
1980 02 22 2.815
1980 02 23 2.936
1980 02 24 2.269
1980 02 25 2.166
1980 02 26 1.297
1980 02 27 2.090
1980 02 28 3.204
1980 02 29 2.478
1980 03 01 4.479
1980 03 02 4.602
1980 03 03 4.372
1980 03 04 3.868
1980 03 05 4.371
1980 03 06 4.240
1980 03 07 3.532
1980 03 08 4.062
1980 03 09 4.160
1980 03 10 4.145
1980 03 11 4.306
1980 03 12 4.339
1980 03 13 3.909
1980 03 14 3.199
1980 03 15 2.522
1980 03 16 3.038
1980 03 17 3.969
1980 03 18 3.657
1980 03 19 4.048
1980 03 20 3.652
1980 03 21 4.073
1980 03 22 3.952
1980 03 23 3.869
1980 03 24 4.052
1980 03 25 3.608
1980 03 26 3.927
1980 03 27 3.605
1980 03 28 3.356
1980 03 29 2.746
1980 03 30 2.945
1980 03 31 3.047
1980 04 01 2.713
1980 04 02 2.998
1980 04 03 1.933
1980 04 04 2.847
1980 04 05 2.374
1980 04 06 2.456
1980 04 07 3.143
1980 04 08 3.250
1980 04 09 3.203
1980 04 10 3.216
1980 04 11 3.593
1980 04 12 2.502
1980 04 13 2.670
1980 04 14 2.403
1980 04 15 2.170
1980 04 16 2.456
1980 04 17 2.884
1980 04 18 3.015
1980 04 19 3.288
1980 04 20 3.409
1980 04 21 3.160
1980 04 22 3.055
1980 04 23 3.278
1980 04 24 2.891
1980 04 25 2.385
1980 04 26 2.515
1980 04 27 2.321
1980 04 28 2.469
1980 04 29 2.651
1980 04 30 2.535
1980 05 01 1.168
1980 05 02 0.732
1980 05 03 0.608
1980 05 04 2.554
1980 05 05 2.590
1980 05 06 2.765
1980 05 07 2.755
1980 05 08 2.589
1980 05 09 2.648
1980 05 10 2.565
1980 05 11 2.666
1980 05 12 2.812
1980 05 13 2.634
1980 05 14 2.523
1980 05 15 2.416
1980 05 16 2.368
1980 05 17 1.907
1980 05 18 2.272
1980 05 19 2.400
1980 05 20 2.203
1980 05 21 1.959
1980 05 22 1.211
1980 05 23 2.007
1980 05 24 1.815
