year month day potential_evapotransp_gleam
1980 01 01 2.021
1980 01 02 3.600
1980 01 03 3.256
1980 01 04 3.643
1980 01 05 2.661
1980 01 06 2.759
1980 01 07 2.248
1980 01 08 4.576
1980 01 09 3.856
1980 01 10 3.072
1980 01 11 2.183
1980 01 12 3.394
1980 01 13 1.991
1980 01 14 2.210
1980 01 15 3.104
1980 01 16 3.883
1980 01 17 4.447
1980 01 18 3.233
1980 01 19 2.778
1980 01 20 3.113
1980 01 21 3.796
1980 01 22 4.243
1980 01 23 3.689
1980 01 24 4.507
1980 01 25 4.331
1980 01 26 3.954
1980 01 27 3.357
1980 01 28 3.618
1980 01 29 4.244
1980 01 30 3.488
1980 01 31 3.724
1980 02 01 3.660
1980 02 02 3.909
1980 02 03 4.247
1980 02 04 3.426
1980 02 05 2.126
1980 02 06 1.983
1980 02 07 2.577
1980 02 08 3.191
1980 02 09 3.566
1980 02 10 4.076
1980 02 11 3.867
1980 02 12 2.928
1980 02 13 3.477
1980 02 14 3.240
1980 02 15 2.292
1980 02 16 2.096
1980 02 17 1.059
1980 02 18 1.665
1980 02 19 2.830
1980 02 20 1.024
1980 02 21 2.597
1980 02 22 3.207
1980 02 23 2.481
1980 02 24 3.179
1980 02 25 2.575
1980 02 26 1.789
1980 02 27 4.245
1980 02 28 3.195
1980 02 29 2.581
1980 03 01 2.767
1980 03 02 3.655
1980 03 03 3.058
1980 03 04 2.573
1980 03 05 2.978
1980 03 06 2.687
1980 03 07 3.465
1980 03 08 2.691
1980 03 09 2.418
1980 03 10 4.400
1980 03 11 3.644
1980 03 12 2.528
1980 03 13 2.263
1980 03 14 2.631
1980 03 15 3.240
1980 03 16 3.666
1980 03 17 3.809
1980 03 18 4.206
1980 03 19 3.985
1980 03 20 3.157
1980 03 21 3.382
1980 03 22 4.032
1980 03 23 4.159
1980 03 24 4.032
1980 03 25 4.401
1980 03 26 4.318
1980 03 27 4.340
1980 03 28 4.117
1980 03 29 4.052
1980 03 30 3.988
1980 03 31 4.512
1980 04 01 3.821
1980 04 02 4.046
1980 04 03 4.247
1980 04 04 3.768
1980 04 05 4.162
1980 04 06 3.752
1980 04 07 3.910
1980 04 08 3.507
1980 04 09 3.862
1980 04 10 4.284
1980 04 11 4.199
1980 04 12 3.088
1980 04 13 3.951
1980 04 14 3.671
1980 04 15 3.847
1980 04 16 3.814
1980 04 17 3.805
1980 04 18 4.204
1980 04 19 3.338
1980 04 20 3.661
1980 04 21 3.619
1980 04 22 3.219
1980 04 23 3.017
1980 04 24 2.558
1980 04 25 3.351
1980 04 26 2.913
1980 04 27 3.537
1980 04 28 3.571
1980 04 29 3.623
1980 04 30 3.453
1980 05 01 3.355
1980 05 02 3.795
1980 05 03 3.285
1980 05 04 3.774
1980 05 05 3.763
1980 05 06 2.827
1980 05 07 3.567
1980 05 08 3.484
1980 05 09 3.475
1980 05 10 3.939
1980 05 11 3.835
1980 05 12 3.744
1980 05 13 4.094
1980 05 14 3.044
1980 05 15 3.403
1980 05 16 3.258
1980 05 17 3.739
1980 05 18 3.716
1980 05 19 3.469
1980 05 20 3.560
1980 05 21 3.429
1980 05 22 3.700
1980 05 23 3.550
1980 05 24 3.322
1980 05 25 3.057
1980 05 26 3.159
1980 05 27 3.238
1980 05 28 3.412
1980 05 29 3.152
1980 05 30 3.488
1980 05 31 2.773
1980 06 01 3.647
1980 06 02 3.318
1980 06 03 3.275
1980 06 04 3.022
1980 06 05 2.912
1980 06 06 3.147
1980 06 07 3.436
1980 06 08 3.310
1980 06 09 2.911
1980 06 10 2.335
1980 06 11 2.823
1980 06 12 3.250
1980 06 13 3.249
1980 06 14 3.388
1980 06 15 3.072
1980 06 16 2.774
1980 06 17 3.375
1980 06 18 3.018
1980 06 19 3.257
1980 06 20 3.273
1980 06 21 2.955
1980 06 22 3.347
1980 06 23 3.389
1980 06 24 3.086
1980 06 25 3.413
1980 06 26 3.453
1980 06 27 3.072
1980 06 28 3.514
1980 06 29 2.826
1980 06 30 2.256
1980 07 01 3.212
1980 07 02 2.890
1980 07 03 2.970
1980 07 04 2.648
1980 07 05 3.569
1980 07 06 3.276
1980 07 07 3.548
1980 07 08 3.715
1980 07 09 2.593
1980 07 10 2.394
1980 07 11 2.674
1980 07 12 2.602
1980 07 13 3.555
1980 07 14 3.448
1980 07 15 3.522
1980 07 16 2.580
1980 07 17 3.604
1980 07 18 3.523
1980 07 19 3.280
1980 07 20 3.354
1980 07 21 3.738
1980 07 22 3.623
1980 07 23 3.104
1980 07 24 3.204
1980 07 25 3.237
1980 07 26 3.683
1980 07 27 3.428
1980 07 28 3.581
1980 07 29 3.709
1980 07 30 3.745
1980 07 31 3.313
1980 08 01 3.237
1980 08 02 3.669
1980 08 03 2.706
1980 08 04 3.618
1980 08 05 3.978
1980 08 06 3.771
1980 08 07 3.095
1980 08 08 3.418
1980 08 09 3.782
1980 08 10 3.798
1980 08 11 3.005
1980 08 12 3.214
1980 08 13 3.774
1980 08 14 3.959
1980 08 15 3.834
1980 08 16 3.653
1980 08 17 3.338
1980 08 18 3.863
1980 08 19 3.612
1980 08 20 3.591
1980 08 21 4.076
1980 08 22 3.938
1980 08 23 3.966
1980 08 24 4.074
1980 08 25 3.839
1980 08 26 4.023
1980 08 27 3.682
1980 08 28 4.069
1980 08 29 4.206
1980 08 30 4.180
1980 08 31 3.989
1980 09 01 3.813
1980 09 02 3.972
1980 09 03 3.754
1980 09 04 3.429
1980 09 05 3.182
1980 09 06 4.229
1980 09 07 4.253
1980 09 08 4.288
1980 09 09 4.226
1980 09 10 4.219
1980 09 11 3.612
1980 09 12 4.367
1980 09 13 4.234
1980 09 14 4.177
1980 09 15 4.354
1980 09 16 3.440
1980 09 17 4.188
1980 09 18 3.683
1980 09 19 3.878
1980 09 20 3.786
1980 09 21 3.686
1980 09 22 4.278
1980 09 23 4.246
1980 09 24 4.207
1980 09 25 3.004
1980 09 26 3.279
1980 09 27 3.967
1980 09 28 2.702
1980 09 29 2.594
1980 09 30 2.867
1980 10 01 4.064
1980 10 02 3.175
1980 10 03 3.713
1980 10 04 3.328
1980 10 05 4.089
1980 10 06 4.232
1980 10 07 3.935
1980 10 08 4.695
1980 10 09 4.500
1980 10 10 4.446
1980 10 11 4.508
1980 10 12 4.348
1980 10 13 4.405
1980 10 14 3.744
1980 10 15 4.056
1980 10 16 4.080
1980 10 17 4.286
1980 10 18 4.484
1980 10 19 4.550
1980 10 20 4.384
1980 10 21 4.381
1980 10 22 3.994
1980 10 23 3.590
1980 10 24 3.810
1980 10 25 3.209
1980 10 26 3.474
1980 10 27 3.698
1980 10 28 3.386
1980 10 29 3.809
1980 10 30 4.367
1980 10 31 3.315
1980 11 01 4.505
1980 11 02 4.005
1980 11 03 4.399
1980 11 04 4.325
1980 11 05 4.041
1980 11 06 3.758
1980 11 07 3.995
1980 11 08 3.567
1980 11 09 4.133
1980 11 10 3.672
1980 11 11 3.233
1980 11 12 3.901
1980 11 13 4.355
1980 11 14 3.959
1980 11 15 3.592
1980 11 16 3.822
1980 11 17 3.846
1980 11 18 3.653
1980 11 19 4.449
1980 11 20 4.178
1980 11 21 4.147
1980 11 22 3.361
1980 11 23 3.637
1980 11 24 2.884
1980 11 25 3.559
1980 11 26 4.237
1980 11 27 4.280
1980 11 28 4.198
1980 11 29 4.269
1980 11 30 4.128
1980 12 01 4.266
1980 12 02 4.224
1980 12 03 3.892
1980 12 04 3.950
1980 12 05 4.025
1980 12 06 4.103
1980 12 07 4.309
1980 12 08 3.889
1980 12 09 3.651
1980 12 10 3.780
1980 12 11 4.048
1980 12 12 3.767
1980 12 13 4.026
1980 12 14 3.844
1980 12 15 3.928
1980 12 16 4.087
1980 12 17 3.956
1980 12 18 3.372
1980 12 19 3.856
1980 12 20 2.949
1980 12 21 1.808
1980 12 22 2.196
1980 12 23 3.776
1980 12 24 3.908
1980 12 25 3.852
1980 12 26 3.297
1980 12 27 3.582
1980 12 28 3.470
1980 12 29 3.489
1980 12 30 2.163
1980 12 31 3.803
1981 01 01 3.331
1981 01 02 3.396
1981 01 03 4.169
1981 01 04 3.510
1981 01 05 2.199
1981 01 06 2.813
1981 01 07 3.626
1981 01 08 3.806
1981 01 09 3.638
1981 01 10 3.742
1981 01 11 3.611
1981 01 12 4.517
1981 01 13 4.202
1981 01 14 3.956
1981 01 15 3.518
1981 01 16 4.098
1981 01 17 0.952
1981 01 18 4.087
1981 01 19 3.183
1981 01 20 1.354
1981 01 21 3.695
1981 01 22 3.088
1981 01 23 4.702
1981 01 24 4.141
1981 01 25 4.467
1981 01 26 2.256
1981 01 27 3.863
1981 01 28 4.015
1981 01 29 3.583
1981 01 30 3.710
1981 01 31 2.408
1981 02 01 3.845
1981 02 02 4.274
1981 02 03 2.918
1981 02 04 3.296
1981 02 05 2.553
1981 02 06 3.097
1981 02 07 2.919
1981 02 08 4.068
1981 02 09 4.561
1981 02 10 4.928
1981 02 11 4.523
1981 02 12 4.258
1981 02 13 3.338
1981 02 14 2.454
1981 02 15 3.768
1981 02 16 4.842
1981 02 17 3.901
1981 02 18 4.064
1981 02 19 3.718
1981 02 20 3.317
1981 02 21 4.874
1981 02 22 4.677
1981 02 23 4.632
1981 02 24 4.540
1981 02 25 3.958
1981 02 26 4.381
1981 02 27 3.933
1981 02 28 4.383
1981 03 01 4.457
1981 03 02 4.397
1981 03 03 4.370
1981 03 04 3.690
1981 03 05 3.567
1981 03 06 4.405
1981 03 07 4.387
1981 03 08 3.600
1981 03 09 4.098
1981 03 10 3.927
1981 03 11 3.499
1981 03 12 3.011
1981 03 13 1.391
1981 03 14 0.335
1981 03 15 2.140
1981 03 16 2.572
1981 03 17 3.368
1981 03 18 3.783
