year month day potential_evapotransp_gleam
1980 01 01 3.060
1980 01 02 2.694
1980 01 03 1.840
1980 01 04 2.053
1980 01 05 1.603
1980 01 06 2.928
1980 01 07 1.269
1980 01 08 3.317
1980 01 09 3.083
1980 01 10 1.790
1980 01 11 2.613
1980 01 12 1.214
1980 01 13 1.116
1980 01 14 0.689
1980 01 15 2.080
1980 01 16 3.049
1980 01 17 2.837
1980 01 18 2.102
1980 01 19 3.365
1980 01 20 2.525
1980 01 21 3.657
1980 01 22 4.214
1980 01 23 1.742
1980 01 24 3.321
1980 01 25 3.067
1980 01 26 4.268
1980 01 27 2.939
1980 01 28 2.616
1980 01 29 2.334
1980 01 30 3.431
1980 01 31 2.328
1980 02 01 2.046
1980 02 02 2.621
1980 02 03 3.198
1980 02 04 1.975
1980 02 05 0.446
1980 02 06 3.270
1980 02 07 2.081
1980 02 08 3.004
1980 02 09 2.021
1980 02 10 1.200
1980 02 11 1.460
1980 02 12 3.054
1980 02 13 2.347
1980 02 14 0.895
1980 02 15 0.996
1980 02 16 2.200
1980 02 17 1.470
1980 02 18 2.288
1980 02 19 1.683
1980 02 20 3.302
1980 02 21 1.490
1980 02 22 1.066
1980 02 23 2.217
1980 02 24 3.673
1980 02 25 1.744
1980 02 26 3.499
1980 02 27 2.410
1980 02 28 2.623
1980 02 29 2.363
1980 03 01 2.592
1980 03 02 3.714
1980 03 03 4.162
1980 03 04 2.697
1980 03 05 2.006
1980 03 06 1.873
1980 03 07 2.526
1980 03 08 3.509
1980 03 09 3.238
1980 03 10 1.306
1980 03 11 3.129
1980 03 12 4.238
1980 03 13 3.787
1980 03 14 4.081
1980 03 15 3.387
1980 03 16 3.164
1980 03 17 3.794
1980 03 18 2.821
1980 03 19 3.717
1980 03 20 3.315
1980 03 21 3.385
1980 03 22 3.025
1980 03 23 4.446
1980 03 24 4.148
1980 03 25 4.630
1980 03 26 4.545
1980 03 27 4.476
1980 03 28 4.653
1980 03 29 4.122
1980 03 30 4.593
1980 03 31 4.218
1980 04 01 3.674
1980 04 02 3.818
1980 04 03 2.885
1980 04 04 1.627
1980 04 05 3.249
1980 04 06 3.648
1980 04 07 2.908
