year month day potential_evapotransp_gleam
1980 01 01 3.628
1980 01 02 2.929
1980 01 03 2.582
1980 01 04 1.968
1980 01 05 1.681
1980 01 06 3.054
1980 01 07 4.243
1980 01 08 4.068
1980 01 09 3.687
1980 01 10 4.042
1980 01 11 3.536
1980 01 12 2.962
1980 01 13 1.493
1980 01 14 1.661
1980 01 15 4.126
1980 01 16 3.992
1980 01 17 4.066
1980 01 18 4.180
1980 01 19 4.234
1980 01 20 4.316
1980 01 21 4.643
1980 01 22 4.978
1980 01 23 4.439
1980 01 24 4.162
1980 01 25 4.638
1980 01 26 4.535
1980 01 27 3.848
1980 01 28 3.578
1980 01 29 3.176
1980 01 30 2.226
1980 01 31 1.665
1980 02 01 2.489
1980 02 02 4.051
1980 02 03 2.712
1980 02 04 1.662
1980 02 05 1.215
1980 02 06 1.271
1980 02 07 1.747
1980 02 08 1.311
1980 02 09 1.895
1980 02 10 4.467
1980 02 11 4.879
1980 02 12 3.942
1980 02 13 3.709
1980 02 14 3.229
1980 02 15 1.740
1980 02 16 1.886
1980 02 17 1.815
1980 02 18 3.405
1980 02 19 1.743
1980 02 20 3.080
1980 02 21 3.793
1980 02 22 4.164
1980 02 23 4.222
1980 02 24 4.268
1980 02 25 3.594
1980 02 26 4.116
1980 02 27 3.939
1980 02 28 4.104
1980 02 29 2.894
1980 03 01 3.755
1980 03 02 3.245
1980 03 03 4.024
1980 03 04 4.146
1980 03 05 3.553
1980 03 06 4.025
1980 03 07 3.570
1980 03 08 3.576
1980 03 09 3.881
1980 03 10 3.578
1980 03 11 3.777
1980 03 12 3.907
1980 03 13 3.866
1980 03 14 4.090
1980 03 15 3.357
1980 03 16 3.718
1980 03 17 3.285
1980 03 18 3.603
1980 03 19 3.887
1980 03 20 3.295
1980 03 21 3.354
1980 03 22 3.353
1980 03 23 4.011
1980 03 24 3.389
1980 03 25 3.481
1980 03 26 3.646
1980 03 27 3.599
1980 03 28 3.801
1980 03 29 4.039
1980 03 30 4.022
1980 03 31 3.775
1980 04 01 4.233
1980 04 02 4.143
1980 04 03 3.239
1980 04 04 4.001
1980 04 05 2.890
1980 04 06 3.743
1980 04 07 4.118
1980 04 08 3.599
1980 04 09 2.861
1980 04 10 3.631
1980 04 11 4.103
1980 04 12 3.915
1980 04 13 3.501
1980 04 14 3.268
1980 04 15 3.215
1980 04 16 3.015
1980 04 17 3.242
1980 04 18 3.288
1980 04 19 3.206
1980 04 20 3.176
1980 04 21 2.930
1980 04 22 2.793
1980 04 23 2.705
1980 04 24 2.838
1980 04 25 2.698
1980 04 26 2.230
1980 04 27 1.902
1980 04 28 2.732
1980 04 29 2.362
1980 04 30 2.575
1980 05 01 2.778
1980 05 02 2.748
1980 05 03 2.675
1980 05 04 2.752
1980 05 05 2.771
1980 05 06 2.860
1980 05 07 2.848
1980 05 08 2.380
1980 05 09 2.946
1980 05 10 2.127
1980 05 11 2.739
1980 05 12 2.762
1980 05 13 2.541
1980 05 14 2.723
1980 05 15 2.979
1980 05 16 2.118
1980 05 17 2.089
1980 05 18 3.098
