year month day potential_evapotransp_gleam
1980 01 01 1.051
1980 01 02 2.357
1980 01 03 4.305
1980 01 04 4.246
1980 01 05 4.047
1980 01 06 3.439
1980 01 07 3.150
1980 01 08 3.548
1980 01 09 4.387
1980 01 10 4.244
1980 01 11 3.620
1980 01 12 3.780
1980 01 13 2.793
1980 01 14 3.423
1980 01 15 2.974
1980 01 16 2.573
1980 01 17 4.384
1980 01 18 3.784
1980 01 19 3.490
1980 01 20 3.699
1980 01 21 2.415
1980 01 22 4.090
1980 01 23 4.530
1980 01 24 3.800
1980 01 25 2.555
1980 01 26 3.347
1980 01 27 4.384
1980 01 28 3.862
1980 01 29 4.407
1980 01 30 4.121
1980 01 31 2.457
1980 02 01 2.156
1980 02 02 2.022
1980 02 03 3.344
1980 02 04 4.354
1980 02 05 4.600
1980 02 06 4.150
1980 02 07 4.072
1980 02 08 3.031
1980 02 09 4.032
1980 02 10 4.151
1980 02 11 2.904
1980 02 12 4.217
1980 02 13 3.700
1980 02 14 1.367
1980 02 15 2.866
1980 02 16 2.759
1980 02 17 2.037
1980 02 18 1.908
1980 02 19 3.554
1980 02 20 4.423
1980 02 21 3.716
1980 02 22 1.957
1980 02 23 2.573
1980 02 24 2.053
1980 02 25 2.336
1980 02 26 2.398
1980 02 27 2.820
1980 02 28 3.477
1980 02 29 3.683
1980 03 01 3.818
1980 03 02 2.063
1980 03 03 2.074
1980 03 04 2.601
1980 03 05 4.217
1980 03 06 3.270
1980 03 07 2.387
1980 03 08 2.417
1980 03 09 4.146
1980 03 10 3.374
1980 03 11 3.010
1980 03 12 2.908
1980 03 13 3.787
1980 03 14 3.138
1980 03 15 3.009
1980 03 16 3.058
1980 03 17 4.278
1980 03 18 3.452
1980 03 19 1.077
1980 03 20 2.674
1980 03 21 1.956
1980 03 22 2.491
1980 03 23 2.796
1980 03 24 3.034
1980 03 25 4.321
1980 03 26 3.822
1980 03 27 3.588
1980 03 28 2.978
1980 03 29 2.901
1980 03 30 2.826
1980 03 31 3.690
1980 04 01 3.528
1980 04 02 3.600
1980 04 03 3.596
1980 04 04 2.667
1980 04 05 3.092
1980 04 06 3.747
1980 04 07 1.717
1980 04 08 3.788
1980 04 09 2.354
1980 04 10 2.839
1980 04 11 1.791
1980 04 12 3.241
1980 04 13 3.638
1980 04 14 3.598
1980 04 15 1.199
1980 04 16 1.787
1980 04 17 2.070
1980 04 18 3.525
1980 04 19 3.686
1980 04 20 3.723
1980 04 21 3.451
1980 04 22 3.543
1980 04 23 3.620
1980 04 24 3.321
1980 04 25 3.384
1980 04 26 2.674
1980 04 27 3.565
1980 04 28 2.531
1980 04 29 3.065
1980 04 30 2.242
1980 05 01 2.760
1980 05 02 0.974
1980 05 03 1.204
1980 05 04 2.327
1980 05 05 3.341
1980 05 06 3.052
1980 05 07 3.514
1980 05 08 3.347
1980 05 09 3.220
1980 05 10 3.483
1980 05 11 3.180
1980 05 12 2.670
1980 05 13 2.702
1980 05 14 3.087
1980 05 15 3.098
1980 05 16 2.500
