year month day potential_evapotransp_gleam
1980 01 01 1.216
1980 01 02 2.129
1980 01 03 3.591
1980 01 04 4.189
1980 01 05 4.613
1980 01 06 4.797
1980 01 07 4.218
1980 01 08 3.537
1980 01 09 3.355
1980 01 10 3.596
1980 01 11 3.430
1980 01 12 2.691
1980 01 13 1.645
1980 01 14 2.749
1980 01 15 2.697
1980 01 16 1.441
1980 01 17 1.884
1980 01 18 2.633
1980 01 19 4.355
1980 01 20 4.937
1980 01 21 4.028
1980 01 22 3.269
1980 01 23 4.786
1980 01 24 4.144
1980 01 25 3.608
1980 01 26 2.773
1980 01 27 2.535
1980 01 28 3.333
1980 01 29 3.586
1980 01 30 4.066
1980 01 31 4.793
1980 02 01 3.332
1980 02 02 2.660
1980 02 03 3.285
1980 02 04 4.196
1980 02 05 4.661
1980 02 06 4.913
1980 02 07 4.850
1980 02 08 4.398
1980 02 09 3.917
1980 02 10 4.557
1980 02 11 4.561
1980 02 12 3.786
1980 02 13 2.692
1980 02 14 3.088
1980 02 15 4.031
1980 02 16 2.292
1980 02 17 2.365
1980 02 18 2.831
1980 02 19 2.777
1980 02 20 3.303
1980 02 21 3.675
1980 02 22 3.467
1980 02 23 3.984
1980 02 24 4.017
1980 02 25 4.135
1980 02 26 3.911
1980 02 27 3.694
1980 02 28 3.858
1980 02 29 4.226
1980 03 01 4.432
1980 03 02 4.103
1980 03 03 4.026
1980 03 04 4.062
1980 03 05 3.993
1980 03 06 4.163
1980 03 07 4.070
1980 03 08 4.121
1980 03 09 4.100
1980 03 10 4.107
1980 03 11 4.013
1980 03 12 3.619
1980 03 13 3.765
1980 03 14 3.501
1980 03 15 2.426
1980 03 16 3.997
1980 03 17 3.634
1980 03 18 3.349
1980 03 19 3.742
1980 03 20 3.739
1980 03 21 3.754
1980 03 22 3.725
1980 03 23 3.663
1980 03 24 3.437
1980 03 25 3.775
1980 03 26 3.498
1980 03 27 3.639
1980 03 28 3.647
1980 03 29 3.438
1980 03 30 3.034
1980 03 31 2.136
1980 04 01 2.688
1980 04 02 2.054
1980 04 03 1.535
1980 04 04 1.697
1980 04 05 1.541
1980 04 06 1.982
1980 04 07 2.221
1980 04 08 2.593
1980 04 09 2.951
1980 04 10 3.058
1980 04 11 3.321
1980 04 12 3.287
1980 04 13 2.742
1980 04 14 2.611
1980 04 15 1.796
1980 04 16 0.969
1980 04 17 2.324
1980 04 18 2.400
1980 04 19 2.919
1980 04 20 2.817
1980 04 21 2.360
1980 04 22 2.435
1980 04 23 2.728
1980 04 24 2.233
1980 04 25 2.088
1980 04 26 2.072
1980 04 27 2.018
1980 04 28 2.266
1980 04 29 2.265
1980 04 30 2.324
1980 05 01 2.540
1980 05 02 1.948
1980 05 03 1.807
1980 05 04 2.044
1980 05 05 1.612
1980 05 06 1.927
1980 05 07 1.946
1980 05 08 2.004
1980 05 09 2.270
1980 05 10 2.138
1980 05 11 2.314
1980 05 12 2.210
1980 05 13 1.892
1980 05 14 1.736
1980 05 15 1.784
1980 05 16 2.114
1980 05 17 2.090
1980 05 18 1.872
1980 05 19 1.971
1980 05 20 1.855
1980 05 21 1.808
1980 05 22 1.870
1980 05 23 1.142
1980 05 24 1.459
1980 05 25 1.577
1980 05 26 1.555
1980 05 27 1.775
1980 05 28 1.820
1980 05 29 1.771
1980 05 30 1.893
1980 05 31 1.807
1980 06 01 1.537
1980 06 02 1.560
1980 06 03 1.740
1980 06 04 0.519
1980 06 05 0.695
1980 06 06 1.372
1980 06 07 1.491
1980 06 08 1.436
1980 06 09 1.559
1980 06 10 1.556
1980 06 11 1.752
1980 06 12 1.516
1980 06 13 1.741
1980 06 14 0.700
1980 06 15 1.089
1980 06 16 1.204
1980 06 17 1.455
1980 06 18 1.476
1980 06 19 1.466
1980 06 20 1.266
1980 06 21 1.269
1980 06 22 0.869
1980 06 23 1.019
1980 06 24 0.931
1980 06 25 1.432
1980 06 26 0.450
1980 06 27 0.946
1980 06 28 1.184
1980 06 29 1.374
1980 06 30 1.587
1980 07 01 1.689
1980 07 02 1.618
1980 07 03 0.914
1980 07 04 0.952
1980 07 05 1.146
1980 07 06 1.238
1980 07 07 1.145
1980 07 08 1.546
1980 07 09 1.463
1980 07 10 1.637
1980 07 11 1.913
1980 07 12 1.832
1980 07 13 1.819
1980 07 14 1.584
1980 07 15 0.493
1980 07 16 1.026
1980 07 17 1.758
1980 07 18 1.557
1980 07 19 1.686
1980 07 20 1.967
1980 07 21 1.869
1980 07 22 1.422
1980 07 23 1.514
1980 07 24 1.163
1980 07 25 1.972
1980 07 26 1.925
1980 07 27 2.000
1980 07 28 2.076
1980 07 29 2.089
1980 07 30 2.117
1980 07 31 0.532
1980 08 01 1.138
1980 08 02 1.829
1980 08 03 1.785
1980 08 04 1.863
1980 08 05 1.981
1980 08 06 2.060
1980 08 07 2.292
1980 08 08 2.310
1980 08 09 2.142
1980 08 10 2.010
1980 08 11 2.193
1980 08 12 1.380
1980 08 13 1.134
1980 08 14 1.820
1980 08 15 1.547
1980 08 16 2.614
1980 08 17 2.528
1980 08 18 2.721
1980 08 19 2.591
1980 08 20 2.813
1980 08 21 2.851
1980 08 22 2.779
1980 08 23 2.459
1980 08 24 1.657
1980 08 25 3.020
1980 08 26 2.298
1980 08 27 0.350
1980 08 28 1.378
1980 08 29 1.780
1980 08 30 2.216
1980 08 31 2.703
1980 09 01 3.030
1980 09 02 3.152
1980 09 03 3.141
1980 09 04 2.224
1980 09 05 1.187
1980 09 06 1.487
1980 09 07 2.520
1980 09 08 3.104
1980 09 09 3.211
1980 09 10 2.015
1980 09 11 1.828
1980 09 12 2.034
1980 09 13 2.083
1980 09 14 2.214
1980 09 15 3.267
1980 09 16 2.133
1980 09 17 0.943
1980 09 18 0.992
1980 09 19 3.302
1980 09 20 3.642
1980 09 21 2.086
1980 09 22 1.570
1980 09 23 2.090
1980 09 24 1.359
1980 09 25 1.054
1980 09 26 1.511
1980 09 27 2.998
1980 09 28 1.734
1980 09 29 2.723
1980 09 30 2.876
1980 10 01 3.085
1980 10 02 3.536
1980 10 03 3.592
1980 10 04 3.627
1980 10 05 3.319
1980 10 06 1.218
1980 10 07 1.188
1980 10 08 1.768
1980 10 09 3.335
1980 10 10 2.051
1980 10 11 1.148
1980 10 12 0.984
1980 10 13 1.581
1980 10 14 2.233
1980 10 15 2.396
1980 10 16 3.020
1980 10 17 3.696
1980 10 18 4.158
1980 10 19 4.145
1980 10 20 4.602
1980 10 21 4.461
1980 10 22 4.717
1980 10 23 2.972
1980 10 24 1.627
1980 10 25 2.799
1980 10 26 3.791
1980 10 27 5.007
1980 10 28 4.463
1980 10 29 4.585
1980 10 30 4.715
1980 10 31 2.162
1980 11 01 2.224
1980 11 02 1.696
1980 11 03 2.416
1980 11 04 3.073
1980 11 05 4.342
1980 11 06 4.396
1980 11 07 4.629
1980 11 08 1.423
1980 11 09 2.956
1980 11 10 3.292
1980 11 11 2.860
1980 11 12 1.118
1980 11 13 1.195
1980 11 14 2.388
1980 11 15 3.340
1980 11 16 3.900
1980 11 17 3.909
1980 11 18 3.858
1980 11 19 3.745
1980 11 20 3.849
1980 11 21 4.470
1980 11 22 4.359
1980 11 23 4.277
1980 11 24 1.645
1980 11 25 2.175
1980 11 26 2.886
1980 11 27 2.817
1980 11 28 2.936
1980 11 29 2.979
1980 11 30 3.117
1980 12 01 1.099
1980 12 02 1.518
1980 12 03 2.306
1980 12 04 4.325
1980 12 05 4.024
1980 12 06 4.600
1980 12 07 3.950
1980 12 08 3.120
1980 12 09 4.030
1980 12 10 4.674
1980 12 11 4.779
1980 12 12 4.593
1980 12 13 2.216
1980 12 14 3.499
1980 12 15 3.444
1980 12 16 4.957
1980 12 17 4.575
1980 12 18 4.885
1980 12 19 5.014
1980 12 20 5.045
1980 12 21 4.563
1980 12 22 4.360
1980 12 23 4.414
1980 12 24 4.126
1980 12 25 3.617
1980 12 26 3.126
1980 12 27 3.552
1980 12 28 3.434
1980 12 29 3.846
1980 12 30 3.715
1980 12 31 2.629
1981 01 01 2.315
1981 01 02 3.807
1981 01 03 4.690
1981 01 04 4.961
1981 01 05 4.188
1981 01 06 4.761
1981 01 07 4.189
1981 01 08 2.880
1981 01 09 2.794
1981 01 10 2.586
1981 01 11 2.201
1981 01 12 0.978
1981 01 13 2.791
1981 01 14 2.511
1981 01 15 2.535
1981 01 16 3.362
1981 01 17 4.429
1981 01 18 4.716
1981 01 19 4.141
1981 01 20 4.748
1981 01 21 3.076
1981 01 22 1.154
1981 01 23 2.678
1981 01 24 3.768
1981 01 25 3.908
1981 01 26 4.382
1981 01 27 4.376
1981 01 28 4.345
1981 01 29 4.442
1981 01 30 4.691
1981 01 31 3.702
1981 02 01 4.637
1981 02 02 4.751
1981 02 03 4.870
1981 02 04 5.130
1981 02 05 4.384
1981 02 06 3.376
1981 02 07 3.198
1981 02 08 2.746
1981 02 09 3.757
1981 02 10 3.585
1981 02 11 3.843
1981 02 12 4.447
1981 02 13 4.449
1981 02 14 4.547
1981 02 15 4.216
1981 02 16 4.236
1981 02 17 4.129
1981 02 18 4.128
1981 02 19 4.107
1981 02 20 3.853
1981 02 21 3.842
1981 02 22 3.899
1981 02 23 3.936
1981 02 24 3.835
1981 02 25 3.561
1981 02 26 3.937
1981 02 27 4.163
1981 02 28 4.089
1981 03 01 4.058
1981 03 02 4.366
1981 03 03 4.268
1981 03 04 3.580
1981 03 05 3.085
1981 03 06 3.331
1981 03 07 3.040
1981 03 08 3.061
1981 03 09 2.181
1981 03 10 3.614
1981 03 11 3.520
1981 03 12 3.893
1981 03 13 3.858
1981 03 14 3.514
1981 03 15 4.151
1981 03 16 3.853
1981 03 17 2.781
1981 03 18 1.755
1981 03 19 1.950
1981 03 20 1.965
1981 03 21 1.699
1981 03 22 2.516
1981 03 23 2.326
1981 03 24 2.544
1981 03 25 2.880
1981 03 26 2.673
1981 03 27 1.639
1981 03 28 0.937
1981 03 29 1.150
1981 03 30 2.787
1981 03 31 3.476
1981 04 01 2.906
1981 04 02 2.724
1981 04 03 2.456
1981 04 04 3.159
1981 04 05 3.032
1981 04 06 2.959
1981 04 07 2.756
1981 04 08 2.494
1981 04 09 2.393
1981 04 10 2.552
1981 04 11 2.440
1981 04 12 2.561
1981 04 13 2.152
1981 04 14 2.235
1981 04 15 2.732
1981 04 16 2.181
1981 04 17 1.643
1981 04 18 1.932
1981 04 19 2.073
1981 04 20 2.133
1981 04 21 2.301
1981 04 22 2.262
1981 04 23 2.522
1981 04 24 2.652
1981 04 25 2.537
1981 04 26 2.624
1981 04 27 2.516
1981 04 28 2.471
1981 04 29 2.298
1981 04 30 0.968
1981 05 01 1.255
1981 05 02 1.241
1981 05 03 1.781
1981 05 04 2.205
1981 05 05 2.110
1981 05 06 2.402
1981 05 07 2.123
1981 05 08 2.249
1981 05 09 2.011
1981 05 10 2.046
1981 05 11 2.122
1981 05 12 2.236
1981 05 13 2.116
1981 05 14 2.271
1981 05 15 1.894
1981 05 16 2.094
1981 05 17 1.574
1981 05 18 1.763
1981 05 19 1.291
1981 05 20 1.849
1981 05 21 1.747
1981 05 22 1.553
1981 05 23 1.770
1981 05 24 1.603
1981 05 25 1.680
1981 05 26 1.757
1981 05 27 1.520
1981 05 28 1.323
1981 05 29 1.308
1981 05 30 1.451
1981 05 31 1.405
1981 06 01 1.583
1981 06 02 1.495
1981 06 03 1.289
1981 06 04 1.437
1981 06 05 1.123
1981 06 06 0.827
1981 06 07 0.785
1981 06 08 1.439
1981 06 09 1.439
1981 06 10 1.273
1981 06 11 1.603
1981 06 12 1.636
1981 06 13 1.364
1981 06 14 1.653
1981 06 15 1.446
1981 06 16 0.703
1981 06 17 1.561
1981 06 18 0.976
1981 06 19 1.069
1981 06 20 0.598
1981 06 21 0.493
1981 06 22 1.296
1981 06 23 1.315
1981 06 24 1.292
1981 06 25 1.137
1981 06 26 1.422
1981 06 27 1.377
1981 06 28 1.548
1981 06 29 1.651
1981 06 30 1.690
1981 07 01 1.699
1981 07 02 1.482
1981 07 03 0.988
1981 07 04 1.018
1981 07 05 1.102
1981 07 06 0.849
1981 07 07 1.052
1981 07 08 1.078
1981 07 09 1.146
1981 07 10 1.233
1981 07 11 1.361
1981 07 12 1.672
1981 07 13 1.772
1981 07 14 1.828
1981 07 15 1.794
1981 07 16 1.763
1981 07 17 1.790
1981 07 18 1.105
1981 07 19 0.878
1981 07 20 1.193
1981 07 21 1.568
1981 07 22 1.563
1981 07 23 0.734
1981 07 24 0.615
1981 07 25 1.483
1981 07 26 1.953
1981 07 27 1.336
1981 07 28 1.407
1981 07 29 1.656
1981 07 30 1.691
1981 07 31 1.880
1981 08 01 2.039
1981 08 02 1.984
1981 08 03 2.011
1981 08 04 2.188
1981 08 05 2.147
1981 08 06 2.087
1981 08 07 2.177
1981 08 08 2.187
1981 08 09 1.950
1981 08 10 1.303
1981 08 11 1.089
1981 08 12 1.818
1981 08 13 2.399
1981 08 14 1.463
1981 08 15 1.926
1981 08 16 1.545
1981 08 17 1.467
1981 08 18 1.905
1981 08 19 2.292
1981 08 20 1.546
1981 08 21 1.486
1981 08 22 1.752
1981 08 23 1.968
1981 08 24 2.312
1981 08 25 2.731
1981 08 26 2.871
1981 08 27 2.959
1981 08 28 2.093
1981 08 29 2.315
1981 08 30 2.330
1981 08 31 1.766
1981 09 01 0.852
1981 09 02 2.167
1981 09 03 2.487
1981 09 04 3.223
1981 09 05 2.496
1981 09 06 1.695
1981 09 07 2.334
1981 09 08 2.925
1981 09 09 3.090
1981 09 10 3.167
1981 09 11 3.277
