year month day potential_evapotransp_gleam
1980 01 01 2.276
1980 01 02 1.200
1980 01 03 1.781
1980 01 04 2.144
1980 01 05 2.522
1980 01 06 2.683
1980 01 07 4.129
1980 01 08 4.200
1980 01 09 4.035
1980 01 10 4.138
1980 01 11 3.994
1980 01 12 2.311
1980 01 13 1.490
1980 01 14 1.181
1980 01 15 1.296
1980 01 16 2.173
1980 01 17 3.920
1980 01 18 4.331
1980 01 19 4.257
1980 01 20 4.611
1980 01 21 4.800
1980 01 22 4.746
1980 01 23 4.461
1980 01 24 4.807
1980 01 25 4.394
1980 01 26 3.253
1980 01 27 3.055
1980 01 28 3.141
1980 01 29 2.308
1980 01 30 2.236
1980 01 31 3.440
1980 02 01 2.884
1980 02 02 1.895
1980 02 03 1.492
1980 02 04 3.749
1980 02 05 4.024
1980 02 06 4.222
1980 02 07 4.600
1980 02 08 4.345
1980 02 09 3.807
1980 02 10 4.229
1980 02 11 4.429
1980 02 12 4.022
1980 02 13 3.808
1980 02 14 1.985
1980 02 15 1.588
1980 02 16 1.610
1980 02 17 2.188
1980 02 18 1.827
1980 02 19 2.602
1980 02 20 4.224
1980 02 21 3.289
1980 02 22 4.550
1980 02 23 4.291
1980 02 24 3.998
1980 02 25 4.147
1980 02 26 4.079
1980 02 27 4.153
1980 02 28 4.158
1980 02 29 4.054
1980 03 01 3.747
1980 03 02 3.490
1980 03 03 3.623
1980 03 04 3.571
1980 03 05 3.889
1980 03 06 4.115
1980 03 07 3.714
1980 03 08 3.928
1980 03 09 4.264
1980 03 10 4.048
1980 03 11 3.691
1980 03 12 3.734
1980 03 13 4.211
1980 03 14 4.135
1980 03 15 4.127
1980 03 16 3.793
1980 03 17 3.255
1980 03 18 3.700
1980 03 19 3.345
1980 03 20 3.738
1980 03 21 3.560
1980 03 22 3.428
1980 03 23 3.190
1980 03 24 3.625
1980 03 25 2.979
1980 03 26 3.755
1980 03 27 3.760
1980 03 28 3.871
1980 03 29 3.695
1980 03 30 3.547
1980 03 31 3.435
1980 04 01 3.048
1980 04 02 3.231
1980 04 03 3.226
1980 04 04 3.230
1980 04 05 3.251
1980 04 06 2.649
1980 04 07 2.322
1980 04 08 2.001
1980 04 09 2.928
1980 04 10 3.480
1980 04 11 3.594
1980 04 12 3.468
1980 04 13 3.558
1980 04 14 2.156
1980 04 15 3.191
1980 04 16 2.343
1980 04 17 2.616
1980 04 18 2.589
1980 04 19 2.561
1980 04 20 2.353
1980 04 21 2.792
1980 04 22 2.589
1980 04 23 2.078
1980 04 24 2.244
1980 04 25 2.092
1980 04 26 2.255
1980 04 27 2.423
1980 04 28 2.022
1980 04 29 2.261
1980 04 30 2.328
1980 05 01 2.549
1980 05 02 2.996
1980 05 03 3.267
1980 05 04 3.173
1980 05 05 2.491
1980 05 06 2.296
1980 05 07 1.856
1980 05 08 2.063
1980 05 09 1.783
1980 05 10 1.860
1980 05 11 2.033
1980 05 12 2.151
1980 05 13 2.149
1980 05 14 2.152
1980 05 15 2.144
1980 05 16 1.711
1980 05 17 1.760
1980 05 18 2.276
1980 05 19 1.899
1980 05 20 1.740
1980 05 21 1.790
1980 05 22 2.513
1980 05 23 2.039
1980 05 24 1.758
1980 05 25 1.933
1980 05 26 1.977
1980 05 27 1.834
1980 05 28 2.400
1980 05 29 2.351
1980 05 30 2.018
1980 05 31 1.802
1980 06 01 1.939
1980 06 02 1.997
1980 06 03 1.972
1980 06 04 2.136
1980 06 05 0.749
1980 06 06 1.445
1980 06 07 1.890
1980 06 08 1.784
1980 06 09 1.741
1980 06 10 1.382
1980 06 11 2.077
1980 06 12 2.004
1980 06 13 2.039
1980 06 14 2.300
1980 06 15 0.937
1980 06 16 0.854
1980 06 17 1.178
1980 06 18 1.780
1980 06 19 1.531
1980 06 20 1.650
1980 06 21 1.543
1980 06 22 1.532
1980 06 23 1.434
1980 06 24 1.175
1980 06 25 1.321
1980 06 26 2.193
1980 06 27 2.155
1980 06 28 0.838
1980 06 29 0.878
1980 06 30 1.216
1980 07 01 1.755
1980 07 02 1.547
1980 07 03 1.906
1980 07 04 1.629
1980 07 05 1.481
1980 07 06 1.176
1980 07 07 1.063
1980 07 08 1.935
1980 07 09 1.397
1980 07 10 1.623
1980 07 11 1.378
1980 07 12 2.042
1980 07 13 1.909
1980 07 14 2.179
1980 07 15 2.459
1980 07 16 0.985
1980 07 17 1.748
1980 07 18 2.360
1980 07 19 2.119
1980 07 20 2.179
1980 07 21 2.365
1980 07 22 2.234
