year month day potential_evapotransp_gleam
1980 01 01 3.426
1980 01 02 3.424
1980 01 03 2.692
1980 01 04 1.679
1980 01 05 1.640
1980 01 06 2.658
1980 01 07 4.025
1980 01 08 4.245
1980 01 09 2.748
1980 01 10 3.723
1980 01 11 2.831
1980 01 12 3.169
1980 01 13 2.232
1980 01 14 2.404
1980 01 15 2.322
1980 01 16 1.519
1980 01 17 4.075
1980 01 18 4.251
1980 01 19 3.789
1980 01 20 4.564
1980 01 21 4.872
1980 01 22 4.265
1980 01 23 3.663
1980 01 24 4.246
1980 01 25 4.498
1980 01 26 4.530
1980 01 27 2.785
1980 01 28 3.443
1980 01 29 3.615
1980 01 30 4.215
1980 01 31 3.490
1980 02 01 2.855
1980 02 02 4.102
1980 02 03 3.089
1980 02 04 2.357
1980 02 05 0.613
1980 02 06 2.852
1980 02 07 2.237
1980 02 08 3.064
1980 02 09 2.934
1980 02 10 3.706
1980 02 11 3.942
1980 02 12 3.731
1980 02 13 4.258
1980 02 14 3.646
1980 02 15 2.729
1980 02 16 2.502
1980 02 17 1.815
1980 02 18 1.227
1980 02 19 2.037
1980 02 20 1.826
1980 02 21 1.890
1980 02 22 2.421
1980 02 23 3.011
1980 02 24 3.727
1980 02 25 2.810
1980 02 26 2.596
1980 02 27 4.224
1980 02 28 3.388
1980 02 29 3.861
1980 03 01 3.309
1980 03 02 4.101
1980 03 03 3.598
1980 03 04 3.384
1980 03 05 1.825
1980 03 06 3.481
1980 03 07 4.210
1980 03 08 3.618
1980 03 09 3.889
1980 03 10 3.467
1980 03 11 3.964
1980 03 12 4.252
1980 03 13 2.987
1980 03 14 2.237
1980 03 15 2.457
1980 03 16 4.507
1980 03 17 3.658
1980 03 18 4.332
1980 03 19 3.484
1980 03 20 3.714
1980 03 21 3.686
1980 03 22 3.742
1980 03 23 3.633
1980 03 24 4.399
1980 03 25 4.281
1980 03 26 4.413
1980 03 27 4.698
1980 03 28 3.703
1980 03 29 3.374
1980 03 30 2.841
1980 03 31 4.500
1980 04 01 3.612
1980 04 02 3.694
1980 04 03 4.074
1980 04 04 3.628
1980 04 05 3.060
1980 04 06 3.450
1980 04 07 3.439
1980 04 08 3.882
1980 04 09 3.463
1980 04 10 3.958
1980 04 11 4.389
1980 04 12 4.098
1980 04 13 4.133
1980 04 14 3.424
1980 04 15 3.685
1980 04 16 3.477
1980 04 17 4.156
1980 04 18 2.861
1980 04 19 3.064
1980 04 20 3.207
1980 04 21 2.718
1980 04 22 2.139
1980 04 23 2.571
1980 04 24 2.768
1980 04 25 2.393
1980 04 26 2.717
1980 04 27 3.681
1980 04 28 2.270
1980 04 29 3.303
1980 04 30 3.832
1980 05 01 2.718
1980 05 02 3.020
1980 05 03 3.186
1980 05 04 3.145
1980 05 05 3.171
1980 05 06 3.329
1980 05 07 3.597
1980 05 08 3.559
1980 05 09 2.614
1980 05 10 3.338
1980 05 11 3.655
1980 05 12 2.362
1980 05 13 3.265
1980 05 14 1.979
1980 05 15 2.925
1980 05 16 3.081
1980 05 17 3.047
1980 05 18 2.686
1980 05 19 2.655
1980 05 20 3.041
1980 05 21 3.242
1980 05 22 3.207
1980 05 23 3.280
1980 05 24 2.228
1980 05 25 2.241
1980 05 26 2.316
1980 05 27 3.475
1980 05 28 2.736
1980 05 29 2.306
1980 05 30 2.066
1980 05 31 1.829
1980 06 01 3.273
1980 06 02 2.706
1980 06 03 2.734
1980 06 04 3.098
1980 06 05 2.521
1980 06 06 3.365
1980 06 07 2.643
1980 06 08 2.357
1980 06 09 2.303
1980 06 10 1.144
1980 06 11 2.385
1980 06 12 2.139
1980 06 13 2.752
1980 06 14 2.364
1980 06 15 2.938
1980 06 16 3.068
1980 06 17 2.319
1980 06 18 2.440
1980 06 19 2.669
1980 06 20 2.513
1980 06 21 2.963
1980 06 22 3.043
1980 06 23 2.818
1980 06 24 2.496
1980 06 25 2.204
1980 06 26 2.833
1980 06 27 2.070
1980 06 28 2.192
1980 06 29 3.109
1980 06 30 1.722
1980 07 01 2.435
1980 07 02 2.412
1980 07 03 2.295
1980 07 04 1.799
1980 07 05 2.641
1980 07 06 3.009
1980 07 07 2.991
1980 07 08 2.705
1980 07 09 2.011
1980 07 10 1.814
1980 07 11 2.325
1980 07 12 2.427
1980 07 13 2.109
1980 07 14 2.747
1980 07 15 3.114
1980 07 16 2.289
1980 07 17 2.999
1980 07 18 2.960
1980 07 19 2.442
1980 07 20 2.864
1980 07 21 3.180
1980 07 22 3.182
1980 07 23 3.072
1980 07 24 2.837
1980 07 25 2.159
1980 07 26 3.214
1980 07 27 2.722
1980 07 28 3.175
1980 07 29 3.169
1980 07 30 3.149
1980 07 31 3.056
1980 08 01 3.029
1980 08 02 2.843
1980 08 03 2.607
1980 08 04 2.597
1980 08 05 3.126
1980 08 06 3.188
1980 08 07 2.770
1980 08 08 2.664
1980 08 09 3.519
1980 08 10 3.327
1980 08 11 2.477
1980 08 12 3.256
1980 08 13 3.568
1980 08 14 3.293
1980 08 15 2.415
1980 08 16 3.378
1980 08 17 3.479
1980 08 18 3.460
1980 08 19 3.588
1980 08 20 2.993
1980 08 21 3.579
1980 08 22 3.678
1980 08 23 3.637
1980 08 24 3.667
1980 08 25 3.666
1980 08 26 3.497
1980 08 27 2.935
1980 08 28 3.419
1980 08 29 3.389
1980 08 30 3.562
1980 08 31 3.717
1980 09 01 3.845
1980 09 02 3.912
1980 09 03 3.351
1980 09 04 3.174
1980 09 05 3.053
1980 09 06 4.100
1980 09 07 3.811
1980 09 08 3.901
1980 09 09 3.376
1980 09 10 3.916
1980 09 11 3.146
1980 09 12 3.916
1980 09 13 3.767
1980 09 14 3.794
1980 09 15 3.969
1980 09 16 2.451
1980 09 17 3.796
1980 09 18 3.273
1980 09 19 2.226
1980 09 20 2.988
1980 09 21 2.779
1980 09 22 4.237
1980 09 23 3.959
1980 09 24 3.584
1980 09 25 3.195
1980 09 26 3.130
1980 09 27 3.595
1980 09 28 2.324
1980 09 29 2.717
1980 09 30 3.168
1980 10 01 3.713
1980 10 02 3.331
1980 10 03 2.562
1980 10 04 3.537
1980 10 05 3.718
1980 10 06 4.312
1980 10 07 3.881
1980 10 08 4.538
1980 10 09 4.405
1980 10 10 4.241
1980 10 11 4.397
1980 10 12 4.395
1980 10 13 4.405
1980 10 14 3.614
1980 10 15 3.897
1980 10 16 4.379
1980 10 17 2.953
1980 10 18 4.301
1980 10 19 4.263
1980 10 20 3.997
1980 10 21 4.231
1980 10 22 3.733
1980 10 23 3.825
1980 10 24 3.672
1980 10 25 3.065
1980 10 26 3.722
1980 10 27 3.737
1980 10 28 3.604
1980 10 29 3.881
1980 10 30 3.768
1980 10 31 4.087
1980 11 01 3.861
1980 11 02 3.364
1980 11 03 2.952
1980 11 04 3.872
1980 11 05 4.229
1980 11 06 3.244
1980 11 07 3.588
1980 11 08 3.819
1980 11 09 4.023
1980 11 10 4.674
1980 11 11 3.765
1980 11 12 4.262
1980 11 13 4.327
1980 11 14 2.829
1980 11 15 2.250
1980 11 16 0.478
1980 11 17 3.568
1980 11 18 3.354
1980 11 19 4.211
1980 11 20 4.059
1980 11 21 4.225
1980 11 22 3.192
1980 11 23 3.514
1980 11 24 3.922
1980 11 25 3.910
1980 11 26 4.037
1980 11 27 4.603
1980 11 28 3.559
1980 11 29 4.556
1980 11 30 4.400
1980 12 01 4.237
1980 12 02 3.790
1980 12 03 4.308
1980 12 04 4.309
1980 12 05 4.459
1980 12 06 4.518
1980 12 07 4.470
1980 12 08 3.907
1980 12 09 3.749
1980 12 10 3.871
1980 12 11 4.257
1980 12 12 3.466
1980 12 13 3.901
1980 12 14 3.418
1980 12 15 3.926
1980 12 16 3.844
1980 12 17 3.774
1980 12 18 3.305
1980 12 19 3.596
1980 12 20 3.740
1980 12 21 3.301
1980 12 22 3.222
1980 12 23 4.206
1980 12 24 3.439
1980 12 25 2.244
1980 12 26 3.706
1980 12 27 3.542
1980 12 28 3.421
1980 12 29 3.619
1980 12 30 2.681
1980 12 31 4.315
1981 01 01 2.781
1981 01 02 1.493
1981 01 03 4.290
1981 01 04 4.404
1981 01 05 3.918
1981 01 06 3.944
1981 01 07 4.206
1981 01 08 4.226
1981 01 09 3.741
1981 01 10 3.728
1981 01 11 4.184
1981 01 12 4.564
1981 01 13 4.672
1981 01 14 3.948
1981 01 15 3.782
1981 01 16 4.127
1981 01 17 4.139
1981 01 18 3.248
1981 01 19 4.179
1981 01 20 2.672
1981 01 21 3.173
1981 01 22 2.800
1981 01 23 4.143
1981 01 24 4.136
1981 01 25 4.609
1981 01 26 3.108
1981 01 27 1.142
1981 01 28 2.831
1981 01 29 3.316
1981 01 30 2.796
1981 01 31 3.861
1981 02 01 4.376
1981 02 02 3.469
1981 02 03 3.659
1981 02 04 4.542
1981 02 05 2.866
1981 02 06 2.736
1981 02 07 3.112
1981 02 08 4.152
1981 02 09 4.751
1981 02 10 4.741
1981 02 11 4.406
1981 02 12 3.633
1981 02 13 3.797
1981 02 14 3.715
1981 02 15 3.945
1981 02 16 4.343
1981 02 17 3.872
1981 02 18 4.405
1981 02 19 4.377
1981 02 20 3.891
1981 02 21 4.225
1981 02 22 4.743
1981 02 23 4.811
1981 02 24 4.752
1981 02 25 4.192
1981 02 26 4.043
1981 02 27 4.098
1981 02 28 4.505
1981 03 01 4.629
1981 03 02 4.409
1981 03 03 4.459
1981 03 04 3.963
1981 03 05 3.654
1981 03 06 3.966
1981 03 07 3.812
1981 03 08 4.665
1981 03 09 4.407
1981 03 10 3.867
1981 03 11 3.565
1981 03 12 2.607
1981 03 13 1.136
1981 03 14 2.089
1981 03 15 2.712
1981 03 16 2.042
1981 03 17 2.045
1981 03 18 2.980
1981 03 19 3.074
1981 03 20 1.057
1981 03 21 1.726
1981 03 22 3.029
1981 03 23 2.214
1981 03 24 1.405
1981 03 25 2.293
1981 03 26 3.135
1981 03 27 4.245
1981 03 28 2.363
1981 03 29 3.198
1981 03 30 2.958
1981 03 31 3.114
1981 04 01 2.858
1981 04 02 2.651
1981 04 03 2.491
1981 04 04 3.786
1981 04 05 3.594
1981 04 06 3.008
1981 04 07 3.195
1981 04 08 3.863
1981 04 09 4.040
1981 04 10 3.296
1981 04 11 2.807
1981 04 12 2.681
1981 04 13 2.772
1981 04 14 3.880
1981 04 15 3.002
1981 04 16 3.525
1981 04 17 3.935
1981 04 18 3.287
1981 04 19 2.931
1981 04 20 3.124
1981 04 21 3.164
1981 04 22 2.796
1981 04 23 2.810
1981 04 24 2.597
1981 04 25 2.594
1981 04 26 2.930
1981 04 27 3.797
1981 04 28 2.771
1981 04 29 2.707
1981 04 30 3.008
1981 05 01 3.241
1981 05 02 2.813
1981 05 03 2.829
1981 05 04 3.614
1981 05 05 3.541
1981 05 06 3.223
1981 05 07 3.023
1981 05 08 2.480
1981 05 09 2.048
1981 05 10 2.528
1981 05 11 2.532
1981 05 12 2.132
1981 05 13 3.716
1981 05 14 3.022
1981 05 15 2.019
1981 05 16 1.433
1981 05 17 2.208
1981 05 18 3.241
1981 05 19 2.239
1981 05 20 2.557
1981 05 21 3.113
1981 05 22 2.209
1981 05 23 1.834
1981 05 24 3.164
1981 05 25 2.031
1981 05 26 1.842
1981 05 27 2.837
1981 05 28 2.286
1981 05 29 2.531
1981 05 30 2.184
1981 05 31 2.302
1981 06 01 2.055
1981 06 02 2.075
1981 06 03 3.335
1981 06 04 2.869
1981 06 05 2.670
1981 06 06 3.489
1981 06 07 2.316
1981 06 08 2.524
1981 06 09 2.294
1981 06 10 3.060
1981 06 11 2.560
1981 06 12 3.111
1981 06 13 1.609
1981 06 14 2.312
1981 06 15 2.662
1981 06 16 2.234
1981 06 17 3.121
1981 06 18 2.853
1981 06 19 2.943
1981 06 20 2.433
1981 06 21 2.935
1981 06 22 2.770
1981 06 23 2.712
1981 06 24 2.813
1981 06 25 2.209
1981 06 26 2.641
1981 06 27 1.827
1981 06 28 2.203
1981 06 29 3.059
1981 06 30 2.905
1981 07 01 3.179
1981 07 02 2.949
1981 07 03 2.930
1981 07 04 2.831
1981 07 05 2.705
1981 07 06 1.604
1981 07 07 1.656
1981 07 08 2.167
1981 07 09 2.625
1981 07 10 2.783
1981 07 11 2.052
1981 07 12 2.912
1981 07 13 1.941
1981 07 14 2.463
1981 07 15 3.252
1981 07 16 2.932
1981 07 17 2.837
1981 07 18 3.154
1981 07 19 3.111
1981 07 20 2.803
1981 07 21 2.950
1981 07 22 2.934
1981 07 23 2.801
1981 07 24 2.966
1981 07 25 2.304
1981 07 26 2.784
1981 07 27 1.676
1981 07 28 2.467
1981 07 29 1.682
1981 07 30 3.426
1981 07 31 2.844
1981 08 01 3.103
1981 08 02 3.154
1981 08 03 3.180
1981 08 04 1.815
1981 08 05 2.574
1981 08 06 2.796
1981 08 07 3.292
1981 08 08 3.331
1981 08 09 3.212
1981 08 10 3.396
1981 08 11 3.709
1981 08 12 3.110
1981 08 13 3.249
1981 08 14 3.353
1981 08 15 3.503
1981 08 16 3.637
1981 08 17 3.142
1981 08 18 2.540
1981 08 19 3.685
1981 08 20 3.214
1981 08 21 2.248
1981 08 22 2.477
1981 08 23 2.803
1981 08 24 3.269
1981 08 25 3.278
1981 08 26 2.754
1981 08 27 3.685
1981 08 28 3.459
1981 08 29 3.576
1981 08 30 2.409
1981 08 31 2.258
1981 09 01 2.677
1981 09 02 3.628
1981 09 03 3.591
1981 09 04 3.584
1981 09 05 3.766
1981 09 06 3.600
1981 09 07 3.757
1981 09 08 3.526
1981 09 09 2.560
1981 09 10 2.913
1981 09 11 2.137
1981 09 12 2.119
1981 09 13 3.951
1981 09 14 3.487
1981 09 15 3.548
1981 09 16 3.760
1981 09 17 4.076
1981 09 18 4.091
1981 09 19 3.258
1981 09 20 4.108
1981 09 21 3.872
1981 09 22 3.323
1981 09 23 3.844
1981 09 24 3.682
1981 09 25 3.899
1981 09 26 4.104
1981 09 27 4.157
1981 09 28 4.201
1981 09 29 4.224
1981 09 30 3.439
1981 10 01 3.779
1981 10 02 3.587
1981 10 03 4.192
1981 10 04 4.335
