year month day potential_evapotransp_gleam
1980 01 01 1.409
1980 01 02 2.958
1980 01 03 1.979
1980 01 04 3.821
1980 01 05 4.094
1980 01 06 3.802
1980 01 07 4.186
1980 01 08 4.356
1980 01 09 4.463
1980 01 10 3.229
1980 01 11 3.432
1980 01 12 1.923
1980 01 13 1.186
1980 01 14 1.050
1980 01 15 1.762
1980 01 16 1.282
1980 01 17 2.554
1980 01 18 3.904
1980 01 19 4.382
1980 01 20 4.571
1980 01 21 4.463
1980 01 22 4.592
1980 01 23 4.544
1980 01 24 4.096
1980 01 25 3.588
1980 01 26 2.099
1980 01 27 1.930
1980 01 28 3.565
1980 01 29 2.354
1980 01 30 3.683
1980 01 31 3.918
1980 02 01 3.020
1980 02 02 3.316
1980 02 03 2.314
1980 02 04 4.009
1980 02 05 4.910
1980 02 06 4.880
1980 02 07 4.723
1980 02 08 4.423
1980 02 09 3.966
1980 02 10 4.047
1980 02 11 4.148
1980 02 12 4.228
1980 02 13 3.551
1980 02 14 1.587
1980 02 15 1.665
1980 02 16 1.619
1980 02 17 1.941
1980 02 18 1.505
1980 02 19 3.345
1980 02 20 3.660
1980 02 21 3.129
1980 02 22 4.372
1980 02 23 3.980
1980 02 24 4.232
1980 02 25 3.706
1980 02 26 4.219
1980 02 27 4.166
1980 02 28 4.084
1980 02 29 4.094
1980 03 01 3.533
1980 03 02 3.919
1980 03 03 3.605
1980 03 04 4.525
1980 03 05 4.211
1980 03 06 3.663
1980 03 07 4.350
1980 03 08 4.103
1980 03 09 4.000
1980 03 10 4.436
1980 03 11 3.934
1980 03 12 4.013
1980 03 13 3.726
1980 03 14 4.008
1980 03 15 3.539
1980 03 16 3.847
1980 03 17 2.906
1980 03 18 3.301
1980 03 19 3.298
1980 03 20 3.038
1980 03 21 3.457
1980 03 22 3.420
1980 03 23 3.363
1980 03 24 3.146
1980 03 25 3.027
1980 03 26 3.513
1980 03 27 3.747
1980 03 28 3.469
1980 03 29 3.675
1980 03 30 3.486
1980 03 31 3.501
1980 04 01 2.454
1980 04 02 2.095
1980 04 03 1.920
1980 04 04 2.407
1980 04 05 1.918
1980 04 06 2.888
1980 04 07 2.410
1980 04 08 2.053
1980 04 09 3.085
1980 04 10 3.392
1980 04 11 3.289
1980 04 12 2.905
1980 04 13 3.163
1980 04 14 2.387
1980 04 15 2.817
1980 04 16 2.182
1980 04 17 1.701
1980 04 18 2.975
1980 04 19 3.095
1980 04 20 1.993
1980 04 21 2.773
1980 04 22 2.342
1980 04 23 1.927
1980 04 24 2.477
1980 04 25 2.040
1980 04 26 2.120
1980 04 27 2.331
1980 04 28 2.363
1980 04 29 2.343
1980 04 30 2.531
1980 05 01 2.643
1980 05 02 2.821
1980 05 03 2.773
1980 05 04 2.411
1980 05 05 2.236
1980 05 06 2.220
1980 05 07 1.986
1980 05 08 1.773
1980 05 09 1.931
1980 05 10 2.204
1980 05 11 2.555
1980 05 12 1.932
1980 05 13 2.173
1980 05 14 2.144
1980 05 15 2.052
1980 05 16 1.881
1980 05 17 1.829
1980 05 18 2.016
1980 05 19 2.055
1980 05 20 1.911
1980 05 21 1.618
1980 05 22 1.792
1980 05 23 1.777
1980 05 24 1.750
1980 05 25 1.866
1980 05 26 1.996
1980 05 27 1.689
1980 05 28 2.002
1980 05 29 2.116
1980 05 30 1.912
1980 05 31 1.946
1980 06 01 1.674
1980 06 02 2.066
1980 06 03 1.886
1980 06 04 1.783
1980 06 05 1.020
1980 06 06 1.505
1980 06 07 1.826
1980 06 08 1.772
1980 06 09 1.408
1980 06 10 1.475
1980 06 11 1.800
1980 06 12 1.643
1980 06 13 2.019
1980 06 14 2.078
1980 06 15 0.596
1980 06 16 1.013
1980 06 17 1.243
1980 06 18 1.724
1980 06 19 1.393
1980 06 20 1.204
1980 06 21 1.324
1980 06 22 1.027
1980 06 23 1.520
1980 06 24 1.209
1980 06 25 1.448
1980 06 26 1.535
1980 06 27 1.461
1980 06 28 0.848
1980 06 29 1.372
1980 06 30 1.802
1980 07 01 1.698
1980 07 02 1.160
1980 07 03 1.376
1980 07 04 1.638
1980 07 05 1.318
1980 07 06 0.756
1980 07 07 1.117
1980 07 08 2.050
1980 07 09 1.565
1980 07 10 1.576
1980 07 11 1.455
1980 07 12 1.637
1980 07 13 2.085
1980 07 14 2.169
1980 07 15 2.132
1980 07 16 0.978
1980 07 17 2.075
1980 07 18 2.120
1980 07 19 1.796
1980 07 20 2.108
1980 07 21 2.255
1980 07 22 2.353
1980 07 23 2.248
1980 07 24 0.965
1980 07 25 1.813
1980 07 26 1.878
1980 07 27 2.348
1980 07 28 2.321
1980 07 29 1.523
1980 07 30 2.388
1980 07 31 2.317
1980 08 01 0.726
1980 08 02 2.319
1980 08 03 1.510
1980 08 04 1.820
1980 08 05 2.090
1980 08 06 2.343
1980 08 07 2.620
1980 08 08 2.499
1980 08 09 1.808
1980 08 10 2.147
1980 08 11 2.600
1980 08 12 1.528
1980 08 13 2.296
1980 08 14 2.019
1980 08 15 1.570
1980 08 16 1.988
1980 08 17 2.776
1980 08 18 2.907
1980 08 19 2.911
1980 08 20 3.040
1980 08 21 2.855
1980 08 22 2.571
1980 08 23 3.069
1980 08 24 3.129
1980 08 25 3.208
1980 08 26 3.204
1980 08 27 1.793
1980 08 28 1.304
1980 08 29 2.399
1980 08 30 2.501
1980 08 31 2.959
1980 09 01 2.988
1980 09 02 3.232
1980 09 03 3.333
1980 09 04 3.478
1980 09 05 1.425
1980 09 06 1.832
1980 09 07 1.886
1980 09 08 3.079
1980 09 09 2.412
1980 09 10 3.289
1980 09 11 2.220
1980 09 12 2.533
