year month day potential_evapotransp_gleam
1980 01 01 1.109
1980 01 02 4.008
1980 01 03 4.763
1980 01 04 5.049
1980 01 05 5.113
1980 01 06 5.445
1980 01 07 4.629
1980 01 08 3.921
1980 01 09 1.701
1980 01 10 2.121
1980 01 11 3.325
1980 01 12 2.549
1980 01 13 3.142
1980 01 14 3.745
1980 01 15 3.360
1980 01 16 3.035
1980 01 17 2.274
1980 01 18 2.650
1980 01 19 3.228
1980 01 20 5.141
1980 01 21 3.401
1980 01 22 2.034
1980 01 23 4.259
1980 01 24 3.638
1980 01 25 3.341
1980 01 26 2.406
1980 01 27 2.846
1980 01 28 3.548
1980 01 29 4.278
1980 01 30 4.583
1980 01 31 5.080
1980 02 01 3.684
1980 02 02 2.121
1980 02 03 3.249
1980 02 04 4.352
1980 02 05 5.238
1980 02 06 5.037
1980 02 07 4.931
1980 02 08 4.570
1980 02 09 3.697
1980 02 10 5.059
1980 02 11 4.750
1980 02 12 2.585
1980 02 13 3.185
1980 02 14 4.269
1980 02 15 4.153
1980 02 16 2.073
1980 02 17 1.791
1980 02 18 2.296
1980 02 19 2.745
1980 02 20 2.378
1980 02 21 4.651
1980 02 22 3.118
1980 02 23 4.244
1980 02 24 4.306
1980 02 25 4.564
1980 02 26 3.498
1980 02 27 3.140
1980 02 28 4.143
1980 02 29 4.478
1980 03 01 4.695
1980 03 02 4.743
1980 03 03 4.287
1980 03 04 4.449
1980 03 05 4.180
1980 03 06 4.420
1980 03 07 4.226
1980 03 08 4.014
1980 03 09 4.029
1980 03 10 3.929
1980 03 11 3.631
1980 03 12 3.351
1980 03 13 4.125
1980 03 14 2.643
1980 03 15 1.927
1980 03 16 3.597
1980 03 17 4.226
1980 03 18 3.783
1980 03 19 3.882
1980 03 20 3.970
1980 03 21 3.902
1980 03 22 3.732
1980 03 23 3.918
1980 03 24 3.628
1980 03 25 3.599
1980 03 26 3.560
1980 03 27 3.618
1980 03 28 3.612
1980 03 29 3.460
1980 03 30 2.296
1980 03 31 2.009
1980 04 01 2.512
1980 04 02 2.753
1980 04 03 1.742
1980 04 04 1.772
1980 04 05 2.614
1980 04 06 2.966
1980 04 07 2.811
1980 04 08 2.725
1980 04 09 3.125
1980 04 10 3.304
1980 04 11 3.514
1980 04 12 3.349
1980 04 13 2.176
1980 04 14 2.660
1980 04 15 0.434
1980 04 16 0.920
1980 04 17 2.374
1980 04 18 2.623
1980 04 19 3.111
1980 04 20 3.071
1980 04 21 2.945
1980 04 22 3.075
1980 04 23 2.971
1980 04 24 2.820
1980 04 25 2.297
1980 04 26 2.244
1980 04 27 2.655
1980 04 28 2.478
1980 04 29 2.732
1980 04 30 2.549
1980 05 01 2.477
1980 05 02 1.592
1980 05 03 0.754
1980 05 04 2.184
1980 05 05 2.032
1980 05 06 2.191
1980 05 07 2.211
1980 05 08 2.142
1980 05 09 2.680
1980 05 10 1.887
1980 05 11 2.131
1980 05 12 2.261
1980 05 13 2.420
1980 05 14 2.253
1980 05 15 2.267
1980 05 16 2.183
1980 05 17 1.991
1980 05 18 2.106
1980 05 19 2.308
1980 05 20 2.204
1980 05 21 2.095
1980 05 22 1.371
1980 05 23 0.762
1980 05 24 1.325
1980 05 25 1.674
1980 05 26 1.522
1980 05 27 1.892
1980 05 28 1.977
1980 05 29 1.685
1980 05 30 2.053
1980 05 31 1.788
1980 06 01 1.805
1980 06 02 1.342
1980 06 03 1.542
1980 06 04 0.594
1980 06 05 1.365
1980 06 06 1.702
1980 06 07 1.860
1980 06 08 1.996
1980 06 09 1.788
1980 06 10 1.779
1980 06 11 1.713
1980 06 12 1.558
1980 06 13 1.808
1980 06 14 1.330
1980 06 15 0.623
1980 06 16 1.578
1980 06 17 1.500
1980 06 18 1.564
1980 06 19 1.473
1980 06 20 1.219
1980 06 21 1.555
1980 06 22 0.993
1980 06 23 0.953
1980 06 24 1.822
1980 06 25 1.143
1980 06 26 0.648
1980 06 27 0.879
1980 06 28 1.475
1980 06 29 1.490
1980 06 30 1.515
1980 07 01 1.624
1980 07 02 1.641
1980 07 03 0.474
1980 07 04 0.442
1980 07 05 1.034
1980 07 06 1.398
1980 07 07 1.145
1980 07 08 1.776
1980 07 09 1.339
1980 07 10 1.521
1980 07 11 2.062
1980 07 12 1.988
1980 07 13 1.775
1980 07 14 1.353
1980 07 15 0.175
1980 07 16 1.253
1980 07 17 1.847
1980 07 18 1.369
1980 07 19 2.081
1980 07 20 2.047
1980 07 21 1.719
1980 07 22 0.868
1980 07 23 1.154
1980 07 24 1.430
1980 07 25 2.035
1980 07 26 1.934
1980 07 27 1.960
1980 07 28 2.266
1980 07 29 2.143
1980 07 30 2.099
1980 07 31 0.415
1980 08 01 1.291
1980 08 02 2.026
1980 08 03 2.092
1980 08 04 2.034
1980 08 05 1.886
1980 08 06 2.258
1980 08 07 2.197
1980 08 08 2.369
1980 08 09 1.836
1980 08 10 2.447
1980 08 11 2.075
1980 08 12 0.925
1980 08 13 1.515
1980 08 14 1.937
1980 08 15 1.309
1980 08 16 2.468
1980 08 17 1.974
1980 08 18 2.689
1980 08 19 2.975
1980 08 20 2.811
1980 08 21 2.917
1980 08 22 2.845
1980 08 23 1.743
1980 08 24 1.337
1980 08 25 2.634
1980 08 26 1.300
1980 08 27 0.347
1980 08 28 1.702
1980 08 29 1.673
1980 08 30 2.596
1980 08 31 2.938
1980 09 01 3.167
1980 09 02 3.252
1980 09 03 3.038
1980 09 04 1.307
1980 09 05 1.850
1980 09 06 2.208
1980 09 07 3.278
1980 09 08 3.381
1980 09 09 3.496
1980 09 10 0.950
1980 09 11 1.636
1980 09 12 1.695
1980 09 13 2.132
1980 09 14 1.867
1980 09 15 3.291
1980 09 16 0.782
1980 09 17 1.464
1980 09 18 0.481
1980 09 19 2.817
1980 09 20 3.557
1980 09 21 0.775
1980 09 22 0.588
1980 09 23 2.295
1980 09 24 1.956
1980 09 25 0.958
1980 09 26 1.392
1980 09 27 2.893
1980 09 28 1.457
1980 09 29 3.136
1980 09 30 3.532
1980 10 01 3.498
1980 10 02 4.281
1980 10 03 4.085
1980 10 04 4.240
1980 10 05 3.150
1980 10 06 1.145
1980 10 07 1.251
1980 10 08 2.433
1980 10 09 3.057
1980 10 10 2.597
1980 10 11 1.262
1980 10 12 0.955
1980 10 13 1.042
1980 10 14 2.209
1980 10 15 3.101
1980 10 16 3.515
1980 10 17 4.383
1980 10 18 4.368
1980 10 19 4.232
1980 10 20 4.763
1980 10 21 3.990
1980 10 22 4.430
1980 10 23 1.195
1980 10 24 1.366
1980 10 25 2.549
1980 10 26 4.627
1980 10 27 5.231
1980 10 28 3.709
1980 10 29 4.084
1980 10 30 4.243
1980 10 31 0.857
1980 11 01 2.787
1980 11 02 2.330
1980 11 03 3.322
1980 11 04 3.513
1980 11 05 4.447
1980 11 06 4.768
1980 11 07 4.689
1980 11 08 1.873
1980 11 09 4.614
1980 11 10 3.065
1980 11 11 1.000
1980 11 12 1.911
1980 11 13 1.940
1980 11 14 2.390
1980 11 15 4.448
1980 11 16 4.764
1980 11 17 4.126
1980 11 18 4.633
1980 11 19 4.711
1980 11 20 4.965
1980 11 21 5.154
1980 11 22 4.460
1980 11 23 4.555
1980 11 24 2.672
1980 11 25 2.399
1980 11 26 2.706
1980 11 27 3.806
1980 11 28 3.190
1980 11 29 3.391
1980 11 30 2.858
1980 12 01 1.770
1980 12 02 2.301
1980 12 03 3.374
1980 12 04 4.501
1980 12 05 4.721
1980 12 06 4.604
1980 12 07 3.643
1980 12 08 3.452
1980 12 09 4.359
1980 12 10 5.009
1980 12 11 4.815
1980 12 12 4.544
1980 12 13 1.903
1980 12 14 3.741
1980 12 15 3.375
1980 12 16 5.721
1980 12 17 5.006
1980 12 18 5.457
1980 12 19 5.481
1980 12 20 5.658
1980 12 21 4.660
1980 12 22 3.919
1980 12 23 4.335
1980 12 24 3.663
1980 12 25 3.018
1980 12 26 3.978
1980 12 27 3.782
1980 12 28 3.073
1980 12 29 4.166
1980 12 30 3.689
1980 12 31 4.824
1981 01 01 4.241
1981 01 02 4.207
1981 01 03 4.846
1981 01 04 4.571
1981 01 05 3.075
1981 01 06 4.549
1981 01 07 3.515
1981 01 08 2.703
1981 01 09 2.710
1981 01 10 2.603
1981 01 11 2.521
1981 01 12 1.459
1981 01 13 3.963
1981 01 14 0.948
1981 01 15 2.169
1981 01 16 1.727
1981 01 17 4.269
1981 01 18 4.989
1981 01 19 3.687
1981 01 20 5.171
1981 01 21 2.121
1981 01 22 0.928
1981 01 23 3.456
1981 01 24 4.411
1981 01 25 3.759
1981 01 26 4.534
1981 01 27 4.906
1981 01 28 4.912
1981 01 29 4.901
1981 01 30 4.858
1981 01 31 3.941
1981 02 01 4.803
1981 02 02 5.134
1981 02 03 5.146
1981 02 04 5.310
1981 02 05 4.107
1981 02 06 3.563
1981 02 07 2.894
1981 02 08 2.979
1981 02 09 3.994
1981 02 10 3.783
1981 02 11 4.200
1981 02 12 4.852
1981 02 13 5.021
1981 02 14 5.159
1981 02 15 4.551
1981 02 16 4.504
1981 02 17 4.890
1981 02 18 4.619
1981 02 19 4.298
1981 02 20 3.963
1981 02 21 4.116
1981 02 22 4.212
1981 02 23 4.117
1981 02 24 4.220
1981 02 25 2.575
1981 02 26 4.243
1981 02 27 4.308
1981 02 28 4.224
1981 03 01 3.976
1981 03 02 4.746
1981 03 03 4.600
1981 03 04 2.796
1981 03 05 1.903
1981 03 06 3.322
1981 03 07 3.126
1981 03 08 3.508
1981 03 09 3.178
1981 03 10 3.763
1981 03 11 3.746
1981 03 12 4.221
1981 03 13 3.612
1981 03 14 4.080
1981 03 15 4.295
1981 03 16 3.510
1981 03 17 2.620
1981 03 18 1.495
1981 03 19 1.127
1981 03 20 2.402
1981 03 21 2.426
1981 03 22 2.472
1981 03 23 2.373
1981 03 24 3.504
1981 03 25 2.942
1981 03 26 3.512
1981 03 27 2.388
1981 03 28 1.645
1981 03 29 2.004
1981 03 30 3.615
1981 03 31 3.186
1981 04 01 2.993
1981 04 02 2.871
1981 04 03 3.076
1981 04 04 3.519
1981 04 05 3.154
1981 04 06 2.922
1981 04 07 2.810
1981 04 08 2.423
1981 04 09 2.373
1981 04 10 2.444
1981 04 11 2.826
1981 04 12 3.198
1981 04 13 2.633
1981 04 14 2.301
1981 04 15 2.810
1981 04 16 1.751
1981 04 17 0.675
1981 04 18 1.765
1981 04 19 2.036
1981 04 20 2.509
1981 04 21 2.614
1981 04 22 2.248
1981 04 23 2.852
1981 04 24 2.661
1981 04 25 3.073
1981 04 26 2.978
1981 04 27 2.912
1981 04 28 1.926
1981 04 29 2.316
1981 04 30 0.974
1981 05 01 1.577
1981 05 02 1.577
1981 05 03 2.610
1981 05 04 2.334
1981 05 05 2.772
1981 05 06 2.633
1981 05 07 2.566
1981 05 08 2.515
1981 05 09 2.338
1981 05 10 2.297
1981 05 11 1.952
1981 05 12 2.285
1981 05 13 2.291
1981 05 14 2.375
1981 05 15 1.318
1981 05 16 2.325
1981 05 17 1.905
1981 05 18 1.958
1981 05 19 1.972
1981 05 20 2.109
1981 05 21 1.789
1981 05 22 1.806
1981 05 23 1.908
1981 05 24 1.882
1981 05 25 1.855
1981 05 26 1.764
1981 05 27 1.582
1981 05 28 0.902
1981 05 29 1.401
1981 05 30 1.572
1981 05 31 1.959
1981 06 01 1.745
1981 06 02 1.652
1981 06 03 0.709
1981 06 04 1.397
1981 06 05 1.147
1981 06 06 0.498
1981 06 07 1.378
1981 06 08 0.873
1981 06 09 1.294
1981 06 10 1.737
1981 06 11 1.580
1981 06 12 1.682
1981 06 13 1.142
1981 06 14 1.618
1981 06 15 1.661
1981 06 16 0.087
1981 06 17 1.375
1981 06 18 0.147
1981 06 19 1.294
1981 06 20 0.994
1981 06 21 0.445
1981 06 22 1.277
1981 06 23 1.507
1981 06 24 1.329
1981 06 25 1.235
1981 06 26 1.682
1981 06 27 1.633
1981 06 28 1.634
1981 06 29 1.653
1981 06 30 1.687
1981 07 01 1.686
1981 07 02 0.726
1981 07 03 0.929
1981 07 04 0.866
1981 07 05 1.073
1981 07 06 1.007
1981 07 07 0.946
1981 07 08 1.442
1981 07 09 1.371
1981 07 10 1.577
1981 07 11 1.514
1981 07 12 1.780
1981 07 13 1.740
1981 07 14 1.735
1981 07 15 1.825
1981 07 16 1.855
1981 07 17 1.830
1981 07 18 0.466
1981 07 19 0.333
1981 07 20 0.636
1981 07 21 1.699
1981 07 22 1.447
1981 07 23 0.982
1981 07 24 0.458
1981 07 25 1.559
1981 07 26 1.831
1981 07 27 1.761
1981 07 28 1.899
1981 07 29 2.171
1981 07 30 2.046
1981 07 31 1.834
1981 08 01 2.172
1981 08 02 2.081
1981 08 03 2.198
1981 08 04 2.276
1981 08 05 2.295
1981 08 06 2.227
1981 08 07 2.244
1981 08 08 2.186
1981 08 09 1.508
1981 08 10 0.500
1981 08 11 0.966
1981 08 12 2.418
1981 08 13 2.078
1981 08 14 1.339
1981 08 15 2.099
1981 08 16 1.846
1981 08 17 1.045
1981 08 18 1.413
1981 08 19 2.548
1981 08 20 1.227
1981 08 21 1.489
1981 08 22 1.930
1981 08 23 2.641
1981 08 24 2.528
1981 08 25 2.825
1981 08 26 2.987
1981 08 27 2.964
1981 08 28 2.111
1981 08 29 2.463
1981 08 30 3.081
1981 08 31 0.961
1981 09 01 1.356
1981 09 02 3.130
1981 09 03 3.445
1981 09 04 3.018
1981 09 05 2.148
1981 09 06 1.757
1981 09 07 2.975
1981 09 08 3.211
1981 09 09 3.110
1981 09 10 3.253
1981 09 11 3.382
1981 09 12 3.398
1981 09 13 3.478
1981 09 14 3.350
1981 09 15 3.414
1981 09 16 1.179
1981 09 17 2.498
1981 09 18 3.789
1981 09 19 3.677
1981 09 20 3.918
1981 09 21 3.882
1981 09 22 2.481
1981 09 23 3.111
1981 09 24 3.240
1981 09 25 1.922
1981 09 26 1.911
1981 09 27 3.794
1981 09 28 4.124
1981 09 29 3.746
1981 09 30 0.638
1981 10 01 2.135
1981 10 02 3.300
1981 10 03 3.607
1981 10 04 3.303
1981 10 05 3.315
1981 10 06 2.669
1981 10 07 1.772
1981 10 08 1.214
1981 10 09 1.568
1981 10 10 0.886
1981 10 11 1.613
1981 10 12 2.681
1981 10 13 2.279
1981 10 14 3.001
1981 10 15 1.552
1981 10 16 3.633
1981 10 17 2.936
1981 10 18 1.537
1981 10 19 1.107
1981 10 20 3.035
1981 10 21 3.476
1981 10 22 3.571
1981 10 23 2.778
1981 10 24 3.774
1981 10 25 4.766
1981 10 26 4.202
1981 10 27 2.338
1981 10 28 2.390
1981 10 29 3.092
1981 10 30 2.326
1981 10 31 3.703
1981 11 01 3.833
1981 11 02 3.042
1981 11 03 4.278
1981 11 04 3.948
1981 11 05 4.201
1981 11 06 4.343
1981 11 07 4.508
1981 11 08 3.002
1981 11 09 4.167
1981 11 10 2.194
1981 11 11 0.895
1981 11 12 2.204
1981 11 13 2.401
1981 11 14 2.115
1981 11 15 4.265
1981 11 16 4.754
1981 11 17 4.280
1981 11 18 4.227
1981 11 19 4.776
1981 11 20 2.845
1981 11 21 3.753
1981 11 22 5.107
1981 11 23 5.103
1981 11 24 4.951
1981 11 25 4.126
1981 11 26 3.282
1981 11 27 3.532
1981 11 28 5.157
1981 11 29 4.623
1981 11 30 4.672
1981 12 01 5.110
1981 12 02 2.185
1981 12 03 1.970
1981 12 04 2.744
1981 12 05 5.092
1981 12 06 4.309
1981 12 07 2.452
1981 12 08 1.573
1981 12 09 0.833
1981 12 10 2.945
1981 12 11 4.604
1981 12 12 3.240
1981 12 13 4.402
1981 12 14 4.843
1981 12 15 5.385
1981 12 16 2.847
1981 12 17 1.822
1981 12 18 4.080
1981 12 19 4.526
1981 12 20 5.003
1981 12 21 5.214
1981 12 22 5.222
1981 12 23 5.579
1981 12 24 2.563
1981 12 25 1.976
1981 12 26 3.087
1981 12 27 1.527
1981 12 28 2.281
1981 12 29 4.028
1981 12 30 4.240
1981 12 31 4.821
1982 01 01 4.122
1982 01 02 2.628
1982 01 03 1.014
1982 01 04 1.905
1982 01 05 2.357
1982 01 06 3.143
1982 01 07 3.987
1982 01 08 3.205
1982 01 09 3.245
1982 01 10 1.560
1982 01 11 1.935
1982 01 12 3.531
1982 01 13 4.627
1982 01 14 4.750
1982 01 15 4.092
1982 01 16 4.836
1982 01 17 4.538
1982 01 18 3.841
1982 01 19 3.407
1982 01 20 4.300
1982 01 21 3.757
1982 01 22 4.333
1982 01 23 0.966
1982 01 24 2.242
1982 01 25 2.081
1982 01 26 3.641
1982 01 27 4.543
1982 01 28 3.070
1982 01 29 1.368
1982 01 30 2.329
1982 01 31 3.730
1982 02 01 4.369
1982 02 02 4.657
1982 02 03 4.098
1982 02 04 4.635
1982 02 05 2.461
1982 02 06 1.411
1982 02 07 3.214
1982 02 08 4.567
1982 02 09 4.519
1982 02 10 4.939
1982 02 11 5.071
1982 02 12 5.169
1982 02 13 5.087
1982 02 14 4.426
1982 02 15 3.949
1982 02 16 4.287
1982 02 17 4.555
1982 02 18 4.637
1982 02 19 4.280
1982 02 20 4.474
1982 02 21 4.713
1982 02 22 4.899
1982 02 23 3.451
1982 02 24 3.456
1982 02 25 2.884
1982 02 26 3.328
1982 02 27 1.972
1982 02 28 3.272
1982 03 01 3.973
1982 03 02 3.207
1982 03 03 3.361
1982 03 04 3.026
1982 03 05 2.959
1982 03 06 1.251
1982 03 07 2.727
1982 03 08 1.841
1982 03 09 2.568
1982 03 10 0.696
1982 03 11 3.327
1982 03 12 3.296
1982 03 13 2.398
1982 03 14 1.533
1982 03 15 2.908
1982 03 16 3.850
1982 03 17 3.135
1982 03 18 3.658
1982 03 19 2.723
1982 03 20 2.976
1982 03 21 3.037
1982 03 22 2.451
1982 03 23 3.514
1982 03 24 1.562
1982 03 25 2.017
1982 03 26 2.465
1982 03 27 3.513
1982 03 28 3.399
1982 03 29 3.317
1982 03 30 3.011
1982 03 31 2.330
1982 04 01 2.631
1982 04 02 3.547
1982 04 03 3.287
1982 04 04 3.257
1982 04 05 2.217
1982 04 06 2.617
1982 04 07 2.909
1982 04 08 3.217
1982 04 09 2.548
1982 04 10 2.190
1982 04 11 2.690
1982 04 12 2.883
1982 04 13 1.673
1982 04 14 2.952
1982 04 15 2.264
1982 04 16 2.478
1982 04 17 2.297
1982 04 18 2.278
1982 04 19 2.071
1982 04 20 2.195
1982 04 21 2.568
1982 04 22 2.547
1982 04 23 2.140
1982 04 24 1.777
1982 04 25 2.003
1982 04 26 2.299
1982 04 27 1.969
1982 04 28 1.552
1982 04 29 2.183
1982 04 30 1.740
1982 05 01 2.138
1982 05 02 2.536
1982 05 03 2.153
