year month day potential_evapotransp_gleam
1980 01 01 4.164
1980 01 02 3.788
1980 01 03 2.540
1980 01 04 3.533
1980 01 05 3.129
1980 01 06 2.707
1980 01 07 4.050
1980 01 08 3.767
1980 01 09 3.288
1980 01 10 1.411
1980 01 11 1.726
1980 01 12 2.727
1980 01 13 1.813
1980 01 14 0.962
1980 01 15 2.268
1980 01 16 4.069
1980 01 17 4.014
1980 01 18 4.114
1980 01 19 3.521
1980 01 20 2.820
1980 01 21 4.551
1980 01 22 4.609
1980 01 23 4.311
1980 01 24 4.499
1980 01 25 5.227
1980 01 26 4.883
1980 01 27 3.803
1980 01 28 3.971
1980 01 29 3.705
1980 01 30 3.149
1980 01 31 4.361
1980 02 01 3.461
1980 02 02 4.121
1980 02 03 2.710
1980 02 04 3.587
1980 02 05 1.660
1980 02 06 3.305
1980 02 07 2.730
1980 02 08 3.065
1980 02 09 2.969
1980 02 10 3.055
1980 02 11 3.354
1980 02 12 2.932
1980 02 13 2.852
1980 02 14 3.241
1980 02 15 0.947
1980 02 16 2.429
1980 02 17 0.684
1980 02 18 1.863
1980 02 19 3.171
1980 02 20 2.154
1980 02 21 2.468
1980 02 22 2.193
1980 02 23 1.647
1980 02 24 3.569
1980 02 25 1.438
1980 02 26 0.403
1980 02 27 2.740
1980 02 28 2.341
1980 02 29 0.446
1980 03 01 3.515
1980 03 02 3.087
1980 03 03 2.124
1980 03 04 2.708
1980 03 05 1.871
1980 03 06 2.889
1980 03 07 2.735
1980 03 08 3.748
1980 03 09 3.582
1980 03 10 3.766
1980 03 11 4.478
1980 03 12 4.109
1980 03 13 3.357
1980 03 14 2.865
1980 03 15 4.203
1980 03 16 5.025
1980 03 17 4.181
1980 03 18 3.777
1980 03 19 4.089
1980 03 20 3.963
1980 03 21 3.840
1980 03 22 3.066
1980 03 23 4.532
1980 03 24 4.434
1980 03 25 4.351
1980 03 26 4.062
1980 03 27 4.322
1980 03 28 4.285
1980 03 29 3.943
1980 03 30 3.992
1980 03 31 4.685
1980 04 01 4.770
1980 04 02 4.540
1980 04 03 4.429
1980 04 04 3.336
1980 04 05 4.050
1980 04 06 3.523
1980 04 07 3.917
1980 04 08 3.545
1980 04 09 3.807
1980 04 10 4.477
1980 04 11 4.655
