year month day potential_evapotransp_gleam
1980 01 01 4.066
1980 01 02 3.889
1980 01 03 2.992
1980 01 04 3.468
1980 01 05 2.949
1980 01 06 3.449
1980 01 07 3.500
1980 01 08 3.890
1980 01 09 3.109
1980 01 10 1.336
1980 01 11 2.065
1980 01 12 2.976
1980 01 13 2.071
1980 01 14 1.420
1980 01 15 1.710
1980 01 16 3.855
1980 01 17 4.201
1980 01 18 3.774
1980 01 19 3.333
1980 01 20 2.853
1980 01 21 4.332
1980 01 22 4.412
1980 01 23 3.987
1980 01 24 4.303
1980 01 25 4.827
1980 01 26 4.659
1980 01 27 3.948
1980 01 28 3.921
1980 01 29 3.958
1980 01 30 3.307
1980 01 31 4.187
1980 02 01 3.241
1980 02 02 4.077
1980 02 03 3.756
1980 02 04 3.630
1980 02 05 2.179
1980 02 06 2.463
1980 02 07 3.084
1980 02 08 3.235
1980 02 09 3.663
1980 02 10 3.011
1980 02 11 3.160
1980 02 12 2.778
1980 02 13 2.478
1980 02 14 3.063
1980 02 15 1.169
1980 02 16 2.205
1980 02 17 0.892
1980 02 18 1.589
1980 02 19 3.176
1980 02 20 1.806
1980 02 21 2.701
1980 02 22 2.142
1980 02 23 1.722
1980 02 24 3.279
1980 02 25 1.972
1980 02 26 0.707
1980 02 27 3.177
1980 02 28 2.841
1980 02 29 0.804
1980 03 01 2.861
1980 03 02 3.310
1980 03 03 2.618
1980 03 04 2.326
1980 03 05 1.794
1980 03 06 2.960
1980 03 07 2.740
1980 03 08 3.685
1980 03 09 3.351
1980 03 10 4.122
1980 03 11 4.162
1980 03 12 3.621
1980 03 13 3.119
1980 03 14 2.981
1980 03 15 3.754
1980 03 16 4.972
1980 03 17 4.046
1980 03 18 3.656
1980 03 19 3.931
1980 03 20 3.393
1980 03 21 3.495
1980 03 22 3.291
1980 03 23 4.357
1980 03 24 4.100
1980 03 25 4.241
1980 03 26 4.243
1980 03 27 4.246
1980 03 28 4.240
1980 03 29 4.063
1980 03 30 4.118
1980 03 31 4.596
1980 04 01 4.622
1980 04 02 4.474
1980 04 03 4.476
1980 04 04 3.459
1980 04 05 3.994
1980 04 06 3.427
1980 04 07 3.813
1980 04 08 3.285
1980 04 09 3.956
1980 04 10 4.493
1980 04 11 4.547
1980 04 12 4.071
1980 04 13 4.108
1980 04 14 3.858
1980 04 15 3.832
1980 04 16 4.213
1980 04 17 3.408
1980 04 18 4.247
1980 04 19 3.784
1980 04 20 3.998
1980 04 21 3.832
1980 04 22 3.396
1980 04 23 2.902
1980 04 24 3.284
1980 04 25 3.769
1980 04 26 3.539
1980 04 27 3.309
1980 04 28 4.002
1980 04 29 3.958
1980 04 30 3.728
1980 05 01 3.346
1980 05 02 3.929
1980 05 03 3.740
1980 05 04 3.465
1980 05 05 3.921
1980 05 06 3.916
1980 05 07 3.766
1980 05 08 3.585
1980 05 09 3.665
1980 05 10 3.723
1980 05 11 3.717
1980 05 12 3.876
1980 05 13 4.151
1980 05 14 3.661
1980 05 15 2.046
1980 05 16 2.987
1980 05 17 3.460
1980 05 18 3.619
1980 05 19 3.813
1980 05 20 3.882
1980 05 21 3.908
1980 05 22 3.766
1980 05 23 3.688
1980 05 24 3.680
1980 05 25 3.117
1980 05 26 3.263
1980 05 27 3.427
1980 05 28 3.343
1980 05 29 3.096
1980 05 30 3.203
1980 05 31 3.505
1980 06 01 3.374
1980 06 02 3.607
1980 06 03 3.583
1980 06 04 3.437
1980 06 05 3.008
1980 06 06 3.125
1980 06 07 3.206
1980 06 08 2.868
1980 06 09 2.927
1980 06 10 2.577
1980 06 11 3.247
1980 06 12 3.535
1980 06 13 3.415
1980 06 14 3.300
1980 06 15 3.455
1980 06 16 3.168
1980 06 17 3.387
1980 06 18 3.177
1980 06 19 3.469
1980 06 20 3.196
1980 06 21 3.392
1980 06 22 3.278
1980 06 23 3.122
1980 06 24 3.388
1980 06 25 3.470
1980 06 26 3.628
1980 06 27 3.231
1980 06 28 3.380
1980 06 29 3.216
1980 06 30 2.541
1980 07 01 2.838
1980 07 02 3.263
1980 07 03 2.693
1980 07 04 3.253
1980 07 05 3.701
1980 07 06 3.376
1980 07 07 3.608
1980 07 08 3.815
1980 07 09 3.151
1980 07 10 2.998
1980 07 11 3.328
1980 07 12 3.394
1980 07 13 3.273
1980 07 14 3.339
1980 07 15 3.546
1980 07 16 3.277
1980 07 17 3.416
1980 07 18 3.657
1980 07 19 3.381
1980 07 20 3.535
1980 07 21 3.464
1980 07 22 3.772
1980 07 23 3.317
1980 07 24 3.594
1980 07 25 3.351
1980 07 26 3.270
1980 07 27 3.517
1980 07 28 3.178
1980 07 29 3.783
