year month day potential_evapotransp_gleam
1980 01 01 1.571
1980 01 02 2.098
1980 01 03 1.728
1980 01 04 3.409
1980 01 05 3.587
1980 01 06 3.635
1980 01 07 4.038
1980 01 08 4.125
1980 01 09 4.475
1980 01 10 3.349
1980 01 11 3.308
1980 01 12 1.848
1980 01 13 1.143
1980 01 14 1.099
1980 01 15 1.443
1980 01 16 1.044
1980 01 17 2.860
1980 01 18 3.975
1980 01 19 4.284
1980 01 20 4.382
1980 01 21 4.334
1980 01 22 4.645
1980 01 23 4.400
1980 01 24 3.907
1980 01 25 3.164
1980 01 26 2.229
1980 01 27 2.205
1980 01 28 3.091
1980 01 29 2.563
1980 01 30 3.384
1980 01 31 3.657
1980 02 01 3.167
1980 02 02 2.850
1980 02 03 2.399
1980 02 04 4.172
1980 02 05 4.488
1980 02 06 4.785
1980 02 07 4.464
1980 02 08 4.255
1980 02 09 3.730
1980 02 10 3.684
1980 02 11 4.117
1980 02 12 4.151
1980 02 13 3.346
1980 02 14 1.532
1980 02 15 1.636
1980 02 16 1.344
1980 02 17 1.779
1980 02 18 1.363
1980 02 19 3.285
1980 02 20 3.602
1980 02 21 3.125
1980 02 22 4.508
1980 02 23 3.685
1980 02 24 3.936
1980 02 25 3.804
1980 02 26 3.953
1980 02 27 4.052
1980 02 28 4.021
1980 02 29 3.949
1980 03 01 3.340
1980 03 02 3.686
1980 03 03 3.409
1980 03 04 4.306
1980 03 05 4.078
1980 03 06 3.575
1980 03 07 4.082
1980 03 08 3.924
1980 03 09 3.681
1980 03 10 4.216
1980 03 11 3.727
1980 03 12 4.053
1980 03 13 3.662
1980 03 14 3.753
1980 03 15 3.611
1980 03 16 3.613
1980 03 17 2.815
1980 03 18 3.220
1980 03 19 3.315
1980 03 20 2.675
1980 03 21 3.317
1980 03 22 3.140
1980 03 23 3.100
1980 03 24 3.021
1980 03 25 2.722
1980 03 26 3.668
1980 03 27 3.658
1980 03 28 3.494
1980 03 29 3.487
1980 03 30 3.356
1980 03 31 3.598
1980 04 01 2.444
1980 04 02 2.149
1980 04 03 2.178
1980 04 04 2.143
1980 04 05 1.856
1980 04 06 2.674
1980 04 07 2.412
1980 04 08 2.113
1980 04 09 2.810
1980 04 10 3.355
1980 04 11 3.353
1980 04 12 2.854
1980 04 13 3.023
1980 04 14 2.222
1980 04 15 2.702
1980 04 16 1.963
1980 04 17 1.489
1980 04 18 2.875
1980 04 19 3.032
1980 04 20 1.821
1980 04 21 2.759
1980 04 22 2.283
1980 04 23 1.785
1980 04 24 2.286
1980 04 25 1.885
1980 04 26 1.924
1980 04 27 2.157
1980 04 28 2.352
1980 04 29 2.286
1980 04 30 2.464
1980 05 01 2.541
1980 05 02 2.672
1980 05 03 2.732
1980 05 04 2.529
1980 05 05 2.124
1980 05 06 2.017
1980 05 07 1.659
1980 05 08 1.415
1980 05 09 1.408
1980 05 10 1.937
1980 05 11 2.414
1980 05 12 1.816
1980 05 13 2.060
1980 05 14 2.083
1980 05 15 2.144
1980 05 16 1.848
1980 05 17 1.755
1980 05 18 1.950
1980 05 19 1.957
1980 05 20 1.678
1980 05 21 1.326
1980 05 22 1.620
1980 05 23 1.705
1980 05 24 1.694
1980 05 25 1.750
1980 05 26 1.712
1980 05 27 1.772
1980 05 28 2.010
1980 05 29 2.076
1980 05 30 1.958
1980 05 31 1.801
1980 06 01 1.716
1980 06 02 2.052
1980 06 03 1.710
1980 06 04 1.792
1980 06 05 0.811
1980 06 06 1.392
1980 06 07 1.845
1980 06 08 1.784
1980 06 09 1.418
1980 06 10 1.211
1980 06 11 1.650
1980 06 12 1.698
1980 06 13 2.066
1980 06 14 2.063
1980 06 15 0.343
1980 06 16 0.718
1980 06 17 1.067
1980 06 18 1.499
1980 06 19 1.409
1980 06 20 1.131
1980 06 21 1.275
1980 06 22 1.209
1980 06 23 1.420
1980 06 24 1.175
1980 06 25 1.273
1980 06 26 1.635
1980 06 27 1.509
1980 06 28 0.742
1980 06 29 1.138
1980 06 30 1.629
1980 07 01 1.638
1980 07 02 1.064
1980 07 03 1.288
1980 07 04 1.536
1980 07 05 1.282
1980 07 06 0.537
1980 07 07 0.929
1980 07 08 2.032
1980 07 09 1.402
1980 07 10 1.395
1980 07 11 1.287
1980 07 12 1.645
1980 07 13 2.038
1980 07 14 2.127
1980 07 15 2.101
1980 07 16 0.675
1980 07 17 1.872
1980 07 18 2.140
1980 07 19 1.645
1980 07 20 2.072
1980 07 21 2.215
1980 07 22 2.238
1980 07 23 2.259
1980 07 24 0.894
1980 07 25 1.699
1980 07 26 1.930
1980 07 27 2.186
1980 07 28 2.233
1980 07 29 1.316
1980 07 30 2.326
1980 07 31 2.284
1980 08 01 0.582
1980 08 02 2.250
1980 08 03 0.872
1980 08 04 1.833
1980 08 05 2.125
1980 08 06 2.354
1980 08 07 2.566
1980 08 08 2.474
1980 08 09 1.613
1980 08 10 2.210
1980 08 11 2.573
1980 08 12 1.677
1980 08 13 2.208
1980 08 14 1.857
1980 08 15 1.338
1980 08 16 1.868
1980 08 17 2.609
1980 08 18 2.881
1980 08 19 2.683
1980 08 20 2.941
1980 08 21 2.759
1980 08 22 2.404
1980 08 23 3.014
1980 08 24 3.079
1980 08 25 3.103
1980 08 26 3.177
1980 08 27 1.919
1980 08 28 1.084
1980 08 29 2.170
1980 08 30 2.243
1980 08 31 2.806
1980 09 01 2.974
1980 09 02 3.120
1980 09 03 3.270
1980 09 04 3.401
1980 09 05 1.105
1980 09 06 1.646
1980 09 07 1.585
1980 09 08 3.100
1980 09 09 1.894
1980 09 10 3.236
1980 09 11 1.891
1980 09 12 2.294
1980 09 13 2.227
1980 09 14 2.771
1980 09 15 3.303
1980 09 16 3.357
