year month day potential_evapotransp_gleam
1980 01 01 2.284
1980 01 02 2.796
1980 01 03 2.708
1980 01 04 3.418
1980 01 05 4.044
1980 01 06 3.442
1980 01 07 3.182
1980 01 08 2.744
1980 01 09 2.749
1980 01 10 1.917
1980 01 11 1.388
1980 01 12 2.050
1980 01 13 1.901
1980 01 14 2.379
1980 01 15 2.024
1980 01 16 2.607
1980 01 17 2.529
1980 01 18 2.848
1980 01 19 3.390
1980 01 20 4.376
1980 01 21 3.807
1980 01 22 3.493
1980 01 23 2.859
1980 01 24 3.758
1980 01 25 4.037
1980 01 26 4.429
1980 01 27 3.706
1980 01 28 2.123
1980 01 29 2.391
1980 01 30 2.494
1980 01 31 3.977
1980 02 01 2.550
1980 02 02 2.549
1980 02 03 4.623
1980 02 04 2.976
1980 02 05 3.074
1980 02 06 3.778
1980 02 07 3.463
1980 02 08 2.547
1980 02 09 2.665
1980 02 10 3.379
1980 02 11 2.109
1980 02 12 2.592
1980 02 13 2.500
1980 02 14 2.471
1980 02 15 2.188
1980 02 16 0.728
1980 02 17 2.067
1980 02 18 2.667
1980 02 19 2.924
1980 02 20 3.362
1980 02 21 2.954
1980 02 22 2.350
1980 02 23 1.854
1980 02 24 3.117
1980 02 25 2.648
1980 02 26 2.945
1980 02 27 2.701
1980 02 28 3.087
1980 02 29 3.726
1980 03 01 2.728
1980 03 02 2.673
1980 03 03 3.992
1980 03 04 3.297
1980 03 05 3.450
1980 03 06 3.149
1980 03 07 2.275
1980 03 08 2.243
1980 03 09 3.575
1980 03 10 3.374
1980 03 11 3.503
1980 03 12 4.178
1980 03 13 4.215
1980 03 14 3.143
1980 03 15 3.284
1980 03 16 2.579
1980 03 17 2.372
1980 03 18 2.575
1980 03 19 2.885
1980 03 20 4.201
1980 03 21 3.705
1980 03 22 4.008
1980 03 23 3.865
1980 03 24 3.920
1980 03 25 4.129
1980 03 26 4.081
1980 03 27 3.871
1980 03 28 4.031
1980 03 29 3.821
1980 03 30 4.082
1980 03 31 3.558
1980 04 01 3.284
