year month day potential_evapotransp_gleam
1980 01 01 3.049
1980 01 02 4.473
1980 01 03 4.521
1980 01 04 4.636
1980 01 05 4.578
1980 01 06 5.079
1980 01 07 4.252
1980 01 08 2.477
1980 01 09 2.589
1980 01 10 2.795
1980 01 11 3.456
1980 01 12 3.277
1980 01 13 4.483
1980 01 14 4.686
1980 01 15 3.073
1980 01 16 3.623
1980 01 17 3.019
1980 01 18 2.062
1980 01 19 3.137
1980 01 20 4.304
1980 01 21 2.928
1980 01 22 2.688
1980 01 23 4.866
1980 01 24 4.510
1980 01 25 2.848
1980 01 26 2.121
1980 01 27 2.890
1980 01 28 4.499
1980 01 29 4.322
1980 01 30 4.287
1980 01 31 3.341
1980 02 01 2.716
1980 02 02 3.803
1980 02 03 4.170
1980 02 04 4.298
1980 02 05 4.660
1980 02 06 4.525
1980 02 07 4.930
1980 02 08 4.193
1980 02 09 2.042
1980 02 10 3.590
1980 02 11 3.746
1980 02 12 0.967
1980 02 13 1.287
1980 02 14 4.569
1980 02 15 4.253
1980 02 16 3.164
1980 02 17 3.635
1980 02 18 2.579
1980 02 19 2.973
1980 02 20 3.703
1980 02 21 4.373
1980 02 22 4.002
1980 02 23 3.751
1980 02 24 2.960
1980 02 25 4.112
1980 02 26 2.294
1980 02 27 1.001
1980 02 28 2.903
1980 02 29 3.935
1980 03 01 4.825
1980 03 02 4.275
1980 03 03 4.234
1980 03 04 4.820
1980 03 05 4.508
1980 03 06 4.689
1980 03 07 4.499
1980 03 08 4.362
1980 03 09 4.640
1980 03 10 4.319
1980 03 11 4.093
1980 03 12 4.452
1980 03 13 4.127
1980 03 14 3.116
1980 03 15 1.272
1980 03 16 2.709
1980 03 17 3.958
1980 03 18 3.644
1980 03 19 4.130
1980 03 20 3.794
1980 03 21 3.735
1980 03 22 3.980
1980 03 23 4.173
1980 03 24 3.624
1980 03 25 3.649
1980 03 26 3.323
1980 03 27 3.805
1980 03 28 3.432
1980 03 29 2.868
1980 03 30 2.230
1980 03 31 2.919
1980 04 01 2.956
1980 04 02 3.381
1980 04 03 1.208
1980 04 04 2.120
1980 04 05 2.507
1980 04 06 2.223
1980 04 07 3.125
1980 04 08 3.327
1980 04 09 2.952
1980 04 10 3.400
1980 04 11 3.565
1980 04 12 3.265
1980 04 13 2.035
1980 04 14 2.456
1980 04 15 0.751
1980 04 16 2.031
1980 04 17 2.577
1980 04 18 2.834
1980 04 19 2.976
1980 04 20 3.088
1980 04 21 2.946
1980 04 22 3.116
1980 04 23 3.052
1980 04 24 2.841
1980 04 25 2.473
1980 04 26 2.604
1980 04 27 2.640
1980 04 28 2.621
1980 04 29 2.686
1980 04 30 2.340
1980 05 01 2.670
1980 05 02 0.763
1980 05 03 0.726
1980 05 04 2.273
1980 05 05 2.215
1980 05 06 2.168
1980 05 07 2.298
1980 05 08 2.199
1980 05 09 2.565
1980 05 10 2.246
1980 05 11 2.391
1980 05 12 2.496
1980 05 13 2.258
1980 05 14 2.381
1980 05 15 2.138
1980 05 16 2.270
1980 05 17 2.080
1980 05 18 2.114
1980 05 19 2.297
1980 05 20 2.434
1980 05 21 1.971
1980 05 22 0.806
1980 05 23 1.336
1980 05 24 1.804
1980 05 25 1.947
1980 05 26 1.976
1980 05 27 1.976
1980 05 28 1.608
1980 05 29 1.530
1980 05 30 1.835
1980 05 31 1.607
1980 06 01 1.770
1980 06 02 0.885
1980 06 03 0.501
1980 06 04 1.376
1980 06 05 1.454
1980 06 06 1.654
1980 06 07 1.755
1980 06 08 1.842
1980 06 09 1.684
1980 06 10 1.695
1980 06 11 1.635
1980 06 12 1.298
1980 06 13 1.840
1980 06 14 1.701
1980 06 15 1.019
1980 06 16 1.444
1980 06 17 1.634
1980 06 18 1.522
1980 06 19 1.424
1980 06 20 1.403
1980 06 21 1.347
1980 06 22 0.787
1980 06 23 1.487
1980 06 24 0.912
1980 06 25 1.077
1980 06 26 0.230
1980 06 27 1.399
1980 06 28 1.449
1980 06 29 1.890
1980 06 30 1.714
1980 07 01 1.796
1980 07 02 1.522
1980 07 03 0.679
1980 07 04 0.940
1980 07 05 1.396
1980 07 06 1.630
1980 07 07 1.713
1980 07 08 1.756
1980 07 09 1.498
1980 07 10 1.709
1980 07 11 1.950
1980 07 12 1.871
1980 07 13 1.902
1980 07 14 1.716
1980 07 15 0.646
1980 07 16 2.021
1980 07 17 2.038
1980 07 18 2.096
1980 07 19 1.932
1980 07 20 2.023
1980 07 21 1.693
1980 07 22 1.336
1980 07 23 2.024
1980 07 24 1.810
1980 07 25 1.872
1980 07 26 1.961
1980 07 27 1.399
1980 07 28 1.759
1980 07 29 2.005
1980 07 30 1.250
1980 07 31 1.528
1980 08 01 2.084
1980 08 02 2.137
1980 08 03 2.085
