year month day potential_evapotransp_gleam
1980 01 01 1.565
1980 01 02 2.065
1980 01 03 2.923
1980 01 04 4.866
1980 01 05 3.958
1980 01 06 3.627
1980 01 07 3.839
1980 01 08 2.987
1980 01 09 2.974
1980 01 10 2.189
1980 01 11 2.417
1980 01 12 2.391
1980 01 13 0.588
1980 01 14 2.230
1980 01 15 1.674
1980 01 16 1.494
1980 01 17 3.082
1980 01 18 2.891
1980 01 19 4.663
1980 01 20 4.598
1980 01 21 4.438
1980 01 22 4.747
1980 01 23 4.301
1980 01 24 3.582
1980 01 25 3.256
1980 01 26 3.394
1980 01 27 4.564
1980 01 28 4.020
1980 01 29 3.981
1980 01 30 2.281
1980 01 31 2.923
1980 02 01 3.137
1980 02 02 2.389
1980 02 03 2.508
1980 02 04 3.038
1980 02 05 2.735
1980 02 06 3.257
1980 02 07 3.899
1980 02 08 2.434
1980 02 09 3.950
1980 02 10 3.706
1980 02 11 4.284
1980 02 12 2.520
1980 02 13 1.052
1980 02 14 0.525
1980 02 15 0.573
1980 02 16 0.343
1980 02 17 1.003
1980 02 18 1.623
1980 02 19 2.874
1980 02 20 4.275
1980 02 21 4.439
1980 02 22 2.498
1980 02 23 4.518
1980 02 24 4.264
1980 02 25 4.403
1980 02 26 3.380
1980 02 27 2.649
1980 02 28 2.742
1980 02 29 4.089
1980 03 01 4.213
1980 03 02 4.215
1980 03 03 3.589
1980 03 04 3.106
1980 03 05 3.688
1980 03 06 3.463
1980 03 07 2.744
1980 03 08 3.045
1980 03 09 4.226
1980 03 10 4.473
1980 03 11 4.536
1980 03 12 3.915
1980 03 13 3.977
1980 03 14 3.026
1980 03 15 3.978
1980 03 16 4.016
1980 03 17 3.529
1980 03 18 4.173
1980 03 19 4.284
1980 03 20 3.542
1980 03 21 3.917
1980 03 22 3.808
1980 03 23 4.205
1980 03 24 3.574
1980 03 25 3.634
1980 03 26 3.321
1980 03 27 3.763
1980 03 28 3.823
1980 03 29 2.985
1980 03 30 3.408
1980 03 31 3.408
1980 04 01 3.493
1980 04 02 2.643
1980 04 03 2.263
1980 04 04 2.474
1980 04 05 3.098
1980 04 06 3.239
1980 04 07 3.567
1980 04 08 2.631
1980 04 09 3.474
1980 04 10 3.747
1980 04 11 3.321
1980 04 12 3.828
1980 04 13 3.102
1980 04 14 2.197
1980 04 15 1.780
1980 04 16 2.386
1980 04 17 3.229
1980 04 18 3.283
1980 04 19 2.594
1980 04 20 2.529
1980 04 21 2.825
1980 04 22 3.507
1980 04 23 3.528
1980 04 24 2.436
1980 04 25 2.952
1980 04 26 2.972
1980 04 27 3.203
1980 04 28 3.319
1980 04 29 2.985
1980 04 30 3.148
1980 05 01 3.023
1980 05 02 2.894
1980 05 03 2.526
1980 05 04 2.633
1980 05 05 3.236
1980 05 06 3.145
1980 05 07 2.875
1980 05 08 2.714
1980 05 09 2.828
1980 05 10 2.769
1980 05 11 2.831
1980 05 12 2.777
1980 05 13 2.135
1980 05 14 2.350
1980 05 15 2.211
1980 05 16 2.621
1980 05 17 2.729
1980 05 18 2.461
1980 05 19 2.635
1980 05 20 2.773
1980 05 21 2.728
1980 05 22 2.623
1980 05 23 2.680
1980 05 24 2.489
1980 05 25 2.301
1980 05 26 2.152
1980 05 27 2.206
1980 05 28 2.127
1980 05 29 1.865
1980 05 30 1.782
1980 05 31 2.117
1980 06 01 2.089
1980 06 02 1.857
1980 06 03 2.174
1980 06 04 2.277
1980 06 05 2.026
1980 06 06 1.873
1980 06 07 1.714
1980 06 08 1.932
1980 06 09 2.166
1980 06 10 1.962
1980 06 11 2.111
1980 06 12 2.117
1980 06 13 2.282
1980 06 14 2.140
1980 06 15 2.024
1980 06 16 1.892
1980 06 17 1.984
1980 06 18 1.640
1980 06 19 1.908
1980 06 20 2.001
1980 06 21 1.949
1980 06 22 1.681
1980 06 23 2.018
1980 06 24 2.101
1980 06 25 2.533
1980 06 26 2.218
1980 06 27 2.251
1980 06 28 2.141
1980 06 29 2.259
1980 06 30 1.905
1980 07 01 2.146
1980 07 02 1.739
1980 07 03 1.826
1980 07 04 2.174
1980 07 05 2.035
1980 07 06 2.126
1980 07 07 2.017
1980 07 08 2.231
1980 07 09 2.197
1980 07 10 2.141
1980 07 11 2.138
1980 07 12 2.273
1980 07 13 2.303
1980 07 14 2.334
1980 07 15 2.347
1980 07 16 2.331
1980 07 17 2.395
1980 07 18 2.337
1980 07 19 2.359
1980 07 20 2.418
1980 07 21 2.465
1980 07 22 2.325
1980 07 23 2.428
1980 07 24 2.330
1980 07 25 2.442
1980 07 26 2.447
1980 07 27 2.418
1980 07 28 2.450
1980 07 29 2.420
1980 07 30 2.542
1980 07 31 2.691
1980 08 01 2.416
1980 08 02 1.963
1980 08 03 2.277
1980 08 04 1.616
1980 08 05 2.297
1980 08 06 2.832
1980 08 07 2.641
1980 08 08 2.558
1980 08 09 2.618
1980 08 10 2.484
1980 08 11 2.700
1980 08 12 2.267
1980 08 13 2.573
1980 08 14 2.951
1980 08 15 2.875
1980 08 16 2.870
1980 08 17 2.747
1980 08 18 2.842
1980 08 19 2.951
1980 08 20 3.136
1980 08 21 3.042
1980 08 22 3.017
1980 08 23 3.176
1980 08 24 2.562
1980 08 25 3.365
1980 08 26 2.968
1980 08 27 3.136
1980 08 28 3.260
1980 08 29 3.163
1980 08 30 3.319
1980 08 31 3.243
1980 09 01 3.147
1980 09 02 3.140
1980 09 03 3.347
1980 09 04 3.165
1980 09 05 2.834
1980 09 06 3.110
1980 09 07 3.306
1980 09 08 3.497
1980 09 09 3.045
1980 09 10 3.031
1980 09 11 3.388
1980 09 12 3.134
1980 09 13 3.339
1980 09 14 3.436
1980 09 15 3.830
1980 09 16 2.646
1980 09 17 3.557
1980 09 18 3.742
1980 09 19 4.016
1980 09 20 3.110
1980 09 21 3.472
1980 09 22 3.368
1980 09 23 4.066
1980 09 24 3.845
1980 09 25 3.582
1980 09 26 3.859
1980 09 27 1.839
1980 09 28 1.914
1980 09 29 2.204
1980 09 30 4.268
1980 10 01 3.890
1980 10 02 3.854
1980 10 03 3.789
1980 10 04 4.177
1980 10 05 3.605
1980 10 06 3.685
1980 10 07 3.907
1980 10 08 4.515
1980 10 09 4.106
1980 10 10 3.692
1980 10 11 4.154
1980 10 12 2.848
1980 10 13 4.172
1980 10 14 3.768
1980 10 15 3.735
1980 10 16 3.836
1980 10 17 4.348
1980 10 18 4.229
1980 10 19 4.610
1980 10 20 4.168
1980 10 21 4.560
1980 10 22 4.301
1980 10 23 4.543
1980 10 24 4.644
1980 10 25 4.817
1980 10 26 4.779
1980 10 27 4.798
1980 10 28 4.769
1980 10 29 4.495
1980 10 30 3.878
1980 10 31 4.566
1980 11 01 2.294
1980 11 02 1.469
1980 11 03 3.787
1980 11 04 4.790
1980 11 05 1.870
1980 11 06 2.557
1980 11 07 2.354
1980 11 08 2.317
1980 11 09 2.743
1980 11 10 1.976
1980 11 11 1.817
1980 11 12 1.021
1980 11 13 4.066
1980 11 14 3.572
1980 11 15 4.075
1980 11 16 3.863
1980 11 17 4.328
1980 11 18 4.461
1980 11 19 3.659
1980 11 20 3.635
1980 11 21 2.917
1980 11 22 3.732
1980 11 23 3.491
1980 11 24 2.336
1980 11 25 2.587
1980 11 26 3.735
1980 11 27 2.818
1980 11 28 1.966
1980 11 29 3.410
1980 11 30 2.974
1980 12 01 3.132
1980 12 02 1.416
1980 12 03 1.851
1980 12 04 3.288
1980 12 05 3.101
1980 12 06 3.149
1980 12 07 4.434
1980 12 08 2.744
1980 12 09 2.775
1980 12 10 2.897
1980 12 11 4.230
1980 12 12 4.019
1980 12 13 2.094
1980 12 14 2.525
1980 12 15 2.342
1980 12 16 2.194
1980 12 17 2.841
1980 12 18 2.893
1980 12 19 2.585
1980 12 20 4.197
1980 12 21 3.994
1980 12 22 3.279
1980 12 23 4.416
1980 12 24 4.380
1980 12 25 4.320
1980 12 26 4.551
1980 12 27 4.463
1980 12 28 3.413
1980 12 29 3.056
1980 12 30 3.593
1980 12 31 2.054
1981 01 01 1.121
1981 01 02 1.341
1981 01 03 2.064
1981 01 04 4.741
1981 01 05 4.926
1981 01 06 4.353
1981 01 07 4.629
1981 01 08 4.419
1981 01 09 4.409
1981 01 10 3.394
1981 01 11 1.547
1981 01 12 1.930
1981 01 13 2.355
1981 01 14 2.380
1981 01 15 3.205
1981 01 16 2.402
1981 01 17 4.922
1981 01 18 4.691
1981 01 19 4.372
1981 01 20 3.880
1981 01 21 4.377
1981 01 22 3.239
1981 01 23 2.691
1981 01 24 3.533
1981 01 25 4.021
1981 01 26 4.098
1981 01 27 2.451
1981 01 28 2.771
1981 01 29 4.700
1981 01 30 4.960
1981 01 31 4.207
1981 02 01 4.413
1981 02 02 4.920
1981 02 03 5.006
1981 02 04 4.794
1981 02 05 4.159
1981 02 06 5.017
1981 02 07 4.365
1981 02 08 4.565
1981 02 09 4.018
1981 02 10 3.652
1981 02 11 3.854
1981 02 12 2.084
1981 02 13 4.637
1981 02 14 4.158
1981 02 15 4.153
1981 02 16 3.850
1981 02 17 4.215
1981 02 18 4.588
1981 02 19 4.851
1981 02 20 3.880
1981 02 21 3.965
1981 02 22 3.653
1981 02 23 3.679
1981 02 24 4.449
1981 02 25 4.542
1981 02 26 4.048
1981 02 27 4.599
1981 02 28 4.748
1981 03 01 4.594
1981 03 02 4.243
1981 03 03 4.579
1981 03 04 4.208
1981 03 05 3.797
1981 03 06 4.276
1981 03 07 4.186
1981 03 08 2.288
1981 03 09 3.719
1981 03 10 2.494
1981 03 11 1.760
1981 03 12 4.143
1981 03 13 4.259
1981 03 14 3.556
1981 03 15 4.194
1981 03 16 4.120
1981 03 17 3.927
1981 03 18 3.774
1981 03 19 2.276
1981 03 20 2.139
1981 03 21 1.921
1981 03 22 1.802
1981 03 23 1.577
1981 03 24 1.684
1981 03 25 1.725
1981 03 26 1.156
1981 03 27 0.955
1981 03 28 2.403
1981 03 29 2.501
1981 03 30 2.474
1981 03 31 3.144
1981 04 01 3.620
1981 04 02 3.430
1981 04 03 2.810
1981 04 04 2.972
1981 04 05 3.124
1981 04 06 3.702
1981 04 07 2.418
1981 04 08 3.128
1981 04 09 3.345
1981 04 10 3.326
1981 04 11 3.490
1981 04 12 3.157
1981 04 13 3.056
1981 04 14 3.239
1981 04 15 3.314
1981 04 16 2.908
1981 04 17 3.483
1981 04 18 2.773
1981 04 19 2.743
1981 04 20 3.123
1981 04 21 2.779
1981 04 22 2.340
1981 04 23 3.463
1981 04 24 3.388
1981 04 25 3.121
1981 04 26 3.149
1981 04 27 2.977
1981 04 28 3.321
1981 04 29 2.888
1981 04 30 2.239
1981 05 01 1.769
1981 05 02 1.720
1981 05 03 2.290
1981 05 04 2.476
1981 05 05 2.605
1981 05 06 2.642
1981 05 07 2.907
1981 05 08 2.405
1981 05 09 2.286
1981 05 10 2.213
1981 05 11 2.749
1981 05 12 2.711
1981 05 13 2.695
1981 05 14 2.733
1981 05 15 2.842
1981 05 16 2.853
1981 05 17 2.687
1981 05 18 2.048
1981 05 19 2.564
1981 05 20 2.292
1981 05 21 1.759
1981 05 22 2.302
1981 05 23 1.818
1981 05 24 1.630
1981 05 25 2.140
1981 05 26 2.241
1981 05 27 1.852
1981 05 28 2.062
1981 05 29 2.048
1981 05 30 1.867
1981 05 31 2.198
1981 06 01 2.180
1981 06 02 2.421
1981 06 03 2.241
1981 06 04 1.528
1981 06 05 2.202
1981 06 06 2.118
1981 06 07 0.619
1981 06 08 2.592
1981 06 09 2.179
1981 06 10 2.211
1981 06 11 2.215
1981 06 12 2.192
1981 06 13 2.296
1981 06 14 2.099
1981 06 15 2.165
1981 06 16 2.208
1981 06 17 2.226
1981 06 18 2.140
1981 06 19 2.288
1981 06 20 2.353
1981 06 21 2.337
1981 06 22 2.238
1981 06 23 2.080
1981 06 24 1.455
1981 06 25 1.931
1981 06 26 1.650
1981 06 27 1.930
1981 06 28 1.915
1981 06 29 2.251
1981 06 30 2.187
1981 07 01 2.256
1981 07 02 2.237
1981 07 03 2.218
1981 07 04 1.918
1981 07 05 1.501
1981 07 06 1.443
1981 07 07 1.820
1981 07 08 0.815
1981 07 09 1.253
1981 07 10 1.607
1981 07 11 2.271
1981 07 12 2.107
1981 07 13 2.395
1981 07 14 2.365
1981 07 15 2.254
1981 07 16 2.171
1981 07 17 2.241
1981 07 18 2.294
1981 07 19 1.981
1981 07 20 2.416
1981 07 21 2.329
1981 07 22 2.459
1981 07 23 2.571
1981 07 24 2.330
1981 07 25 2.503
1981 07 26 2.292
1981 07 27 2.284
1981 07 28 2.226
1981 07 29 2.247
1981 07 30 2.438
1981 07 31 2.426
1981 08 01 2.460
1981 08 02 2.543
1981 08 03 2.705
1981 08 04 2.643
1981 08 05 2.618
1981 08 06 2.551
1981 08 07 2.586
1981 08 08 2.593
1981 08 09 2.635
1981 08 10 2.656
1981 08 11 2.692
1981 08 12 2.750
1981 08 13 2.895
1981 08 14 2.590
1981 08 15 2.587
1981 08 16 2.914
1981 08 17 2.910
1981 08 18 2.602
1981 08 19 2.982
1981 08 20 2.818
1981 08 21 2.373
1981 08 22 2.861
1981 08 23 2.742
1981 08 24 2.622
1981 08 25 3.021
1981 08 26 3.051
1981 08 27 3.076
1981 08 28 3.065
1981 08 29 3.017
1981 08 30 3.121
1981 08 31 3.048
1981 09 01 3.434
1981 09 02 3.030
1981 09 03 3.339
1981 09 04 3.199
1981 09 05 3.188
1981 09 06 2.807
1981 09 07 3.331
1981 09 08 3.695
1981 09 09 3.290
1981 09 10 3.226
1981 09 11 3.283
1981 09 12 3.340
1981 09 13 3.449
1981 09 14 3.529
1981 09 15 3.382
1981 09 16 3.709
1981 09 17 3.126
1981 09 18 3.622
1981 09 19 3.953
1981 09 20 3.728
1981 09 21 3.766
1981 09 22 3.870
1981 09 23 3.887
1981 09 24 3.878
1981 09 25 3.939
1981 09 26 3.812
1981 09 27 3.504
1981 09 28 3.732
1981 09 29 3.526
1981 09 30 3.060
1981 10 01 3.001
1981 10 02 3.607
1981 10 03 3.016
1981 10 04 3.777
1981 10 05 4.262
1981 10 06 4.150
1981 10 07 3.995
1981 10 08 2.922
1981 10 09 4.124
1981 10 10 4.051
1981 10 11 2.535
1981 10 12 2.940
1981 10 13 3.146
1981 10 14 3.193
1981 10 15 3.209
1981 10 16 2.733
1981 10 17 4.231
1981 10 18 4.128
1981 10 19 2.082
1981 10 20 2.784
1981 10 21 3.857
1981 10 22 4.703
1981 10 23 3.979
1981 10 24 3.983
1981 10 25 4.337
1981 10 26 4.288
1981 10 27 3.456
1981 10 28 3.195
1981 10 29 3.059
1981 10 30 1.777
1981 10 31 1.223
1981 11 01 1.081
1981 11 02 1.338
1981 11 03 3.580
1981 11 04 3.772
1981 11 05 3.809
1981 11 06 4.052
1981 11 07 3.879
1981 11 08 3.315
1981 11 09 3.213
1981 11 10 2.547
1981 11 11 1.772
1981 11 12 3.083
1981 11 13 3.123
1981 11 14 1.449
1981 11 15 1.453
1981 11 16 3.091
1981 11 17 3.123
1981 11 18 3.756
1981 11 19 2.738
1981 11 20 3.772
1981 11 21 3.246
1981 11 22 2.097
1981 11 23 2.764
1981 11 24 3.546
1981 11 25 3.220
1981 11 26 4.039
1981 11 27 4.380
1981 11 28 4.445
1981 11 29 4.401
1981 11 30 4.116
1981 12 01 3.732
1981 12 02 3.460
1981 12 03 3.139
1981 12 04 3.692
1981 12 05 4.309
1981 12 06 4.868
1981 12 07 4.646
1981 12 08 4.508
1981 12 09 3.431
1981 12 10 3.773
