year month day potential_evapotransp_gleam
1980 01 01 3.611
1980 01 02 1.814
1980 01 03 1.256
1980 01 04 0.572
1980 01 05 0.575
1980 01 06 2.135
1980 01 07 3.016
1980 01 08 3.485
1980 01 09 3.367
1980 01 10 4.024
1980 01 11 3.896
1980 01 12 3.767
1980 01 13 1.173
1980 01 14 3.272
1980 01 15 1.969
1980 01 16 4.086
1980 01 17 2.948
1980 01 18 3.964
1980 01 19 4.015
1980 01 20 4.321
1980 01 21 4.026
1980 01 22 4.228
1980 01 23 4.622
1980 01 24 4.463
1980 01 25 4.299
1980 01 26 3.751
1980 01 27 4.179
1980 01 28 2.406
1980 01 29 1.598
1980 01 30 2.182
1980 01 31 2.920
1980 02 01 3.092
1980 02 02 1.932
1980 02 03 0.819
1980 02 04 2.608
1980 02 05 3.740
1980 02 06 1.589
1980 02 07 4.396
1980 02 08 4.171
1980 02 09 3.408
1980 02 10 4.191
1980 02 11 3.733
1980 02 12 4.137
1980 02 13 3.517
1980 02 14 2.858
1980 02 15 1.414
1980 02 16 1.633
1980 02 17 1.110
1980 02 18 3.764
1980 02 19 1.218
1980 02 20 3.291
1980 02 21 3.298
1980 02 22 4.113
1980 02 23 3.557
1980 02 24 3.821
1980 02 25 4.061
1980 02 26 3.834
1980 02 27 2.999
1980 02 28 3.650
1980 02 29 3.517
1980 03 01 3.746
1980 03 02 2.588
1980 03 03 4.112
1980 03 04 2.140
1980 03 05 3.019
1980 03 06 3.442
1980 03 07 3.176
1980 03 08 3.812
1980 03 09 3.429
1980 03 10 3.357
1980 03 11 3.298
1980 03 12 3.388
1980 03 13 3.682
1980 03 14 4.076
1980 03 15 4.095
1980 03 16 3.619
1980 03 17 3.707
1980 03 18 3.174
1980 03 19 3.258
1980 03 20 3.712
1980 03 21 3.582
1980 03 22 3.094
1980 03 23 3.049
1980 03 24 3.165
1980 03 25 3.267
1980 03 26 3.039
1980 03 27 3.284
1980 03 28 3.767
1980 03 29 3.570
1980 03 30 4.083
1980 03 31 3.799
1980 04 01 3.633
1980 04 02 3.366
1980 04 03 2.820
1980 04 04 3.457
1980 04 05 2.567
1980 04 06 3.168
1980 04 07 2.516
1980 04 08 3.157
1980 04 09 3.328
1980 04 10 3.324
1980 04 11 3.687
1980 04 12 3.552
1980 04 13 3.234
1980 04 14 3.353
1980 04 15 3.211
1980 04 16 2.705
1980 04 17 2.846
1980 04 18 3.021
1980 04 19 2.270
1980 04 20 2.027
1980 04 21 2.864
1980 04 22 2.748
1980 04 23 2.429
1980 04 24 2.821
1980 04 25 1.996
1980 04 26 2.289
1980 04 27 2.281
1980 04 28 2.003
1980 04 29 1.840
1980 04 30 1.718
1980 05 01 2.661
1980 05 02 2.519
1980 05 03 2.680
1980 05 04 2.729
1980 05 05 2.607
1980 05 06 2.802
1980 05 07 2.692
1980 05 08 2.204
1980 05 09 2.315
1980 05 10 2.325
1980 05 11 2.474
1980 05 12 2.211
1980 05 13 2.239
1980 05 14 1.987
1980 05 15 1.953
1980 05 16 2.514
1980 05 17 2.424
1980 05 18 2.011
1980 05 19 2.291
1980 05 20 2.424
1980 05 21 2.195
1980 05 22 1.959
1980 05 23 1.951
1980 05 24 1.817
1980 05 25 1.884
1980 05 26 1.849
1980 05 27 1.850
1980 05 28 1.983
1980 05 29 2.074
1980 05 30 1.998
1980 05 31 2.315
1980 06 01 2.209
1980 06 02 2.063
1980 06 03 2.570
1980 06 04 2.411
1980 06 05 2.128
1980 06 06 1.890
1980 06 07 2.201
1980 06 08 2.211
1980 06 09 1.897
1980 06 10 1.807
1980 06 11 1.729
1980 06 12 1.956
1980 06 13 2.089
1980 06 14 2.504
1980 06 15 1.475
1980 06 16 0.893
1980 06 17 1.702
1980 06 18 1.676
1980 06 19 1.499
1980 06 20 1.724
1980 06 21 2.035
1980 06 22 1.689
1980 06 23 1.679
1980 06 24 1.667
1980 06 25 1.438
1980 06 26 1.809
1980 06 27 2.491
1980 06 28 0.149
1980 06 29 0.348
1980 06 30 2.062
1980 07 01 2.205
1980 07 02 2.047
1980 07 03 2.177
1980 07 04 1.841
1980 07 05 2.132
1980 07 06 1.411
1980 07 07 0.694
1980 07 08 1.843
1980 07 09 1.694
1980 07 10 1.630
1980 07 11 1.609
1980 07 12 1.316
1980 07 13 1.876
1980 07 14 1.797
1980 07 15 2.606
1980 07 16 0.437
1980 07 17 1.265
1980 07 18 2.491
1980 07 19 1.693
1980 07 20 1.596
1980 07 21 1.968
1980 07 22 2.256
1980 07 23 2.370
1980 07 24 2.142
1980 07 25 1.069
1980 07 26 2.092
1980 07 27 2.002
1980 07 28 2.166
1980 07 29 2.173
1980 07 30 1.873
1980 07 31 2.572
1980 08 01 1.764
1980 08 02 1.162
1980 08 03 1.615
1980 08 04 1.942
1980 08 05 1.891
1980 08 06 2.082
1980 08 07 2.258
1980 08 08 2.126
1980 08 09 2.191
1980 08 10 1.870
1980 08 11 2.065
1980 08 12 2.050
1980 08 13 2.162
1980 08 14 2.275
1980 08 15 2.263
1980 08 16 2.314
1980 08 17 2.386
1980 08 18 2.728
1980 08 19 2.509
1980 08 20 2.607
1980 08 21 2.594
1980 08 22 2.441
1980 08 23 2.280
1980 08 24 2.547
1980 08 25 2.394
1980 08 26 3.246
1980 08 27 2.561
1980 08 28 2.483
1980 08 29 0.641
1980 08 30 0.708
1980 08 31 2.023
1980 09 01 2.321
1980 09 02 2.843
1980 09 03 2.776
1980 09 04 3.889
1980 09 05 2.617
1980 09 06 2.229
1980 09 07 1.715
1980 09 08 1.731
1980 09 09 2.538
1980 09 10 2.823
1980 09 11 2.804
1980 09 12 2.375
1980 09 13 1.451
1980 09 14 2.864
1980 09 15 3.072
1980 09 16 2.811
1980 09 17 3.004
1980 09 18 2.807
1980 09 19 2.807
1980 09 20 2.742
1980 09 21 3.567
1980 09 22 3.680
1980 09 23 0.777
1980 09 24 1.423
1980 09 25 1.673
1980 09 26 1.688
1980 09 27 0.861
1980 09 28 1.587
1980 09 29 1.599
1980 09 30 1.515
1980 10 01 3.440
1980 10 02 2.831
