year month day potential_evapotransp_gleam
1980 01 01 3.029
1980 01 02 3.506
1980 01 03 3.715
1980 01 04 3.679
1980 01 05 2.747
1980 01 06 3.452
1980 01 07 1.798
1980 01 08 4.448
1980 01 09 3.797
1980 01 10 2.296
1980 01 11 2.514
1980 01 12 3.579
1980 01 13 1.621
1980 01 14 2.708
1980 01 15 3.280
1980 01 16 4.437
1980 01 17 4.238
1980 01 18 3.139
1980 01 19 2.661
1980 01 20 2.806
1980 01 21 3.762
1980 01 22 4.315
1980 01 23 3.815
1980 01 24 4.275
1980 01 25 4.308
1980 01 26 4.312
1980 01 27 3.652
1980 01 28 3.895
1980 01 29 4.485
1980 01 30 3.883
1980 01 31 3.959
1980 02 01 3.773
1980 02 02 3.709
1980 02 03 4.439
1980 02 04 3.495
1980 02 05 2.895
1980 02 06 1.173
1980 02 07 3.169
1980 02 08 3.368
1980 02 09 3.845
1980 02 10 3.870
1980 02 11 3.479
1980 02 12 2.812
1980 02 13 3.340
1980 02 14 2.904
1980 02 15 1.852
1980 02 16 2.009
1980 02 17 1.332
1980 02 18 1.754
1980 02 19 3.639
1980 02 20 1.141
1980 02 21 3.150
1980 02 22 3.039
1980 02 23 2.045
1980 02 24 3.802
1980 02 25 3.209
1980 02 26 1.293
1980 02 27 3.865
1980 02 28 3.640
1980 02 29 2.049
1980 03 01 2.321
1980 03 02 3.476
1980 03 03 3.261
1980 03 04 2.281
1980 03 05 2.581
1980 03 06 3.198
1980 03 07 3.096
1980 03 08 3.653
1980 03 09 2.832
1980 03 10 4.478
1980 03 11 3.924
1980 03 12 3.303
1980 03 13 2.940
1980 03 14 3.168
1980 03 15 3.245
1980 03 16 4.489
1980 03 17 3.427
1980 03 18 3.930
1980 03 19 4.296
1980 03 20 2.831
1980 03 21 3.029
1980 03 22 3.981
1980 03 23 3.985
1980 03 24 3.662
1980 03 25 4.077
1980 03 26 4.277
1980 03 27 4.102
1980 03 28 4.193
1980 03 29 3.894
1980 03 30 3.835
1980 03 31 4.207
1980 04 01 3.919
1980 04 02 3.990
1980 04 03 4.099
1980 04 04 3.628
1980 04 05 3.703
1980 04 06 3.957
1980 04 07 4.291
1980 04 08 3.140
1980 04 09 4.004
1980 04 10 4.361
1980 04 11 4.330
1980 04 12 3.431
1980 04 13 4.109
1980 04 14 3.776
1980 04 15 3.849
1980 04 16 4.008
1980 04 17 3.623
1980 04 18 4.026
1980 04 19 3.369
1980 04 20 3.585
1980 04 21 3.314
1980 04 22 3.508
1980 04 23 2.927
1980 04 24 2.855
1980 04 25 3.451
1980 04 26 2.915
1980 04 27 3.349
1980 04 28 3.855
1980 04 29 3.691
1980 04 30 3.470
1980 05 01 3.171
1980 05 02 3.677
1980 05 03 3.543
1980 05 04 3.700
1980 05 05 3.615
1980 05 06 3.353
1980 05 07 3.324
1980 05 08 3.362
1980 05 09 3.459
1980 05 10 3.888
1980 05 11 3.659
1980 05 12 3.732
1980 05 13 4.122
1980 05 14 3.766
1980 05 15 2.843
1980 05 16 3.237
1980 05 17 3.328
1980 05 18 3.597
1980 05 19 3.659
1980 05 20 3.260
1980 05 21 3.326
1980 05 22 3.457
1980 05 23 2.995
1980 05 24 3.347
1980 05 25 2.928
1980 05 26 3.335
1980 05 27 3.123
1980 05 28 3.474
1980 05 29 3.177
1980 05 30 3.537
1980 05 31 3.443
1980 06 01 3.313
1980 06 02 3.347
1980 06 03 3.577
1980 06 04 3.270
