year month day potential_evapotransp_gleam
1980 01 01 3.149
1980 01 02 2.746
1980 01 03 2.583
1980 01 04 1.681
1980 01 05 1.976
1980 01 06 2.121
1980 01 07 4.257
1980 01 08 3.823
1980 01 09 3.908
1980 01 10 4.042
1980 01 11 3.235
1980 01 12 3.313
1980 01 13 2.122
1980 01 14 2.112
1980 01 15 3.297
1980 01 16 4.126
1980 01 17 4.246
1980 01 18 3.979
1980 01 19 4.561
1980 01 20 4.682
1980 01 21 4.564
1980 01 22 4.790
1980 01 23 4.627
1980 01 24 3.812
1980 01 25 4.552
1980 01 26 4.312
1980 01 27 3.842
1980 01 28 2.952
1980 01 29 3.472
1980 01 30 2.358
1980 01 31 1.754
1980 02 01 2.534
1980 02 02 3.681
1980 02 03 2.774
1980 02 04 2.025
1980 02 05 1.386
1980 02 06 1.392
1980 02 07 1.666
1980 02 08 1.568
1980 02 09 1.586
1980 02 10 4.214
1980 02 11 4.640
1980 02 12 3.812
1980 02 13 3.537
1980 02 14 2.987
1980 02 15 1.917
1980 02 16 1.652
1980 02 17 1.888
1980 02 18 3.003
1980 02 19 1.385
1980 02 20 2.961
1980 02 21 3.862
1980 02 22 4.036
1980 02 23 4.069
1980 02 24 4.018
1980 02 25 3.774
1980 02 26 4.023
1980 02 27 3.828
1980 02 28 4.053
1980 02 29 2.661
1980 03 01 3.879
1980 03 02 3.331
1980 03 03 3.903
1980 03 04 4.056
1980 03 05 3.406
1980 03 06 3.947
1980 03 07 3.528
1980 03 08 3.625
1980 03 09 3.784
1980 03 10 3.636
1980 03 11 3.938
1980 03 12 3.864
1980 03 13 3.792
1980 03 14 4.067
1980 03 15 3.496
1980 03 16 3.494
1980 03 17 3.369
1980 03 18 3.480
1980 03 19 3.583
1980 03 20 3.334
1980 03 21 3.218
1980 03 22 3.242
1980 03 23 3.866
1980 03 24 3.587
1980 03 25 3.294
1980 03 26 3.580
1980 03 27 3.392
1980 03 28 3.957
1980 03 29 3.737
1980 03 30 4.105
1980 03 31 3.901
1980 04 01 4.189
1980 04 02 4.050
1980 04 03 3.029
1980 04 04 3.632
1980 04 05 2.893
1980 04 06 3.719
1980 04 07 3.807
1980 04 08 3.560
1980 04 09 2.751
1980 04 10 4.073
