year month day potential_evapotransp_gleam
1980 01 01 2.183
1980 01 02 1.449
1980 01 03 1.829
1980 01 04 4.063
1980 01 05 4.743
1980 01 06 3.821
1980 01 07 4.332
1980 01 08 3.580
1980 01 09 4.013
1980 01 10 4.012
1980 01 11 4.030
1980 01 12 2.187
1980 01 13 0.905
1980 01 14 1.056
1980 01 15 0.978
1980 01 16 1.251
1980 01 17 2.610
1980 01 18 4.129
1980 01 19 4.481
1980 01 20 4.712
1980 01 21 4.443
1980 01 22 4.627
1980 01 23 4.403
1980 01 24 4.497
1980 01 25 4.113
1980 01 26 2.468
1980 01 27 1.957
1980 01 28 3.123
1980 01 29 3.977
1980 01 30 4.259
1980 01 31 5.077
1980 02 01 4.082
1980 02 02 3.556
1980 02 03 4.414
1980 02 04 4.203
1980 02 05 4.483
1980 02 06 4.837
1980 02 07 4.630
1980 02 08 4.346
1980 02 09 3.714
1980 02 10 4.149
1980 02 11 4.936
1980 02 12 4.300
1980 02 13 3.732
1980 02 14 2.867
1980 02 15 3.011
1980 02 16 2.623
1980 02 17 3.046
1980 02 18 2.607
1980 02 19 3.025
1980 02 20 3.612
1980 02 21 1.850
1980 02 22 3.187
1980 02 23 4.303
1980 02 24 4.204
1980 02 25 3.879
1980 02 26 4.007
1980 02 27 4.198
1980 02 28 4.095
1980 02 29 3.759
1980 03 01 3.906
1980 03 02 3.872
1980 03 03 3.418
1980 03 04 4.057
1980 03 05 3.830
1980 03 06 4.057
1980 03 07 4.207
1980 03 08 4.008
1980 03 09 3.521
1980 03 10 4.351
1980 03 11 3.894
1980 03 12 4.216
1980 03 13 3.965
1980 03 14 4.023
1980 03 15 3.108
1980 03 16 3.121
1980 03 17 3.404
1980 03 18 3.452
1980 03 19 3.549
1980 03 20 3.671
1980 03 21 3.718
1980 03 22 3.559
1980 03 23 3.251
1980 03 24 3.201
1980 03 25 3.568
1980 03 26 3.554
1980 03 27 3.631
1980 03 28 3.181
1980 03 29 3.346
1980 03 30 3.497
1980 03 31 2.312
1980 04 01 2.681
1980 04 02 1.663
1980 04 03 2.133
1980 04 04 2.709
1980 04 05 0.739
1980 04 06 1.977
1980 04 07 1.007
1980 04 08 2.269
1980 04 09 2.675
1980 04 10 3.252
1980 04 11 3.115
1980 04 12 2.913
1980 04 13 3.000
1980 04 14 2.338
1980 04 15 3.090
1980 04 16 1.558
1980 04 17 1.395
1980 04 18 2.703
1980 04 19 2.890
1980 04 20 3.130
1980 04 21 2.289
1980 04 22 3.258
1980 04 23 2.333
1980 04 24 1.926
1980 04 25 1.900
1980 04 26 2.276
1980 04 27 2.088
1980 04 28 2.280
1980 04 29 2.365
1980 04 30 2.433
1980 05 01 2.525
1980 05 02 2.550
1980 05 03 2.743
1980 05 04 2.291
1980 05 05 0.937
1980 05 06 1.914
1980 05 07 1.669
1980 05 08 1.955
1980 05 09 2.603
1980 05 10 2.194
1980 05 11 2.341
1980 05 12 2.221
1980 05 13 1.882
1980 05 14 1.886
1980 05 15 1.993
1980 05 16 2.058
1980 05 17 1.894
1980 05 18 1.935
1980 05 19 1.975
1980 05 20 1.869
1980 05 21 1.755
1980 05 22 1.914
1980 05 23 2.038
1980 05 24 1.969
1980 05 25 2.027
1980 05 26 1.775
1980 05 27 2.168
1980 05 28 1.900
1980 05 29 1.889
1980 05 30 2.032
1980 05 31 1.786
1980 06 01 1.712
1980 06 02 1.751
1980 06 03 2.216
1980 06 04 0.694
1980 06 05 0.684
1980 06 06 1.367
1980 06 07 1.299
1980 06 08 1.376
1980 06 09 2.003
1980 06 10 1.421
1980 06 11 1.934
1980 06 12 1.544
1980 06 13 1.856
1980 06 14 1.201
1980 06 15 1.002
1980 06 16 1.302
1980 06 17 1.601
1980 06 18 1.476
1980 06 19 1.024
1980 06 20 1.706
1980 06 21 1.161
1980 06 22 0.403
1980 06 23 1.173
1980 06 24 0.823
1980 06 25 1.613
1980 06 26 1.111
1980 06 27 1.062
1980 06 28 1.191
1980 06 29 1.275
1980 06 30 1.868
1980 07 01 1.697
1980 07 02 1.597
1980 07 03 1.138
1980 07 04 1.537
1980 07 05 1.751
1980 07 06 1.315
1980 07 07 1.127
1980 07 08 1.265
1980 07 09 1.354
1980 07 10 1.597
1980 07 11 1.932
1980 07 12 1.665
1980 07 13 1.830
1980 07 14 1.940
1980 07 15 1.729
1980 07 16 0.951
1980 07 17 1.637
1980 07 18 1.758
1980 07 19 1.576
1980 07 20 1.940
1980 07 21 2.086
1980 07 22 1.919
1980 07 23 1.961
1980 07 24 1.171
1980 07 25 2.095
1980 07 26 1.994
1980 07 27 2.168
1980 07 28 1.903
1980 07 29 2.012
1980 07 30 1.878
1980 07 31 1.481
1980 08 01 0.933
1980 08 02 2.146
1980 08 03 0.931
1980 08 04 2.074
1980 08 05 1.853
1980 08 06 2.239
1980 08 07 2.362
1980 08 08 2.388
1980 08 09 2.052
1980 08 10 2.030
1980 08 11 2.441
1980 08 12 0.949
1980 08 13 1.221
1980 08 14 2.487
1980 08 15 2.065
1980 08 16 1.974
1980 08 17 2.474
1980 08 18 2.900
1980 08 19 2.854
1980 08 20 2.901
1980 08 21 2.616
1980 08 22 2.654
1980 08 23 2.792
1980 08 24 2.650
1980 08 25 3.035
1980 08 26 3.145
1980 08 27 0.944
1980 08 28 0.944
