year month day potential_evapotransp_gleam
1980 01 01 3.136
1980 01 02 1.967
1980 01 03 3.018
1980 01 04 2.047
1980 01 05 2.480
1980 01 06 4.104
1980 01 07 4.694
1980 01 08 4.330
1980 01 09 4.005
1980 01 10 2.835
1980 01 11 1.015
1980 01 12 2.531
1980 01 13 1.192
1980 01 14 0.954
1980 01 15 1.226
1980 01 16 1.941
1980 01 17 3.235
1980 01 18 4.526
1980 01 19 4.983
1980 01 20 4.218
1980 01 21 4.665
1980 01 22 4.419
1980 01 23 4.431
1980 01 24 4.228
1980 01 25 3.990
1980 01 26 3.777
1980 01 27 3.741
1980 01 28 1.584
1980 01 29 3.216
1980 01 30 2.573
1980 01 31 2.283
1980 02 01 2.520
1980 02 02 1.921
1980 02 03 3.083
1980 02 04 2.166
1980 02 05 1.709
1980 02 06 3.360
1980 02 07 2.319
1980 02 08 1.483
1980 02 09 0.820
1980 02 10 1.116
1980 02 11 4.093
1980 02 12 3.731
1980 02 13 2.999
1980 02 14 2.300
1980 02 15 0.887
1980 02 16 1.093
1980 02 17 1.947
1980 02 18 1.244
1980 02 19 1.030
1980 02 20 3.274
1980 02 21 2.872
1980 02 22 2.691
1980 02 23 3.072
1980 02 24 4.169
1980 02 25 4.193
1980 02 26 3.028
1980 02 27 3.700
1980 02 28 3.211
1980 02 29 4.595
1980 03 01 4.387
1980 03 02 3.416
1980 03 03 4.000
1980 03 04 4.109
1980 03 05 3.150
1980 03 06 3.402
1980 03 07 4.074
1980 03 08 3.106
1980 03 09 3.762
1980 03 10 4.027
1980 03 11 3.948
1980 03 12 4.023
1980 03 13 4.346
1980 03 14 4.110
1980 03 15 4.054
1980 03 16 4.478
1980 03 17 3.050
1980 03 18 4.233
1980 03 19 3.931
1980 03 20 4.271
1980 03 21 4.541
1980 03 22 4.420
1980 03 23 4.602
1980 03 24 4.582
1980 03 25 4.541
1980 03 26 4.185
1980 03 27 4.269
1980 03 28 4.314
1980 03 29 4.426
1980 03 30 4.237
1980 03 31 4.182
1980 04 01 4.257
1980 04 02 4.200
1980 04 03 3.355
1980 04 04 3.973
1980 04 05 3.886
1980 04 06 3.851
1980 04 07 2.615
1980 04 08 2.433
1980 04 09 3.128
1980 04 10 3.942
1980 04 11 4.193
1980 04 12 4.336
1980 04 13 3.753
1980 04 14 3.893
1980 04 15 3.564
1980 04 16 3.899
1980 04 17 4.240
1980 04 18 3.529
1980 04 19 4.247
1980 04 20 3.621
1980 04 21 3.117
1980 04 22 3.592
1980 04 23 4.090
1980 04 24 3.893
1980 04 25 3.459
1980 04 26 3.741
1980 04 27 2.318
1980 04 28 2.800
1980 04 29 3.764
1980 04 30 3.766
1980 05 01 3.897
1980 05 02 3.821
1980 05 03 3.153
1980 05 04 3.569
1980 05 05 3.505
1980 05 06 3.246
1980 05 07 3.150
1980 05 08 3.693
1980 05 09 3.104
1980 05 10 3.242
1980 05 11 3.565
1980 05 12 3.551
1980 05 13 3.513
1980 05 14 3.383
1980 05 15 2.831
1980 05 16 3.433
1980 05 17 3.537
1980 05 18 3.484
1980 05 19 3.482
1980 05 20 3.357
1980 05 21 3.271
1980 05 22 3.207
1980 05 23 3.260
1980 05 24 2.757
1980 05 25 2.809
1980 05 26 3.137
1980 05 27 3.223
1980 05 28 3.119
1980 05 29 2.720
1980 05 30 2.492
1980 05 31 2.963
1980 06 01 3.123
1980 06 02 2.986
1980 06 03 2.646
1980 06 04 3.015
1980 06 05 3.044
1980 06 06 2.538
1980 06 07 2.358
1980 06 08 2.976
1980 06 09 2.608
1980 06 10 3.139
1980 06 11 2.763
1980 06 12 3.056
1980 06 13 2.591
1980 06 14 2.889
1980 06 15 2.828
1980 06 16 2.921
1980 06 17 2.779
1980 06 18 2.608
1980 06 19 2.895
1980 06 20 2.964
1980 06 21 2.811
1980 06 22 2.405
1980 06 23 2.544
1980 06 24 2.776
1980 06 25 3.057
1980 06 26 2.916
1980 06 27 3.039
1980 06 28 2.981
1980 06 29 2.095
1980 06 30 2.754
1980 07 01 2.929
1980 07 02 2.859
1980 07 03 3.053
1980 07 04 3.049
1980 07 05 2.999
1980 07 06 2.735
1980 07 07 2.626
1980 07 08 2.412
1980 07 09 2.880
1980 07 10 2.812
1980 07 11 2.866
1980 07 12 2.871
1980 07 13 2.916
1980 07 14 3.090
1980 07 15 2.922
1980 07 16 2.783
1980 07 17 3.078
1980 07 18 2.870
1980 07 19 2.871
1980 07 20 2.933
1980 07 21 3.007
1980 07 22 3.030
1980 07 23 3.119
1980 07 24 2.999
1980 07 25 2.937
1980 07 26 2.966
1980 07 27 2.954
1980 07 28 2.998
1980 07 29 2.853
1980 07 30 3.165
1980 07 31 3.198
1980 08 01 3.108
1980 08 02 1.923
1980 08 03 2.821
1980 08 04 2.890
1980 08 05 3.210
1980 08 06 3.200
1980 08 07 3.117
1980 08 08 3.283
1980 08 09 3.101
1980 08 10 3.341
1980 08 11 3.090
1980 08 12 3.163
1980 08 13 3.030
1980 08 14 3.342
1980 08 15 3.365
1980 08 16 3.282
1980 08 17 3.379
1980 08 18 3.293
1980 08 19 3.332
1980 08 20 3.192
1980 08 21 3.668
1980 08 22 2.996
1980 08 23 3.590
1980 08 24 3.480
1980 08 25 3.436
1980 08 26 3.383
1980 08 27 3.480
1980 08 28 3.638
1980 08 29 3.566
1980 08 30 3.183
1980 08 31 3.356
1980 09 01 3.563
1980 09 02 3.396
1980 09 03 3.127
1980 09 04 3.141
1980 09 05 3.136
1980 09 06 3.732
1980 09 07 3.772
1980 09 08 3.881
1980 09 09 3.448
1980 09 10 3.518
1980 09 11 3.463
1980 09 12 3.802
1980 09 13 3.897
1980 09 14 3.863
1980 09 15 3.863
1980 09 16 3.684
1980 09 17 3.736
1980 09 18 3.533
1980 09 19 3.856
1980 09 20 4.189
1980 09 21 3.875
1980 09 22 3.602
1980 09 23 3.104
1980 09 24 3.047
1980 09 25 2.804
1980 09 26 3.480
1980 09 27 2.240
1980 09 28 3.775
1980 09 29 4.127
1980 09 30 4.541
1980 10 01 4.185
1980 10 02 4.415
1980 10 03 4.067
1980 10 04 3.599
1980 10 05 3.542
1980 10 06 3.841
1980 10 07 3.922
1980 10 08 4.316
1980 10 09 4.118
1980 10 10 4.160
1980 10 11 3.856
1980 10 12 3.153
1980 10 13 2.449
1980 10 14 2.565
1980 10 15 3.201
1980 10 16 1.718
1980 10 17 4.456
1980 10 18 4.075
1980 10 19 4.038
1980 10 20 3.968
1980 10 21 4.405
1980 10 22 4.187
1980 10 23 4.215
1980 10 24 3.935
1980 10 25 4.544
1980 10 26 3.798
1980 10 27 4.199
1980 10 28 4.446
1980 10 29 4.317
1980 10 30 3.720
1980 10 31 3.597
1980 11 01 3.847
1980 11 02 2.593
1980 11 03 3.787
1980 11 04 3.637
1980 11 05 1.276
1980 11 06 1.560
1980 11 07 3.121
1980 11 08 2.385
1980 11 09 3.371
1980 11 10 4.743
1980 11 11 2.041
1980 11 12 2.742
1980 11 13 2.496
1980 11 14 2.855
1980 11 15 2.762
1980 11 16 2.478
1980 11 17 4.069
1980 11 18 3.533
1980 11 19 3.385
1980 11 20 3.994
1980 11 21 1.675
1980 11 22 3.506
1980 11 23 4.425
1980 11 24 4.344
1980 11 25 2.772
1980 11 26 2.330
1980 11 27 1.764
1980 11 28 4.412
1980 11 29 2.589
