year month day potential_evapotransp_gleam
1980 01 01 3.432
1980 01 02 2.251
1980 01 03 2.748
1980 01 04 2.519
1980 01 05 1.676
1980 01 06 4.137
1980 01 07 4.625
1980 01 08 4.103
1980 01 09 4.054
1980 01 10 2.526
1980 01 11 0.999
1980 01 12 2.697
1980 01 13 0.975
1980 01 14 1.443
1980 01 15 1.912
1980 01 16 2.238
1980 01 17 2.968
1980 01 18 3.924
1980 01 19 4.786
1980 01 20 3.708
1980 01 21 4.573
1980 01 22 4.839
1980 01 23 4.214
1980 01 24 4.311
1980 01 25 3.811
1980 01 26 3.912
1980 01 27 4.002
1980 01 28 0.942
1980 01 29 3.191
1980 01 30 2.944
1980 01 31 2.352
1980 02 01 2.661
1980 02 02 2.214
1980 02 03 3.618
1980 02 04 2.230
1980 02 05 1.814
1980 02 06 3.640
1980 02 07 1.177
1980 02 08 1.876
1980 02 09 1.062
1980 02 10 1.613
1980 02 11 4.078
1980 02 12 3.277
1980 02 13 2.927
1980 02 14 1.953
1980 02 15 0.698
1980 02 16 1.215
1980 02 17 2.688
1980 02 18 1.164
1980 02 19 1.451
1980 02 20 3.325
1980 02 21 1.890
1980 02 22 2.448
1980 02 23 2.769
1980 02 24 3.870
1980 02 25 4.189
1980 02 26 3.189
1980 02 27 3.642
1980 02 28 3.115
1980 02 29 4.050
1980 03 01 4.036
1980 03 02 3.485
1980 03 03 4.429
1980 03 04 3.836
1980 03 05 2.569
1980 03 06 3.082
1980 03 07 3.191
1980 03 08 3.155
1980 03 09 3.762
1980 03 10 3.751
1980 03 11 4.492
1980 03 12 4.512
1980 03 13 4.287
1980 03 14 4.153
1980 03 15 4.113
1980 03 16 4.389
1980 03 17 3.260
1980 03 18 4.664
1980 03 19 3.765
1980 03 20 4.370
1980 03 21 4.241
1980 03 22 4.413
1980 03 23 4.965
1980 03 24 4.828
1980 03 25 4.673
1980 03 26 4.371
1980 03 27 4.463
1980 03 28 4.624
1980 03 29 3.891
1980 03 30 4.588
1980 03 31 4.467
1980 04 01 4.436
1980 04 02 4.064
1980 04 03 2.551
1980 04 04 3.764
1980 04 05 3.964
1980 04 06 3.709
1980 04 07 2.950
1980 04 08 2.369
1980 04 09 2.813
1980 04 10 4.133
1980 04 11 4.345
1980 04 12 4.584
1980 04 13 3.968
1980 04 14 3.667
1980 04 15 3.712
1980 04 16 4.004
1980 04 17 4.353
1980 04 18 3.726
1980 04 19 4.274
1980 04 20 3.831
1980 04 21 3.915
1980 04 22 3.968
1980 04 23 4.196
1980 04 24 4.137
1980 04 25 3.688
1980 04 26 3.842
1980 04 27 1.550
1980 04 28 2.811
1980 04 29 4.067
1980 04 30 3.705
1980 05 01 4.008
1980 05 02 3.781
1980 05 03 3.401
1980 05 04 3.235
1980 05 05 3.657
1980 05 06 3.394
1980 05 07 3.459
1980 05 08 3.714
1980 05 09 3.312
1980 05 10 3.317
1980 05 11 3.620
1980 05 12 3.599
1980 05 13 3.596
1980 05 14 3.488
1980 05 15 3.371
1980 05 16 3.539
1980 05 17 3.604
1980 05 18 3.461
1980 05 19 3.621
1980 05 20 3.371
1980 05 21 3.354
1980 05 22 3.403
1980 05 23 3.231
1980 05 24 3.061
1980 05 25 2.995
1980 05 26 3.370
1980 05 27 3.380
1980 05 28 3.233
1980 05 29 3.106
1980 05 30 3.139
1980 05 31 3.290
1980 06 01 3.311
1980 06 02 3.172
1980 06 03 2.827
1980 06 04 3.174
1980 06 05 3.166
1980 06 06 3.032
1980 06 07 3.088
1980 06 08 3.051
1980 06 09 2.846
1980 06 10 3.162
1980 06 11 3.157
1980 06 12 2.970
1980 06 13 2.780
1980 06 14 3.015
1980 06 15 2.944
1980 06 16 2.958
1980 06 17 2.973
1980 06 18 2.855
1980 06 19 2.957
1980 06 20 3.022
1980 06 21 2.968
1980 06 22 2.542
1980 06 23 2.857
1980 06 24 2.848
1980 06 25 3.169
1980 06 26 2.972
1980 06 27 3.178
1980 06 28 3.103
1980 06 29 2.596
1980 06 30 3.027
1980 07 01 3.001
1980 07 02 2.913
1980 07 03 3.160
1980 07 04 3.228
1980 07 05 3.091
1980 07 06 2.839
1980 07 07 3.052
1980 07 08 3.010
1980 07 09 2.898
1980 07 10 2.903
1980 07 11 2.984
1980 07 12 3.070
1980 07 13 2.787
1980 07 14 3.164
1980 07 15 2.925
1980 07 16 2.944
1980 07 17 3.030
1980 07 18 3.020
1980 07 19 3.024
1980 07 20 2.995
1980 07 21 3.103
1980 07 22 3.138
1980 07 23 3.221
