year month day potential_evapotransp_gleam
1980 01 01 2.150
1980 01 02 3.670
1980 01 03 3.728
1980 01 04 4.267
1980 01 05 4.371
1980 01 06 4.831
1980 01 07 3.270
1980 01 08 2.744
1980 01 09 2.043
1980 01 10 2.360
1980 01 11 2.516
1980 01 12 2.544
1980 01 13 3.193
1980 01 14 2.736
1980 01 15 2.715
1980 01 16 2.149
1980 01 17 1.013
1980 01 18 1.695
1980 01 19 3.009
1980 01 20 4.404
1980 01 21 3.254
1980 01 22 2.145
1980 01 23 4.335
1980 01 24 2.982
1980 01 25 2.250
1980 01 26 2.137
1980 01 27 2.607
1980 01 28 4.208
1980 01 29 4.155
1980 01 30 4.696
1980 01 31 4.231
1980 02 01 2.097
1980 02 02 3.890
1980 02 03 4.140
1980 02 04 3.976
1980 02 05 4.472
1980 02 06 4.516
1980 02 07 4.325
1980 02 08 4.012
1980 02 09 3.933
1980 02 10 4.063
1980 02 11 3.894
1980 02 12 1.378
1980 02 13 2.160
1980 02 14 4.028
1980 02 15 3.522
1980 02 16 2.206
1980 02 17 2.562
1980 02 18 1.914
1980 02 19 2.814
1980 02 20 3.685
1980 02 21 3.590
1980 02 22 2.473
1980 02 23 3.753
1980 02 24 3.744
1980 02 25 3.839
1980 02 26 2.393
1980 02 27 1.307
1980 02 28 2.596
1980 02 29 4.043
1980 03 01 3.954
1980 03 02 4.298
1980 03 03 3.690
1980 03 04 4.077
1980 03 05 4.033
1980 03 06 3.867
1980 03 07 3.779
1980 03 08 3.514
1980 03 09 3.830
1980 03 10 3.702
1980 03 11 3.698
1980 03 12 2.477
1980 03 13 3.374
1980 03 14 2.425
1980 03 15 2.170
1980 03 16 2.503
1980 03 17 3.920
1980 03 18 3.374
1980 03 19 3.438
1980 03 20 3.368
1980 03 21 3.238
1980 03 22 3.566
1980 03 23 3.654
1980 03 24 3.502
1980 03 25 3.147
1980 03 26 3.125
1980 03 27 3.161
1980 03 28 3.048
1980 03 29 2.900
1980 03 30 2.414
1980 03 31 3.094
1980 04 01 2.338
1980 04 02 2.372
1980 04 03 0.647
1980 04 04 1.428
1980 04 05 2.274
1980 04 06 2.823
1980 04 07 2.424
1980 04 08 2.817
1980 04 09 2.142
1980 04 10 2.862
1980 04 11 2.667
1980 04 12 2.564
1980 04 13 2.092
1980 04 14 2.123
1980 04 15 1.543
1980 04 16 1.999
1980 04 17 1.624
1980 04 18 1.716
1980 04 19 2.879
1980 04 20 2.747
1980 04 21 2.584
1980 04 22 2.769
1980 04 23 2.616
1980 04 24 2.688
1980 04 25 1.998
1980 04 26 1.710
1980 04 27 1.770
1980 04 28 2.092
1980 04 29 2.287
1980 04 30 2.074
1980 05 01 2.194
1980 05 02 0.929
1980 05 03 0.391
1980 05 04 2.263
1980 05 05 2.064
1980 05 06 2.161
1980 05 07 2.063
1980 05 08 2.065
1980 05 09 2.183
1980 05 10 2.257
1980 05 11 1.841
1980 05 12 2.140
1980 05 13 1.657
1980 05 14 2.152
1980 05 15 1.458
1980 05 16 2.035
1980 05 17 1.921
1980 05 18 1.704
1980 05 19 1.991
1980 05 20 2.001
1980 05 21 1.789
1980 05 22 1.430
1980 05 23 0.807
1980 05 24 1.494
1980 05 25 1.521
1980 05 26 1.821
1980 05 27 1.676
1980 05 28 1.452
1980 05 29 1.463
1980 05 30 1.780
1980 05 31 1.558
1980 06 01 1.504
