year month day potential_evapotransp_gleam
1980 01 01 1.892
1980 01 02 0.818
1980 01 03 1.024
1980 01 04 4.175
1980 01 05 4.393
1980 01 06 3.209
1980 01 07 4.500
1980 01 08 3.696
1980 01 09 4.557
1980 01 10 4.182
1980 01 11 4.631
1980 01 12 2.215
1980 01 13 1.803
1980 01 14 1.607
1980 01 15 1.689
1980 01 16 1.145
1980 01 17 3.221
1980 01 18 4.169
1980 01 19 4.437
1980 01 20 4.910
1980 01 21 5.266
1980 01 22 4.836
1980 01 23 4.273
1980 01 24 4.671
1980 01 25 4.332
1980 01 26 2.532
1980 01 27 1.978
1980 01 28 3.183
1980 01 29 2.305
1980 01 30 3.606
1980 01 31 4.915
1980 02 01 4.327
1980 02 02 3.033
1980 02 03 3.509
1980 02 04 4.724
1980 02 05 4.999
1980 02 06 4.571
1980 02 07 4.441
1980 02 08 5.048
1980 02 09 3.216
1980 02 10 4.503
1980 02 11 4.151
1980 02 12 4.218
1980 02 13 3.893
1980 02 14 3.161
1980 02 15 3.444
1980 02 16 2.557
1980 02 17 2.032
1980 02 18 3.612
1980 02 19 2.890
1980 02 20 4.132
1980 02 21 2.855
1980 02 22 3.754
1980 02 23 4.696
1980 02 24 3.941
1980 02 25 3.975
1980 02 26 4.415
1980 02 27 3.733
1980 02 28 4.010
1980 02 29 4.173
1980 03 01 3.963
1980 03 02 3.347
1980 03 03 3.684
1980 03 04 3.792
1980 03 05 3.933
1980 03 06 4.007
1980 03 07 4.384
1980 03 08 4.364
1980 03 09 4.368
1980 03 10 4.297
1980 03 11 4.485
1980 03 12 3.805
1980 03 13 4.402
1980 03 14 4.124
1980 03 15 4.426
1980 03 16 3.530
1980 03 17 3.716
1980 03 18 3.431
1980 03 19 2.878
1980 03 20 3.914
1980 03 21 3.683
1980 03 22 3.527
1980 03 23 3.842
1980 03 24 3.270
1980 03 25 3.568
1980 03 26 3.914
1980 03 27 3.658
1980 03 28 3.690
1980 03 29 3.284
1980 03 30 3.872
1980 03 31 2.759
1980 04 01 1.307
1980 04 02 2.851
1980 04 03 3.226
1980 04 04 3.031
1980 04 05 1.439
1980 04 06 1.220
1980 04 07 2.144
1980 04 08 3.535
1980 04 09 2.588
1980 04 10 3.225
1980 04 11 3.327
1980 04 12 2.531
1980 04 13 2.618
1980 04 14 1.921
1980 04 15 3.122
1980 04 16 1.952
1980 04 17 1.960
1980 04 18 2.241
1980 04 19 3.543
1980 04 20 2.379
1980 04 21 2.335
1980 04 22 3.184
1980 04 23 2.636
1980 04 24 2.299
1980 04 25 1.979
1980 04 26 2.214
1980 04 27 2.358
1980 04 28 2.306
1980 04 29 2.626
1980 04 30 2.489
1980 05 01 2.799
1980 05 02 2.574
1980 05 03 2.941
1980 05 04 2.594
1980 05 05 1.431
1980 05 06 2.130
1980 05 07 1.909
1980 05 08 2.057
1980 05 09 2.561
1980 05 10 2.011
1980 05 11 2.269
1980 05 12 2.170
1980 05 13 1.998
1980 05 14 1.811
1980 05 15 1.916
1980 05 16 2.090
1980 05 17 2.003
1980 05 18 2.132
1980 05 19 2.228
1980 05 20 2.053
1980 05 21 1.992
1980 05 22 2.054
1980 05 23 2.234
1980 05 24 1.900
1980 05 25 1.823
1980 05 26 1.961
1980 05 27 2.357
1980 05 28 1.863
1980 05 29 1.928
1980 05 30 2.226
1980 05 31 1.780
1980 06 01 1.691
1980 06 02 1.833
1980 06 03 1.704
1980 06 04 1.314
1980 06 05 1.072
1980 06 06 1.243
1980 06 07 1.509
1980 06 08 1.850
1980 06 09 2.006
1980 06 10 1.137
1980 06 11 1.495
1980 06 12 1.848
1980 06 13 2.005
1980 06 14 1.972
1980 06 15 0.487
1980 06 16 1.647
1980 06 17 1.533
1980 06 18 1.638
1980 06 19 0.502
1980 06 20 1.734
1980 06 21 1.347
1980 06 22 1.365
1980 06 23 1.261
1980 06 24 0.741
1980 06 25 1.101
1980 06 26 1.899
1980 06 27 1.367
1980 06 28 1.505
1980 06 29 1.916
1980 06 30 1.866
1980 07 01 1.758
1980 07 02 1.590
1980 07 03 1.678
1980 07 04 1.810
1980 07 05 1.336
1980 07 06 1.409
1980 07 07 1.428
1980 07 08 0.875
1980 07 09 0.922
1980 07 10 1.698
1980 07 11 1.240
1980 07 12 1.909
1980 07 13 1.767
1980 07 14 1.796
1980 07 15 1.957
1980 07 16 0.690
1980 07 17 1.632
1980 07 18 1.785
1980 07 19 1.249
1980 07 20 2.084
1980 07 21 2.190
1980 07 22 1.841
1980 07 23 2.101
1980 07 24 1.584
1980 07 25 1.815
1980 07 26 2.131
1980 07 27 2.203
1980 07 28 1.955
1980 07 29 1.711
1980 07 30 2.092
1980 07 31 2.114
1980 08 01 1.547
1980 08 02 2.232
1980 08 03 1.110
1980 08 04 2.033
1980 08 05 1.813
1980 08 06 2.240
1980 08 07 2.488
1980 08 08 2.307
1980 08 09 2.277
1980 08 10 2.493
1980 08 11 2.335
1980 08 12 2.058
1980 08 13 1.859
1980 08 14 2.305
1980 08 15 2.263
1980 08 16 1.594
1980 08 17 2.202
1980 08 18 2.637
1980 08 19 2.314
1980 08 20 2.766
1980 08 21 2.560
1980 08 22 2.548
1980 08 23 2.433
1980 08 24 2.275
1980 08 25 3.024
1980 08 26 3.019
1980 08 27 1.715
1980 08 28 1.271
1980 08 29 1.613
1980 08 30 2.026
1980 08 31 2.393
1980 09 01 2.469
1980 09 02 2.691
1980 09 03 3.464
1980 09 04 3.293
1980 09 05 1.295
1980 09 06 0.798
1980 09 07 1.936
1980 09 08 2.505
1980 09 09 2.564
1980 09 10 2.774
1980 09 11 2.802
1980 09 12 2.118
1980 09 13 2.420
1980 09 14 2.431
