year month day potential_evapotransp_gleam
1980 01 01 2.069
1980 01 02 4.461
1980 01 03 5.114
1980 01 04 4.853
1980 01 05 4.286
1980 01 06 5.010
1980 01 07 4.278
1980 01 08 2.543
1980 01 09 3.121
1980 01 10 2.419
1980 01 11 3.007
1980 01 12 3.336
1980 01 13 4.344
1980 01 14 4.306
1980 01 15 3.771
1980 01 16 4.121
1980 01 17 1.587
1980 01 18 1.985
1980 01 19 2.791
1980 01 20 4.002
1980 01 21 1.902
1980 01 22 3.647
1980 01 23 4.680
1980 01 24 3.529
1980 01 25 2.202
1980 01 26 2.436
1980 01 27 3.126
1980 01 28 4.480
1980 01 29 5.320
1980 01 30 4.652
1980 01 31 4.626
1980 02 01 2.199
1980 02 02 4.101
1980 02 03 4.083
1980 02 04 4.024
1980 02 05 4.657
1980 02 06 4.725
1980 02 07 4.829
1980 02 08 3.943
1980 02 09 2.123
1980 02 10 4.370
1980 02 11 4.247
1980 02 12 1.019
1980 02 13 3.667
1980 02 14 4.009
1980 02 15 4.286
1980 02 16 2.749
1980 02 17 3.489
1980 02 18 2.672
1980 02 19 2.340
1980 02 20 3.645
1980 02 21 4.321
1980 02 22 4.212
1980 02 23 3.862
1980 02 24 3.402
1980 02 25 4.355
1980 02 26 3.581
1980 02 27 1.092
1980 02 28 1.546
1980 02 29 4.694
1980 03 01 4.547
1980 03 02 4.083
1980 03 03 4.071
1980 03 04 4.185
1980 03 05 4.244
1980 03 06 4.323
1980 03 07 4.203
1980 03 08 4.272
1980 03 09 4.502
1980 03 10 3.862
1980 03 11 4.057
1980 03 12 3.451
1980 03 13 3.492
1980 03 14 2.411
1980 03 15 1.210
1980 03 16 1.852
1980 03 17 3.697
1980 03 18 3.569
1980 03 19 4.020
1980 03 20 3.605
1980 03 21 3.839
1980 03 22 3.771
1980 03 23 3.833
1980 03 24 3.395
1980 03 25 3.600
1980 03 26 3.673
1980 03 27 3.546
1980 03 28 3.153
1980 03 29 3.036
1980 03 30 2.663
1980 03 31 2.357
1980 04 01 2.786
1980 04 02 2.753
1980 04 03 1.875
1980 04 04 2.017
1980 04 05 2.505
1980 04 06 2.655
1980 04 07 3.283
1980 04 08 3.216
1980 04 09 3.193
1980 04 10 3.346
1980 04 11 3.322
1980 04 12 2.742
1980 04 13 1.516
1980 04 14 2.043
1980 04 15 0.571
1980 04 16 1.525
1980 04 17 2.497
1980 04 18 3.029
1980 04 19 3.001
1980 04 20 3.023
1980 04 21 2.990
1980 04 22 3.042
1980 04 23 2.997
1980 04 24 2.727
1980 04 25 2.698
1980 04 26 2.226
1980 04 27 2.394
1980 04 28 2.559
1980 04 29 2.767
1980 04 30 2.300
1980 05 01 2.584
1980 05 02 0.687
1980 05 03 0.920
1980 05 04 1.984
1980 05 05 2.073
1980 05 06 2.238
1980 05 07 2.092
1980 05 08 2.268
1980 05 09 2.642
1980 05 10 1.883
1980 05 11 1.930
1980 05 12 2.234
1980 05 13 2.168
1980 05 14 2.333
1980 05 15 2.225
1980 05 16 2.160
1980 05 17 2.017
1980 05 18 2.218
1980 05 19 2.252
1980 05 20 2.279
1980 05 21 1.748
1980 05 22 0.554
1980 05 23 1.450
1980 05 24 1.674
1980 05 25 1.960
1980 05 26 1.709
1980 05 27 1.909
1980 05 28 1.690
1980 05 29 1.397
1980 05 30 1.679
1980 05 31 1.702
1980 06 01 1.676
1980 06 02 0.963
1980 06 03 0.321
1980 06 04 1.063
1980 06 05 1.278
1980 06 06 1.782
1980 06 07 1.822
1980 06 08 1.919
1980 06 09 1.760
1980 06 10 1.782
1980 06 11 1.624
1980 06 12 1.380
1980 06 13 1.822
1980 06 14 1.567
1980 06 15 0.990
1980 06 16 1.339
1980 06 17 1.407
1980 06 18 1.563
1980 06 19 1.515
1980 06 20 1.251
1980 06 21 1.401
1980 06 22 1.060
1980 06 23 1.413
