year month day potential_evapotransp_gleam
1980 01 01 2.617
1980 01 02 2.550
1980 01 03 3.145
1980 01 04 3.949
1980 01 05 3.737
1980 01 06 3.809
1980 01 07 3.911
1980 01 08 3.941
1980 01 09 3.532
1980 01 10 3.335
1980 01 11 2.411
1980 01 12 2.025
1980 01 13 1.010
1980 01 14 1.191
1980 01 15 1.221
1980 01 16 1.571
1980 01 17 3.105
1980 01 18 3.469
1980 01 19 4.654
1980 01 20 4.744
1980 01 21 4.568
1980 01 22 4.522
1980 01 23 4.792
1980 01 24 4.282
1980 01 25 3.550
1980 01 26 3.093
1980 01 27 3.482
1980 01 28 3.566
1980 01 29 3.225
1980 01 30 2.829
1980 01 31 2.955
1980 02 01 2.403
1980 02 02 2.166
1980 02 03 2.687
1980 02 04 3.644
1980 02 05 3.920
1980 02 06 4.296
1980 02 07 4.261
1980 02 08 3.892
1980 02 09 4.438
1980 02 10 4.107
1980 02 11 4.553
1980 02 12 3.684
1980 02 13 2.268
1980 02 14 1.214
1980 02 15 1.785
1980 02 16 1.331
1980 02 17 2.157
1980 02 18 1.457
1980 02 19 3.190
1980 02 20 4.191
1980 02 21 4.121
1980 02 22 3.347
1980 02 23 4.477
1980 02 24 4.340
1980 02 25 4.142
1980 02 26 4.026
1980 02 27 3.548
1980 02 28 3.658
1980 02 29 4.383
1980 03 01 4.355
1980 03 02 4.090
1980 03 03 3.913
1980 03 04 4.140
1980 03 05 4.071
1980 03 06 4.174
1980 03 07 3.951
1980 03 08 4.068
1980 03 09 4.343
1980 03 10 4.653
1980 03 11 4.290
1980 03 12 3.886
1980 03 13 3.948
1980 03 14 3.936
1980 03 15 3.710
1980 03 16 4.209
1980 03 17 3.510
1980 03 18 4.030
1980 03 19 3.877
1980 03 20 3.782
1980 03 21 4.028
1980 03 22 3.926
1980 03 23 3.940
1980 03 24 3.760
1980 03 25 3.723
1980 03 26 3.678
1980 03 27 3.964
1980 03 28 3.768
1980 03 29 3.667
1980 03 30 3.483
1980 03 31 3.628
1980 04 01 3.229
1980 04 02 2.715
1980 04 03 2.271
1980 04 04 3.065
1980 04 05 3.048
1980 04 06 3.180
1980 04 07 2.644
1980 04 08 2.216
1980 04 09 2.952
1980 04 10 3.542
1980 04 11 3.528
1980 04 12 3.675
1980 04 13 3.594
1980 04 14 2.571
1980 04 15 2.624
1980 04 16 2.622
1980 04 17 2.793
1980 04 18 2.967
1980 04 19 2.837
1980 04 20 2.807
1980 04 21 2.902
1980 04 22 2.800
1980 04 23 2.771
1980 04 24 2.847
1980 04 25 2.687
1980 04 26 2.622
1980 04 27 2.709
1980 04 28 2.643
1980 04 29 2.732
1980 04 30 2.927
1980 05 01 2.962
1980 05 02 2.832
1980 05 03 2.649
1980 05 04 2.472
1980 05 05 2.977
1980 05 06 2.700
1980 05 07 2.386
1980 05 08 2.644
1980 05 09 2.597
1980 05 10 2.579
1980 05 11 2.749
1980 05 12 2.634
1980 05 13 1.987
1980 05 14 1.948
1980 05 15 2.006
1980 05 16 2.403
1980 05 17 2.421
1980 05 18 2.466
1980 05 19 2.632
1980 05 20 2.474
1980 05 21 2.507
1980 05 22 2.552
1980 05 23 2.303
1980 05 24 2.304
1980 05 25 2.118
1980 05 26 2.015
1980 05 27 1.671
1980 05 28 1.904
1980 05 29 2.172
1980 05 30 2.214
