year month day potential_evapotransp_gleam
1980 01 01 2.407
1980 01 02 2.367
1980 01 03 2.293
1980 01 04 0.899
1980 01 05 1.025
1980 01 06 1.708
1980 01 07 3.165
1980 01 08 3.277
1980 01 09 3.435
1980 01 10 4.082
1980 01 11 3.414
1980 01 12 3.588
1980 01 13 1.173
1980 01 14 2.506
1980 01 15 2.555
1980 01 16 3.898
1980 01 17 2.702
1980 01 18 3.697
1980 01 19 4.147
1980 01 20 3.709
1980 01 21 3.987
1980 01 22 4.406
1980 01 23 4.616
1980 01 24 4.010
1980 01 25 4.018
1980 01 26 3.595
1980 01 27 3.372
1980 01 28 3.395
1980 01 29 1.399
1980 01 30 1.430
1980 01 31 0.965
1980 02 01 2.677
1980 02 02 2.707
1980 02 03 1.325
1980 02 04 1.460
1980 02 05 2.082
1980 02 06 0.732
1980 02 07 3.308
1980 02 08 2.556
1980 02 09 2.937
1980 02 10 4.651
1980 02 11 3.543
1980 02 12 3.680
1980 02 13 2.898
1980 02 14 2.924
1980 02 15 1.585
1980 02 16 1.672
1980 02 17 1.465
1980 02 18 3.604
1980 02 19 0.975
1980 02 20 3.158
1980 02 21 3.381
1980 02 22 3.787
1980 02 23 3.730
1980 02 24 3.254
1980 02 25 3.647
1980 02 26 3.524
1980 02 27 3.069
1980 02 28 3.163
1980 02 29 2.723
1980 03 01 3.536
1980 03 02 2.314
1980 03 03 3.891
1980 03 04 2.873
1980 03 05 3.238
1980 03 06 3.579
1980 03 07 3.231
1980 03 08 3.419
1980 03 09 3.492
1980 03 10 3.220
1980 03 11 3.237
1980 03 12 3.117
1980 03 13 3.452
1980 03 14 3.639
1980 03 15 3.511
1980 03 16 3.309
1980 03 17 3.804
1980 03 18 2.687
1980 03 19 2.652
1980 03 20 3.293
1980 03 21 3.607
1980 03 22 3.112
1980 03 23 3.376
1980 03 24 3.233
1980 03 25 3.227
1980 03 26 2.838
1980 03 27 3.271
1980 03 28 3.006
1980 03 29 2.936
1980 03 30 3.802
1980 03 31 3.494
1980 04 01 3.792
1980 04 02 3.416
1980 04 03 2.842
1980 04 04 3.497
1980 04 05 2.966
1980 04 06 3.047
1980 04 07 3.150
1980 04 08 3.244
1980 04 09 3.206
