year month day potential_evapotransp_gleam
1980 01 01 0.898
1980 01 02 1.962
1980 01 03 3.763
1980 01 04 3.952
1980 01 05 4.746
1980 01 06 5.148
1980 01 07 4.031
1980 01 08 3.446
1980 01 09 2.791
1980 01 10 3.464
1980 01 11 2.637
1980 01 12 2.650
1980 01 13 1.565
1980 01 14 2.607
1980 01 15 3.622
1980 01 16 1.029
1980 01 17 1.193
1980 01 18 2.609
1980 01 19 4.090
1980 01 20 4.815
1980 01 21 4.184
1980 01 22 2.844
1980 01 23 4.564
1980 01 24 4.200
1980 01 25 3.658
1980 01 26 3.158
1980 01 27 2.533
1980 01 28 2.884
1980 01 29 3.701
1980 01 30 4.189
1980 01 31 4.767
1980 02 01 2.537
1980 02 02 2.589
1980 02 03 2.762
1980 02 04 4.064
1980 02 05 4.812
1980 02 06 5.033
1980 02 07 4.762
1980 02 08 4.418
1980 02 09 4.986
1980 02 10 4.275
1980 02 11 4.522
1980 02 12 4.174
1980 02 13 1.810
1980 02 14 3.256
1980 02 15 4.159
1980 02 16 1.501
1980 02 17 1.849
1980 02 18 2.725
1980 02 19 3.459
1980 02 20 3.468
1980 02 21 3.249
1980 02 22 3.641
1980 02 23 3.950
1980 02 24 4.195
1980 02 25 4.277
1980 02 26 3.919
1980 02 27 4.035
1980 02 28 4.197
1980 02 29 4.418
1980 03 01 4.504
1980 03 02 3.890
1980 03 03 3.892
1980 03 04 3.935
1980 03 05 3.750
1980 03 06 4.088
1980 03 07 3.793
1980 03 08 4.199
1980 03 09 4.209
1980 03 10 3.618
1980 03 11 3.784
1980 03 12 3.091
1980 03 13 3.518
1980 03 14 3.491
1980 03 15 1.841
1980 03 16 4.446
1980 03 17 3.367
1980 03 18 2.928
1980 03 19 3.727
1980 03 20 3.973
1980 03 21 3.787
1980 03 22 3.798
1980 03 23 3.854
1980 03 24 3.701
1980 03 25 3.814
1980 03 26 3.651
1980 03 27 3.290
1980 03 28 3.671
1980 03 29 3.030
1980 03 30 2.701
1980 03 31 2.298
1980 04 01 2.529
1980 04 02 2.038
1980 04 03 1.350
1980 04 04 1.346
1980 04 05 1.870
1980 04 06 1.545
1980 04 07 2.136
1980 04 08 2.506
1980 04 09 2.981
1980 04 10 2.705
1980 04 11 3.159
1980 04 12 3.265
1980 04 13 2.765
1980 04 14 2.669
1980 04 15 1.638
1980 04 16 1.004
1980 04 17 2.584
1980 04 18 2.146
1980 04 19 2.940
1980 04 20 2.657
1980 04 21 2.333
1980 04 22 2.273
1980 04 23 2.540
1980 04 24 2.123
1980 04 25 1.974
1980 04 26 1.852
1980 04 27 1.843
1980 04 28 2.473
1980 04 29 1.997
1980 04 30 2.405
1980 05 01 2.375
1980 05 02 1.200
1980 05 03 1.571
1980 05 04 1.916
1980 05 05 2.125
1980 05 06 2.033
1980 05 07 2.105
1980 05 08 1.905
1980 05 09 2.175
1980 05 10 2.110
1980 05 11 2.189
1980 05 12 2.201
1980 05 13 1.524
1980 05 14 1.577
1980 05 15 1.632
1980 05 16 2.175
1980 05 17 2.037
1980 05 18 1.714
1980 05 19 1.812
1980 05 20 1.774
1980 05 21 1.904
1980 05 22 1.872
1980 05 23 0.284
1980 05 24 1.219
1980 05 25 1.724
1980 05 26 1.584
1980 05 27 1.674
1980 05 28 1.785
1980 05 29 1.743
1980 05 30 2.003
1980 05 31 1.683
1980 06 01 1.444
1980 06 02 1.470
1980 06 03 1.654
1980 06 04 0.463
1980 06 05 0.559
1980 06 06 1.213
1980 06 07 1.258
1980 06 08 1.234
1980 06 09 1.562
1980 06 10 1.531
1980 06 11 1.603
1980 06 12 1.494
1980 06 13 1.646
1980 06 14 0.212
1980 06 15 1.143
1980 06 16 0.971
1980 06 17 1.465
1980 06 18 1.317
1980 06 19 1.554
1980 06 20 1.014
1980 06 21 1.561
1980 06 22 1.034
1980 06 23 0.999
1980 06 24 1.079
1980 06 25 1.693
1980 06 26 0.233
1980 06 27 0.581
1980 06 28 1.089
1980 06 29 1.456
1980 06 30 1.478
1980 07 01 1.629
1980 07 02 1.768
1980 07 03 0.896
1980 07 04 0.751
1980 07 05 1.051
1980 07 06 0.720
1980 07 07 1.052
1980 07 08 1.757
1980 07 09 1.474
1980 07 10 1.532
1980 07 11 2.123
1980 07 12 1.758
1980 07 13 1.792
1980 07 14 1.371
1980 07 15 0.008
