year month day potential_evapotransp_gleam
1980 01 01 1.242
1980 01 02 2.367
1980 01 03 3.552
1980 01 04 4.490
1980 01 05 4.452
1980 01 06 4.103
1980 01 07 3.868
1980 01 08 1.662
1980 01 09 3.011
1980 01 10 2.567
1980 01 11 3.256
1980 01 12 1.704
1980 01 13 1.446
1980 01 14 3.251
1980 01 15 2.330
1980 01 16 2.140
1980 01 17 2.693
1980 01 18 3.182
1980 01 19 3.721
1980 01 20 4.456
1980 01 21 3.643
1980 01 22 4.259
1980 01 23 3.891
1980 01 24 4.413
1980 01 25 3.324
1980 01 26 4.517
1980 01 27 3.789
1980 01 28 3.440
1980 01 29 3.132
1980 01 30 2.035
1980 01 31 2.385
1980 02 01 2.832
1980 02 02 2.683
1980 02 03 2.659
1980 02 04 2.940
1980 02 05 3.901
1980 02 06 4.133
1980 02 07 4.182
1980 02 08 1.871
1980 02 09 3.241
1980 02 10 3.157
1980 02 11 4.224
1980 02 12 2.621
1980 02 13 1.412
1980 02 14 0.686
1980 02 15 0.724
1980 02 16 0.475
1980 02 17 1.248
1980 02 18 1.547
1980 02 19 3.018
1980 02 20 3.788
1980 02 21 4.391
1980 02 22 2.527
1980 02 23 4.006
1980 02 24 3.012
1980 02 25 3.982
1980 02 26 2.401
1980 02 27 2.648
1980 02 28 3.230
1980 02 29 3.189
1980 03 01 3.914
1980 03 02 4.256
1980 03 03 4.017
1980 03 04 2.552
1980 03 05 4.216
1980 03 06 3.712
1980 03 07 3.511
1980 03 08 3.148
1980 03 09 3.818
1980 03 10 3.875
1980 03 11 4.594
1980 03 12 3.834
1980 03 13 3.991
1980 03 14 3.582
1980 03 15 3.488
1980 03 16 2.912
1980 03 17 3.220
1980 03 18 3.245
1980 03 19 4.187
1980 03 20 3.627
1980 03 21 3.603
1980 03 22 3.851
1980 03 23 4.074
1980 03 24 3.843
1980 03 25 3.466
1980 03 26 3.136
1980 03 27 3.320
1980 03 28 3.451
1980 03 29 3.167
1980 03 30 3.534
1980 03 31 3.069
1980 04 01 3.317
1980 04 02 2.051
1980 04 03 3.530
1980 04 04 3.030
1980 04 05 2.969
1980 04 06 3.305
1980 04 07 3.528
1980 04 08 2.810
1980 04 09 3.392
1980 04 10 3.732
1980 04 11 3.796
1980 04 12 3.479
1980 04 13 2.802
1980 04 14 3.022
1980 04 15 2.380
1980 04 16 2.043
1980 04 17 3.132
1980 04 18 3.132
1980 04 19 2.356
1980 04 20 3.405
1980 04 21 3.109
1980 04 22 3.389
1980 04 23 3.219
1980 04 24 2.984
1980 04 25 2.686
1980 04 26 2.671
1980 04 27 2.968
1980 04 28 2.912
1980 04 29 2.772
1980 04 30 2.686
1980 05 01 2.897
1980 05 02 2.591
1980 05 03 1.510
1980 05 04 2.412
1980 05 05 3.020
1980 05 06 2.977
1980 05 07 2.763
1980 05 08 2.719
1980 05 09 2.557
1980 05 10 2.691
1980 05 11 2.719
1980 05 12 2.652
1980 05 13 2.308
1980 05 14 2.342
1980 05 15 2.444
1980 05 16 2.465
1980 05 17 2.064
1980 05 18 1.953
1980 05 19 2.549
1980 05 20 2.546
1980 05 21 2.542
1980 05 22 2.247
1980 05 23 2.246
1980 05 24 2.247
1980 05 25 2.310
1980 05 26 1.988
1980 05 27 1.955
1980 05 28 1.949
1980 05 29 1.725
1980 05 30 1.993
1980 05 31 1.928
1980 06 01 1.903
1980 06 02 1.907
1980 06 03 1.976
1980 06 04 1.972
1980 06 05 2.096
1980 06 06 2.145
1980 06 07 1.656
1980 06 08 1.851
1980 06 09 1.939
1980 06 10 1.798
1980 06 11 1.736
1980 06 12 1.492
1980 06 13 2.051
1980 06 14 1.968
1980 06 15 2.009
1980 06 16 1.625
1980 06 17 1.815
1980 06 18 1.568
1980 06 19 1.439
1980 06 20 1.860
1980 06 21 1.793
1980 06 22 1.949
1980 06 23 1.840
1980 06 24 2.028
1980 06 25 2.175
1980 06 26 1.979
1980 06 27 2.223
1980 06 28 2.069
1980 06 29 1.984
1980 06 30 1.840
1980 07 01 1.947
1980 07 02 1.782
1980 07 03 1.776
1980 07 04 1.918
1980 07 05 2.068
1980 07 06 1.956
1980 07 07 1.913
1980 07 08 2.024
1980 07 09 2.025
1980 07 10 1.872
1980 07 11 1.922
1980 07 12 2.136
1980 07 13 2.098
1980 07 14 2.037
1980 07 15 2.126
1980 07 16 2.093
1980 07 17 2.048
1980 07 18 2.064
1980 07 19 2.033
1980 07 20 2.118
1980 07 21 2.193
1980 07 22 2.006
1980 07 23 2.120
1980 07 24 1.745
1980 07 25 2.084
1980 07 26 2.075
1980 07 27 2.092
1980 07 28 2.195
1980 07 29 2.029
1980 07 30 2.182
1980 07 31 2.109
1980 08 01 1.677
1980 08 02 2.299
1980 08 03 1.652
1980 08 04 1.797
1980 08 05 1.910
1980 08 06 2.188
1980 08 07 1.544
1980 08 08 2.449
1980 08 09 2.329
1980 08 10 2.265
1980 08 11 2.461
1980 08 12 1.529
1980 08 13 2.227
1980 08 14 2.469
1980 08 15 2.563
1980 08 16 2.269
1980 08 17 2.443
1980 08 18 2.450
1980 08 19 2.578
1980 08 20 2.680
1980 08 21 2.774
1980 08 22 2.748
1980 08 23 2.703
1980 08 24 2.381
1980 08 25 2.665
1980 08 26 2.869
1980 08 27 2.662
1980 08 28 3.245
1980 08 29 2.849
1980 08 30 3.063
1980 08 31 2.951
1980 09 01 2.746
1980 09 02 2.784
1980 09 03 3.045
1980 09 04 3.005
1980 09 05 2.647
1980 09 06 2.448
1980 09 07 2.675
1980 09 08 3.212
1980 09 09 2.690
1980 09 10 3.290
1980 09 11 3.118
1980 09 12 3.452
1980 09 13 2.691
1980 09 14 2.869
1980 09 15 3.058
1980 09 16 2.553
1980 09 17 3.415
1980 09 18 3.025
1980 09 19 3.458
1980 09 20 3.360
1980 09 21 3.326
1980 09 22 3.454
1980 09 23 3.882
1980 09 24 3.629
1980 09 25 3.411
1980 09 26 3.597
1980 09 27 3.022
1980 09 28 2.251
1980 09 29 3.408
1980 09 30 3.969
1980 10 01 4.207
1980 10 02 3.962
1980 10 03 3.588
1980 10 04 3.610
1980 10 05 3.154
1980 10 06 2.696
1980 10 07 3.580
1980 10 08 3.757
1980 10 09 3.436
1980 10 10 3.172
1980 10 11 3.616
1980 10 12 2.861
1980 10 13 3.798
1980 10 14 3.958
1980 10 15 3.612
1980 10 16 3.671
1980 10 17 4.218
1980 10 18 3.845
1980 10 19 4.150
1980 10 20 3.329
1980 10 21 4.021
1980 10 22 4.057
1980 10 23 4.156
1980 10 24 4.705
1980 10 25 4.616
1980 10 26 4.323
1980 10 27 4.403
1980 10 28 3.881
1980 10 29 4.082
1980 10 30 4.274
1980 10 31 4.523
1980 11 01 3.456
1980 11 02 2.231
1980 11 03 3.059
1980 11 04 4.169
1980 11 05 2.611
1980 11 06 3.173
1980 11 07 1.297
1980 11 08 1.829
1980 11 09 3.855
1980 11 10 1.808
1980 11 11 1.986
1980 11 12 1.223
1980 11 13 3.564
1980 11 14 3.860
1980 11 15 4.314
1980 11 16 4.272
1980 11 17 3.927
1980 11 18 3.859
1980 11 19 3.754
1980 11 20 4.302
1980 11 21 3.445
1980 11 22 3.328
1980 11 23 4.070
1980 11 24 2.404
1980 11 25 2.883
1980 11 26 3.549
1980 11 27 3.253
1980 11 28 2.525
1980 11 29 3.464
1980 11 30 3.503
1980 12 01 2.781
1980 12 02 1.449
1980 12 03 3.365
1980 12 04 3.098
1980 12 05 2.435
1980 12 06 3.017
1980 12 07 4.020
1980 12 08 4.000
1980 12 09 3.124
1980 12 10 2.953
1980 12 11 4.135
1980 12 12 3.704
1980 12 13 1.860
1980 12 14 2.182
1980 12 15 3.157
1980 12 16 3.027
1980 12 17 3.458
1980 12 18 3.429
1980 12 19 3.096
1980 12 20 3.966
1980 12 21 3.545
1980 12 22 2.457
1980 12 23 4.344
1980 12 24 4.364
1980 12 25 3.731
1980 12 26 2.958
1980 12 27 3.739
1980 12 28 2.131
1980 12 29 3.820
1980 12 30 2.697
1980 12 31 1.734
1981 01 01 1.536
1981 01 02 2.458
1981 01 03 2.118
1981 01 04 3.873
1981 01 05 4.370
1981 01 06 4.334
1981 01 07 4.844
1981 01 08 4.240
1981 01 09 4.183
1981 01 10 3.561
1981 01 11 1.660
1981 01 12 2.178
1981 01 13 1.925
1981 01 14 3.130
1981 01 15 2.390
1981 01 16 1.916
1981 01 17 4.874
1981 01 18 4.563
1981 01 19 4.212
1981 01 20 3.980
1981 01 21 3.747
1981 01 22 3.647
1981 01 23 3.489
1981 01 24 3.659
1981 01 25 3.171
1981 01 26 2.704
1981 01 27 2.061
1981 01 28 3.789
1981 01 29 4.313
1981 01 30 4.512
1981 01 31 3.307
1981 02 01 3.595
1981 02 02 4.700
1981 02 03 4.636
1981 02 04 4.326
1981 02 05 4.654
1981 02 06 4.866
1981 02 07 4.431
1981 02 08 3.868
1981 02 09 3.480
1981 02 10 4.004
1981 02 11 3.899
1981 02 12 2.613
1981 02 13 4.305
1981 02 14 4.359
1981 02 15 3.660
1981 02 16 4.248
1981 02 17 3.557
1981 02 18 4.053
1981 02 19 4.034
1981 02 20 4.106
1981 02 21 4.085
1981 02 22 3.549
1981 02 23 3.131
1981 02 24 4.076
1981 02 25 3.940
1981 02 26 4.294
1981 02 27 4.095
1981 02 28 4.391
1981 03 01 4.150
1981 03 02 4.334
1981 03 03 4.449
1981 03 04 3.517
1981 03 05 3.416
1981 03 06 3.925
1981 03 07 4.419
1981 03 08 2.422
1981 03 09 3.246
1981 03 10 1.468
1981 03 11 1.418
1981 03 12 3.757
1981 03 13 4.196
1981 03 14 3.677
1981 03 15 3.614
1981 03 16 4.027
1981 03 17 2.531
1981 03 18 2.627
1981 03 19 2.402
1981 03 20 1.077
1981 03 21 1.027
1981 03 22 2.122
1981 03 23 0.786
1981 03 24 0.610
1981 03 25 1.780
1981 03 26 0.481
1981 03 27 1.007
1981 03 28 1.453
1981 03 29 1.195
1981 03 30 2.944
1981 03 31 3.590
