year month day potential_evapotransp_gleam
1980 01 01 2.146
1980 01 02 1.310
1980 01 03 1.467
1980 01 04 3.814
1980 01 05 4.084
1980 01 06 3.939
1980 01 07 4.031
1980 01 08 3.367
1980 01 09 3.954
1980 01 10 3.038
1980 01 11 3.489
1980 01 12 2.175
1980 01 13 1.086
1980 01 14 1.427
1980 01 15 1.472
1980 01 16 0.976
1980 01 17 2.412
1980 01 18 3.001
1980 01 19 4.480
1980 01 20 4.644
1980 01 21 4.500
1980 01 22 4.263
1980 01 23 4.626
1980 01 24 4.172
1980 01 25 3.563
1980 01 26 3.017
1980 01 27 1.783
1980 01 28 3.894
1980 01 29 3.402
1980 01 30 3.885
1980 01 31 4.003
1980 02 01 3.376
1980 02 02 3.654
1980 02 03 4.223
1980 02 04 3.583
1980 02 05 4.989
1980 02 06 4.811
1980 02 07 4.726
1980 02 08 4.483
1980 02 09 3.925
1980 02 10 4.311
1980 02 11 4.287
1980 02 12 4.184
1980 02 13 2.866
1980 02 14 2.103
1980 02 15 2.639
1980 02 16 2.196
1980 02 17 2.643
1980 02 18 2.248
1980 02 19 2.864
1980 02 20 3.600
1980 02 21 3.156
1980 02 22 3.644
1980 02 23 3.899
1980 02 24 4.035
1980 02 25 4.005
1980 02 26 4.009
1980 02 27 4.235
1980 02 28 3.903
1980 02 29 4.006
1980 03 01 4.088
1980 03 02 3.816
1980 03 03 3.566
1980 03 04 3.972
1980 03 05 3.748
1980 03 06 4.177
1980 03 07 4.223
1980 03 08 4.104
1980 03 09 3.901
1980 03 10 4.414
1980 03 11 4.173
1980 03 12 3.981
1980 03 13 3.616
1980 03 14 4.160
1980 03 15 3.231
1980 03 16 3.775
1980 03 17 3.033
1980 03 18 3.270
1980 03 19 3.545
1980 03 20 3.392
1980 03 21 3.689
1980 03 22 3.663
1980 03 23 3.303
1980 03 24 2.982
1980 03 25 3.791
1980 03 26 3.184
1980 03 27 3.822
1980 03 28 3.629
1980 03 29 3.481
1980 03 30 3.495
1980 03 31 2.701
1980 04 01 2.759
1980 04 02 1.236
1980 04 03 1.366
1980 04 04 2.136
1980 04 05 1.197
1980 04 06 2.472
1980 04 07 1.259
1980 04 08 1.738
1980 04 09 2.880
1980 04 10 3.223
1980 04 11 2.993
1980 04 12 3.163
1980 04 13 3.020
1980 04 14 2.662
1980 04 15 2.881
1980 04 16 1.448
1980 04 17 1.722
1980 04 18 2.584
1980 04 19 3.111
1980 04 20 2.958
1980 04 21 2.014
1980 04 22 2.955
1980 04 23 1.987
1980 04 24 1.678
1980 04 25 2.279
1980 04 26 2.251
1980 04 27 2.053
1980 04 28 2.653
1980 04 29 2.261
1980 04 30 2.247
1980 05 01 2.511
1980 05 02 2.516
1980 05 03 2.491
1980 05 04 2.256
1980 05 05 1.231
1980 05 06 1.333
1980 05 07 1.851
1980 05 08 1.862
1980 05 09 2.348
1980 05 10 2.294
1980 05 11 2.433
1980 05 12 2.205
1980 05 13 1.908
1980 05 14 1.859
1980 05 15 1.667
1980 05 16 1.716
1980 05 17 1.772
1980 05 18 1.996
1980 05 19 1.873
1980 05 20 1.726
1980 05 21 1.502
1980 05 22 1.704
1980 05 23 1.829
1980 05 24 1.694
1980 05 25 1.812
1980 05 26 1.484
1980 05 27 1.623
1980 05 28 1.522
1980 05 29 2.020
1980 05 30 1.758
1980 05 31 1.951
1980 06 01 1.465
1980 06 02 1.753
1980 06 03 2.024
1980 06 04 0.858
1980 06 05 0.643
1980 06 06 1.299
1980 06 07 1.369
1980 06 08 1.410
1980 06 09 1.496
1980 06 10 1.647
1980 06 11 1.665
1980 06 12 1.382
1980 06 13 1.707
1980 06 14 0.888
1980 06 15 0.894
1980 06 16 1.007
1980 06 17 1.158
1980 06 18 1.396
1980 06 19 1.343
1980 06 20 1.652
1980 06 21 1.119
1980 06 22 0.807
1980 06 23 0.974
1980 06 24 0.633
1980 06 25 1.441
1980 06 26 0.682
1980 06 27 1.300
1980 06 28 0.826
1980 06 29 1.049
1980 06 30 1.726
1980 07 01 1.694
1980 07 02 1.614
1980 07 03 1.286
1980 07 04 1.496
1980 07 05 1.089
1980 07 06 1.232
1980 07 07 0.988
1980 07 08 1.616
1980 07 09 1.504
1980 07 10 1.644
1980 07 11 1.767
1980 07 12 1.638
1980 07 13 1.914
1980 07 14 1.942
1980 07 15 1.595
1980 07 16 0.919
1980 07 17 1.694
1980 07 18 1.856
1980 07 19 1.355
1980 07 20 1.907
1980 07 21 2.101
1980 07 22 2.125
1980 07 23 2.066
1980 07 24 1.165
1980 07 25 1.240
1980 07 26 1.936
1980 07 27 2.207
1980 07 28 2.004
1980 07 29 1.806
1980 07 30 2.146
1980 07 31 1.206
1980 08 01 0.860
1980 08 02 2.176
1980 08 03 1.668
1980 08 04 2.097
1980 08 05 1.849
1980 08 06 2.057
1980 08 07 2.413
1980 08 08 2.394
1980 08 09 2.092
1980 08 10 1.879
1980 08 11 2.469
1980 08 12 1.309
1980 08 13 1.439
1980 08 14 1.837
1980 08 15 1.506
1980 08 16 2.184
1980 08 17 2.641
1980 08 18 3.029
1980 08 19 2.804
1980 08 20 2.961
1980 08 21 2.655
1980 08 22 2.570
1980 08 23 2.910
1980 08 24 2.834
1980 08 25 3.179
1980 08 26 3.167
1980 08 27 0.541
1980 08 28 0.731
1980 08 29 1.851
1980 08 30 2.445
1980 08 31 2.862
1980 09 01 3.001
1980 09 02 3.076
1980 09 03 3.301
1980 09 04 3.081
1980 09 05 0.484
1980 09 06 1.059
1980 09 07 1.762
1980 09 08 2.863
1980 09 09 2.687
1980 09 10 3.083
1980 09 11 2.615
1980 09 12 2.436
1980 09 13 2.138
1980 09 14 2.428
1980 09 15 3.162
1980 09 16 3.075
1980 09 17 0.902
1980 09 18 1.245
1980 09 19 3.314
1980 09 20 3.582
1980 09 21 3.775
1980 09 22 3.024
1980 09 23 1.124
1980 09 24 1.033
1980 09 25 0.865
1980 09 26 0.997
1980 09 27 3.241
1980 09 28 1.660
1980 09 29 2.030
1980 09 30 2.789
1980 10 01 1.569
1980 10 02 2.798
1980 10 03 3.084
1980 10 04 2.974
1980 10 05 3.603
1980 10 06 1.968
1980 10 07 1.604
1980 10 08 1.820
1980 10 09 3.337
1980 10 10 2.973
1980 10 11 1.119
1980 10 12 1.296
1980 10 13 2.221
1980 10 14 2.156
1980 10 15 2.188
1980 10 16 2.979
1980 10 17 3.526
1980 10 18 3.928
1980 10 19 4.465
1980 10 20 4.188
1980 10 21 4.748
1980 10 22 5.002
1980 10 23 4.512
1980 10 24 3.078
1980 10 25 2.133
1980 10 26 4.301
1980 10 27 4.733
1980 10 28 4.993
1980 10 29 4.805
1980 10 30 5.244
1980 10 31 3.751
1980 11 01 0.880
1980 11 02 0.892
1980 11 03 1.643
1980 11 04 2.632
1980 11 05 4.007
1980 11 06 4.486
1980 11 07 4.551
1980 11 08 1.334
1980 11 09 1.654
1980 11 10 3.498
1980 11 11 4.339
1980 11 12 1.567
1980 11 13 0.886
1980 11 14 2.262
1980 11 15 3.232
1980 11 16 3.589
1980 11 17 4.039
1980 11 18 2.399
1980 11 19 3.303
1980 11 20 2.879
1980 11 21 4.073
1980 11 22 3.929
1980 11 23 3.806
1980 11 24 1.274
1980 11 25 1.928
1980 11 26 2.140
1980 11 27 2.315
1980 11 28 3.036
1980 11 29 3.733
1980 11 30 2.979
1980 12 01 1.030
1980 12 02 0.639
1980 12 03 2.030
1980 12 04 4.376
1980 12 05 3.353
1980 12 06 4.054
1980 12 07 3.953
1980 12 08 3.591
1980 12 09 3.546
1980 12 10 4.197
1980 12 11 4.498
1980 12 12 4.485
1980 12 13 2.821
1980 12 14 3.020
1980 12 15 3.854
1980 12 16 3.608
1980 12 17 4.213
1980 12 18 3.085
1980 12 19 4.396
