year month day potential_evapotransp_gleam
1980 01 01 1.263
1980 01 02 2.745
1980 01 03 3.407
1980 01 04 4.072
1980 01 05 5.104
1980 01 06 5.045
1980 01 07 3.480
1980 01 08 3.157
1980 01 09 2.005
1980 01 10 2.335
1980 01 11 2.725
1980 01 12 2.372
1980 01 13 2.420
1980 01 14 3.298
1980 01 15 3.328
1980 01 16 1.800
1980 01 17 0.918
1980 01 18 1.837
1980 01 19 2.879
1980 01 20 4.434
1980 01 21 3.660
1980 01 22 2.442
1980 01 23 4.180
1980 01 24 2.803
1980 01 25 2.166
1980 01 26 1.841
1980 01 27 1.717
1980 01 28 3.108
1980 01 29 3.747
1980 01 30 4.754
1980 01 31 4.766
1980 02 01 2.191
1980 02 02 2.663
1980 02 03 3.840
1980 02 04 4.098
1980 02 05 4.660
1980 02 06 4.463
1980 02 07 4.469
1980 02 08 4.011
1980 02 09 4.784
1980 02 10 3.929
1980 02 11 4.424
1980 02 12 2.564
1980 02 13 1.687
1980 02 14 3.380
1980 02 15 3.462
1980 02 16 1.292
1980 02 17 2.007
1980 02 18 2.550
1980 02 19 3.153
1980 02 20 2.908
1980 02 21 3.871
1980 02 22 1.630
1980 02 23 3.919
1980 02 24 3.581
1980 02 25 3.685
1980 02 26 2.948
1980 02 27 3.057
1980 02 28 3.421
1980 02 29 3.850
1980 03 01 3.990
1980 03 02 4.235
1980 03 03 3.807
1980 03 04 3.932
1980 03 05 4.075
1980 03 06 3.789
1980 03 07 3.942
1980 03 08 3.550
1980 03 09 3.685
1980 03 10 3.353
1980 03 11 3.365
1980 03 12 2.392
1980 03 13 2.754
1980 03 14 2.870
1980 03 15 2.234
1980 03 16 3.039
1980 03 17 3.530
1980 03 18 3.217
1980 03 19 3.355
1980 03 20 3.402
1980 03 21 3.119
1980 03 22 3.428
1980 03 23 3.442
1980 03 24 2.971
1980 03 25 3.318
1980 03 26 3.475
1980 03 27 3.154
1980 03 28 2.977
1980 03 29 3.098
1980 03 30 2.264
1980 03 31 2.381
1980 04 01 2.786
1980 04 02 2.534
1980 04 03 0.579
1980 04 04 1.125
1980 04 05 2.426
1980 04 06 2.099
1980 04 07 2.564
1980 04 08 2.635
1980 04 09 2.294
1980 04 10 2.628
1980 04 11 2.831
1980 04 12 2.646
1980 04 13 2.231
1980 04 14 2.706
1980 04 15 1.895
1980 04 16 2.207
1980 04 17 2.016
1980 04 18 1.764
1980 04 19 3.182
1980 04 20 2.782
1980 04 21 2.757
1980 04 22 2.613
1980 04 23 2.656
1980 04 24 2.738
1980 04 25 2.185
1980 04 26 2.238
1980 04 27 2.441
1980 04 28 2.369
1980 04 29 2.117
1980 04 30 1.992
1980 05 01 2.148
1980 05 02 1.625
1980 05 03 1.182
1980 05 04 2.247
1980 05 05 2.435
1980 05 06 2.292
1980 05 07 2.170
1980 05 08 1.929
1980 05 09 2.333
1980 05 10 2.044
1980 05 11 1.977
1980 05 12 2.043
1980 05 13 1.906
1980 05 14 1.976
1980 05 15 1.747
1980 05 16 1.972
1980 05 17 1.723
1980 05 18 1.691
1980 05 19 1.890
1980 05 20 1.914
1980 05 21 1.862
1980 05 22 1.689
1980 05 23 0.740
1980 05 24 1.254
1980 05 25 1.718
1980 05 26 2.010
1980 05 27 1.949
1980 05 28 1.627
1980 05 29 1.665
1980 05 30 1.948
1980 05 31 1.576
1980 06 01 1.464
1980 06 02 1.410
1980 06 03 1.396
1980 06 04 0.529
1980 06 05 1.084
1980 06 06 1.758
1980 06 07 1.589
1980 06 08 1.640
1980 06 09 1.621
1980 06 10 1.507
1980 06 11 1.487
1980 06 12 1.496
1980 06 13 1.759
1980 06 14 1.664
1980 06 15 1.289
1980 06 16 1.267
1980 06 17 1.385
1980 06 18 1.332
1980 06 19 1.420
1980 06 20 0.914
1980 06 21 1.677
1980 06 22 1.301
1980 06 23 1.297
1980 06 24 1.471
1980 06 25 1.130
1980 06 26 0.390
1980 06 27 1.318
1980 06 28 0.918
1980 06 29 1.613
1980 06 30 1.433
1980 07 01 1.685
1980 07 02 1.698
1980 07 03 0.902
1980 07 04 0.831
1980 07 05 1.207
1980 07 06 1.334
1980 07 07 1.384
1980 07 08 1.686
1980 07 09 1.527
1980 07 10 1.560
1980 07 11 1.955
1980 07 12 1.664
1980 07 13 1.682
1980 07 14 1.174
1980 07 15 0.304
1980 07 16 1.335
1980 07 17 1.530
1980 07 18 1.564
1980 07 19 1.840
1980 07 20 1.841
1980 07 21 1.787
1980 07 22 1.444
1980 07 23 1.659
1980 07 24 1.814
1980 07 25 1.736
1980 07 26 1.771
1980 07 27 1.949
1980 07 28 1.795
1980 07 29 1.980
1980 07 30 2.093
1980 07 31 0.896
1980 08 01 1.393
1980 08 02 1.957
1980 08 03 2.015
1980 08 04 1.292
1980 08 05 1.364
1980 08 06 1.960
1980 08 07 2.253
1980 08 08 2.108
1980 08 09 2.090
1980 08 10 1.631
1980 08 11 1.740
1980 08 12 1.729
1980 08 13 0.824
1980 08 14 1.847
1980 08 15 1.483
1980 08 16 2.067
1980 08 17 2.452
1980 08 18 2.547
1980 08 19 2.550
1980 08 20 2.306
1980 08 21 2.666
1980 08 22 2.630
1980 08 23 2.720
1980 08 24 1.461
1980 08 25 2.961
1980 08 26 2.352
1980 08 27 0.560
1980 08 28 1.157
1980 08 29 1.873
1980 08 30 2.229
1980 08 31 2.736
1980 09 01 2.899
1980 09 02 2.867
1980 09 03 3.135
1980 09 04 2.073
1980 09 05 2.034
1980 09 06 1.796
1980 09 07 3.225
1980 09 08 3.235
1980 09 09 3.317
1980 09 10 2.468
1980 09 11 2.031
1980 09 12 2.051
1980 09 13 1.840
1980 09 14 2.401
1980 09 15 3.179
1980 09 16 0.780
1980 09 17 1.688
1980 09 18 0.523
1980 09 19 3.587
1980 09 20 3.503
1980 09 21 0.764
1980 09 22 1.806
1980 09 23 2.381
1980 09 24 2.082
1980 09 25 2.418
1980 09 26 2.879
1980 09 27 3.497
1980 09 28 1.524
1980 09 29 3.140
1980 09 30 3.665
1980 10 01 3.031
1980 10 02 3.193
1980 10 03 3.597
1980 10 04 3.883
1980 10 05 2.827
1980 10 06 1.574
1980 10 07 1.707
1980 10 08 2.212
1980 10 09 2.917
1980 10 10 1.918
1980 10 11 1.393
1980 10 12 1.628
1980 10 13 2.868
1980 10 14 2.248
1980 10 15 2.317
1980 10 16 2.996
1980 10 17 3.442
1980 10 18 3.905
1980 10 19 3.898
1980 10 20 3.967
1980 10 21 4.087
1980 10 22 4.058
1980 10 23 2.577
1980 10 24 1.627
1980 10 25 2.738
1980 10 26 3.825
1980 10 27 4.480
1980 10 28 3.814
1980 10 29 4.221
1980 10 30 4.387
1980 10 31 2.705
1980 11 01 1.623
1980 11 02 1.999
1980 11 03 3.204
1980 11 04 3.296
1980 11 05 3.991
1980 11 06 3.841
1980 11 07 3.849
1980 11 08 1.555
1980 11 09 2.647
1980 11 10 1.550
1980 11 11 1.331
1980 11 12 0.911
1980 11 13 1.545
1980 11 14 2.967
1980 11 15 4.268
1980 11 16 3.794
1980 11 17 3.642
1980 11 18 4.720
1980 11 19 3.958
1980 11 20 3.254
1980 11 21 4.283
1980 11 22 3.933
1980 11 23 2.744
1980 11 24 1.798
1980 11 25 3.259
1980 11 26 3.853
1980 11 27 3.256
1980 11 28 3.670
1980 11 29 2.994
1980 11 30 2.269
1980 12 01 0.510
1980 12 02 0.687
1980 12 03 2.526
1980 12 04 3.667
1980 12 05 3.703
1980 12 06 3.312
