year month day potential_evapotransp_gleam
1980 01 01 3.204
1980 01 02 3.495
1980 01 03 2.066
1980 01 04 1.808
1980 01 05 1.966
1980 01 06 2.780
1980 01 07 4.266
1980 01 08 4.436
1980 01 09 3.515
1980 01 10 3.891
1980 01 11 3.953
1980 01 12 4.021
1980 01 13 3.308
1980 01 14 4.163
1980 01 15 4.124
1980 01 16 4.754
1980 01 17 3.450
1980 01 18 3.680
1980 01 19 4.647
1980 01 20 3.791
1980 01 21 4.464
1980 01 22 4.909
1980 01 23 4.900
1980 01 24 4.206
1980 01 25 4.629
1980 01 26 3.989
1980 01 27 4.209
1980 01 28 3.986
1980 01 29 2.275
1980 01 30 1.917
1980 01 31 1.855
1980 02 01 1.480
1980 02 02 4.829
1980 02 03 3.535
1980 02 04 1.911
1980 02 05 1.270
1980 02 06 0.980
1980 02 07 0.800
1980 02 08 0.622
1980 02 09 3.206
1980 02 10 3.945
1980 02 11 4.771
1980 02 12 4.014
1980 02 13 4.685
1980 02 14 2.850
1980 02 15 2.867
1980 02 16 1.328
1980 02 17 3.106
1980 02 18 3.107
1980 02 19 2.123
1980 02 20 2.852
1980 02 21 4.670
1980 02 22 4.182
1980 02 23 4.120
1980 02 24 3.808
1980 02 25 3.727
1980 02 26 4.037
1980 02 27 3.422
1980 02 28 4.046
1980 02 29 2.943
1980 03 01 3.840
1980 03 02 3.531
1980 03 03 3.952
1980 03 04 3.395
1980 03 05 3.523
1980 03 06 3.725
1980 03 07 3.676
1980 03 08 3.658
1980 03 09 3.718
1980 03 10 3.685
1980 03 11 3.856
1980 03 12 3.680
1980 03 13 3.475
1980 03 14 3.959
1980 03 15 3.346
1980 03 16 3.512
1980 03 17 4.162
1980 03 18 3.659
1980 03 19 3.958
1980 03 20 3.546
1980 03 21 3.296
1980 03 22 4.039
1980 03 23 4.242
1980 03 24 3.487
1980 03 25 3.549
1980 03 26 3.447
1980 03 27 3.510
1980 03 28 3.779
1980 03 29 4.153
1980 03 30 3.877
1980 03 31 4.240
1980 04 01 3.941
