year month day potential_evapotransp_gleam
1980 01 01 1.659
1980 01 02 3.208
1980 01 03 3.421
1980 01 04 4.081
1980 01 05 4.568
1980 01 06 3.996
1980 01 07 4.467
1980 01 08 4.471
1980 01 09 4.278
1980 01 10 3.562
1980 01 11 3.105
1980 01 12 2.220
1980 01 13 1.166
1980 01 14 1.164
1980 01 15 1.607
1980 01 16 1.543
1980 01 17 3.040
1980 01 18 3.939
1980 01 19 4.678
1980 01 20 4.773
1980 01 21 4.411
1980 01 22 4.747
1980 01 23 4.943
1980 01 24 4.202
1980 01 25 3.575
1980 01 26 2.106
1980 01 27 2.031
1980 01 28 3.954
1980 01 29 2.495
1980 01 30 4.132
1980 01 31 3.907
1980 02 01 2.676
1980 02 02 2.955
1980 02 03 2.823
1980 02 04 4.602
1980 02 05 5.025
1980 02 06 5.139
1980 02 07 4.894
1980 02 08 4.686
1980 02 09 4.220
1980 02 10 4.510
1980 02 11 4.205
1980 02 12 4.044
1980 02 13 3.518
1980 02 14 1.815
1980 02 15 1.553
1980 02 16 1.885
1980 02 17 2.411
1980 02 18 1.497
1980 02 19 3.216
1980 02 20 4.101
1980 02 21 3.485
1980 02 22 4.139
1980 02 23 4.391
1980 02 24 4.157
1980 02 25 3.817
1980 02 26 4.407
1980 02 27 4.284
1980 02 28 4.139
1980 02 29 4.440
1980 03 01 4.152
1980 03 02 4.212
1980 03 03 3.903
1980 03 04 4.784
1980 03 05 4.624
1980 03 06 4.182
1980 03 07 4.657
1980 03 08 4.306
1980 03 09 4.325
1980 03 10 4.700
1980 03 11 4.209
1980 03 12 3.948
1980 03 13 4.055
1980 03 14 4.147
1980 03 15 3.642
1980 03 16 4.454
1980 03 17 3.000
1980 03 18 3.690
1980 03 19 3.622
1980 03 20 3.432
1980 03 21 3.701
1980 03 22 3.912
1980 03 23 3.707
1980 03 24 3.723
1980 03 25 3.415
1980 03 26 3.527
1980 03 27 3.946
1980 03 28 3.528
1980 03 29 3.847
1980 03 30 3.809
1980 03 31 3.678
1980 04 01 2.784
1980 04 02 2.193
1980 04 03 2.332
1980 04 04 2.663
1980 04 05 2.215
1980 04 06 3.245
1980 04 07 2.579
1980 04 08 2.348
1980 04 09 3.109
1980 04 10 3.592
1980 04 11 3.419
1980 04 12 3.367
1980 04 13 3.287
1980 04 14 2.572
1980 04 15 2.898
1980 04 16 2.634
1980 04 17 2.326
1980 04 18 3.019
1980 04 19 3.252
1980 04 20 2.433
1980 04 21 2.780
1980 04 22 2.628
1980 04 23 2.116
1980 04 24 2.983
1980 04 25 1.942
1980 04 26 2.258
1980 04 27 2.531
1980 04 28 2.396
1980 04 29 2.637
1980 04 30 2.740
1980 05 01 2.806
1980 05 02 2.977
1980 05 03 2.865
1980 05 04 2.337
1980 05 05 2.474
1980 05 06 2.620
1980 05 07 2.399
1980 05 08 2.377
1980 05 09 2.393
1980 05 10 2.434
1980 05 11 2.563
1980 05 12 2.233
1980 05 13 2.288
1980 05 14 2.249
1980 05 15 2.196
1980 05 16 2.170
1980 05 17 2.145
1980 05 18 2.107
1980 05 19 2.258
1980 05 20 2.194
1980 05 21 2.122
1980 05 22 2.167
1980 05 23 2.134
1980 05 24 1.960
1980 05 25 1.968
1980 05 26 2.043
1980 05 27 1.701
1980 05 28 2.105
1980 05 29 2.224
1980 05 30 2.041
1980 05 31 1.912
1980 06 01 1.795
1980 06 02 2.141
1980 06 03 2.053
1980 06 04 1.909
1980 06 05 1.490
1980 06 06 1.671
1980 06 07 1.737
1980 06 08 1.911
1980 06 09 1.537
1980 06 10 1.840
1980 06 11 1.856
1980 06 12 1.639
1980 06 13 1.999
1980 06 14 2.099
1980 06 15 1.111
1980 06 16 1.131
1980 06 17 1.250
1980 06 18 1.839
1980 06 19 1.587
1980 06 20 1.423
1980 06 21 1.416
1980 06 22 1.251
1980 06 23 1.880
1980 06 24 1.742
1980 06 25 1.951
1980 06 26 1.398
1980 06 27 1.468
1980 06 28 1.175
1980 06 29 1.638
1980 06 30 1.910
1980 07 01 1.931
1980 07 02 1.325
1980 07 03 1.493
1980 07 04 1.813
1980 07 05 1.414
1980 07 06 1.292
1980 07 07 1.426
1980 07 08 2.010
1980 07 09 1.789
1980 07 10 1.898
1980 07 11 1.852
1980 07 12 1.955
1980 07 13 2.132
1980 07 14 2.209
