year month day potential_evapotransp_gleam
1980 01 01 2.291
1980 01 02 1.252
1980 01 03 2.073
1980 01 04 3.952
1980 01 05 4.672
1980 01 06 3.749
1980 01 07 4.315
1980 01 08 3.466
1980 01 09 3.976
1980 01 10 4.210
1980 01 11 3.938
1980 01 12 2.112
1980 01 13 0.815
1980 01 14 1.109
1980 01 15 0.791
1980 01 16 0.991
1980 01 17 2.508
1980 01 18 4.068
1980 01 19 4.734
1980 01 20 4.706
1980 01 21 4.367
1980 01 22 4.412
1980 01 23 4.613
1980 01 24 4.694
1980 01 25 4.229
1980 01 26 2.577
1980 01 27 2.050
1980 01 28 3.220
1980 01 29 3.819
1980 01 30 4.272
1980 01 31 5.105
1980 02 01 4.213
1980 02 02 3.477
1980 02 03 4.263
1980 02 04 4.161
1980 02 05 4.387
1980 02 06 4.804
1980 02 07 4.707
1980 02 08 4.320
1980 02 09 3.604
1980 02 10 4.156
1980 02 11 5.068
1980 02 12 4.496
1980 02 13 3.588
1980 02 14 2.881
1980 02 15 3.085
1980 02 16 2.525
1980 02 17 3.134
1980 02 18 2.817
1980 02 19 2.786
1980 02 20 3.611
1980 02 21 2.188
1980 02 22 3.030
1980 02 23 4.119
1980 02 24 3.945
1980 02 25 3.767
1980 02 26 3.963
1980 02 27 4.316
1980 02 28 4.113
1980 02 29 3.813
1980 03 01 3.918
1980 03 02 3.812
1980 03 03 3.565
1980 03 04 3.927
1980 03 05 3.877
1980 03 06 4.012
1980 03 07 4.228
1980 03 08 4.001
1980 03 09 3.770
1980 03 10 4.400
1980 03 11 3.961
1980 03 12 4.250
1980 03 13 4.198
1980 03 14 4.184
1980 03 15 2.827
1980 03 16 3.485
1980 03 17 3.492
1980 03 18 3.281
1980 03 19 3.434
1980 03 20 3.354
1980 03 21 3.626
1980 03 22 3.559
1980 03 23 3.207
1980 03 24 3.077
1980 03 25 3.679
1980 03 26 3.318
1980 03 27 3.649
1980 03 28 3.340
1980 03 29 3.419
1980 03 30 3.483
1980 03 31 2.129
1980 04 01 3.041
1980 04 02 1.513
1980 04 03 1.837
1980 04 04 2.511
1980 04 05 0.658
1980 04 06 1.885
1980 04 07 0.959
1980 04 08 2.273
1980 04 09 2.687
1980 04 10 3.260
1980 04 11 3.087
1980 04 12 3.099
1980 04 13 3.143
1980 04 14 2.404
1980 04 15 3.112
1980 04 16 1.439
1980 04 17 1.592
1980 04 18 2.630
1980 04 19 2.767
1980 04 20 3.125
1980 04 21 2.122
1980 04 22 2.956
1980 04 23 2.452
1980 04 24 1.963
1980 04 25 1.815
1980 04 26 2.281
1980 04 27 1.886
1980 04 28 2.156
1980 04 29 2.209
1980 04 30 2.192
1980 05 01 2.566
1980 05 02 2.647
1980 05 03 2.689
1980 05 04 2.318
1980 05 05 0.951
1980 05 06 1.779
1980 05 07 1.479
1980 05 08 1.909
1980 05 09 2.523
1980 05 10 2.243
1980 05 11 2.353
1980 05 12 2.209
1980 05 13 1.783
1980 05 14 1.638
1980 05 15 1.942
1980 05 16 2.056
1980 05 17 1.997
1980 05 18 1.883
1980 05 19 1.945
1980 05 20 1.838
1980 05 21 1.747
1980 05 22 2.019
1980 05 23 1.935
1980 05 24 1.945
1980 05 25 1.916
1980 05 26 1.673
1980 05 27 2.030
1980 05 28 1.828
1980 05 29 1.830
1980 05 30 1.894
1980 05 31 1.793
1980 06 01 1.592
1980 06 02 1.803
1980 06 03 2.190
1980 06 04 0.550
1980 06 05 0.471
1980 06 06 1.349
1980 06 07 1.195
1980 06 08 1.294
1980 06 09 1.959
1980 06 10 1.493
1980 06 11 2.024
1980 06 12 1.370
1980 06 13 1.787
1980 06 14 0.811
1980 06 15 1.195
1980 06 16 1.226
1980 06 17 1.410
1980 06 18 1.467
1980 06 19 1.134
1980 06 20 1.607
1980 06 21 1.069
1980 06 22 0.324
1980 06 23 1.028
1980 06 24 0.763
1980 06 25 1.749
1980 06 26 0.806
1980 06 27 1.005
1980 06 28 1.282
1980 06 29 1.183
1980 06 30 1.770
1980 07 01 1.629
1980 07 02 1.579
1980 07 03 1.096
1980 07 04 1.443
1980 07 05 1.600
1980 07 06 1.335
1980 07 07 1.060
1980 07 08 1.322
1980 07 09 1.499
1980 07 10 1.709
1980 07 11 1.903
1980 07 12 1.734
1980 07 13 1.788
1980 07 14 1.866
1980 07 15 1.493
1980 07 16 1.002
1980 07 17 1.682
1980 07 18 1.695
1980 07 19 1.656
1980 07 20 1.980
1980 07 21 2.013
1980 07 22 1.810
1980 07 23 1.833
1980 07 24 1.066
1980 07 25 2.052
1980 07 26 1.973
1980 07 27 2.130
1980 07 28 1.870
1980 07 29 2.114
1980 07 30 2.048
1980 07 31 1.167
1980 08 01 0.938
1980 08 02 2.069
1980 08 03 0.974
1980 08 04 2.106
1980 08 05 1.955
1980 08 06 2.281
1980 08 07 2.397
1980 08 08 2.319
1980 08 09 2.121
1980 08 10 1.858
1980 08 11 2.421
1980 08 12 0.865
1980 08 13 0.877
1980 08 14 2.404
1980 08 15 2.029
1980 08 16 2.371
1980 08 17 2.690
1980 08 18 2.876
1980 08 19 2.752
1980 08 20 2.942
1980 08 21 2.765
1980 08 22 2.724
1980 08 23 2.921
1980 08 24 2.522
1980 08 25 3.125
1980 08 26 3.136
1980 08 27 0.586
1980 08 28 0.998
1980 08 29 1.620
1980 08 30 2.371
1980 08 31 2.852
1980 09 01 3.069
1980 09 02 3.057
1980 09 03 3.334
1980 09 04 3.009
1980 09 05 0.460
1980 09 06 1.205
1980 09 07 2.043
1980 09 08 3.387
1980 09 09 3.077
1980 09 10 2.556
1980 09 11 3.174
1980 09 12 2.413
1980 09 13 2.271
1980 09 14 2.100
1980 09 15 3.365
1980 09 16 3.522
1980 09 17 0.758
1980 09 18 1.406
1980 09 19 3.392
1980 09 20 3.538
1980 09 21 3.881
1980 09 22 2.951
1980 09 23 1.471
1980 09 24 1.090
1980 09 25 0.956
1980 09 26 0.652
1980 09 27 3.192
1980 09 28 2.117
1980 09 29 2.347
1980 09 30 2.951
1980 10 01 2.519
1980 10 02 3.141
1980 10 03 3.532
1980 10 04 3.074
1980 10 05 3.503
1980 10 06 1.655
1980 10 07 1.501
1980 10 08 1.738
1980 10 09 3.214
1980 10 10 2.183
1980 10 11 1.126
1980 10 12 1.444
1980 10 13 1.976
1980 10 14 2.386
1980 10 15 1.381
1980 10 16 2.351
1980 10 17 3.546
1980 10 18 3.764
1980 10 19 4.541
1980 10 20 4.537
1980 10 21 4.732
1980 10 22 4.918
1980 10 23 4.004
1980 10 24 2.947
1980 10 25 3.055
1980 10 26 4.222
1980 10 27 4.882
1980 10 28 4.993
1980 10 29 4.525
1980 10 30 5.226
1980 10 31 3.373
1980 11 01 0.959
1980 11 02 0.970
1980 11 03 1.750
1980 11 04 2.673
1980 11 05 4.076
1980 11 06 4.676
1980 11 07 4.810
1980 11 08 1.509
1980 11 09 1.600
1980 11 10 4.306
1980 11 11 4.297
1980 11 12 1.686
1980 11 13 0.594
1980 11 14 2.645
1980 11 15 2.677
1980 11 16 3.517
1980 11 17 4.103
1980 11 18 3.054
1980 11 19 2.975
1980 11 20 3.253
1980 11 21 3.709
1980 11 22 4.099
1980 11 23 4.321
1980 11 24 1.495
1980 11 25 1.468
1980 11 26 2.417
1980 11 27 2.143
1980 11 28 2.574
1980 11 29 3.581
1980 11 30 3.708
1980 12 01 1.245
1980 12 02 1.184
1980 12 03 1.921
1980 12 04 4.569
1980 12 05 3.105
1980 12 06 4.556
1980 12 07 4.352
1980 12 08 3.075
1980 12 09 3.161
1980 12 10 4.211
1980 12 11 4.721
1980 12 12 4.721
1980 12 13 2.674
1980 12 14 3.647
1980 12 15 3.623
1980 12 16 3.748
1980 12 17 4.353
1980 12 18 2.708
1980 12 19 4.856
1980 12 20 4.335
1980 12 21 4.544
1980 12 22 4.539
1980 12 23 4.173
1980 12 24 4.414
1980 12 25 4.144
1980 12 26 2.787
1980 12 27 3.766
1980 12 28 3.433
1980 12 29 3.690
1980 12 30 4.046
1980 12 31 1.167
1981 01 01 1.169
1981 01 02 3.464
1981 01 03 4.944
1981 01 04 5.008
1981 01 05 4.877
1981 01 06 4.932
1981 01 07 4.222
1981 01 08 3.667
1981 01 09 2.845
1981 01 10 1.494
1981 01 11 3.063
1981 01 12 1.115
1981 01 13 1.408
1981 01 14 4.133
1981 01 15 4.176
1981 01 16 4.751
1981 01 17 4.840
1981 01 18 5.016
1981 01 19 4.762
1981 01 20 4.798
1981 01 21 4.391
1981 01 22 2.385
1981 01 23 1.632
1981 01 24 3.697
1981 01 25 4.640
1981 01 26 4.171
1981 01 27 3.911
1981 01 28 3.999
1981 01 29 4.255
