year month day potential_evapotransp_gleam
1980 01 01 2.071
1980 01 02 0.675
1980 01 03 0.709
1980 01 04 3.944
1980 01 05 3.597
1980 01 06 3.030
1980 01 07 4.461
1980 01 08 3.728
1980 01 09 4.466
1980 01 10 4.151
1980 01 11 4.589
1980 01 12 2.036
1980 01 13 2.003
1980 01 14 2.142
1980 01 15 1.005
1980 01 16 2.103
1980 01 17 2.648
1980 01 18 4.300
1980 01 19 4.895
1980 01 20 4.884
1980 01 21 5.038
1980 01 22 4.494
1980 01 23 4.799
1980 01 24 5.303
1980 01 25 4.719
1980 01 26 2.479
1980 01 27 2.545
1980 01 28 3.400
1980 01 29 1.742
1980 01 30 3.455
1980 01 31 4.649
1980 02 01 4.194
1980 02 02 2.645
1980 02 03 2.593
1980 02 04 4.834
1980 02 05 4.997
1980 02 06 4.312
1980 02 07 4.503
1980 02 08 4.866
1980 02 09 3.519
1980 02 10 4.234
1980 02 11 4.555
1980 02 12 4.514
1980 02 13 3.944
1980 02 14 2.133
1980 02 15 2.163
1980 02 16 2.031
1980 02 17 1.619
1980 02 18 3.288
1980 02 19 3.375
1980 02 20 4.192
1980 02 21 2.495
1980 02 22 3.730
1980 02 23 4.293
1980 02 24 4.077
1980 02 25 4.083
1980 02 26 4.332
1980 02 27 3.668
1980 02 28 3.931
1980 02 29 4.119
1980 03 01 3.771
1980 03 02 2.641
1980 03 03 3.836
1980 03 04 3.572
1980 03 05 3.608
1980 03 06 3.708
1980 03 07 4.240
1980 03 08 4.296
1980 03 09 4.351
1980 03 10 4.236
1980 03 11 4.195
1980 03 12 4.005
1980 03 13 4.322
1980 03 14 4.231
1980 03 15 4.285
1980 03 16 3.563
1980 03 17 3.273
1980 03 18 3.307
1980 03 19 3.170
1980 03 20 3.463
1980 03 21 3.065
1980 03 22 3.221
1980 03 23 3.990
1980 03 24 3.604
1980 03 25 2.993
1980 03 26 3.986
1980 03 27 3.676
1980 03 28 3.528
1980 03 29 3.078
1980 03 30 3.576
1980 03 31 3.627
1980 04 01 2.135
1980 04 02 3.336
1980 04 03 3.099
