year month day potential_evapotransp_gleam
1980 01 01 2.420
1980 01 02 4.356
1980 01 03 4.451
1980 01 04 4.243
1980 01 05 4.449
1980 01 06 5.129
1980 01 07 4.302
1980 01 08 2.404
1980 01 09 2.294
1980 01 10 2.944
1980 01 11 3.102
1980 01 12 2.992
1980 01 13 4.008
1980 01 14 3.822
1980 01 15 2.941
1980 01 16 3.153
1980 01 17 2.000
1980 01 18 2.126
1980 01 19 3.581
1980 01 20 4.723
1980 01 21 2.888
1980 01 22 2.940
1980 01 23 4.961
1980 01 24 4.077
1980 01 25 3.012
1980 01 26 2.412
1980 01 27 2.619
1980 01 28 4.533
1980 01 29 4.299
1980 01 30 4.474
1980 01 31 3.652
1980 02 01 2.828
1980 02 02 3.671
1980 02 03 4.423
1980 02 04 4.269
1980 02 05 4.459
1980 02 06 4.620
1980 02 07 4.777
1980 02 08 3.959
1980 02 09 2.430
1980 02 10 4.296
1980 02 11 4.190
1980 02 12 0.827
1980 02 13 1.889
1980 02 14 4.357
1980 02 15 4.022
1980 02 16 2.119
1980 02 17 3.536
1980 02 18 2.516
1980 02 19 2.778
1980 02 20 3.479
1980 02 21 4.083
1980 02 22 3.787
1980 02 23 3.764
1980 02 24 3.252
1980 02 25 3.869
1980 02 26 2.460
1980 02 27 0.947
1980 02 28 2.150
1980 02 29 4.091
1980 03 01 4.506
1980 03 02 4.254
1980 03 03 3.985
1980 03 04 4.285
1980 03 05 4.335
1980 03 06 4.244
1980 03 07 4.086
1980 03 08 4.098
1980 03 09 4.474
1980 03 10 4.211
1980 03 11 4.085
1980 03 12 3.893
1980 03 13 3.943
1980 03 14 2.623
1980 03 15 1.431
1980 03 16 2.429
1980 03 17 3.811
1980 03 18 3.613
1980 03 19 3.951
1980 03 20 3.832
1980 03 21 3.583
1980 03 22 3.768
1980 03 23 3.843
1980 03 24 3.404
1980 03 25 3.232
1980 03 26 3.395
1980 03 27 3.481
1980 03 28 3.225
1980 03 29 2.954
