year month day potential_evapotransp_gleam
1980 01 01 2.051
1980 01 02 1.030
1980 01 03 0.733
1980 01 04 2.036
1980 01 05 2.870
1980 01 06 1.846
1980 01 07 4.179
1980 01 08 4.332
1980 01 09 4.068
1980 01 10 4.172
1980 01 11 4.442
1980 01 12 2.723
1980 01 13 2.050
1980 01 14 1.144
1980 01 15 2.002
1980 01 16 2.336
1980 01 17 3.503
1980 01 18 4.213
1980 01 19 4.669
1980 01 20 5.025
1980 01 21 4.817
1980 01 22 4.486
1980 01 23 4.503
1980 01 24 4.994
1980 01 25 4.630
1980 01 26 2.704
1980 01 27 2.524
1980 01 28 3.133
1980 01 29 2.487
1980 01 30 2.073
1980 01 31 4.427
1980 02 01 3.088
1980 02 02 2.296
1980 02 03 1.602
1980 02 04 4.024
1980 02 05 4.414
1980 02 06 4.367
1980 02 07 4.483
1980 02 08 4.343
1980 02 09 3.600
1980 02 10 4.241
1980 02 11 4.586
1980 02 12 4.309
1980 02 13 4.363
1980 02 14 2.092
1980 02 15 2.191
1980 02 16 1.202
1980 02 17 1.753
1980 02 18 2.445
1980 02 19 2.899
1980 02 20 4.469
1980 02 21 2.930
1980 02 22 3.882
1980 02 23 4.459
1980 02 24 3.893
1980 02 25 4.407
1980 02 26 4.203
1980 02 27 4.192
1980 02 28 4.068
1980 02 29 4.080
1980 03 01 3.556
1980 03 02 2.612
1980 03 03 3.836
1980 03 04 3.280
1980 03 05 3.920
1980 03 06 3.786
1980 03 07 3.755
1980 03 08 4.140
1980 03 09 4.314
1980 03 10 3.940
1980 03 11 4.011
1980 03 12 3.887
1980 03 13 4.074
1980 03 14 4.158
1980 03 15 4.374
1980 03 16 3.792
1980 03 17 3.014
1980 03 18 3.781
1980 03 19 3.092
1980 03 20 3.555
1980 03 21 3.614
1980 03 22 3.377
1980 03 23 3.712
1980 03 24 3.814
1980 03 25 2.967
1980 03 26 3.913
1980 03 27 3.928
1980 03 28 3.863
1980 03 29 3.433
1980 03 30 3.274
1980 03 31 3.400
1980 04 01 2.445
1980 04 02 3.337
1980 04 03 3.167
1980 04 04 3.417
1980 04 05 3.484
1980 04 06 2.511
1980 04 07 2.067
1980 04 08 1.716
1980 04 09 2.680
1980 04 10 3.480
1980 04 11 3.579
1980 04 12 3.080
1980 04 13 3.494
1980 04 14 1.893
1980 04 15 3.351
1980 04 16 1.465
1980 04 17 2.619
1980 04 18 1.690
1980 04 19 2.362
1980 04 20 2.105
1980 04 21 2.851
1980 04 22 2.641
1980 04 23 2.500
1980 04 24 2.316
1980 04 25 2.285
1980 04 26 2.108
1980 04 27 2.326
1980 04 28 2.101
1980 04 29 2.309
1980 04 30 2.218
1980 05 01 2.598
1980 05 02 2.820
1980 05 03 3.111
1980 05 04 3.013
1980 05 05 2.158
1980 05 06 2.017
1980 05 07 1.265
1980 05 08 2.164
1980 05 09 1.839
1980 05 10 1.810
1980 05 11 2.200
1980 05 12 2.246
1980 05 13 1.708
1980 05 14 1.816
1980 05 15 1.964
1980 05 16 1.950
1980 05 17 1.884
1980 05 18 2.228
1980 05 19 1.920
1980 05 20 1.973
1980 05 21 2.144
1980 05 22 2.419
1980 05 23 2.000
1980 05 24 1.901
1980 05 25 2.447
1980 05 26 1.984
1980 05 27 1.526
1980 05 28 1.759
1980 05 29 2.022
1980 05 30 1.969
1980 05 31 1.625
1980 06 01 2.011
1980 06 02 1.949
1980 06 03 1.855
1980 06 04 2.155
1980 06 05 0.528
1980 06 06 0.810
1980 06 07 1.830
1980 06 08 2.007
1980 06 09 2.004
1980 06 10 1.546
1980 06 11 1.922
1980 06 12 1.978
1980 06 13 2.171
1980 06 14 2.207
1980 06 15 0.597
1980 06 16 0.781
1980 06 17 1.361
1980 06 18 2.234
1980 06 19 0.528
1980 06 20 1.929
1980 06 21 1.485
1980 06 22 1.874
1980 06 23 0.979
1980 06 24 0.911
1980 06 25 1.416
1980 06 26 2.228
1980 06 27 2.216
1980 06 28 0.640
1980 06 29 1.119
1980 06 30 0.745
1980 07 01 1.805
1980 07 02 1.531
1980 07 03 1.870
1980 07 04 1.802
1980 07 05 1.760
1980 07 06 1.352
1980 07 07 1.305
1980 07 08 0.954
1980 07 09 1.520
1980 07 10 1.675
1980 07 11 1.595
1980 07 12 2.131
1980 07 13 1.799
1980 07 14 2.300
1980 07 15 2.400
1980 07 16 0.913
1980 07 17 1.655
1980 07 18 2.294
1980 07 19 1.547
1980 07 20 1.692
1980 07 21 2.373
1980 07 22 2.350
1980 07 23 2.393
1980 07 24 1.584
1980 07 25 1.446
1980 07 26 2.323
1980 07 27 2.303
1980 07 28 2.032
1980 07 29 1.956
1980 07 30 2.724
1980 07 31 2.643
1980 08 01 0.591
1980 08 02 1.291
1980 08 03 1.677
1980 08 04 2.057
1980 08 05 2.123
1980 08 06 2.401
1980 08 07 2.702
1980 08 08 2.114
1980 08 09 2.078
1980 08 10 2.494
1980 08 11 2.715
1980 08 12 2.370
1980 08 13 2.233
1980 08 14 2.210
1980 08 15 2.509
1980 08 16 2.352
1980 08 17 3.023
1980 08 18 3.130
1980 08 19 2.493
1980 08 20 3.052
1980 08 21 2.809
1980 08 22 2.973
1980 08 23 3.202
1980 08 24 2.999
1980 08 25 3.208
1980 08 26 3.168
1980 08 27 2.884
1980 08 28 1.068
1980 08 29 2.055
1980 08 30 1.250
1980 08 31 2.450
1980 09 01 2.210
1980 09 02 2.961
1980 09 03 3.507
1980 09 04 3.658
1980 09 05 1.351
1980 09 06 1.376
1980 09 07 1.775
1980 09 08 2.534
1980 09 09 2.310
1980 09 10 2.754
1980 09 11 2.918
1980 09 12 2.601
1980 09 13 2.113
1980 09 14 2.164
1980 09 15 2.424
1980 09 16 3.732
1980 09 17 2.044
1980 09 18 1.455
1980 09 19 2.351
1980 09 20 3.492
1980 09 21 4.050
1980 09 22 3.856
1980 09 23 0.828
1980 09 24 1.212
1980 09 25 2.149
1980 09 26 0.948
1980 09 27 1.929
1980 09 28 1.792
1980 09 29 2.176
1980 09 30 2.827
1980 10 01 3.194
1980 10 02 2.916
1980 10 03 3.031
