year month day potential_evapotransp_gleam
1980 01 01 4.163
1980 01 02 3.818
1980 01 03 4.840
1980 01 04 4.502
1980 01 05 4.142
1980 01 06 5.258
1980 01 07 4.570
1980 01 08 1.965
1980 01 09 1.761
1980 01 10 2.418
1980 01 11 3.355
1980 01 12 3.117
1980 01 13 3.832
1980 01 14 4.178
1980 01 15 3.259
1980 01 16 3.442
1980 01 17 3.016
1980 01 18 2.857
1980 01 19 3.530
1980 01 20 4.218
1980 01 21 3.786
1980 01 22 3.554
1980 01 23 4.520
1980 01 24 5.060
1980 01 25 3.610
1980 01 26 2.687
1980 01 27 3.234
1980 01 28 4.923
1980 01 29 4.229
1980 01 30 4.268
1980 01 31 3.299
1980 02 01 2.533
1980 02 02 2.871
1980 02 03 4.523
1980 02 04 4.433
1980 02 05 4.421
1980 02 06 4.822
1980 02 07 4.698
1980 02 08 4.331
1980 02 09 2.710
1980 02 10 4.597
1980 02 11 4.350
1980 02 12 0.791
1980 02 13 0.707
1980 02 14 4.050
1980 02 15 4.243
1980 02 16 2.791
1980 02 17 3.884
1980 02 18 3.137
1980 02 19 3.048
1980 02 20 4.389
1980 02 21 4.298
1980 02 22 4.185
1980 02 23 3.895
1980 02 24 2.452
1980 02 25 3.003
1980 02 26 1.719
1980 02 27 1.133
1980 02 28 3.111
1980 02 29 3.161
1980 03 01 4.887
1980 03 02 4.462
1980 03 03 4.497
1980 03 04 4.511
1980 03 05 4.598
1980 03 06 4.728
1980 03 07 4.618
1980 03 08 4.419
1980 03 09 4.538
1980 03 10 4.599
1980 03 11 4.396
1980 03 12 4.532
1980 03 13 4.386
1980 03 14 2.847
1980 03 15 1.947
1980 03 16 3.280
1980 03 17 3.100
1980 03 18 3.775
1980 03 19 4.343
1980 03 20 4.189
1980 03 21 4.024
1980 03 22 3.931
1980 03 23 4.228
1980 03 24 3.626
1980 03 25 3.495
1980 03 26 3.704
1980 03 27 3.623
1980 03 28 3.077
1980 03 29 2.880
1980 03 30 2.290
1980 03 31 3.067
1980 04 01 2.935
1980 04 02 3.382
1980 04 03 1.700
1980 04 04 2.001
1980 04 05 2.059
1980 04 06 3.042
1980 04 07 3.065
1980 04 08 3.275
1980 04 09 3.011
1980 04 10 3.510
1980 04 11 3.695
1980 04 12 2.921
1980 04 13 2.623
1980 04 14 2.736
1980 04 15 1.095
1980 04 16 2.516
1980 04 17 2.653
1980 04 18 3.172
1980 04 19 3.230
1980 04 20 2.994
1980 04 21 3.152
1980 04 22 2.929
1980 04 23 3.163
1980 04 24 2.822
1980 04 25 2.524
1980 04 26 2.684
1980 04 27 2.220
1980 04 28 2.572
1980 04 29 2.222
1980 04 30 2.424
1980 05 01 2.597
1980 05 02 0.663
1980 05 03 0.607
1980 05 04 2.389
1980 05 05 2.221
1980 05 06 2.219
1980 05 07 2.330
1980 05 08 2.352
1980 05 09 2.610
1980 05 10 2.540
1980 05 11 2.483
1980 05 12 2.629
1980 05 13 2.497
1980 05 14 2.383
1980 05 15 2.327
1980 05 16 2.279
1980 05 17 2.139
1980 05 18 2.093
1980 05 19 2.338
1980 05 20 2.453
1980 05 21 1.919
1980 05 22 0.863
1980 05 23 1.312
1980 05 24 1.864
1980 05 25 2.018
1980 05 26 1.946
1980 05 27 2.086
1980 05 28 1.861
1980 05 29 1.402
1980 05 30 1.757
1980 05 31 1.231
1980 06 01 1.894
1980 06 02 0.992
1980 06 03 0.727
1980 06 04 1.041
1980 06 05 1.617
1980 06 06 1.693
1980 06 07 1.771
1980 06 08 1.948
1980 06 09 1.383
1980 06 10 1.737
1980 06 11 1.699
1980 06 12 0.977
1980 06 13 1.761
1980 06 14 1.837
1980 06 15 1.155
1980 06 16 1.392
1980 06 17 1.680
1980 06 18 1.449
1980 06 19 1.460
1980 06 20 1.426
1980 06 21 0.916
1980 06 22 0.772
1980 06 23 1.087
1980 06 24 1.399
1980 06 25 1.283
1980 06 26 0.050
1980 06 27 0.969
1980 06 28 1.590
1980 06 29 1.981
1980 06 30 1.765
1980 07 01 1.780
1980 07 02 1.685
1980 07 03 0.747
1980 07 04 1.327
1980 07 05 1.463
1980 07 06 1.622
1980 07 07 1.754
1980 07 08 1.890
1980 07 09 1.660
1980 07 10 1.727
1980 07 11 1.852
1980 07 12 1.872
1980 07 13 1.914
1980 07 14 1.706
1980 07 15 1.307
1980 07 16 1.891
1980 07 17 2.057
1980 07 18 2.067
1980 07 19 1.971
1980 07 20 1.916
1980 07 21 1.820
1980 07 22 1.771
1980 07 23 1.986
1980 07 24 1.760
1980 07 25 1.828
1980 07 26 1.858
1980 07 27 1.134
1980 07 28 2.018
1980 07 29 2.003
1980 07 30 1.199
1980 07 31 1.723
1980 08 01 2.028
1980 08 02 2.211
1980 08 03 2.124
1980 08 04 2.137
1980 08 05 1.905
