year month day potential_evapotransp_gleam
1980 01 01 3.205
1980 01 02 3.167
1980 01 03 3.776
1980 01 04 3.415
1980 01 05 2.605
1980 01 06 3.542
1980 01 07 4.324
1980 01 08 3.677
1980 01 09 2.761
1980 01 10 3.141
1980 01 11 1.733
1980 01 12 2.643
1980 01 13 1.484
1980 01 14 1.363
1980 01 15 1.475
1980 01 16 1.924
1980 01 17 3.479
1980 01 18 4.236
1980 01 19 4.601
1980 01 20 4.797
1980 01 21 4.419
1980 01 22 4.542
1980 01 23 4.630
1980 01 24 4.725
1980 01 25 3.829
1980 01 26 3.685
1980 01 27 3.291
1980 01 28 2.396
1980 01 29 2.986
1980 01 30 2.599
1980 01 31 2.207
1980 02 01 2.249
1980 02 02 1.934
1980 02 03 2.349
1980 02 04 2.823
1980 02 05 2.590
1980 02 06 3.175
1980 02 07 2.718
1980 02 08 3.182
1980 02 09 3.155
1980 02 10 3.342
1980 02 11 4.176
1980 02 12 3.778
1980 02 13 1.879
1980 02 14 1.475
1980 02 15 0.909
1980 02 16 0.680
1980 02 17 0.767
1980 02 18 2.343
1980 02 19 2.105
1980 02 20 4.381
1980 02 21 3.482
1980 02 22 3.210
1980 02 23 4.248
1980 02 24 4.146
1980 02 25 4.656
1980 02 26 3.516
1980 02 27 2.562
1980 02 28 2.401
1980 02 29 4.193
1980 03 01 4.182
1980 03 02 4.078
1980 03 03 3.630
1980 03 04 4.450
1980 03 05 4.040
1980 03 06 4.129
1980 03 07 4.453
1980 03 08 4.043
1980 03 09 4.176
1980 03 10 4.319
1980 03 11 3.931
1980 03 12 3.817
1980 03 13 3.765
1980 03 14 4.092
1980 03 15 4.140
1980 03 16 4.136
1980 03 17 3.125
1980 03 18 4.483
1980 03 19 3.608
1980 03 20 4.121
1980 03 21 4.165
1980 03 22 4.180
1980 03 23 4.396
1980 03 24 3.766
1980 03 25 3.791
1980 03 26 4.027
1980 03 27 3.816
1980 03 28 3.951
1980 03 29 4.032
1980 03 30 3.191
1980 03 31 3.419
1980 04 01 3.648
1980 04 02 3.333
1980 04 03 3.466
1980 04 04 3.850
1980 04 05 3.126
1980 04 06 3.078
1980 04 07 2.771
1980 04 08 1.738
1980 04 09 2.750
1980 04 10 3.772
1980 04 11 3.783
1980 04 12 4.056
1980 04 13 4.050
1980 04 14 3.051
1980 04 15 3.267
1980 04 16 3.185
1980 04 17 3.461
1980 04 18 3.139
1980 04 19 2.469
1980 04 20 2.775
1980 04 21 3.706
1980 04 22 3.666
1980 04 23 3.323
1980 04 24 2.589
1980 04 25 3.166
1980 04 26 3.205
1980 04 27 3.309
1980 04 28 3.250
1980 04 29 2.547
1980 04 30 3.483
1980 05 01 3.517
1980 05 02 3.221
1980 05 03 3.394
1980 05 04 3.399
1980 05 05 3.495
1980 05 06 3.398
1980 05 07 2.656
1980 05 08 2.936
1980 05 09 2.801
1980 05 10 2.936
1980 05 11 3.066
1980 05 12 3.011
1980 05 13 2.435
1980 05 14 2.228
1980 05 15 2.285
1980 05 16 2.556
1980 05 17 2.651
1980 05 18 2.983
1980 05 19 2.962
1980 05 20 2.898
1980 05 21 2.772
1980 05 22 3.002
1980 05 23 2.792
1980 05 24 2.328
1980 05 25 2.342
1980 05 26 2.589
1980 05 27 2.681
1980 05 28 1.999
1980 05 29 2.329
1980 05 30 2.184
1980 05 31 2.133
1980 06 01 2.451
1980 06 02 2.328
1980 06 03 2.349
1980 06 04 2.589
1980 06 05 2.538
1980 06 06 1.471
1980 06 07 1.595
1980 06 08 2.145
1980 06 09 1.884
1980 06 10 2.709
1980 06 11 2.463
1980 06 12 2.458
1980 06 13 2.449
1980 06 14 2.543
1980 06 15 2.478
1980 06 16 2.240
1980 06 17 2.034
1980 06 18 1.669
1980 06 19 1.999
1980 06 20 2.155
1980 06 21 2.289
1980 06 22 1.887
1980 06 23 1.888
1980 06 24 2.176
1980 06 25 2.628
1980 06 26 2.692
1980 06 27 2.582
1980 06 28 2.333
1980 06 29 1.277
1980 06 30 1.680
1980 07 01 2.648
1980 07 02 2.038
1980 07 03 2.095
1980 07 04 2.493
1980 07 05 2.364
1980 07 06 2.374
1980 07 07 1.543
1980 07 08 1.603
1980 07 09 2.442
1980 07 10 2.396
1980 07 11 2.420
1980 07 12 2.166
1980 07 13 2.533
1980 07 14 2.627
1980 07 15 2.649
1980 07 16 2.263
1980 07 17 2.382
1980 07 18 2.575
1980 07 19 2.463
1980 07 20 2.476
1980 07 21 2.575
1980 07 22 2.560
1980 07 23 2.568
1980 07 24 2.571
1980 07 25 2.450
1980 07 26 2.592
1980 07 27 2.445
1980 07 28 2.647
1980 07 29 2.278
1980 07 30 2.728
1980 07 31 2.810
1980 08 01 2.475
1980 08 02 1.324
1980 08 03 2.776
1980 08 04 1.875
1980 08 05 2.633
1980 08 06 2.905
1980 08 07 2.759
1980 08 08 2.786
1980 08 09 2.667
1980 08 10 2.737
1980 08 11 2.405
1980 08 12 2.992
1980 08 13 2.870
1980 08 14 2.975
1980 08 15 2.877
1980 08 16 2.671
1980 08 17 3.059
1980 08 18 3.169
1980 08 19 3.167
1980 08 20 3.105
1980 08 21 3.079
1980 08 22 3.124
1980 08 23 3.026
1980 08 24 3.229
1980 08 25 3.357
1980 08 26 3.157
1980 08 27 3.226
1980 08 28 3.306
1980 08 29 2.605
1980 08 30 3.030
1980 08 31 3.363
1980 09 01 3.342
1980 09 02 3.235
1980 09 03 3.400
1980 09 04 3.576
1980 09 05 3.177
1980 09 06 3.523
1980 09 07 3.514
1980 09 08 3.116
1980 09 09 2.653
1980 09 10 3.146
1980 09 11 3.115
1980 09 12 3.569
1980 09 13 3.295
1980 09 14 3.671
1980 09 15 3.493
1980 09 16 3.450
1980 09 17 3.382
1980 09 18 2.672
1980 09 19 4.299
1980 09 20 3.814
1980 09 21 3.922
1980 09 22 3.453
1980 09 23 3.604
1980 09 24 3.350
1980 09 25 3.377
1980 09 26 3.024
1980 09 27 1.726
1980 09 28 2.076
1980 09 29 2.254
1980 09 30 4.154
1980 10 01 3.672
1980 10 02 4.210
1980 10 03 3.761
1980 10 04 3.980
1980 10 05 3.612
1980 10 06 4.162
1980 10 07 4.073
1980 10 08 4.396
1980 10 09 3.934
1980 10 10 4.182
1980 10 11 3.968
1980 10 12 3.245
1980 10 13 3.098
1980 10 14 3.015
1980 10 15 2.858
1980 10 16 3.907
1980 10 17 4.322
1980 10 18 4.758
1980 10 19 4.360
1980 10 20 3.797
1980 10 21 4.379
1980 10 22 4.479
1980 10 23 4.484
1980 10 24 4.488
1980 10 25 4.474
1980 10 26 4.490
1980 10 27 4.392
1980 10 28 4.419
1980 10 29 4.459
1980 10 30 4.192
1980 10 31 4.225
1980 11 01 3.230
1980 11 02 2.101
1980 11 03 2.725
1980 11 04 4.244
1980 11 05 2.072
1980 11 06 2.348
1980 11 07 2.517
1980 11 08 1.637
1980 11 09 2.915
1980 11 10 3.216
1980 11 11 2.497
1980 11 12 3.131
1980 11 13 2.571
1980 11 14 3.178
1980 11 15 2.992
1980 11 16 3.176
1980 11 17 4.817
1980 11 18 4.594
1980 11 19 3.990
1980 11 20 3.800
1980 11 21 2.372
1980 11 22 3.115
1980 11 23 4.102
1980 11 24 2.740
