year month day potential_evapotransp_gleam
1980 01 01 1.693
1980 01 02 2.026
1980 01 03 2.409
1980 01 04 2.864
1980 01 05 3.488
1980 01 06 2.930
1980 01 07 2.204
1980 01 08 3.122
1980 01 09 3.565
1980 01 10 3.651
1980 01 11 4.226
1980 01 12 4.250
1980 01 13 3.669
1980 01 14 4.025
1980 01 15 3.666
1980 01 16 3.231
1980 01 17 3.164
1980 01 18 3.460
1980 01 19 3.864
1980 01 20 3.520
1980 01 21 3.582
1980 01 22 3.390
1980 01 23 3.811
1980 01 24 4.219
1980 01 25 2.953
1980 01 26 2.615
1980 01 27 3.439
1980 01 28 3.618
1980 01 29 4.152
1980 01 30 3.601
1980 01 31 3.546
1980 02 01 3.283
1980 02 02 3.187
1980 02 03 1.690
1980 02 04 3.058
1980 02 05 4.209
1980 02 06 3.812
1980 02 07 3.510
1980 02 08 3.320
1980 02 09 3.644
1980 02 10 4.323
1980 02 11 3.836
1980 02 12 3.883
1980 02 13 4.044
1980 02 14 3.600
1980 02 15 4.248
1980 02 16 3.844
1980 02 17 3.858
1980 02 18 2.407
1980 02 19 3.837
1980 02 20 4.131
1980 02 21 3.957
1980 02 22 4.030
1980 02 23 3.799
1980 02 24 4.112
1980 02 25 4.145
1980 02 26 3.963
1980 02 27 4.556
1980 02 28 4.245
1980 02 29 4.348
1980 03 01 4.433
1980 03 02 3.996
1980 03 03 2.615
1980 03 04 3.433
1980 03 05 3.526
1980 03 06 3.220
1980 03 07 3.685
1980 03 08 2.718
1980 03 09 3.538
1980 03 10 3.204
1980 03 11 3.342
1980 03 12 3.127
1980 03 13 3.388
1980 03 14 3.087
1980 03 15 3.085
1980 03 16 3.136
1980 03 17 3.644
1980 03 18 3.584
1980 03 19 2.385
1980 03 20 2.790
1980 03 21 1.995
1980 03 22 2.412
1980 03 23 2.478
1980 03 24 3.392
1980 03 25 2.938
1980 03 26 3.112
1980 03 27 2.636
1980 03 28 2.711
1980 03 29 2.564
1980 03 30 1.549
1980 03 31 1.536
1980 04 01 3.112
1980 04 02 2.881
1980 04 03 3.697
1980 04 04 2.557
1980 04 05 3.264
1980 04 06 3.152
1980 04 07 3.385
1980 04 08 3.683
1980 04 09 2.927
1980 04 10 3.437
1980 04 11 2.787
1980 04 12 2.687
1980 04 13 3.066
1980 04 14 3.441
1980 04 15 2.548
1980 04 16 2.821
1980 04 17 2.926
1980 04 18 3.168
1980 04 19 3.268
1980 04 20 3.103
1980 04 21 3.476
1980 04 22 3.222
1980 04 23 3.268
1980 04 24 3.571
1980 04 25 2.185
1980 04 26 3.163
1980 04 27 3.786
1980 04 28 3.392
1980 04 29 2.253
1980 04 30 2.962
1980 05 01 2.726
1980 05 02 2.085
1980 05 03 1.604
1980 05 04 2.263
1980 05 05 2.240
1980 05 06 3.482
1980 05 07 2.957
1980 05 08 3.270
1980 05 09 3.231
1980 05 10 3.457
1980 05 11 3.404
1980 05 12 2.446
1980 05 13 2.398
1980 05 14 2.531
1980 05 15 3.306
1980 05 16 2.868
1980 05 17 2.898
1980 05 18 2.685
1980 05 19 3.256
1980 05 20 3.074
1980 05 21 2.763
1980 05 22 2.358
1980 05 23 1.727
1980 05 24 2.556
1980 05 25 3.063
1980 05 26 2.199
1980 05 27 3.067
1980 05 28 3.115
1980 05 29 2.681
1980 05 30 3.128
1980 05 31 3.007
1980 06 01 2.834
1980 06 02 1.809
1980 06 03 2.364
1980 06 04 1.851
1980 06 05 1.784
1980 06 06 2.823
1980 06 07 2.654
1980 06 08 2.827
1980 06 09 2.898
1980 06 10 2.683
1980 06 11 2.408
1980 06 12 2.181
1980 06 13 2.837
1980 06 14 2.688
1980 06 15 1.897
1980 06 16 2.637
1980 06 17 2.981
1980 06 18 3.189
1980 06 19 3.258
1980 06 20 2.278
1980 06 21 1.494
1980 06 22 2.104
1980 06 23 3.100
1980 06 24 3.101
1980 06 25 3.070
1980 06 26 3.073
1980 06 27 1.723
1980 06 28 2.233
1980 06 29 2.734
1980 06 30 2.809
1980 07 01 2.370
1980 07 02 2.354
1980 07 03 1.204
1980 07 04 1.870
1980 07 05 1.897
1980 07 06 2.521
1980 07 07 3.202
1980 07 08 3.174
1980 07 09 3.028
1980 07 10 2.386
1980 07 11 2.186
1980 07 12 2.433
1980 07 13 2.771
1980 07 14 3.346
1980 07 15 2.926
1980 07 16 1.814
1980 07 17 2.640
1980 07 18 2.636
1980 07 19 3.069
1980 07 20 3.263
1980 07 21 2.718
1980 07 22 2.647
1980 07 23 2.858
1980 07 24 3.221
1980 07 25 3.583
1980 07 26 3.201
1980 07 27 3.676
1980 07 28 2.710
1980 07 29 2.859
1980 07 30 3.240
1980 07 31 1.784
1980 08 01 1.608
1980 08 02 2.813
1980 08 03 3.543
1980 08 04 3.614
1980 08 05 3.642
1980 08 06 3.304
1980 08 07 3.192
1980 08 08 2.845
1980 08 09 2.885
1980 08 10 2.913
1980 08 11 3.234
1980 08 12 3.461
1980 08 13 3.576
1980 08 14 2.674
1980 08 15 3.027
1980 08 16 3.164
1980 08 17 3.465
1980 08 18 3.007
1980 08 19 3.271
1980 08 20 3.315
1980 08 21 3.201
1980 08 22 3.583
1980 08 23 3.241
1980 08 24 2.994
1980 08 25 3.774
1980 08 26 3.949
1980 08 27 1.289
1980 08 28 3.825
1980 08 29 3.698
1980 08 30 4.005
1980 08 31 3.910
1980 09 01 3.997
1980 09 02 3.869
1980 09 03 3.764
1980 09 04 2.632
1980 09 05 2.589
1980 09 06 3.609
1980 09 07 3.333
1980 09 08 3.621
1980 09 09 3.322
1980 09 10 1.791
1980 09 11 3.773
1980 09 12 3.839
1980 09 13 3.792
1980 09 14 4.191
1980 09 15 4.025
1980 09 16 1.973
1980 09 17 3.412
1980 09 18 2.716
1980 09 19 3.532
1980 09 20 3.832
1980 09 21 3.466
1980 09 22 2.883
1980 09 23 2.244
1980 09 24 4.059
1980 09 25 4.416
1980 09 26 3.929
1980 09 27 4.025
1980 09 28 3.960
1980 09 29 2.880
1980 09 30 2.851
1980 10 01 2.546
1980 10 02 3.527
1980 10 03 3.586
1980 10 04 2.913
1980 10 05 1.762
1980 10 06 1.750
1980 10 07 4.174
1980 10 08 3.247
1980 10 09 2.875
1980 10 10 3.891
1980 10 11 4.280
1980 10 12 4.378
1980 10 13 2.802
1980 10 14 2.959
1980 10 15 3.587
1980 10 16 3.263
1980 10 17 3.195
1980 10 18 2.811
1980 10 19 3.131
1980 10 20 2.919
1980 10 21 3.373
1980 10 22 3.661
1980 10 23 3.663
1980 10 24 2.549
1980 10 25 3.181
1980 10 26 3.643
1980 10 27 3.830
1980 10 28 3.434
1980 10 29 3.774
1980 10 30 2.865
1980 10 31 4.202
1980 11 01 2.106
1980 11 02 3.781
1980 11 03 3.437
1980 11 04 4.213
1980 11 05 4.113
1980 11 06 4.099
1980 11 07 4.190
1980 11 08 3.518
1980 11 09 3.605
1980 11 10 3.059
1980 11 11 1.952
1980 11 12 2.925
1980 11 13 3.302
1980 11 14 2.754
1980 11 15 3.583
1980 11 16 3.903
1980 11 17 3.244
1980 11 18 2.790
1980 11 19 2.687
1980 11 20 3.442
1980 11 21 3.583
1980 11 22 3.022
1980 11 23 2.873
1980 11 24 3.765
1980 11 25 2.806
1980 11 26 2.945
1980 11 27 2.684
1980 11 28 3.292
1980 11 29 3.842
1980 11 30 3.864
1980 12 01 2.919
1980 12 02 3.080
1980 12 03 2.727
1980 12 04 3.124
1980 12 05 3.801
1980 12 06 3.246
1980 12 07 3.166
1980 12 08 2.936
1980 12 09 3.959
1980 12 10 3.256
1980 12 11 3.729
1980 12 12 4.031
1980 12 13 3.514
1980 12 14 3.968
1980 12 15 3.208
1980 12 16 3.814
1980 12 17 3.866
1980 12 18 3.865
1980 12 19 4.297
1980 12 20 4.177
1980 12 21 3.198
1980 12 22 2.195
1980 12 23 3.100
1980 12 24 3.517
1980 12 25 3.582
1980 12 26 4.245
1980 12 27 3.286
1980 12 28 2.722
1980 12 29 3.165
1980 12 30 3.535
1980 12 31 4.087
1981 01 01 4.104
1981 01 02 2.818
1981 01 03 3.383
1981 01 04 2.841
1981 01 05 3.645
1981 01 06 3.348
1981 01 07 3.163
1981 01 08 1.878
1981 01 09 3.469
1981 01 10 3.871
1981 01 11 4.410
1981 01 12 4.032
1981 01 13 3.750
1981 01 14 2.040
1981 01 15 3.131
1981 01 16 3.847
1981 01 17 3.671
1981 01 18 2.824
1981 01 19 3.300
1981 01 20 3.428
1981 01 21 3.661
1981 01 22 4.057
1981 01 23 4.534
1981 01 24 4.223
1981 01 25 3.984
1981 01 26 3.887
1981 01 27 3.581
1981 01 28 3.456
1981 01 29 2.562
1981 01 30 1.274
1981 01 31 3.067
1981 02 01 2.982
1981 02 02 3.407
1981 02 03 2.930
1981 02 04 1.942
1981 02 05 1.774
1981 02 06 2.797
1981 02 07 3.116
1981 02 08 3.349
1981 02 09 2.300
1981 02 10 3.328
1981 02 11 2.852
1981 02 12 3.532
1981 02 13 3.285
1981 02 14 2.681
1981 02 15 3.122
1981 02 16 2.481
1981 02 17 2.372
1981 02 18 3.117
1981 02 19 2.345
1981 02 20 2.825
1981 02 21 2.892
1981 02 22 3.852
1981 02 23 3.503
1981 02 24 2.766
1981 02 25 3.332
1981 02 26 3.498
1981 02 27 3.239
1981 02 28 2.855
1981 03 01 2.749
1981 03 02 3.319
1981 03 03 2.684
1981 03 04 3.648
1981 03 05 2.918
1981 03 06 3.436
1981 03 07 3.180
1981 03 08 3.402
1981 03 09 2.715
1981 03 10 2.829
1981 03 11 2.602
1981 03 12 2.725
1981 03 13 3.118
1981 03 14 3.878
1981 03 15 3.521
1981 03 16 4.153
1981 03 17 3.367
1981 03 18 2.203
1981 03 19 3.056
1981 03 20 4.002
1981 03 21 1.856
1981 03 22 2.916
1981 03 23 3.657
1981 03 24 3.785
1981 03 25 1.954
1981 03 26 3.453
1981 03 27 3.732
