year month day potential_evapotransp_gleam
1980 01 01 2.660
1980 01 02 1.130
1980 01 03 1.349
1980 01 04 1.095
1980 01 05 0.957
1980 01 06 2.630
1980 01 07 3.608
1980 01 08 4.051
1980 01 09 3.487
1980 01 10 4.148
1980 01 11 3.979
1980 01 12 2.577
1980 01 13 1.321
1980 01 14 2.368
1980 01 15 1.392
1980 01 16 3.281
1980 01 17 3.868
1980 01 18 4.550
1980 01 19 4.108
1980 01 20 4.481
1980 01 21 4.474
1980 01 22 4.118
1980 01 23 4.194
1980 01 24 4.799
1980 01 25 4.493
1980 01 26 3.926
1980 01 27 3.533
1980 01 28 2.704
1980 01 29 2.065
1980 01 30 1.315
1980 01 31 2.710
1980 02 01 3.083
1980 02 02 1.679
1980 02 03 0.711
1980 02 04 2.887
1980 02 05 3.285
1980 02 06 2.690
1980 02 07 4.253
1980 02 08 4.081
1980 02 09 3.903
1980 02 10 4.238
1980 02 11 4.083
1980 02 12 4.029
1980 02 13 4.097
1980 02 14 2.477
1980 02 15 1.169
1980 02 16 1.453
1980 02 17 1.775
1980 02 18 3.258
1980 02 19 2.004
1980 02 20 3.712
1980 02 21 3.337
1980 02 22 4.553
1980 02 23 4.066
1980 02 24 4.093
1980 02 25 4.177
1980 02 26 4.028
1980 02 27 3.896
1980 02 28 3.915
1980 02 29 3.693
1980 03 01 3.782
1980 03 02 3.124
1980 03 03 3.756
1980 03 04 3.089
1980 03 05 3.676
1980 03 06 3.610
1980 03 07 3.431
1980 03 08 3.795
1980 03 09 4.192
1980 03 10 3.553
1980 03 11 3.700
1980 03 12 3.730
1980 03 13 3.907
1980 03 14 3.971
1980 03 15 4.158
1980 03 16 3.492
1980 03 17 3.519
1980 03 18 3.529
1980 03 19 3.494
1980 03 20 3.510
1980 03 21 3.220
1980 03 22 3.461
1980 03 23 3.220
1980 03 24 3.373
1980 03 25 3.046
1980 03 26 3.489
1980 03 27 3.733
1980 03 28 3.874
1980 03 29 3.955
1980 03 30 3.637
1980 03 31 3.283
1980 04 01 3.440
1980 04 02 3.774
1980 04 03 2.877
1980 04 04 3.250
1980 04 05 3.128
1980 04 06 2.939
1980 04 07 2.236
1980 04 08 2.523
1980 04 09 3.099
1980 04 10 3.477
1980 04 11 3.804
1980 04 12 3.781
1980 04 13 3.417
1980 04 14 3.279
1980 04 15 3.396
1980 04 16 3.045
1980 04 17 2.811
1980 04 18 2.774
1980 04 19 2.457
1980 04 20 2.533
1980 04 21 3.142
1980 04 22 2.660
1980 04 23 2.652
1980 04 24 2.615
1980 04 25 2.359
1980 04 26 2.476
1980 04 27 2.679
1980 04 28 1.543
1980 04 29 1.898
1980 04 30 1.949
1980 05 01 2.503
1980 05 02 2.787
1980 05 03 3.082
1980 05 04 3.165
1980 05 05 2.811
1980 05 06 2.350
1980 05 07 2.622
1980 05 08 2.378
1980 05 09 2.250
1980 05 10 2.218
1980 05 11 2.230
1980 05 12 2.643
1980 05 13 2.145
1980 05 14 2.266
1980 05 15 2.274
1980 05 16 2.134
1980 05 17 1.877
1980 05 18 2.265
1980 05 19 2.097
1980 05 20 2.027
1980 05 21 2.306
1980 05 22 2.554
1980 05 23 2.207
1980 05 24 1.719
1980 05 25 1.963
1980 05 26 1.900
1980 05 27 1.915
1980 05 28 2.083
1980 05 29 2.426
1980 05 30 1.862
1980 05 31 2.016
