year month day potential_evapotransp_gleam
1980 01 01 2.769
1980 01 02 2.816
1980 01 03 2.681
1980 01 04 0.851
1980 01 05 1.010
1980 01 06 2.065
1980 01 07 3.264
1980 01 08 3.957
1980 01 09 3.940
1980 01 10 4.617
1980 01 11 3.569
1980 01 12 3.809
1980 01 13 1.690
1980 01 14 2.859
1980 01 15 3.051
1980 01 16 4.355
1980 01 17 2.960
1980 01 18 3.895
1980 01 19 4.552
1980 01 20 4.236
1980 01 21 4.589
1980 01 22 4.804
1980 01 23 4.799
1980 01 24 3.877
1980 01 25 4.384
1980 01 26 3.882
1980 01 27 3.756
1980 01 28 4.125
1980 01 29 1.794
1980 01 30 1.684
1980 01 31 1.056
1980 02 01 2.687
1980 02 02 3.418
1980 02 03 1.606
1980 02 04 1.489
1980 02 05 2.234
1980 02 06 0.852
1980 02 07 3.736
1980 02 08 1.989
1980 02 09 3.237
1980 02 10 4.953
1980 02 11 3.967
1980 02 12 4.206
1980 02 13 3.309
1980 02 14 3.001
1980 02 15 2.165
1980 02 16 1.901
1980 02 17 1.700
1980 02 18 3.913
1980 02 19 1.150
1980 02 20 3.286
1980 02 21 3.789
1980 02 22 4.106
1980 02 23 3.946
1980 02 24 3.458
1980 02 25 3.911
1980 02 26 3.876
1980 02 27 3.275
1980 02 28 3.330
1980 02 29 3.027
1980 03 01 3.887
1980 03 02 2.725
1980 03 03 4.302
1980 03 04 3.310
1980 03 05 3.302
1980 03 06 4.136
1980 03 07 3.513
1980 03 08 3.685
1980 03 09 3.890
1980 03 10 3.732
1980 03 11 3.756
1980 03 12 3.208
1980 03 13 3.843
1980 03 14 3.936
1980 03 15 3.586
1980 03 16 3.496
1980 03 17 4.142
1980 03 18 2.605
1980 03 19 3.095
1980 03 20 3.688
1980 03 21 3.894
1980 03 22 3.239
1980 03 23 3.710
1980 03 24 3.662
1980 03 25 3.670
1980 03 26 3.263
1980 03 27 3.885
1980 03 28 3.292
1980 03 29 3.088
1980 03 30 4.018
1980 03 31 3.804
1980 04 01 4.163
1980 04 02 3.821
1980 04 03 3.310
1980 04 04 3.718
1980 04 05 3.330
1980 04 06 3.503
1980 04 07 3.430
1980 04 08 3.466
1980 04 09 3.372
1980 04 10 4.240
1980 04 11 3.611
1980 04 12 3.017
1980 04 13 3.182
1980 04 14 2.924
1980 04 15 3.190
1980 04 16 2.833
1980 04 17 3.199
1980 04 18 3.554
1980 04 19 2.663
1980 04 20 2.870
1980 04 21 2.778
1980 04 22 2.788
1980 04 23 2.981
1980 04 24 2.904
1980 04 25 2.521
1980 04 26 2.596
1980 04 27 2.332
1980 04 28 2.340
1980 04 29 1.585
1980 04 30 2.685
1980 05 01 2.508
1980 05 02 2.891
1980 05 03 2.874
1980 05 04 2.965
1980 05 05 3.162
1980 05 06 2.180
1980 05 07 2.540
1980 05 08 2.731
1980 05 09 2.035
1980 05 10 2.635
1980 05 11 3.153
1980 05 12 2.647
1980 05 13 2.338
1980 05 14 2.450
1980 05 15 2.472
1980 05 16 2.716
1980 05 17 2.764
1980 05 18 2.348
1980 05 19 2.420
1980 05 20 2.606
