year month day precipitation_cpc
1980 01 01 9.352
1980 01 02 60.705
1980 01 03 6.121
1980 01 04 0.238
1980 01 05 0.041
1980 01 06 0.156
1980 01 07 0.000
1980 01 08 0.774
1980 01 09 1.571
1980 01 10 0.041
1980 01 11 3.263
1980 01 12 13.415
1980 01 13 22.783
1980 01 14 11.054
1980 01 15 10.729
1980 01 16 23.954
1980 01 17 30.132
1980 01 18 9.706
1980 01 19 3.621
1980 01 20 4.399
1980 01 21 4.558
1980 01 22 20.756
1980 01 23 3.987
1980 01 24 1.263
1980 01 25 7.711
1980 01 26 14.848
1980 01 27 33.861
1980 01 28 14.414
1980 01 29 6.776
1980 01 30 5.251
1980 01 31 0.267
1980 02 01 0.718
1980 02 02 19.430
1980 02 03 16.461
1980 02 04 2.911
1980 02 05 1.092
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 0.089
1980 02 09 1.783
1980 02 10 3.525
1980 02 11 0.000
1980 02 12 0.972
1980 02 13 3.401
1980 02 14 11.421
1980 02 15 6.030
1980 02 16 9.039
1980 02 17 10.124
1980 02 18 7.198
1980 02 19 5.386
1980 02 20 12.446
1980 02 21 2.580
1980 02 22 2.747
1980 02 23 0.176
1980 02 24 1.745
1980 02 25 1.751
1980 02 26 1.166
1980 02 27 1.252
1980 02 28 2.396
1980 02 29 0.234
1980 03 01 0.000
1980 03 02 0.450
1980 03 03 0.096
1980 03 04 0.749
1980 03 05 0.132
1980 03 06 2.151
1980 03 07 0.000
1980 03 08 0.263
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 0.000
1980 03 12 0.758
1980 03 13 0.152
1980 03 14 2.184
1980 03 15 7.386
1980 03 16 3.335
1980 03 17 0.000
1980 03 18 0.000
1980 03 19 0.371
1980 03 20 0.000
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.008
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 2.975
1980 03 31 2.522
1980 04 01 2.365
1980 04 02 0.064
1980 04 03 1.191
1980 04 04 1.868
