year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.000
1980 01 03 0.051
1980 01 04 0.102
1980 01 05 0.104
1980 01 06 0.090
1980 01 07 17.531
1980 01 08 2.717
1980 01 09 17.076
1980 01 10 15.212
1980 01 11 1.652
1980 01 12 0.422
1980 01 13 1.536
1980 01 14 0.171
1980 01 15 0.867
1980 01 16 0.788
1980 01 17 9.012
1980 01 18 10.181
1980 01 19 9.178
1980 01 20 10.857
1980 01 21 0.622
1980 01 22 0.969
1980 01 23 0.412
1980 01 24 18.964
1980 01 25 17.077
1980 01 26 7.465
1980 01 27 0.190
1980 01 28 4.177
1980 01 29 5.325
1980 01 30 0.263
1980 01 31 0.000
1980 02 01 3.251
1980 02 02 0.834
1980 02 03 0.526
1980 02 04 0.000
1980 02 05 0.470
1980 02 06 0.647
1980 02 07 8.013
1980 02 08 3.019
1980 02 09 0.048
1980 02 10 0.581
1980 02 11 15.185
1980 02 12 3.631
1980 02 13 0.095
1980 02 14 1.774
1980 02 15 0.341
1980 02 16 0.908
1980 02 17 4.706
1980 02 18 11.208
1980 02 19 1.294
1980 02 20 0.000
1980 02 21 0.274
1980 02 22 0.663
1980 02 23 6.514
1980 02 24 7.420
1980 02 25 2.515
1980 02 26 8.116
1980 02 27 11.625
1980 02 28 9.862
1980 02 29 44.689
1980 03 01 28.483
1980 03 02 9.970
1980 03 03 12.157
1980 03 04 13.364
1980 03 05 1.373
1980 03 06 0.795
1980 03 07 16.762
1980 03 08 7.098
1980 03 09 10.829
1980 03 10 8.923
1980 03 11 8.932
1980 03 12 14.975
1980 03 13 11.222
1980 03 14 5.443
1980 03 15 0.604
1980 03 16 2.361
1980 03 17 2.697
1980 03 18 0.035
1980 03 19 0.019
1980 03 20 0.148
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.301
1980 03 27 3.719
1980 03 28 14.474
1980 03 29 3.899
1980 03 30 1.605
1980 03 31 0.524
