year month day precipitation_cpc
1980 01 01 8.793
1980 01 02 1.916
1980 01 03 0.202
1980 01 04 0.218
1980 01 05 0.429
1980 01 06 1.454
1980 01 07 6.864
1980 01 08 13.511
1980 01 09 10.176
1980 01 10 11.415
1980 01 11 9.976
1980 01 12 10.684
1980 01 13 8.683
1980 01 14 3.613
1980 01 15 3.124
1980 01 16 6.027
1980 01 17 9.087
1980 01 18 17.434
1980 01 19 12.249
1980 01 20 5.637
1980 01 21 10.130
1980 01 22 4.378
1980 01 23 11.192
1980 01 24 9.575
1980 01 25 16.252
1980 01 26 14.570
1980 01 27 7.808
1980 01 28 3.935
1980 01 29 4.455
1980 01 30 6.234
1980 01 31 6.159
1980 02 01 8.020
1980 02 02 10.082
1980 02 03 5.907
1980 02 04 1.834
1980 02 05 1.533
1980 02 06 0.971
1980 02 07 3.175
1980 02 08 9.712
1980 02 09 5.788
1980 02 10 12.073
1980 02 11 10.622
1980 02 12 9.221
1980 02 13 16.411
1980 02 14 11.545
1980 02 15 11.850
1980 02 16 6.044
1980 02 17 5.620
1980 02 18 15.509
1980 02 19 9.650
1980 02 20 3.474
1980 02 21 1.989
1980 02 22 2.751
1980 02 23 5.083
1980 02 24 13.071
1980 02 25 13.375
1980 02 26 14.114
1980 02 27 19.993
1980 02 28 16.168
1980 02 29 9.457
1980 03 01 7.416
1980 03 02 3.008
1980 03 03 3.321
1980 03 04 1.950
1980 03 05 1.790
1980 03 06 2.860
1980 03 07 1.634
1980 03 08 1.697
1980 03 09 2.039
1980 03 10 1.953
1980 03 11 3.122
1980 03 12 5.008
1980 03 13 6.362
1980 03 14 12.123
1980 03 15 13.740
1980 03 16 10.826
1980 03 17 8.623
1980 03 18 1.176
1980 03 19 1.591
1980 03 20 0.873
1980 03 21 0.262
1980 03 22 0.051
1980 03 23 0.234
1980 03 24 0.114
1980 03 25 0.154
1980 03 26 0.125
1980 03 27 0.288
1980 03 28 0.317
1980 03 29 1.163
1980 03 30 4.015
1980 03 31 2.757
1980 04 01 3.864
1980 04 02 4.193
1980 04 03 10.406
1980 04 04 16.121
1980 04 05 15.465
1980 04 06 6.476
1980 04 07 1.226
1980 04 08 1.986
1980 04 09 3.435
1980 04 10 5.467
1980 04 11 4.179
1980 04 12 4.257
1980 04 13 8.125
1980 04 14 11.270
1980 04 15 11.168
1980 04 16 3.675
1980 04 17 2.046
1980 04 18 0.189
1980 04 19 0.070
1980 04 20 0.029
1980 04 21 0.021
1980 04 22 0.011
1980 04 23 0.005
1980 04 24 0.004
1980 04 25 0.012
1980 04 26 0.043
1980 04 27 0.050
1980 04 28 0.009
1980 04 29 0.029
1980 04 30 0.204
1980 05 01 1.070
1980 05 02 3.387
1980 05 03 2.435
1980 05 04 1.323
1980 05 05 0.225
1980 05 06 0.045
1980 05 07 0.041
1980 05 08 0.148
1980 05 09 0.676
1980 05 10 2.446
1980 05 11 11.983
1980 05 12 1.270
1980 05 13 0.297
1980 05 14 0.559
1980 05 15 0.135
1980 05 16 0.356
1980 05 17 0.536
1980 05 18 0.648
1980 05 19 1.252
1980 05 20 6.291
1980 05 21 12.614
1980 05 22 11.257
1980 05 23 0.830
1980 05 24 0.207
1980 05 25 0.013
1980 05 26 0.009
1980 05 27 0.006
1980 05 28 0.006
1980 05 29 0.286
1980 05 30 0.608
1980 05 31 0.623
1980 06 01 0.327
1980 06 02 0.755
1980 06 03 1.503
1980 06 04 0.668
1980 06 05 0.046
1980 06 06 0.018
1980 06 07 0.100
1980 06 08 0.008
1980 06 09 0.004
1980 06 10 0.022
1980 06 11 0.057
1980 06 12 0.020
1980 06 13 0.998
1980 06 14 3.435
1980 06 15 0.037
1980 06 16 0.047
1980 06 17 0.016
1980 06 18 0.043
1980 06 19 0.030
1980 06 20 0.129
1980 06 21 0.427
1980 06 22 0.933
1980 06 23 0.329
1980 06 24 0.788
1980 06 25 8.631
1980 06 26 24.886
1980 06 27 11.695
1980 06 28 0.313
1980 06 29 0.171
1980 06 30 0.171
1980 07 01 1.150
1980 07 02 3.684
1980 07 03 1.468
1980 07 04 0.414
1980 07 05 0.187
1980 07 06 0.031
1980 07 07 0.064
1980 07 08 0.059
1980 07 09 0.523
1980 07 10 3.236
1980 07 11 2.313
1980 07 12 0.273
1980 07 13 0.086
1980 07 14 0.008
1980 07 15 0.042
1980 07 16 0.027
1980 07 17 0.012
1980 07 18 0.016
1980 07 19 0.021
1980 07 20 0.020
1980 07 21 0.003
1980 07 22 0.026
1980 07 23 0.237
1980 07 24 0.022
1980 07 25 0.055
1980 07 26 0.026
1980 07 27 0.784
1980 07 28 0.215
1980 07 29 0.168
1980 07 30 1.342
1980 07 31 3.167
1980 08 01 0.128
1980 08 02 0.120
1980 08 03 0.038
1980 08 04 0.069
1980 08 05 0.280
1980 08 06 3.882
1980 08 07 0.730
1980 08 08 0.827
1980 08 09 2.755
1980 08 10 3.127
1980 08 11 1.611
1980 08 12 0.397
1980 08 13 0.764
1980 08 14 1.120
1980 08 15 0.435
1980 08 16 0.788
1980 08 17 0.152
1980 08 18 0.571
1980 08 19 0.120
1980 08 20 1.041
1980 08 21 0.678
1980 08 22 0.862
1980 08 23 2.405
1980 08 24 1.391
1980 08 25 1.216
1980 08 26 2.996
1980 08 27 1.094
1980 08 28 0.243
1980 08 29 0.148
1980 08 30 0.121
1980 08 31 0.150
