year month day precipitation_cpc
1980 01 01 0.468
1980 01 02 1.483
1980 01 03 1.543
1980 01 04 15.684
1980 01 05 17.680
1980 01 06 3.445
1980 01 07 6.314
1980 01 08 0.168
1980 01 09 0.740
1980 01 10 2.681
1980 01 11 5.377
1980 01 12 0.857
1980 01 13 6.227
1980 01 14 39.833
1980 01 15 12.735
1980 01 16 3.847
1980 01 17 2.649
1980 01 18 3.220
1980 01 19 4.283
1980 01 20 1.140
1980 01 21 0.650
1980 01 22 0.770
1980 01 23 1.084
1980 01 24 1.250
1980 01 25 1.112
1980 01 26 0.358
1980 01 27 3.607
1980 01 28 0.938
1980 01 29 0.928
1980 01 30 0.263
1980 01 31 0.064
1980 02 01 0.223
1980 02 02 0.062
1980 02 03 0.932
1980 02 04 1.484
1980 02 05 4.400
1980 02 06 3.584
1980 02 07 6.713
1980 02 08 8.883
1980 02 09 1.651
1980 02 10 9.241
1980 02 11 13.602
1980 02 12 10.277
1980 02 13 5.860
1980 02 14 7.005
1980 02 15 11.210
1980 02 16 35.864
1980 02 17 16.533
1980 02 18 22.424
1980 02 19 6.410
1980 02 20 12.038
1980 02 21 12.279
1980 02 22 4.785
1980 02 23 9.271
1980 02 24 3.606
1980 02 25 13.076
1980 02 26 8.252
1980 02 27 9.640
1980 02 28 3.788
1980 02 29 3.366
1980 03 01 11.625
1980 03 02 5.594
1980 03 03 5.737
1980 03 04 14.500
1980 03 05 11.741
1980 03 06 7.553
1980 03 07 12.145
1980 03 08 3.104
1980 03 09 1.524
1980 03 10 4.130
1980 03 11 2.412
1980 03 12 0.442
1980 03 13 1.370
1980 03 14 6.323
1980 03 15 0.710
1980 03 16 0.597
1980 03 17 0.504
1980 03 18 0.161
1980 03 19 0.099
1980 03 20 3.016
1980 03 21 1.004
1980 03 22 1.129
1980 03 23 1.116
1980 03 24 0.803
1980 03 25 0.285
1980 03 26 0.185
1980 03 27 0.175
1980 03 28 0.655
1980 03 29 0.236
1980 03 30 0.190
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.547
