year month day precipitation_cpc
1980 01 01 10.715
1980 01 02 1.016
1980 01 03 2.012
1980 01 04 0.743
1980 01 05 1.273
1980 01 06 7.684
1980 01 07 14.024
1980 01 08 11.852
1980 01 09 11.977
1980 01 10 4.600
1980 01 11 14.039
1980 01 12 6.101
1980 01 13 7.255
1980 01 14 27.911
1980 01 15 24.739
1980 01 16 21.483
1980 01 17 19.899
1980 01 18 11.166
1980 01 19 10.987
1980 01 20 4.110
1980 01 21 2.537
1980 01 22 0.909
1980 01 23 0.302
1980 01 24 0.861
1980 01 25 11.515
1980 01 26 10.990
1980 01 27 2.383
1980 01 28 11.067
1980 01 29 4.374
1980 01 30 9.215
1980 01 31 5.852
1980 02 01 18.222
1980 02 02 2.729
1980 02 03 8.441
1980 02 04 31.381
1980 02 05 4.375
1980 02 06 1.532
1980 02 07 7.005
1980 02 08 6.832
1980 02 09 13.614
1980 02 10 15.517
1980 02 11 23.997
1980 02 12 13.513
1980 02 13 33.153
1980 02 14 29.979
1980 02 15 12.922
1980 02 16 38.486
1980 02 17 40.100
1980 02 18 13.093
1980 02 19 16.543
1980 02 20 2.276
1980 02 21 10.844
1980 02 22 9.498
1980 02 23 21.593
1980 02 24 4.210
1980 02 25 8.151
1980 02 26 15.364
1980 02 27 30.509
1980 02 28 21.833
1980 02 29 18.956
1980 03 01 11.093
1980 03 02 4.060
1980 03 03 13.769
1980 03 04 1.680
1980 03 05 1.683
1980 03 06 3.653
1980 03 07 4.111
1980 03 08 27.158
1980 03 09 4.299
1980 03 10 0.963
1980 03 11 0.668
1980 03 12 10.283
1980 03 13 3.644
1980 03 14 0.275
1980 03 15 5.511
1980 03 16 17.828
1980 03 17 14.958
1980 03 18 1.211
1980 03 19 7.644
1980 03 20 8.246
1980 03 21 2.711
1980 03 22 0.209
1980 03 23 0.015
1980 03 24 0.000
1980 03 25 0.084
1980 03 26 0.057
1980 03 27 0.045
1980 03 28 1.584
1980 03 29 2.222
1980 03 30 0.597
1980 03 31 3.053
1980 04 01 1.691
1980 04 02 8.109
1980 04 03 9.918
1980 04 04 2.154
1980 04 05 12.487
1980 04 06 10.874
1980 04 07 2.055
1980 04 08 14.569
1980 04 09 12.381
1980 04 10 6.083
1980 04 11 1.207
1980 04 12 1.993
1980 04 13 0.653
1980 04 14 0.861
1980 04 15 22.352
1980 04 16 8.579
1980 04 17 9.403
1980 04 18 0.445
1980 04 19 0.027
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.114
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.312
1980 05 02 2.771
1980 05 03 0.274
1980 05 04 0.198
1980 05 05 0.000
1980 05 06 0.019
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 1.312
1980 05 10 0.000
1980 05 11 5.203
1980 05 12 0.000
1980 05 13 0.922
1980 05 14 0.000
1980 05 15 0.096
1980 05 16 0.005
1980 05 17 0.226
1980 05 18 0.080
1980 05 19 0.184
1980 05 20 0.000
1980 05 21 6.679
1980 05 22 26.978
1980 05 23 0.017
1980 05 24 1.336
1980 05 25 0.582
1980 05 26 0.044
1980 05 27 0.000
1980 05 28 0.011
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.025
1980 06 01 1.149
1980 06 02 0.000
1980 06 03 0.004
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.037
1980 06 10 0.038
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 0.594
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.248
1980 06 21 0.000
1980 06 22 0.000
1980 06 23 0.000
1980 06 24 0.000
1980 06 25 1.387
1980 06 26 3.890
1980 06 27 3.255
1980 06 28 5.003
1980 06 29 0.005
1980 06 30 0.000
1980 07 01 0.010
1980 07 02 0.079
1980 07 03 0.040
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.000
1980 07 09 0.000
1980 07 10 0.000
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.003
1980 07 17 0.000
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.000
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.000
1980 08 07 0.103
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.000
1980 08 13 0.000
1980 08 14 0.000
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.000
1980 08 20 0.000
1980 08 21 0.000
1980 08 22 1.957
1980 08 23 0.335
1980 08 24 0.000
1980 08 25 0.078
1980 08 26 0.006
1980 08 27 0.150
1980 08 28 0.000
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.000
1980 09 05 0.000
1980 09 06 0.704
1980 09 07 0.012
1980 09 08 0.029
1980 09 09 37.779
1980 09 10 0.096
1980 09 11 0.000
1980 09 12 2.711
1980 09 13 0.000
1980 09 14 0.000
1980 09 15 1.204
1980 09 16 22.535
1980 09 17 0.007
1980 09 18 0.108
1980 09 19 0.117
1980 09 20 1.244
1980 09 21 14.628
1980 09 22 22.239
1980 09 23 0.050
1980 09 24 3.032
1980 09 25 0.108
1980 09 26 0.537
1980 09 27 10.143
1980 09 28 30.177
1980 09 29 43.945
1980 09 30 0.738
1980 10 01 0.935
1980 10 02 0.903
1980 10 03 0.382
1980 10 04 0.000
1980 10 05 1.956
1980 10 06 0.000
1980 10 07 6.782
1980 10 08 0.400
1980 10 09 7.247
1980 10 10 1.032
1980 10 11 0.358
1980 10 12 4.237
1980 10 13 0.141
1980 10 14 0.108
1980 10 15 0.113
1980 10 16 0.000
1980 10 17 0.253
1980 10 18 1.705
1980 10 19 0.098
1980 10 20 0.014
1980 10 21 0.750
1980 10 22 3.357
1980 10 23 0.855
1980 10 24 0.884
1980 10 25 0.295
1980 10 26 1.276
1980 10 27 0.318
1980 10 28 0.289
1980 10 29 1.516
1980 10 30 6.442
1980 10 31 29.315
1980 11 01 4.544
1980 11 02 4.988
1980 11 03 2.166
1980 11 04 27.336
1980 11 05 3.845
1980 11 06 23.721
1980 11 07 8.627
1980 11 08 6.202
1980 11 09 43.264
1980 11 10 28.536
1980 11 11 0.996
1980 11 12 15.735
1980 11 13 27.303
1980 11 14 21.186
1980 11 15 0.336
1980 11 16 0.072
1980 11 17 0.826
1980 11 18 25.516
1980 11 19 0.130
1980 11 20 9.443
1980 11 21 7.070
1980 11 22 3.541
1980 11 23 9.263
1980 11 24 11.199
1980 11 25 19.609
1980 11 26 6.662
1980 11 27 14.222
1980 11 28 12.503
1980 11 29 3.897
1980 11 30 33.762
1980 12 01 30.664
1980 12 02 33.554
1980 12 03 20.750
1980 12 04 11.813
1980 12 05 1.017
1980 12 06 3.055
1980 12 07 27.748
1980 12 08 7.861
1980 12 09 1.933
1980 12 10 10.027
1980 12 11 2.109
1980 12 12 1.580
1980 12 13 13.978
1980 12 14 21.234
1980 12 15 10.251
1980 12 16 16.286
1980 12 17 12.878
1980 12 18 21.919
1980 12 19 13.792
1980 12 20 30.377
1980 12 21 29.593
1980 12 22 39.091
1980 12 23 32.747
1980 12 24 15.465
1980 12 25 20.827
1980 12 26 3.300
1980 12 27 13.171
1980 12 28 10.959
1980 12 29 14.776
1980 12 30 3.548
1980 12 31 26.159
1981 01 01 54.022
1981 01 02 44.019
1981 01 03 50.352
1981 01 04 34.902
1981 01 05 18.166
1981 01 06 4.665
1981 01 07 1.690
1981 01 08 0.004
1981 01 09 0.042
1981 01 10 0.116
1981 01 11 3.632
1981 01 12 13.759
1981 01 13 17.091
1981 01 14 25.546
1981 01 15 11.424
1981 01 16 16.968
1981 01 17 21.674
1981 01 18 22.912
1981 01 19 4.602
1981 01 20 1.346
1981 01 21 0.775
1981 01 22 18.753
1981 01 23 6.146
1981 01 24 34.923
1981 01 25 21.238
1981 01 26 4.249
1981 01 27 27.508
1981 01 28 3.272
1981 01 29 2.775
1981 01 30 0.946
1981 01 31 0.057
1981 02 01 12.620
1981 02 02 2.892
1981 02 03 3.889
1981 02 04 18.907
1981 02 05 6.863
1981 02 06 22.321
1981 02 07 4.750
1981 02 08 5.678
1981 02 09 4.662
1981 02 10 1.528
1981 02 11 3.099
1981 02 12 7.108
1981 02 13 11.225
1981 02 14 3.302
1981 02 15 4.897
1981 02 16 9.455
1981 02 17 2.230
1981 02 18 5.916
1981 02 19 7.457
1981 02 20 0.449
1981 02 21 3.222
1981 02 22 5.631
1981 02 23 8.698
1981 02 24 3.002
1981 02 25 0.729
1981 02 26 18.213
1981 02 27 21.829
1981 02 28 1.098
1981 03 01 2.904
1981 03 02 3.295
1981 03 03 3.397
1981 03 04 2.142
1981 03 05 4.440
1981 03 06 1.226
1981 03 07 2.006
1981 03 08 13.760
1981 03 09 38.569
1981 03 10 5.001
1981 03 11 73.016
1981 03 12 37.650
1981 03 13 28.174
1981 03 14 24.783
1981 03 15 26.679
1981 03 16 42.304
1981 03 17 5.750
1981 03 18 28.980
1981 03 19 7.229
1981 03 20 14.988
1981 03 21 21.807
1981 03 22 31.738
1981 03 23 46.683
1981 03 24 17.945
1981 03 25 26.552
1981 03 26 38.832
1981 03 27 32.938
1981 03 28 26.533
1981 03 29 1.964
1981 03 30 2.165
1981 03 31 0.247
1981 04 01 20.660
1981 04 02 30.208
1981 04 03 16.192
1981 04 04 29.259
1981 04 05 23.417
1981 04 06 16.980
1981 04 07 10.932
1981 04 08 1.420
1981 04 09 0.652
1981 04 10 6.305
1981 04 11 31.016
1981 04 12 12.371
1981 04 13 16.065
1981 04 14 12.466
1981 04 15 0.730
1981 04 16 17.125
1981 04 17 0.029
1981 04 18 0.436
1981 04 19 0.060
1981 04 20 0.054
1981 04 21 0.928
1981 04 22 0.711
1981 04 23 1.306
1981 04 24 0.625
1981 04 25 3.074
1981 04 26 1.852
1981 04 27 14.639
1981 04 28 26.122
1981 04 29 30.014
1981 04 30 0.131
1981 05 01 0.000
1981 05 02 1.606
1981 05 03 0.275
1981 05 04 0.886
1981 05 05 1.313
1981 05 06 0.005
1981 05 07 0.000
1981 05 08 0.061
1981 05 09 0.000
1981 05 10 0.000
1981 05 11 0.000
1981 05 12 0.000
1981 05 13 0.000
1981 05 14 0.000
1981 05 15 0.000
1981 05 16 0.716
1981 05 17 0.000
1981 05 18 0.000
1981 05 19 0.000
1981 05 20 0.000
1981 05 21 0.000
1981 05 22 0.000
1981 05 23 0.000
1981 05 24 0.000
1981 05 25 0.000
1981 05 26 0.000
1981 05 27 0.000
1981 05 28 0.282
1981 05 29 0.005
1981 05 30 0.000
1981 05 31 0.000
1981 06 01 0.000
1981 06 02 0.000
1981 06 03 1.408
1981 06 04 4.590
1981 06 05 4.186
1981 06 06 1.130
1981 06 07 1.183
1981 06 08 0.000
1981 06 09 1.591
1981 06 10 0.000
1981 06 11 0.000
1981 06 12 0.000
1981 06 13 8.973
1981 06 14 3.149
1981 06 15 10.325
1981 06 16 0.000
1981 06 17 0.674
1981 06 18 1.028
1981 06 19 0.000
1981 06 20 0.000
1981 06 21 0.000
1981 06 22 0.000
1981 06 23 0.000
1981 06 24 0.000
1981 06 25 0.000
1981 06 26 0.000
1981 06 27 0.000
1981 06 28 0.000
