year month day precipitation_cpc
1980 01 01 24.510
1980 01 02 3.673
1980 01 03 0.092
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 0.343
1980 01 07 0.262
1980 01 08 6.016
1980 01 09 5.590
1980 01 10 23.923
1980 01 11 36.887
1980 01 12 16.554
1980 01 13 9.662
1980 01 14 5.983
1980 01 15 1.893
1980 01 16 1.735
1980 01 17 13.836
1980 01 18 35.282
1980 01 19 12.388
1980 01 20 3.201
1980 01 21 22.774
1980 01 22 7.775
1980 01 23 4.640
1980 01 24 3.612
1980 01 25 4.170
1980 01 26 4.884
1980 01 27 13.922
1980 01 28 1.262
1980 01 29 6.591
1980 01 30 0.140
1980 01 31 0.311
1980 02 01 8.892
1980 02 02 30.792
1980 02 03 9.388
1980 02 04 8.585
1980 02 05 0.817
1980 02 06 0.000
1980 02 07 0.799
1980 02 08 0.795
1980 02 09 5.885
1980 02 10 0.252
1980 02 11 1.428
1980 02 12 0.333
1980 02 13 0.545
1980 02 14 7.505
1980 02 15 4.201
1980 02 16 2.163
1980 02 17 11.804
1980 02 18 8.068
1980 02 19 11.973
1980 02 20 6.634
1980 02 21 3.724
1980 02 22 10.310
1980 02 23 5.111
1980 02 24 3.559
1980 02 25 1.112
1980 02 26 3.855
1980 02 27 3.827
1980 02 28 8.051
1980 02 29 1.614
1980 03 01 0.000
1980 03 02 0.087
1980 03 03 0.000
1980 03 04 1.203
1980 03 05 0.012
1980 03 06 0.208
1980 03 07 0.017
1980 03 08 1.434
1980 03 09 9.476
1980 03 10 2.616
1980 03 11 8.612
1980 03 12 8.385
1980 03 13 5.450
1980 03 14 16.933
1980 03 15 9.048
1980 03 16 30.046
1980 03 17 5.462
1980 03 18 3.186
1980 03 19 4.740
1980 03 20 2.851
1980 03 21 0.000
1980 03 22 0.024
1980 03 23 0.015
1980 03 24 0.428
1980 03 25 0.139
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.056
1980 03 29 0.214
1980 03 30 2.121
1980 03 31 5.871
1980 04 01 3.331
1980 04 02 0.481
1980 04 03 19.099
1980 04 04 46.549
1980 04 05 44.016
1980 04 06 11.622
1980 04 07 3.449
1980 04 08 4.455
1980 04 09 0.898
1980 04 10 2.003
1980 04 11 1.364
1980 04 12 7.360
1980 04 13 1.708
1980 04 14 13.354
1980 04 15 8.629
1980 04 16 6.578
1980 04 17 1.391
1980 04 18 0.025
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 2.671
1980 05 02 0.163
1980 05 03 9.395
1980 05 04 3.990
1980 05 05 0.011
1980 05 06 0.023
1980 05 07 0.021
1980 05 08 0.000
1980 05 09 0.064
