year month day precipitation_cpc
1980 01 01 14.425
1980 01 02 61.456
1980 01 03 3.931
1980 01 04 0.000
1980 01 05 0.365
1980 01 06 0.061
1980 01 07 0.000
1980 01 08 0.938
1980 01 09 1.126
1980 01 10 0.522
1980 01 11 4.049
1980 01 12 21.235
1980 01 13 18.030
1980 01 14 15.313
1980 01 15 11.100
1980 01 16 10.868
1980 01 17 20.033
1980 01 18 17.974
1980 01 19 6.689
1980 01 20 2.728
1980 01 21 6.468
1980 01 22 12.024
1980 01 23 12.841
1980 01 24 2.485
1980 01 25 16.237
1980 01 26 13.229
1980 01 27 26.285
1980 01 28 9.519
1980 01 29 6.511
1980 01 30 2.957
1980 01 31 0.346
1980 02 01 0.868
1980 02 02 22.074
1980 02 03 16.341
1980 02 04 5.561
1980 02 05 1.144
1980 02 06 0.016
1980 02 07 0.764
1980 02 08 0.086
1980 02 09 1.754
1980 02 10 0.612
1980 02 11 0.373
1980 02 12 0.228
1980 02 13 1.089
1980 02 14 11.517
1980 02 15 2.443
1980 02 16 1.606
1980 02 17 5.526
1980 02 18 5.546
1980 02 19 7.609
1980 02 20 6.497
1980 02 21 8.661
1980 02 22 1.067
1980 02 23 0.135
1980 02 24 1.174
1980 02 25 0.257
1980 02 26 0.038
1980 02 27 0.035
1980 02 28 0.069
1980 02 29 0.005
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.016
1980 03 04 0.000
1980 03 05 0.150
1980 03 06 0.732
1980 03 07 0.240
1980 03 08 0.225
1980 03 09 0.494
1980 03 10 0.479
1980 03 11 1.161
1980 03 12 2.078
1980 03 13 0.410
1980 03 14 3.036
1980 03 15 10.052
1980 03 16 0.915
1980 03 17 0.000
1980 03 18 0.035
1980 03 19 1.270
1980 03 20 0.360
1980 03 21 0.119
1980 03 22 0.181
1980 03 23 0.474
1980 03 24 0.201
1980 03 25 0.320
1980 03 26 0.000
1980 03 27 0.343
1980 03 28 0.117
1980 03 29 0.184
1980 03 30 0.958
1980 03 31 9.578
1980 04 01 10.758
1980 04 02 0.501
1980 04 03 1.575
1980 04 04 2.596
1980 04 05 8.861
1980 04 06 24.569
1980 04 07 7.906
1980 04 08 1.013
1980 04 09 0.293
1980 04 10 2.163
1980 04 11 1.153
1980 04 12 8.822
1980 04 13 3.890
1980 04 14 10.000
1980 04 15 1.375
1980 04 16 12.678
1980 04 17 5.984
1980 04 18 3.002
1980 04 19 0.329
1980 04 20 0.219
1980 04 21 0.000
1980 04 22 0.028
1980 04 23 0.298
1980 04 24 1.351
1980 04 25 0.161
1980 04 26 0.441
1980 04 27 0.389
1980 04 28 0.325
1980 04 29 0.431
1980 04 30 0.277
1980 05 01 0.343
1980 05 02 0.762
1980 05 03 9.787
1980 05 04 22.550
1980 05 05 0.648
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.010
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.000
1980 05 12 0.020
1980 05 13 0.366
1980 05 14 1.684
1980 05 15 0.338
1980 05 16 0.058
1980 05 17 0.046
1980 05 18 0.290
1980 05 19 0.088
1980 05 20 0.013
1980 05 21 0.008
1980 05 22 0.000
1980 05 23 0.444
1980 05 24 7.865
1980 05 25 0.266
1980 05 26 0.541
1980 05 27 0.000
1980 05 28 0.006
1980 05 29 0.113
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.046
1980 06 03 1.133
1980 06 04 11.898
1980 06 05 2.973
1980 06 06 0.297
1980 06 07 0.004
1980 06 08 0.000
1980 06 09 0.058
1980 06 10 0.021
1980 06 11 0.318
1980 06 12 0.076
1980 06 13 0.146
1980 06 14 0.486
1980 06 15 0.275
1980 06 16 0.115
1980 06 17 0.000
1980 06 18 0.064
1980 06 19 0.056
1980 06 20 0.010
1980 06 21 0.870
1980 06 22 0.541
1980 06 23 0.979
1980 06 24 0.005
1980 06 25 0.564
1980 06 26 5.754
1980 06 27 3.013
1980 06 28 0.051
1980 06 29 0.007
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.268
1980 07 04 0.534
1980 07 05 1.196
1980 07 06 0.263
1980 07 07 0.345
1980 07 08 0.504
1980 07 09 1.081
1980 07 10 0.066
1980 07 11 0.006
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.192
1980 07 15 0.797
1980 07 16 2.223
1980 07 17 0.000
1980 07 18 0.018
1980 07 19 0.253
1980 07 20 0.072
1980 07 21 0.000
1980 07 22 0.136
1980 07 23 2.814
1980 07 24 2.094
1980 07 25 0.000
1980 07 26 0.000
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.858
1980 07 30 0.419
1980 07 31 1.929
1980 08 01 2.772
1980 08 02 1.748
1980 08 03 0.581
1980 08 04 6.431
1980 08 05 1.228
1980 08 06 0.013
1980 08 07 0.000
1980 08 08 0.013
1980 08 09 0.000
1980 08 10 0.140
1980 08 11 0.374
1980 08 12 2.821
1980 08 13 4.323
1980 08 14 0.837
1980 08 15 0.720
1980 08 16 3.328
1980 08 17 0.134
1980 08 18 0.618
1980 08 19 4.680
1980 08 20 0.265
1980 08 21 0.488
1980 08 22 0.139
1980 08 23 0.271
1980 08 24 2.270
1980 08 25 0.427
1980 08 26 1.591
1980 08 27 8.263
1980 08 28 4.468
1980 08 29 0.000
1980 08 30 0.020
1980 08 31 0.154
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.038
1980 09 05 0.921
1980 09 06 0.727
1980 09 07 0.014
1980 09 08 0.000
1980 09 09 0.000
1980 09 10 0.701
1980 09 11 2.277
1980 09 12 0.287
1980 09 13 1.660
1980 09 14 0.190
1980 09 15 0.000
1980 09 16 0.140
1980 09 17 1.849
1980 09 18 2.515
1980 09 19 11.753
1980 09 20 0.607
1980 09 21 1.748
1980 09 22 3.224
1980 09 23 1.631
1980 09 24 0.931
1980 09 25 0.884
1980 09 26 1.890
1980 09 27 1.017
1980 09 28 0.000
1980 09 29 0.050
1980 09 30 0.153
1980 10 01 1.181
1980 10 02 2.368
1980 10 03 1.187
1980 10 04 0.252
1980 10 05 0.563
1980 10 06 2.244
1980 10 07 0.752
1980 10 08 1.398
1980 10 09 12.663
1980 10 10 18.978
1980 10 11 4.146
1980 10 12 25.420
1980 10 13 21.178
1980 10 14 10.770
1980 10 15 6.112
1980 10 16 2.825
1980 10 17 0.060
1980 10 18 0.093
1980 10 19 0.036
1980 10 20 0.439
1980 10 21 0.246
1980 10 22 0.381
1980 10 23 0.906
1980 10 24 1.840
1980 10 25 0.469
1980 10 26 0.796
1980 10 27 0.028
1980 10 28 0.066
1980 10 29 0.497
1980 10 30 1.185
1980 10 31 4.416
1980 11 01 7.909
1980 11 02 0.457
1980 11 03 0.149
1980 11 04 0.314
1980 11 05 1.307
1980 11 06 1.623
1980 11 07 1.468
1980 11 08 0.939
1980 11 09 7.303
1980 11 10 3.158
1980 11 11 8.479
1980 11 12 39.734
1980 11 13 7.176
1980 11 14 3.427
1980 11 15 0.274
1980 11 16 0.079
1980 11 17 0.197
1980 11 18 0.848
1980 11 19 1.066
1980 11 20 6.747
1980 11 21 3.920
1980 11 22 3.349
1980 11 23 0.897
1980 11 24 4.986
1980 11 25 27.349
1980 11 26 7.106
1980 11 27 0.461
1980 11 28 0.209
1980 11 29 0.510
1980 11 30 1.406
1980 12 01 30.247
1980 12 02 38.854
1980 12 03 33.216
1980 12 04 13.312
1980 12 05 30.058
1980 12 06 8.467
1980 12 07 8.935
1980 12 08 9.790
1980 12 09 6.651
1980 12 10 3.844
1980 12 11 0.721
1980 12 12 5.333
1980 12 13 13.849
1980 12 14 26.588
1980 12 15 7.556
1980 12 16 6.035
1980 12 17 18.453
1980 12 18 0.449
1980 12 19 0.009
1980 12 20 0.557
1980 12 21 1.205
1980 12 22 2.356
1980 12 23 2.700
1980 12 24 2.293
1980 12 25 0.699
1980 12 26 4.135
1980 12 27 6.116
1980 12 28 5.953
1980 12 29 9.621
1980 12 30 12.795
1980 12 31 17.548
1981 01 01 7.455
1981 01 02 8.143
1981 01 03 5.349
1981 01 04 1.007
1981 01 05 1.398
1981 01 06 6.761
1981 01 07 1.216
1981 01 08 5.858
1981 01 09 24.293
1981 01 10 17.609
1981 01 11 7.603
1981 01 12 17.877
1981 01 13 8.408
