year month day precipitation_cpc
1980 01 01 0.085
1980 01 02 0.350
1980 01 03 2.684
1980 01 04 7.913
1980 01 05 11.441
1980 01 06 0.498
1980 01 07 3.976
1980 01 08 0.150
1980 01 09 0.518
1980 01 10 2.368
1980 01 11 2.270
1980 01 12 0.709
1980 01 13 5.359
1980 01 14 44.380
1980 01 15 11.570
1980 01 16 3.164
1980 01 17 3.272
1980 01 18 5.778
1980 01 19 5.869
1980 01 20 0.059
1980 01 21 0.710
1980 01 22 0.342
1980 01 23 1.528
1980 01 24 0.375
1980 01 25 0.930
1980 01 26 0.135
1980 01 27 4.329
1980 01 28 1.238
1980 01 29 1.499
1980 01 30 0.414
1980 01 31 0.019
1980 02 01 0.169
1980 02 02 0.094
1980 02 03 1.348
1980 02 04 2.181
1980 02 05 5.836
1980 02 06 2.911
1980 02 07 5.109
1980 02 08 10.667
1980 02 09 0.305
1980 02 10 10.130
1980 02 11 9.474
1980 02 12 5.916
1980 02 13 8.518
1980 02 14 5.672
1980 02 15 11.731
1980 02 16 25.310
1980 02 17 8.801
1980 02 18 22.573
1980 02 19 6.320
1980 02 20 13.892
1980 02 21 5.528
1980 02 22 1.809
1980 02 23 3.596
1980 02 24 4.873
1980 02 25 8.106
1980 02 26 8.554
1980 02 27 5.601
1980 02 28 4.150
1980 02 29 2.695
1980 03 01 2.517
1980 03 02 5.401
1980 03 03 2.176
1980 03 04 0.516
1980 03 05 4.141
1980 03 06 10.257
1980 03 07 21.474
1980 03 08 5.776
1980 03 09 2.564
1980 03 10 5.960
1980 03 11 1.260
1980 03 12 0.455
1980 03 13 1.601
1980 03 14 7.246
1980 03 15 0.350
1980 03 16 0.660
1980 03 17 0.520
1980 03 18 0.338
1980 03 19 0.231
1980 03 20 3.880
1980 03 21 2.163
1980 03 22 1.810
1980 03 23 1.093
1980 03 24 1.569
1980 03 25 0.173
1980 03 26 0.072
1980 03 27 0.353
1980 03 28 1.156
1980 03 29 0.142
1980 03 30 0.166
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.425
1980 04 03 5.154
1980 04 04 4.002
1980 04 05 0.401
1980 04 06 0.087
1980 04 07 0.096
1980 04 08 1.957
1980 04 09 0.178
1980 04 10 0.818
1980 04 11 0.721
1980 04 12 1.145
1980 04 13 0.062
1980 04 14 0.072
1980 04 15 1.806
1980 04 16 0.105
1980 04 17 5.660
1980 04 18 0.000
1980 04 19 0.081
1980 04 20 0.227
1980 04 21 0.040
1980 04 22 0.426
1980 04 23 0.675
1980 04 24 0.105
1980 04 25 0.944
1980 04 26 0.038
1980 04 27 0.451
1980 04 28 0.285
1980 04 29 0.069
1980 04 30 1.315
1980 05 01 0.214
1980 05 02 0.000
1980 05 03 0.026
1980 05 04 0.894
1980 05 05 0.749
1980 05 06 0.155
1980 05 07 0.150
1980 05 08 0.025
1980 05 09 0.000
1980 05 10 0.301
1980 05 11 0.000
1980 05 12 0.000
1980 05 13 0.029
1980 05 14 0.282
1980 05 15 0.000
1980 05 16 0.011
1980 05 17 0.013
1980 05 18 0.000
1980 05 19 0.000
1980 05 20 0.014
1980 05 21 0.008
1980 05 22 0.022
1980 05 23 0.055
1980 05 24 0.025
1980 05 25 2.332
1980 05 26 2.534
1980 05 27 0.024
1980 05 28 0.037
1980 05 29 0.044
1980 05 30 0.038
1980 05 31 0.000
1980 06 01 0.081
1980 06 02 0.000
1980 06 03 0.000
1980 06 04 0.028
1980 06 05 0.057
1980 06 06 0.030
1980 06 07 0.000
1980 06 08 0.099
1980 06 09 1.556
1980 06 10 4.912
1980 06 11 1.047
1980 06 12 0.292
1980 06 13 0.000
1980 06 14 0.453
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.155
1980 06 18 0.011
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.000
1980 06 22 0.000
1980 06 23 0.010
