year month day precipitation_cpc
1980 01 01 13.522
1980 01 02 47.119
1980 01 03 5.239
1980 01 04 3.080
1980 01 05 0.275
1980 01 06 4.034
1980 01 07 0.166
1980 01 08 0.427
1980 01 09 1.380
1980 01 10 0.543
1980 01 11 3.351
1980 01 12 17.402
1980 01 13 28.018
1980 01 14 17.747
1980 01 15 11.640
1980 01 16 32.746
1980 01 17 20.278
1980 01 18 5.811
1980 01 19 3.251
1980 01 20 2.377
1980 01 21 3.592
1980 01 22 14.106
1980 01 23 0.928
1980 01 24 1.362
1980 01 25 8.076
1980 01 26 24.498
1980 01 27 33.883
1980 01 28 11.098
1980 01 29 7.775
1980 01 30 7.009
1980 01 31 1.002
1980 02 01 0.214
1980 02 02 8.530
1980 02 03 16.212
1980 02 04 2.186
1980 02 05 0.762
1980 02 06 0.000
1980 02 07 0.000
1980 02 08 1.283
1980 02 09 2.455
1980 02 10 5.190
1980 02 11 0.000
1980 02 12 1.026
1980 02 13 2.552
1980 02 14 15.433
1980 02 15 7.479
1980 02 16 8.601
1980 02 17 10.231
1980 02 18 5.439
1980 02 19 9.484
1980 02 20 19.124
1980 02 21 2.882
1980 02 22 5.154
1980 02 23 1.869
1980 02 24 1.528
1980 02 25 3.950
1980 02 26 0.956
1980 02 27 3.019
1980 02 28 2.853
1980 02 29 0.772
1980 03 01 0.063
1980 03 02 0.536
1980 03 03 0.202
1980 03 04 5.465
1980 03 05 0.312
1980 03 06 2.020
1980 03 07 0.033
1980 03 08 0.231
1980 03 09 0.058
1980 03 10 0.059
1980 03 11 0.000
1980 03 12 0.539
1980 03 13 0.021
1980 03 14 0.388
1980 03 15 11.100
1980 03 16 3.777
1980 03 17 0.000
1980 03 18 0.037
1980 03 19 0.083
1980 03 20 0.000
1980 03 21 0.048
1980 03 22 0.328
1980 03 23 0.138
1980 03 24 0.000
1980 03 25 0.018
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.667
1980 03 31 3.012
1980 04 01 3.899
1980 04 02 0.053
1980 04 03 1.693
1980 04 04 1.096
1980 04 05 1.699
1980 04 06 1.588
1980 04 07 15.174
1980 04 08 28.733
1980 04 09 12.221
1980 04 10 18.823
1980 04 11 7.905
1980 04 12 4.339
1980 04 13 5.086
1980 04 14 27.200
1980 04 15 1.199
1980 04 16 13.038
1980 04 17 2.304
1980 04 18 10.747
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.024
1980 04 22 0.000
1980 04 23 0.169
1980 04 24 0.000
1980 04 25 0.027
1980 04 26 0.213
1980 04 27 1.017
1980 04 28 1.124
1980 04 29 0.401
1980 04 30 1.487
1980 05 01 0.543
1980 05 02 1.049
1980 05 03 16.845
1980 05 04 18.243
1980 05 05 0.102
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.373
1980 05 12 0.000
1980 05 13 0.122
1980 05 14 0.635
1980 05 15 0.142
1980 05 16 6.435
1980 05 17 0.139
1980 05 18 2.628
1980 05 19 0.884
1980 05 20 0.317
1980 05 21 0.017
1980 05 22 0.008
1980 05 23 0.007
1980 05 24 3.804
1980 05 25 0.032
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.010
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.024
1980 06 03 0.498
1980 06 04 2.948
1980 06 05 0.014
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.015
1980 06 09 0.153
1980 06 10 0.000
1980 06 11 0.030
1980 06 12 0.000
1980 06 13 0.149
