year month day precipitation_cpc
1980 01 01 32.095
1980 01 02 16.752
1980 01 03 0.100
1980 01 04 0.026
1980 01 05 0.000
1980 01 06 0.000
1980 01 07 0.000
1980 01 08 10.876
1980 01 09 7.828
1980 01 10 15.596
1980 01 11 36.407
1980 01 12 17.155
1980 01 13 19.020
1980 01 14 6.791
1980 01 15 1.122
1980 01 16 0.947
1980 01 17 22.478
1980 01 18 54.979
1980 01 19 18.162
1980 01 20 2.092
1980 01 21 28.431
1980 01 22 4.921
1980 01 23 6.417
1980 01 24 2.103
1980 01 25 4.714
1980 01 26 4.111
1980 01 27 10.083
1980 01 28 6.187
1980 01 29 7.811
1980 01 30 0.152
1980 01 31 0.000
1980 02 01 32.264
1980 02 02 16.134
1980 02 03 20.469
1980 02 04 9.048
1980 02 05 1.148
1980 02 06 0.000
1980 02 07 0.394
1980 02 08 7.109
1980 02 09 1.812
1980 02 10 0.172
1980 02 11 0.074
1980 02 12 0.000
1980 02 13 0.297
1980 02 14 8.001
1980 02 15 2.158
1980 02 16 1.936
1980 02 17 27.667
1980 02 18 5.314
1980 02 19 18.256
1980 02 20 9.093
1980 02 21 8.280
1980 02 22 7.656
1980 02 23 4.202
1980 02 24 3.072
1980 02 25 4.988
1980 02 26 8.778
1980 02 27 12.209
1980 02 28 12.279
1980 02 29 0.615
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.244
1980 03 05 0.000
1980 03 06 0.627
1980 03 07 0.000
1980 03 08 0.843
1980 03 09 3.079
1980 03 10 2.541
1980 03 11 9.220
1980 03 12 14.518
1980 03 13 14.784
1980 03 14 19.976
1980 03 15 10.971
1980 03 16 30.765
1980 03 17 7.022
1980 03 18 1.760
1980 03 19 4.973
1980 03 20 0.369
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.024
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.210
1980 03 31 6.703
1980 04 01 6.245
1980 04 02 1.333
1980 04 03 13.496
1980 04 04 52.728
1980 04 05 49.039
1980 04 06 19.813
1980 04 07 2.379
1980 04 08 2.208
1980 04 09 0.392
1980 04 10 0.704
1980 04 11 5.592
1980 04 12 9.941
1980 04 13 1.659
1980 04 14 9.603
1980 04 15 1.744
1980 04 16 11.330
1980 04 17 1.670
1980 04 18 0.609
1980 04 19 0.000
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.662
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.364
1980 05 02 0.000
1980 05 03 7.640
1980 05 04 5.598
1980 05 05 0.000
1980 05 06 0.000
1980 05 07 0.000
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.051
1980 05 11 0.000
1980 05 12 0.150
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.168
1980 05 17 0.255
1980 05 18 0.380
1980 05 19 1.187
1980 05 20 0.778
1980 05 21 0.556
1980 05 22 0.000
1980 05 23 0.319
1980 05 24 2.466
1980 05 25 0.985
1980 05 26 0.200
1980 05 27 0.026
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
