year month day precipitation_cpc
1980 01 01 0.000
1980 01 02 0.049
1980 01 03 0.033
1980 01 04 0.000
1980 01 05 0.367
1980 01 06 0.145
1980 01 07 8.054
1980 01 08 1.786
1980 01 09 26.159
1980 01 10 15.757
1980 01 11 10.228
1980 01 12 0.471
1980 01 13 0.645
1980 01 14 1.581
1980 01 15 3.474
1980 01 16 5.018
1980 01 17 16.668
1980 01 18 14.107
1980 01 19 2.096
1980 01 20 6.081
1980 01 21 0.495
1980 01 22 0.000
1980 01 23 0.226
1980 01 24 10.231
1980 01 25 12.378
1980 01 26 6.013
1980 01 27 0.916
1980 01 28 3.383
1980 01 29 22.132
1980 01 30 0.228
1980 01 31 0.139
1980 02 01 2.445
1980 02 02 2.538
1980 02 03 3.493
1980 02 04 0.850
1980 02 05 0.522
1980 02 06 0.413
1980 02 07 14.868
1980 02 08 4.771
1980 02 09 0.811
1980 02 10 0.866
1980 02 11 24.306
1980 02 12 24.400
1980 02 13 0.649
1980 02 14 2.363
1980 02 15 0.108
1980 02 16 0.725
1980 02 17 4.650
1980 02 18 7.791
1980 02 19 3.027
1980 02 20 0.000
1980 02 21 0.962
1980 02 22 1.182
1980 02 23 5.003
1980 02 24 6.688
1980 02 25 7.630
1980 02 26 10.453
1980 02 27 12.981
1980 02 28 7.315
1980 02 29 38.369
1980 03 01 11.091
1980 03 02 1.396
1980 03 03 8.055
1980 03 04 0.759
1980 03 05 0.000
1980 03 06 0.000
1980 03 07 5.317
1980 03 08 3.114
1980 03 09 12.997
1980 03 10 9.716
1980 03 11 0.749
1980 03 12 24.416
1980 03 13 16.659
1980 03 14 4.591
1980 03 15 1.483
1980 03 16 4.128
1980 03 17 9.253
1980 03 18 0.284
1980 03 19 0.000
1980 03 20 0.086
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.123
1980 03 26 0.052
1980 03 27 5.448
1980 03 28 11.539
1980 03 29 7.367
1980 03 30 6.124
1980 03 31 0.817
1980 04 01 0.025
1980 04 02 0.000
1980 04 03 0.000
1980 04 04 0.695
1980 04 05 1.452
1980 04 06 0.258
1980 04 07 0.685
1980 04 08 1.766
1980 04 09 0.022
1980 04 10 7.314
1980 04 11 2.086
1980 04 12 0.198
1980 04 13 17.770
1980 04 14 15.232
1980 04 15 26.813
1980 04 16 0.062
1980 04 17 0.000
1980 04 18 0.301
1980 04 19 0.045
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.046
1980 04 23 0.000
1980 04 24 0.038
1980 04 25 0.127
1980 04 26 0.171
1980 04 27 0.850
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.000
1980 05 01 0.000
1980 05 02 13.173
1980 05 03 6.617
1980 05 04 0.397
1980 05 05 0.043
1980 05 06 0.000
1980 05 07 0.092
1980 05 08 15.849
1980 05 09 3.733
1980 05 10 0.555
1980 05 11 0.599
1980 05 12 0.086
1980 05 13 0.000
1980 05 14 0.048
1980 05 15 0.116
1980 05 16 0.205
1980 05 17 0.848
1980 05 18 0.527
1980 05 19 1.831
1980 05 20 1.259
1980 05 21 8.595
1980 05 22 2.727
1980 05 23 0.072
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.020
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.127
1980 06 01 0.956
1980 06 02 8.847
1980 06 03 0.000
1980 06 04 0.000
1980 06 05 0.000
1980 06 06 0.064
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 1.736
1980 06 14 1.291
1980 06 15 0.053
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.130
1980 06 20 6.324
1980 06 21 11.408
1980 06 22 10.845
1980 06 23 2.280
1980 06 24 1.122
1980 06 25 11.243
1980 06 26 28.309
1980 06 27 0.503
1980 06 28 0.031
1980 06 29 0.000
1980 06 30 2.679
1980 07 01 14.908
1980 07 02 39.247
1980 07 03 20.635
1980 07 04 12.188
1980 07 05 2.624
1980 07 06 0.147
1980 07 07 0.047
1980 07 08 0.169
1980 07 09 12.823
1980 07 10 8.906
1980 07 11 2.944
1980 07 12 5.303
1980 07 13 0.812
1980 07 14 0.000
1980 07 15 2.939
1980 07 16 0.059
1980 07 17 0.045
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.048
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.327
1980 07 27 2.273
1980 07 28 0.060
1980 07 29 1.800
1980 07 30 64.614
1980 07 31 30.283
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.617
1980 08 04 0.145
1980 08 05 0.158
1980 08 06 3.730
1980 08 07 0.000
1980 08 08 0.000
1980 08 09 0.054
1980 08 10 0.263
1980 08 11 0.404
1980 08 12 0.000
1980 08 13 0.053
1980 08 14 0.025
1980 08 15 0.000
1980 08 16 0.159
1980 08 17 0.768
1980 08 18 10.745
1980 08 19 4.847
1980 08 20 16.043
1980 08 21 26.756
1980 08 22 16.992
1980 08 23 15.358
1980 08 24 0.547
1980 08 25 31.425
1980 08 26 27.478
1980 08 27 0.242
1980 08 28 0.204
1980 08 29 0.173
1980 08 30 0.054
1980 08 31 0.367
1980 09 01 7.802
1980 09 02 31.646
1980 09 03 17.389
1980 09 04 0.316
1980 09 05 0.187
1980 09 06 0.058
1980 09 07 0.000
1980 09 08 0.329
1980 09 09 6.656
1980 09 10 7.313
1980 09 11 0.240
1980 09 12 0.085
1980 09 13 0.507
1980 09 14 2.658
1980 09 15 4.634
1980 09 16 25.038
1980 09 17 0.733
1980 09 18 3.144
1980 09 19 10.413
1980 09 20 5.782
1980 09 21 3.768
1980 09 22 20.717
1980 09 23 0.370
1980 09 24 0.000
1980 09 25 0.000
1980 09 26 0.000
1980 09 27 0.069
1980 09 28 13.016
1980 09 29 14.716
1980 09 30 0.096
1980 10 01 0.000
1980 10 02 0.425
1980 10 03 0.116
1980 10 04 0.000
1980 10 05 9.481
1980 10 06 0.432
1980 10 07 0.355
1980 10 08 13.368
1980 10 09 12.599
1980 10 10 0.086
1980 10 11 4.396
1980 10 12 15.601
1980 10 13 11.633
1980 10 14 4.321
1980 10 15 0.967
1980 10 16 0.217
1980 10 17 0.401
1980 10 18 0.084
1980 10 19 21.176
1980 10 20 0.194
1980 10 21 15.974
1980 10 22 20.560
1980 10 23 11.178
1980 10 24 0.591
1980 10 25 0.343
1980 10 26 0.287
1980 10 27 0.192
1980 10 28 27.715
1980 10 29 0.000
1980 10 30 0.567
1980 10 31 23.476
1980 11 01 0.000
1980 11 02 0.025
1980 11 03 0.000
1980 11 04 0.279
1980 11 05 0.242
1980 11 06 0.046
1980 11 07 26.410
1980 11 08 0.000
1980 11 09 15.285
1980 11 10 31.815
1980 11 11 1.327
1980 11 12 2.850
1980 11 13 0.163
1980 11 14 0.000
1980 11 15 0.000
1980 11 16 0.000
1980 11 17 2.780
1980 11 18 0.033
1980 11 19 0.000
