year month day precipitation_cpc
1980 01 01 0.028
1980 01 02 0.326
1980 01 03 0.317
1980 01 04 0.239
1980 01 05 0.203
1980 01 06 1.209
1980 01 07 21.550
1980 01 08 6.708
1980 01 09 23.255
1980 01 10 14.810
1980 01 11 19.408
1980 01 12 1.763
1980 01 13 3.112
1980 01 14 20.464
1980 01 15 3.080
1980 01 16 10.026
1980 01 17 32.506
1980 01 18 64.920
1980 01 19 8.148
1980 01 20 12.461
1980 01 21 2.342
1980 01 22 0.492
1980 01 23 1.490
1980 01 24 13.023
1980 01 25 31.864
1980 01 26 10.868
1980 01 27 4.333
1980 01 28 5.030
1980 01 29 9.750
1980 01 30 0.870
1980 01 31 2.339
1980 02 01 13.558
1980 02 02 4.771
1980 02 03 3.394
1980 02 04 1.205
1980 02 05 4.449
1980 02 06 0.372
1980 02 07 8.050
1980 02 08 14.460
1980 02 09 3.840
1980 02 10 3.428
1980 02 11 27.880
1980 02 12 23.732
1980 02 13 3.257
1980 02 14 1.087
1980 02 15 3.243
1980 02 16 1.397
1980 02 17 3.605
1980 02 18 18.854
1980 02 19 21.844
1980 02 20 0.517
1980 02 21 0.263
1980 02 22 0.267
1980 02 23 5.592
1980 02 24 11.847
1980 02 25 13.294
1980 02 26 9.977
1980 02 27 15.895
1980 02 28 7.177
1980 02 29 8.555
1980 03 01 5.267
1980 03 02 0.951
1980 03 03 2.700
1980 03 04 2.583
1980 03 05 0.137
1980 03 06 0.839
1980 03 07 2.361
1980 03 08 7.591
1980 03 09 26.813
1980 03 10 2.573
1980 03 11 4.103
1980 03 12 17.969
1980 03 13 10.680
1980 03 14 9.069
1980 03 15 6.317
1980 03 16 37.626
1980 03 17 31.351
1980 03 18 1.056
1980 03 19 6.339
1980 03 20 0.620
1980 03 21 0.583
1980 03 22 0.000
1980 03 23 0.426
1980 03 24 0.129
1980 03 25 0.048
1980 03 26 0.475
1980 03 27 2.421
1980 03 28 0.431
1980 03 29 2.215
1980 03 30 7.995
1980 03 31 3.601
1980 04 01 0.365
1980 04 02 0.264
1980 04 03 0.047
1980 04 04 1.319
1980 04 05 5.514
1980 04 06 0.232
1980 04 07 2.269
1980 04 08 0.375
1980 04 09 0.097
1980 04 10 5.097
1980 04 11 0.443
1980 04 12 1.068
1980 04 13 16.275
1980 04 14 31.827
1980 04 15 33.194
1980 04 16 12.053
1980 04 17 1.565
1980 04 18 0.170
1980 04 19 0.349
1980 04 20 0.102
1980 04 21 0.010
1980 04 22 0.177
1980 04 23 0.000
1980 04 24 0.901
1980 04 25 0.135
1980 04 26 0.897
1980 04 27 0.046
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.016
1980 05 01 0.015
1980 05 02 7.807
1980 05 03 3.395
1980 05 04 1.611
1980 05 05 0.000
1980 05 06 0.011
1980 05 07 0.168
1980 05 08 6.014
1980 05 09 5.983
1980 05 10 0.290
1980 05 11 2.709
1980 05 12 0.022
1980 05 13 0.217
1980 05 14 0.050
1980 05 15 0.056
1980 05 16 0.265
1980 05 17 0.967
1980 05 18 0.298
1980 05 19 1.176
1980 05 20 1.392
1980 05 21 5.181
1980 05 22 3.237
1980 05 23 8.396
1980 05 24 0.090
1980 05 25 0.091
1980 05 26 0.011
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.030
1980 06 01 0.404
1980 06 02 6.709
1980 06 03 2.147
1980 06 04 0.000
1980 06 05 0.013
1980 06 06 0.034
1980 06 07 0.010
1980 06 08 0.011
1980 06 09 0.017
1980 06 10 0.070
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 1.166
1980 06 14 6.005
1980 06 15 0.090
1980 06 16 0.000
1980 06 17 0.013
1980 06 18 0.000
1980 06 19 0.000
