year month day precipitation_cpc
1980 01 01 0.018
1980 01 02 0.000
1980 01 03 0.375
1980 01 04 2.218
1980 01 05 2.395
1980 01 06 1.079
1980 01 07 0.693
1980 01 08 0.027
1980 01 09 0.422
1980 01 10 2.164
1980 01 11 4.381
1980 01 12 0.736
1980 01 13 3.586
1980 01 14 10.902
1980 01 15 4.749
1980 01 16 3.584
1980 01 17 1.146
1980 01 18 7.726
1980 01 19 6.935
1980 01 20 1.351
1980 01 21 0.118
1980 01 22 1.227
1980 01 23 2.276
1980 01 24 0.129
1980 01 25 0.000
1980 01 26 1.340
1980 01 27 1.486
1980 01 28 0.726
1980 01 29 2.699
1980 01 30 0.199
1980 01 31 0.334
1980 02 01 0.000
1980 02 02 0.000
1980 02 03 0.695
1980 02 04 5.050
1980 02 05 4.085
1980 02 06 13.222
1980 02 07 1.536
1980 02 08 5.244
1980 02 09 2.316
1980 02 10 8.290
1980 02 11 7.756
1980 02 12 11.800
1980 02 13 3.455
1980 02 14 4.678
1980 02 15 17.694
1980 02 16 17.710
1980 02 17 10.136
1980 02 18 15.712
1980 02 19 21.280
1980 02 20 22.949
1980 02 21 27.169
1980 02 22 15.253
1980 02 23 13.742
1980 02 24 12.001
1980 02 25 13.783
1980 02 26 15.840
1980 02 27 16.370
1980 02 28 18.709
1980 02 29 10.268
1980 03 01 18.038
1980 03 02 2.743
1980 03 03 5.351
1980 03 04 14.447
1980 03 05 15.804
1980 03 06 32.283
1980 03 07 24.904
1980 03 08 10.929
1980 03 09 12.402
1980 03 10 4.141
1980 03 11 2.836
1980 03 12 12.451
1980 03 13 16.974
1980 03 14 9.567
1980 03 15 10.384
1980 03 16 5.258
1980 03 17 1.632
1980 03 18 0.595
1980 03 19 0.162
1980 03 20 0.932
1980 03 21 1.440
1980 03 22 5.813
1980 03 23 5.250
1980 03 24 0.894
1980 03 25 0.287
1980 03 26 0.110
1980 03 27 0.000
1980 03 28 0.360
1980 03 29 0.000
1980 03 30 0.108
1980 03 31 0.114
1980 04 01 0.000
1980 04 02 0.025
1980 04 03 0.673
1980 04 04 0.686
1980 04 05 1.266
1980 04 06 11.464
1980 04 07 7.934
1980 04 08 2.713
1980 04 09 2.355
