year month day precipitation_cpc
1980 01 01 10.265
1980 01 02 0.258
1980 01 03 0.055
1980 01 04 0.038
1980 01 05 0.056
1980 01 06 0.023
1980 01 07 4.480
1980 01 08 7.088
1980 01 09 14.293
1980 01 10 24.023
1980 01 11 2.284
1980 01 12 14.112
1980 01 13 1.335
1980 01 14 0.556
1980 01 15 0.598
1980 01 16 1.126
1980 01 17 4.381
1980 01 18 4.312
1980 01 19 3.709
1980 01 20 1.278
1980 01 21 7.649
1980 01 22 11.259
1980 01 23 4.052
1980 01 24 13.632
1980 01 25 36.017
1980 01 26 61.398
1980 01 27 2.028
1980 01 28 1.112
1980 01 29 3.794
1980 01 30 0.060
1980 01 31 0.114
1980 02 01 12.978
1980 02 02 9.760
1980 02 03 1.251
1980 02 04 0.823
1980 02 05 0.138
1980 02 06 0.034
1980 02 07 5.726
1980 02 08 17.036
1980 02 09 2.799
1980 02 10 5.227
1980 02 11 9.611
1980 02 12 30.609
1980 02 13 13.948
1980 02 14 14.503
1980 02 15 2.102
1980 02 16 14.752
1980 02 17 3.572
1980 02 18 15.039
1980 02 19 16.452
1980 02 20 11.874
1980 02 21 0.193
1980 02 22 0.156
1980 02 23 1.404
1980 02 24 8.861
1980 02 25 12.815
1980 02 26 4.611
1980 02 27 15.718
1980 02 28 5.986
1980 02 29 9.290
1980 03 01 2.556
1980 03 02 0.596
1980 03 03 3.768
1980 03 04 0.221
1980 03 05 0.360
1980 03 06 5.109
1980 03 07 1.618
1980 03 08 6.907
1980 03 09 14.845
1980 03 10 11.559
1980 03 11 3.066
1980 03 12 0.355
1980 03 13 5.932
1980 03 14 11.592
1980 03 15 10.187
1980 03 16 9.609
1980 03 17 1.415
1980 03 18 0.602
1980 03 19 1.117
1980 03 20 0.031
1980 03 21 0.037
1980 03 22 0.364
1980 03 23 0.010
1980 03 24 0.121
1980 03 25 0.070
1980 03 26 0.157
1980 03 27 0.428
1980 03 28 0.016
1980 03 29 0.073
1980 03 30 6.425
1980 03 31 2.994
1980 04 01 0.102
1980 04 02 0.371
1980 04 03 0.085
1980 04 04 19.226
1980 04 05 7.439
1980 04 06 5.008
1980 04 07 2.438
1980 04 08 0.107
