year month day precipitation_cpc
1980 01 01 12.568
1980 01 02 11.682
1980 01 03 18.141
1980 01 04 12.273
1980 01 05 9.239
1980 01 06 8.605
1980 01 07 4.760
1980 01 08 10.328
1980 01 09 11.293
1980 01 10 12.923
1980 01 11 12.568
1980 01 12 23.786
1980 01 13 23.820
1980 01 14 18.995
1980 01 15 15.174
1980 01 16 16.297
1980 01 17 20.386
1980 01 18 15.128
1980 01 19 3.530
1980 01 20 3.387
1980 01 21 6.763
1980 01 22 4.407
1980 01 23 3.763
1980 01 24 6.304
1980 01 25 7.534
1980 01 26 9.722
1980 01 27 8.786
1980 01 28 8.309
1980 01 29 12.821
1980 01 30 12.264
1980 01 31 12.867
1980 02 01 16.132
1980 02 02 18.780
1980 02 03 13.042
1980 02 04 10.467
1980 02 05 28.251
1980 02 06 15.104
1980 02 07 10.851
1980 02 08 13.817
1980 02 09 21.764
1980 02 10 19.218
1980 02 11 15.096
1980 02 12 17.480
1980 02 13 18.098
1980 02 14 24.616
1980 02 15 42.402
1980 02 16 41.364
1980 02 17 28.684
1980 02 18 18.284
1980 02 19 24.991
1980 02 20 16.299
1980 02 21 8.335
1980 02 22 28.882
1980 02 23 10.270
1980 02 24 9.214
1980 02 25 6.832
1980 02 26 7.993
1980 02 27 9.752
1980 02 28 19.699
1980 02 29 11.915
1980 03 01 5.848
1980 03 02 9.959
1980 03 03 3.016
1980 03 04 2.679
1980 03 05 12.948
1980 03 06 10.097
1980 03 07 6.593
1980 03 08 13.741
1980 03 09 6.788
1980 03 10 2.172
1980 03 11 1.502
1980 03 12 0.353
1980 03 13 0.632
1980 03 14 0.835
1980 03 15 6.658
1980 03 16 4.841
1980 03 17 3.450
1980 03 18 4.025
1980 03 19 0.775
1980 03 20 0.136
1980 03 21 2.885
1980 03 22 3.029
1980 03 23 0.296
1980 03 24 0.062
1980 03 25 0.038
1980 03 26 0.020
1980 03 27 0.020
1980 03 28 0.334
1980 03 29 0.036
1980 03 30 1.371
1980 03 31 1.239
1980 04 01 5.492
1980 04 02 10.919
1980 04 03 12.915
1980 04 04 9.046
1980 04 05 6.479
1980 04 06 7.649
1980 04 07 15.350
1980 04 08 15.086
1980 04 09 11.901
1980 04 10 3.817
1980 04 11 6.545
1980 04 12 3.669
1980 04 13 5.064
1980 04 14 13.008
1980 04 15 5.173
1980 04 16 3.176
1980 04 17 0.748
1980 04 18 0.380
1980 04 19 0.050
1980 04 20 0.004
1980 04 21 0.000
1980 04 22 0.001
1980 04 23 0.022
1980 04 24 0.000
1980 04 25 0.049
1980 04 26 0.373
1980 04 27 1.216
1980 04 28 0.208
1980 04 29 0.422
1980 04 30 0.533
1980 05 01 0.064
1980 05 02 1.097
1980 05 03 1.482
1980 05 04 2.888
1980 05 05 0.959
1980 05 06 2.502
1980 05 07 0.331
1980 05 08 0.271
1980 05 09 0.000
1980 05 10 0.000
1980 05 11 0.044
1980 05 12 0.030
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.082
1980 05 17 0.000
1980 05 18 0.051
1980 05 19 0.075
1980 05 20 0.000
1980 05 21 0.071
1980 05 22 0.337
1980 05 23 0.164
1980 05 24 0.141
1980 05 25 0.000
1980 05 26 0.039
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.004
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.023
1980 06 03 0.000
1980 06 04 0.014
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.023
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.018
1980 06 13 0.000
1980 06 14 0.001
1980 06 15 0.000
1980 06 16 0.069
1980 06 17 0.136
1980 06 18 0.001
1980 06 19 0.000
1980 06 20 0.048
1980 06 21 0.000
1980 06 22 0.001
1980 06 23 0.256
1980 06 24 0.198
1980 06 25 0.191
1980 06 26 0.043
1980 06 27 2.128
1980 06 28 0.278
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.188
1980 07 04 0.000
1980 07 05 0.000
1980 07 06 0.000
1980 07 07 0.000
1980 07 08 0.023
1980 07 09 0.000
1980 07 10 0.014
1980 07 11 0.000
1980 07 12 0.000
1980 07 13 0.000
1980 07 14 0.000
1980 07 15 0.000
1980 07 16 0.010
1980 07 17 0.001
1980 07 18 0.000
1980 07 19 0.000
1980 07 20 0.000
1980 07 21 0.022
1980 07 22 0.000
1980 07 23 0.000
1980 07 24 0.000
1980 07 25 0.000
1980 07 26 0.006
1980 07 27 0.000
1980 07 28 0.000
1980 07 29 0.000
1980 07 30 0.000
1980 07 31 0.000
1980 08 01 0.000
1980 08 02 0.000
1980 08 03 0.000
1980 08 04 0.000
1980 08 05 0.000
1980 08 06 0.000
1980 08 07 0.018
1980 08 08 0.000
1980 08 09 0.000
1980 08 10 0.000
1980 08 11 0.000
1980 08 12 0.000
1980 08 13 0.000
1980 08 14 0.000
1980 08 15 0.000
1980 08 16 0.000
1980 08 17 0.000
1980 08 18 0.000
1980 08 19 0.004
1980 08 20 0.036
1980 08 21 0.194
1980 08 22 0.000
1980 08 23 0.007
1980 08 24 0.000
1980 08 25 0.081
1980 08 26 0.001
1980 08 27 0.013
1980 08 28 0.000
1980 08 29 0.000
1980 08 30 0.000
1980 08 31 0.000
1980 09 01 0.000
1980 09 02 0.000
1980 09 03 0.000
1980 09 04 0.028
1980 09 05 0.948
1980 09 06 4.047
1980 09 07 4.906
1980 09 08 1.522
1980 09 09 0.061
1980 09 10 0.016
1980 09 11 0.027
1980 09 12 0.000
1980 09 13 0.002
1980 09 14 0.002
1980 09 15 0.134
1980 09 16 0.222
1980 09 17 0.418
1980 09 18 4.455
1980 09 19 2.873
1980 09 20 2.785
1980 09 21 0.341
1980 09 22 3.195
1980 09 23 1.432
1980 09 24 4.528
1980 09 25 7.528
1980 09 26 4.243
1980 09 27 2.527
1980 09 28 5.813
1980 09 29 6.482
1980 09 30 2.932
1980 10 01 2.090
1980 10 02 0.165
1980 10 03 0.004
1980 10 04 0.148
1980 10 05 0.005
1980 10 06 0.111
1980 10 07 0.582
1980 10 08 0.088
1980 10 09 0.026
1980 10 10 0.232
1980 10 11 0.169
1980 10 12 4.029
1980 10 13 8.005
1980 10 14 4.573
1980 10 15 4.115
1980 10 16 7.285
1980 10 17 4.574
1980 10 18 0.319
1980 10 19 0.000
1980 10 20 0.221
1980 10 21 0.000
1980 10 22 0.180
1980 10 23 1.847
1980 10 24 1.879
