year month day precipitation_cpc
1980 01 01 3.471
1980 01 02 9.012
1980 01 03 13.851
1980 01 04 26.484
1980 01 05 28.168
1980 01 06 6.210
1980 01 07 4.080
1980 01 08 2.847
1980 01 09 5.550
1980 01 10 1.098
1980 01 11 0.832
1980 01 12 0.247
1980 01 13 16.617
1980 01 14 16.554
1980 01 15 6.787
1980 01 16 7.679
1980 01 17 8.286
1980 01 18 3.872
1980 01 19 0.199
1980 01 20 1.393
1980 01 21 0.090
1980 01 22 1.054
1980 01 23 0.053
1980 01 24 0.149
1980 01 25 0.636
1980 01 26 2.513
1980 01 27 0.594
1980 01 28 15.981
1980 01 29 26.391
1980 01 30 17.124
1980 01 31 11.312
1980 02 01 10.264
1980 02 02 14.266
1980 02 03 28.513
1980 02 04 23.003
1980 02 05 32.513
1980 02 06 4.324
1980 02 07 0.243
1980 02 08 0.281
1980 02 09 6.772
1980 02 10 2.820
1980 02 11 0.601
1980 02 12 4.493
1980 02 13 0.853
1980 02 14 3.586
1980 02 15 6.726
1980 02 16 5.502
1980 02 17 20.736
1980 02 18 18.837
1980 02 19 30.237
1980 02 20 21.385
1980 02 21 32.394
1980 02 22 6.199
1980 02 23 4.548
1980 02 24 4.692
1980 02 25 5.621
1980 02 26 7.158
1980 02 27 6.266
1980 02 28 6.770
1980 02 29 1.269
1980 03 01 8.151
1980 03 02 4.001
1980 03 03 10.423
1980 03 04 4.259
1980 03 05 3.599
1980 03 06 5.077
1980 03 07 4.290
1980 03 08 2.369
1980 03 09 2.210
1980 03 10 1.265
1980 03 11 1.699
1980 03 12 5.537
1980 03 13 2.185
1980 03 14 3.145
1980 03 15 8.711
1980 03 16 11.481
1980 03 17 25.295
1980 03 18 5.437
1980 03 19 2.216
1980 03 20 2.546
1980 03 21 0.251
1980 03 22 1.464
1980 03 23 0.281
1980 03 24 0.544
1980 03 25 0.380
1980 03 26 0.244
1980 03 27 0.048
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.025
1980 04 01 0.065
1980 04 02 0.138
1980 04 03 0.302
1980 04 04 0.579
1980 04 05 0.307
1980 04 06 0.419
1980 04 07 0.114
1980 04 08 0.183
1980 04 09 0.103
1980 04 10 0.165
1980 04 11 0.143
1980 04 12 0.072
1980 04 13 0.046
1980 04 14 4.247
1980 04 15 0.589
1980 04 16 0.184
1980 04 17 0.467
1980 04 18 6.059
1980 04 19 6.572
1980 04 20 5.743
1980 04 21 5.123
1980 04 22 4.052
1980 04 23 3.161
1980 04 24 1.115
1980 04 25 1.234
1980 04 26 0.335
1980 04 27 0.880
1980 04 28 2.661
1980 04 29 0.737
1980 04 30 0.743
1980 05 01 1.499
1980 05 02 2.471
1980 05 03 0.150
1980 05 04 1.017
1980 05 05 0.031
1980 05 06 8.856
1980 05 07 4.213
1980 05 08 3.841
1980 05 09 6.281
1980 05 10 2.902
1980 05 11 3.939
1980 05 12 7.017
1980 05 13 7.442
1980 05 14 13.683
1980 05 15 5.666
1980 05 16 3.877
1980 05 17 10.341
1980 05 18 0.256
1980 05 19 0.028
1980 05 20 0.347
1980 05 21 2.289
1980 05 22 10.935
1980 05 23 2.321
1980 05 24 0.569
