year month day precipitation_cpc
1980 01 01 11.655
1980 01 02 0.000
1980 01 03 0.000
1980 01 04 0.000
1980 01 05 0.000
1980 01 06 25.293
1980 01 07 1.999
1980 01 08 7.431
1980 01 09 2.306
1980 01 10 12.818
1980 01 11 4.527
1980 01 12 36.640
1980 01 13 16.311
1980 01 14 0.430
1980 01 15 0.854
1980 01 16 2.986
1980 01 17 3.791
1980 01 18 27.239
1980 01 19 6.272
1980 01 20 3.621
1980 01 21 13.577
1980 01 22 13.496
1980 01 23 7.048
1980 01 24 6.071
1980 01 25 2.588
1980 01 26 2.618
1980 01 27 1.179
1980 01 28 3.085
1980 01 29 3.609
1980 01 30 11.737
1980 01 31 24.037
1980 02 01 6.414
1980 02 02 78.078
1980 02 03 19.007
1980 02 04 6.266
1980 02 05 0.168
1980 02 06 0.587
1980 02 07 0.542
1980 02 08 21.560
1980 02 09 22.320
1980 02 10 3.761
1980 02 11 17.061
1980 02 12 7.256
1980 02 13 22.945
1980 02 14 17.436
1980 02 15 29.281
1980 02 16 3.071
1980 02 17 4.229
1980 02 18 5.397
1980 02 19 4.091
1980 02 20 1.501
1980 02 21 21.561
1980 02 22 11.807
1980 02 23 10.933
1980 02 24 1.343
1980 02 25 19.915
1980 02 26 26.005
1980 02 27 9.253
1980 02 28 3.522
1980 02 29 8.466
1980 03 01 9.913
1980 03 02 0.854
1980 03 03 6.650
1980 03 04 3.606
1980 03 05 2.540
1980 03 06 3.951
1980 03 07 8.354
1980 03 08 0.916
1980 03 09 1.074
1980 03 10 0.274
1980 03 11 1.006
1980 03 12 8.535
1980 03 13 0.713
1980 03 14 3.363
1980 03 15 11.429
1980 03 16 5.456
1980 03 17 62.070
1980 03 18 12.796
1980 03 19 1.115
1980 03 20 0.648
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 5.308
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.091
1980 03 29 6.058
1980 03 30 14.516
1980 03 31 1.243
1980 04 01 4.508
