year month day precipitation_cpc
1980 01 01 0.943
1980 01 02 1.515
1980 01 03 7.283
1980 01 04 3.143
1980 01 05 7.236
1980 01 06 1.034
1980 01 07 0.383
1980 01 08 2.784
1980 01 09 9.858
1980 01 10 2.695
1980 01 11 5.511
1980 01 12 13.162
1980 01 13 19.133
1980 01 14 0.338
1980 01 15 9.966
1980 01 16 9.285
1980 01 17 0.396
1980 01 18 4.782
1980 01 19 0.312
1980 01 20 4.638
1980 01 21 1.784
1980 01 22 7.055
1980 01 23 3.959
1980 01 24 0.023
1980 01 25 1.088
1980 01 26 1.962
1980 01 27 13.756
1980 01 28 1.786
1980 01 29 14.870
1980 01 30 13.868
1980 01 31 59.738
1980 02 01 7.369
1980 02 02 1.576
1980 02 03 10.433
1980 02 04 2.673
1980 02 05 40.368
1980 02 06 2.466
1980 02 07 3.425
1980 02 08 8.484
1980 02 09 44.954
1980 02 10 9.419
1980 02 11 15.709
1980 02 12 3.262
1980 02 13 1.542
1980 02 14 20.098
1980 02 15 22.450
1980 02 16 1.430
1980 02 17 6.282
1980 02 18 18.746
1980 02 19 3.922
1980 02 20 14.734
1980 02 21 13.053
1980 02 22 27.549
1980 02 23 11.348
1980 02 24 9.950
1980 02 25 17.490
1980 02 26 28.601
1980 02 27 18.103
1980 02 28 22.645
1980 02 29 1.538
1980 03 01 5.925
1980 03 02 7.264
1980 03 03 2.827
1980 03 04 0.747
1980 03 05 13.596
1980 03 06 5.531
1980 03 07 7.848
1980 03 08 3.575
1980 03 09 0.730
1980 03 10 0.000
1980 03 11 0.337
1980 03 12 0.000
1980 03 13 5.394
1980 03 14 0.294
1980 03 15 3.290
1980 03 16 8.328
1980 03 17 2.422
1980 03 18 0.133
1980 03 19 0.000
1980 03 20 6.927
1980 03 21 0.229
1980 03 22 2.840
1980 03 23 1.186
1980 03 24 1.049
1980 03 25 0.043
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 3.543
1980 03 29 0.000
1980 03 30 0.000
1980 03 31 0.000
1980 04 01 0.000
1980 04 02 0.000
1980 04 03 6.312
1980 04 04 8.386
1980 04 05 4.393
1980 04 06 1.893
1980 04 07 14.115
1980 04 08 7.077
1980 04 09 2.654
1980 04 10 3.069
1980 04 11 0.191
1980 04 12 0.433
1980 04 13 6.367
1980 04 14 1.895
1980 04 15 20.610
1980 04 16 0.023
1980 04 17 0.901
1980 04 18 0.186
1980 04 19 0.000
1980 04 20 1.661
1980 04 21 0.258
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.306
1980 04 26 0.000
1980 04 27 0.246
1980 04 28 0.163
1980 04 29 0.000
