year month day precipitation_cpc
1980 01 01 37.490
1980 01 02 1.731
1980 01 03 1.263
1980 01 04 0.056
1980 01 05 2.746
1980 01 06 0.000
1980 01 07 0.020
1980 01 08 11.430
1980 01 09 30.277
1980 01 10 25.193
1980 01 11 51.997
1980 01 12 19.657
1980 01 13 6.192
1980 01 14 10.572
1980 01 15 3.443
1980 01 16 37.969
1980 01 17 45.935
1980 01 18 23.918
1980 01 19 13.102
1980 01 20 7.861
1980 01 21 5.955
1980 01 22 3.477
1980 01 23 29.911
1980 01 24 22.199
1980 01 25 21.436
1980 01 26 59.689
1980 01 27 21.112
1980 01 28 4.099
1980 01 29 1.885
1980 01 30 0.104
1980 01 31 0.427
1980 02 01 11.504
1980 02 02 24.569
1980 02 03 11.273
1980 02 04 1.594
1980 02 05 0.214
1980 02 06 4.073
1980 02 07 2.649
1980 02 08 11.851
1980 02 09 2.280
1980 02 10 0.345
1980 02 11 0.223
1980 02 12 0.810
1980 02 13 29.015
1980 02 14 7.018
1980 02 15 2.062
1980 02 16 14.425
1980 02 17 12.382
1980 02 18 9.584
1980 02 19 12.180
1980 02 20 3.869
1980 02 21 0.745
1980 02 22 0.107
1980 02 23 4.933
1980 02 24 7.546
1980 02 25 5.087
1980 02 26 0.221
1980 02 27 7.429
1980 02 28 12.529
1980 02 29 2.072
1980 03 01 0.000
1980 03 02 0.000
1980 03 03 0.000
1980 03 04 0.016
1980 03 05 0.000
1980 03 06 0.011
1980 03 07 0.000
1980 03 08 0.000
1980 03 09 0.000
1980 03 10 0.000
1980 03 11 1.083
1980 03 12 5.212
1980 03 13 17.908
1980 03 14 9.348
1980 03 15 10.675
1980 03 16 25.892
1980 03 17 8.264
1980 03 18 0.000
1980 03 19 0.525
1980 03 20 0.183
1980 03 21 0.000
1980 03 22 0.000
1980 03 23 0.000
1980 03 24 0.000
1980 03 25 0.000
1980 03 26 0.000
1980 03 27 0.000
1980 03 28 0.000
1980 03 29 0.000
1980 03 30 0.085
1980 03 31 1.469
1980 04 01 6.739
1980 04 02 4.215
1980 04 03 12.298
1980 04 04 6.069
1980 04 05 27.535
1980 04 06 17.056
1980 04 07 5.320
1980 04 08 6.299
1980 04 09 3.681
1980 04 10 7.482
1980 04 11 12.802
1980 04 12 16.450
1980 04 13 12.206
1980 04 14 4.019
1980 04 15 7.577
1980 04 16 3.061
1980 04 17 0.639
1980 04 18 0.604
1980 04 19 0.019
1980 04 20 0.000
1980 04 21 0.000
1980 04 22 0.000
1980 04 23 0.000
1980 04 24 0.000
1980 04 25 0.000
1980 04 26 0.000
1980 04 27 0.000
1980 04 28 0.000
1980 04 29 0.000
1980 04 30 0.055
1980 05 01 0.521
1980 05 02 3.287
1980 05 03 7.232
1980 05 04 4.676
1980 05 05 0.015
1980 05 06 0.000
1980 05 07 1.915
1980 05 08 0.000
1980 05 09 0.000
1980 05 10 0.128
1980 05 11 0.209
1980 05 12 0.040
1980 05 13 0.000
1980 05 14 0.000
1980 05 15 0.000
1980 05 16 0.000
1980 05 17 1.155
1980 05 18 0.174
1980 05 19 0.202
1980 05 20 0.064
1980 05 21 0.230
1980 05 22 0.000
1980 05 23 0.525
1980 05 24 0.000
1980 05 25 0.000
1980 05 26 0.000
1980 05 27 0.000
1980 05 28 0.000
1980 05 29 0.000
1980 05 30 0.000
1980 05 31 0.000
1980 06 01 0.000
1980 06 02 0.000
1980 06 03 0.017
1980 06 04 1.209
1980 06 05 0.000
1980 06 06 0.000
1980 06 07 0.000
1980 06 08 0.000
1980 06 09 0.000
1980 06 10 0.000
1980 06 11 0.000
1980 06 12 0.000
1980 06 13 0.000
1980 06 14 3.481
1980 06 15 0.000
1980 06 16 0.000
1980 06 17 0.000
1980 06 18 0.000
1980 06 19 0.000
1980 06 20 0.000
1980 06 21 0.000
1980 06 22 1.203
1980 06 23 0.047
1980 06 24 0.028
1980 06 25 0.232
1980 06 26 50.410
1980 06 27 20.489
1980 06 28 1.490
1980 06 29 0.000
1980 06 30 0.000
1980 07 01 0.000
1980 07 02 0.000
1980 07 03 0.000
1980 07 04 1.219
1980 07 05 0.424
1980 07 06 0.000
1980 07 07 0.000
